"gene","logP"
"Lrp6",0
"Lrp8",0.1
"Lrpap1",0.1
"Lrpprc",0.3
"Lrrc1",-0.3
"Lrrc10b",-1.1
"Lrrc14",-0.1
"Lrrc15",0.1
"Lrrc16a",-0.1
"Lrrc16b",0
"Lrrc17",-0.8
"Lrrc19",0.3
"Lrrc20",0
"Lrrc24",0.4
"Lrrc26",0.1
"Lrrc27",0.3
"Lrrc28",0
"Lrrc29",0.7
"Lrrc3",-2.4
"Lrrc32",0.4
"Lrrc38",0.3
"Lrrc39",0.2
"Lrrc3b",-0.5
"Lrrc4",0.4
"Lrrc40",0.1
"Lrrc41",-0.2
"Lrrc42",-0.5
"Lrrc45",0.3
"Lrrc47",0
"Lrrc48",0.5
"Lrrc49",0.3
"Lrrc4b",0.1
"Lrrc4c",0.2
"Lrrc51",-0.1
"Lrrc55",0
"Lrrc56",-0.3
"Lrrc57",0.1
"Lrrc58",-0.5
"Lrrc59",-0.2
"Lrrc6",0
"Lrrc61",0
"Lrrc63",0.1
"Lrrc7",-0.7
"Lrrc71",-0.3
"Lrrc73",-0.2
"Lrrc74b",-0.1
"Lrrc75a",NA
"Lrrc75b",-0.6
"Lrrc8a",-0.1
"Lrrc8b",-0.7
"Lrrc8c",-0.3
"Lrrc8d",0.1
"Lrrc8e",-0.2
"Lrrc9",-0.2
"Lrrcc1",0.2
"Lrrfip1",0.2
"Lrrfip2",0.5
"Lrriq1",0
"Lrriq3",-0.1
"Lrrk1",-0.6
"Lrrk2",0.4
"Lrrn1",-0.1
"Lrrn2",0.3
"Lrrn3",0
"Lrrn4",-0.1
"Lrrn4cl",0.6
"Lrrtm1",0.7
"Lrrtm2",1.4
"Lrrtm3",-0.1
"Lrrtm4",0
"Lrsam1",0.2
"Lrtm1",-0.2
"Lrtm2",-0.1
"Lrwd1",-0.4
"Lsamp",0
"Lsg1",-0.4
"Lsm1",-0.1
"Lsm10",0
"Lsm11",-1.1
"Lsm12",0.6
"Lsm14a",0
"Lsm14b",0.1
"Lsm2",0.2
"Lsm3",0.2
"Lsm4",-0.1
"Lsm5",-0.2
"Lsm6",-1
"Lsm7",0.2
"Lsm8",0.2
"Lsmem1",-0.1
"Lsp1",-0.1
"Lsr",-0.6
"Lss",0.5
"Lst1",-0.3
"Lta4h",-0.3
"Ltbp1",-0.2
"Ltbp3",-0.9
"Ltbp4",0
"Ltbr",-0.2
"Ltc4s",-0.4
"Ltk",0.1
"Ltn1",0.3
"Ltv1",0.4
"Luc7l",-0.1
"Luc7l2",0
"Luc7l3",0.1
"Lurap1",-0.3
"Lurap1l",0.2
"Luzp1",0.2
"Luzp2",-0.5
"Lxn",0.2
"Ly6a",-0.1
"Ly6c1",-0.2
"Ly6e",0.6
"Ly6g5b",-0.1
"Ly6g6d",0.3
"Ly6g6f",-0.4
"Ly6h",0.2
"Ly6k",-0.1
"Ly75",0.2
"Ly86",-0.5
"Ly96",0.2
"Lyar",0
"Lyl1",-0.5
"Lyn",0.1
"Lynx1",-0.6
"Lypd1",-0.2
"Lypd5",0
"Lypd6",-0.3
"Lypd6b",-0.5
"Lypla1",0.1
"Lypla2",0.8
"Lyplal1",-0.4
"Lyrm1",0.1
"Lyrm2",-0.5
"Lyrm4",0.4
"Lyrm5",0
"Lyrm7",-0.2
"Lyrm9",0.1
"Lysmd1",-1.7
"Lysmd2",-1.1
"Lysmd3",-0.2
"Lysmd4",0.2
"Lyst",-0.4
"Lyz2",-0.9
"Lyzl4",0.1
"Lzic",-0.3
"Lztfl1",-0.3
"Lztr1",-0.3
"Lzts1",-0.3
"Lzts2",-0.1
"Lzts3",0
"M6pr",0.9
"Maats1",0
"Mab21l2",-0.2
"Macf1",-0.5
"Macrod1",0
"Macrod2",0.4
"Mad1l1",0.5
"Mad2l1",0.4
"Mad2l1bp",0.1
"Mad2l2",0.2
"Madd",0.2
"Maea",0.4
"Maf",-0.4
"Maf1",0
"Mafa",NA
"Mafb",0.2
"Maff",1
"Mafg",-0.5
"Mafk",-0.3
"Mag",-0.6
"Maged1",0.6
"Maged2",0.1
"Magee1",0.4
"Magee2",0.6
"Mageh1",0.1
"Magel2",-0.7
"Magi1",0
"Magi2",-0.3
"Magi3",0.2
"Magoh",0.2
"Magohb",0
"Magt1",0
"Mak16",0.6
"Mal",-1.6
"Mal2",1.3
"Mall",-0.2
"Malsu1",-0.5
"Malt1",-0.2
"Mamdc4",-0.3
"Maml1",0
"Maml2",0.3
"Maml3",-1.1
"Mamld1",-0.1
"Mamstr",-0.1
"Man1a",0
"Man1a2",0.1
"Man1b1",0.2
"Man1c1",-0.4
"Man2a1",0
"Man2a2",0.1
"Man2b1",-0.2
"Man2b2",-0.1
"Man2c1",0
"Manba",-0.1
"Manbal",-0.2
"Manea",0
"Maneal",1.2
"Manf",0.2
"Mansc1",0.6
"Mansc4",0.4
"Maoa",0.5
"Maob",-0.2
"Map10",-0.2
"Map1a",-2.1
"Map1b",0
"Map1lc3a",0.2
"Map1lc3b",0.2
"Map1s",0.1
"Map2",-1.6
"Map2k1",1.6
"Map2k2",0.1
"Map2k3",0.4
"Map2k4",0.4
"Map2k5",0.3
"Map2k6",0
"Map2k7",0
"Map3k1",-0.9
"Map3k10",-1.1
"Map3k11",-0.3
"Map3k12",0.3
"Map3k13",-0.7
"Map3k14",0.1
"Map3k19",0.7
"Map3k2",0.2
"Map3k3",-0.2
"Map3k4",-0.8
"Map3k5",0.2
"Map3k6",-0.1
"Map3k7",-0.5
"Map3k8",NA
"Map3k9",-0.4
"Map4",-0.4
"Map4k1",0.2
"Map4k2",0.1
"Map4k3",-0.2
"Map4k4",-0.3
"Map4k5",0.2
"Map6",0
"Map6d1",-0.1
"Map7",-0.3
"Map7d1",0.3
"Map7d2",0.1
"Map9",0
"Mapk1",0.7
"Mapk10",0.3
"Mapk11",0.9
"Mapk12",0.6
"Mapk14",0.3
"Mapk15",-0.1
"Mapk1ip1",0.3
"Mapk1ip1l",-0.1
"Mapk3",-0.1
"Mapk4",0
"Mapk6",0.1
"Mapk7",0.2
"Mapk8",0
"Mapk8ip1",-1.1
"Mapk8ip2",0.1
"Mapk8ip3",-0.1
"Mapk9",-0.1
"Mapkap1",-0.2
"Mapkapk2",-0.2
"Mapkapk3",0.1
"Mapkapk5",0
"Mapkbp1",-0.2
"Mapre1",-2.2
"Mapre2",0.1
"Mapre3",0.4
"Mapt",0.4
"Marc2",0.2
"March1",-0.1
"March11",0
"March2",0
"March3",0.3
"March4",1.2
"March5",0.4
"March6",0.1
"March7",-0.1
"March8",-0.2
"March9",-0.5
"Marcks",-0.4
"Marcksl1",0.1
"Marf1",-0.7
"Mark1",0.1
"Mark2",0
"Mark3",-0.8
"Mark4",0.1
"Mars",0.2
"Mars2",0.1
"Marveld1",0
"Marveld2",0.1
"Marveld3",-0.2
"Mas1",0
"Masp1",-0.2
"Masp2",0.3
"Mast1",0.8
"Mast2",-0.7
"Mast3",0.3
"Mast4",0.1
"Mastl",-0.8
"Mat2a",-0.2
"Mat2b",0
"Matk",0.3
"Matn2",0
"Matn3",0.3
"Matn4",0
"Matr3",0.1
"Mau2",0.3
"Mavs",0
"Max",0.1
"Maz",-0.7
"Mb21d1",-0.2
"Mb21d2",-0.1
"Mbd1",-0.1
"Mbd2",0.3
"Mbd3",-0.3
"Mbd3l2",0.5
"Mbd4",-0.1
"Mbd5",0
"Mbd6",0
"Mbip",0.6
"Mblac1",0.3
"Mblac2",-0.1
"Mbnl1",-0.1
"Mbnl2",0
"Mboat1",-0.4
"Mboat2",0.3
"Mboat4",-0.3
"Mboat7",0.5
"Mbp",-2.4
"Mbtd1",0.1
"Mbtps1",-0.5
"Mbtps2",0
"Mc1r",-0.6
"Mc3r",0.1
"Mc4r",0.1
"Mcam",-0.4
"Mcat",0.4
"Mcc",-0.2
"Mccc1",-0.9
"Mccc2",0.1
"Mcee",-0.3
"Mcemp1",0.6
"Mcf2",-0.3
"Mcf2l",-0.3
"Mcfd2",-0.1
"Mchr1",0.3
"Mcidas",0
"Mcl1",-0.1
"Mcm10",-0.1
"Mcm2",0.2
"Mcm3",0
"Mcm3ap",-0.1
"Mcm4",0.1
"Mcm5",0
"Mcm6",0.6
"Mcm7",0.1
"Mcm8",0
"Mcm9",-0.4
"Mcmbp",-0.6
"Mcmdc2",-0.2
"Mcoln1",-0.1
"Mcph1",-0.1
"Mcrs1",-0.4
"Mctp1",-0.4
"Mctp2",0.5
"Mcts1",0.2
"Mcts2",-0.4
"Mcu",0.4
"Mcur1",-0.3
"Mdc1",-0.2
"Mdga1",-0.2
"Mdga2",-0.7
"Mdh1",0.6
"Mdh2",-0.3
"Mdk",-0.1
"Mdm1",0
"Mdm2",0.1
"Mdm4",0
"Mdn1",-0.3
"Mdp1",1.1
"Me1",0.1
"Me2",0.1
"Me3",0.3
"Mea1",-0.6
"Meaf6",0.4
"Mecom",0.1
"Mecp2",-0.7
"Mecr",0
"Med1",0
"Med10",-0.1
"Med11",0.1
"Med12",-0.3
"Med12l",-0.2
"Med13",0
"Med13l",-0.6
"Med14",0.4
"Med15",-0.9
"Med16",0
"Med17",0.3
"Med18",0.1
"Med19",-0.3
"Med20",-0.2
"Med21",0
"Med22",0
"Med23",0.2
"Med24",0.1
"Med25",-0.1
"Med26",0.3
"Med27",0.3
"Med28",-0.1
"Med29",-0.4
"Med30",1.4
"Med31",0.4
"Med4",0.2
"Med6",0.1
"Med7",-0.4
"Med8",-0.1
"Med9",-0.1
"Medag",0.1
"Mef2a",0.1
"Mef2c",-0.2
"Mef2d",-0.1
"Mefv",-0.3
"Megf10",0
"Megf11",0
"Megf6",0.2
"Megf8",0.5
"Megf9",0.1
"Mei4",0.1
"Meioc",0.1
"Meis2",0
"Meis3",0.3
"Memo1",0.4
"Men1",0.3
"Meox1",-0.1
"Mepce",-0.2
"Mertk",-0.5
"Mesdc1",-0.1
"Mesdc2",0
"Mesp2",-0.1
"Mest",0.1
"Metap1",0.2
"Metap1d",0.8
"Metap2",0.2
"Metrn",-1.3
"Metrnl",0
"Mettl1",0.2
"Mettl10",-0.3
"Mettl13",0.3
"Mettl14",0.1
"Mettl15",0.1
"Mettl16",-0.2
"Mettl17",0
"Mettl18",-0.3
"Mettl2",-1.1
"Mettl20",-0.1
"Mettl21a",0
"Mettl21b",0.2
"Mettl21c",-0.1
"Mettl21e",-0.6
"Mettl22",-0.7
"Mettl23",0.4
"Mettl24",-0.3
"Mettl25",-0.2
"Mettl26",-0.1
"Mettl3",0.2
"Mettl4",0.1
"Mettl5",0.1
"Mettl6",0.5
"Mettl7a1",2.2
"Mettl7a3",0.3
"Mettl8",0
"Mettl9",0.2
"Mex3a",-0.8
"Mex3b",0.2
"Mex3c",-0.2
"Mex3d",0.1
"Mfap1a",0.2
"Mfap1b",0.1
"Mfap2",0.2
"Mfap3",-0.1
"Mfap3l",-0.6
"Mfap4",0.5
"Mff",-0.2
"Mfge8",-1.3
"Mfhas1",-0.5
"Mfi2",-0.4
"Mfn1",0
"Mfn2",0.2
"Mfng",0.6
"Mfrp",0
"Mfsd1",0.3
"Mfsd10",0.1
"Mfsd11",0.1
"Mfsd12",0.5
"Mfsd13a",0.8
"Mfsd13b",0
"Mfsd14a",-0.1
"Mfsd14b",0.6
"Mfsd2a",0.4
"Mfsd2b",0
"Mfsd3",0.3
"Mfsd4a",0.1
"Mfsd4b1",-0.1
"Mfsd4b4",-0.4
"Mfsd4b5",0.1
"Mfsd5",0.2
"Mfsd6",0.6
"Mfsd6l",-0.1
"Mfsd7a",0.1
"Mfsd7b",-0.7
"Mfsd7c",-0.3
"Mfsd8",-0.1
"Mfsd9",0
"Mga",-0.3
"Mgat1",-0.5
"Mgat2",1.6
"Mgat3",-0.6
"Mgat4a",0.3
"Mgat4b",0
"Mgat4c",-0.3
"Mgat5",0.1
"Mgat5b",-0.4
"Mgea5",0.1
"Mgll",-0.2
"Mgme1",0
"Mgmt",0.3
"Mgp",-0.5
"Mgrn1",-0.2
"Mgst1",-0.2
"Mgst3",0.2
"Mia",-0.1
"Mia3",0.1
"Mib1",-0.6
"Mib2",-0.2
"Mical1",-0.3
"Mical2",-0.1
"Mical3",-0.2
"Micalcl",0
"Micall1",-0.6
"Micall2",-0.5
"Micu1",-0.1
"Micu2",0.2
"Micu3",-0.3
"Mid1",0.3
"Mid1ip1",-0.1
"Mid2",0.4
"Midn",-0.2
"Mief1",-0.1
"Mief2",0.2
"Mien1",-0.4
"Mier1",0.1
"Mier2",0.2
"Mier3",0.1
"Mif",0
"Mif4gd",-0.6
"Miip",0.3
"Mill2",-0.6
"Mina",0.5
"Mink1",0
"Minos1",0
"Minpp1",0.5
"Mios",-0.3
"Mipep",0.4
"Mipol1",-0.2
"Mis12",0
"Mis18a",0.3
"Mis18bp1",0.3
"Misp",-0.1
"Mitd1",-0.1
"Mitf",0
"Mki67",-0.8
"Mkks",0.6
"Mkl1",-0.3
"Mkl2",0.9
"Mkln1",1.1
"Mknk1",0.2
"Mknk2",-0.2
"Mkrn1",0.1
"Mkrn2",-0.2
"Mkrn2os",0.5
"Mkrn3",-0.7
"Mks1",0.6
"Mkx",-0.1
"Mlc1",-0.9
"Mlec",0
"Mlf2",0.4
"Mlh1",0.3
"Mlh3",0.3
"Mlip",0
"Mlkl",-0.1
"Mllt1",-0.3
"Mllt10",-0.4
"Mllt11",0.6
"Mllt3",0
"Mllt4",-0.5
"Mllt6",-0.8
"Mlph",-0.9
"Mlst8",-0.3
"Mlx",-0.3
"Mlxip",0
"Mlxipl",-0.2
"Mlycd",1.1
"Mmaa",0.1
"Mmab",0
"Mmachc",0.2
"Mmadhc",0.3
"Mmd",0.3
"Mmd2",-0.2
"Mme",0.2
"Mmel1",-0.1
"Mmgt1",-0.6
"Mmgt2",-0.1
"Mmp11",-0.1
"Mmp14",0
"Mmp15",-0.2
"Mmp16",-0.1
"Mmp17",0.2
"Mmp19",-0.7
"Mmp2",-0.1
"Mmp21",0.4
"Mmp23",-0.3
"Mmp24",-0.1
"Mmp25",0.1
"Mmp28",-0.3
"Mmp9",0.6
"Mmrn2",-0.4
"Mms19",0
"Mn1",-1.4
"Mnat1",-0.4
"Mnd1",-0.3
"Mndal",0
"Mns1",-0.1
"Mnt",0.5
"Moap1",0.3
"Mob1a",-0.3
"Mob1b",-0.1
"Mob2",0
"Mob3a",-0.8
"Mob3b",-0.6
"Mob3c",-0.1
"Mob4",0.1
"Mobp",-2.1
"Mocos",-0.1
"Mocs1",-0.6
"Mocs2",-0.1
"Mocs3",-1
"Mog",-0.7
"Mogs",-0.4
"Mok",-0.7
"Mon1a",-0.1
"Mon1b",0.3
"Mon2",0
"Morc1",0.1
"Morc2a",-0.7
"Morc2b",2
"Morc3",-0.7
"Morc4",-0.3
"Morf4l1",0.2
"Morf4l2",0.5
"Morn1",-0.3
"Morn2",1
"Morn3",0
"Morn4",-1.1
"Morn5",0.5
"Mospd1",-0.6
"Mospd2",-0.5
"Mospd3",0.7
"Mov10",0.2
"Moxd1",0
"Mpc1",-0.2
"Mpc2",0.2
"Mpdu1",0.1
"Mpdz",0.1
"Mpeg1",-0.1
"Mpg",-0.2
"Mphosph10",0.1
"Mphosph6",0.3
"Mphosph8",-0.2
"Mphosph9",0
"Mpi",0
"Mplkip",-0.3
"Mpnd",-0.4
"Mpo",0
"Mpp1",0
"Mpp2",0.1
"Mpp3",-0.2
"Mpp4",-0.2
"Mpp5",0.3
"Mpp6",0.1
"Mpp7",0.4
"Mppe1",0.2
"Mpped1",-0.3
"Mpped2",0.1
"Mprip",0
"Mpst",-0.1
"Mpv17",0.1
"Mpv17l",0.3
"Mpv17l2",0.1
"Mpzl1",-0.3
"Mpzl2",-0.3
"Mpzl3",0.8
"Mr1",0.1
"Mrap",-0.3
"Mrap2",-0.2
"Mras",-0.3
"Mrc1",-0.8
"Mrc2",-1.4
"Mre11a",0
"Mreg",0.4
"Mrfap1",-0.1
"Mrgbp",-0.4
"Mrgprb1",-0.3
"Mrgpre",-0.1
"Mri1",0.6
"Mrm1",-0.4
"Mrm2",-0.4
"Mro",-0.2
"Mroh1",0.1
"Mroh2a",0.6
"Mroh3",-0.1
"Mroh5",-0.3
"Mroh6",0.3
"Mroh7",0
"Mroh8",-0.1
"Mrpl1",-0.2
"Mrpl10",-0.1
"Mrpl11",1.1
"Mrpl12",-0.5
"Mrpl13",-0.4
"Mrpl14",-0.1
"Mrpl15",-0.1
"Mrpl16",0.8
"Mrpl17",-0.2
"Mrpl18",-0.3
"Mrpl19",0.1
"Mrpl2",-0.2
"Mrpl20",-0.1
"Mrpl21",0
"Mrpl22",1.1
"Mrpl23",-0.5
"Mrpl24",0
"Mrpl27",0
"Mrpl28",0.2
"Mrpl3",0.2
"Mrpl30",0.1
"Mrpl32",-0.3
"Mrpl33",-0.5
"Mrpl34",0
"Mrpl35",-0.2
"Mrpl36",0.8
"Mrpl37",0.1
"Mrpl38",0
"Mrpl39",-0.3
"Mrpl4",-0.1
"Mrpl40",-0.2
"Mrpl41",0.8
"Mrpl42",-0.1
"Mrpl43",-0.1
"Mrpl44",0.5
"Mrpl45",-0.7
"Mrpl46",0.2
"Mrpl47",0.1
"Mrpl48",-0.2
"Mrpl49",0.1
"Mrpl50",-0.1
"Mrpl51",0
"Mrpl52",-0.6
"Mrpl53",0.1
"Mrpl54",-0.4
"Mrpl55",-0.4
"Mrpl57",0
"Mrpl9",0.5
"Mrps10",0.5
"Mrps11",-0.2
"Mrps12",-0.3
"Mrps14",0.2
"Mrps15",0.1
"Mrps16",0.1
"Mrps17",-0.1
"Mrps18a",-0.6
"Mrps18b",0.1
"Mrps18c",0
"Mrps2",0.3
"Mrps21",-0.1
"Mrps22",0.1
"Mrps23",0
"Mrps24",0.2
"Mrps25",0.8
"Mrps26",0
"Mrps27",0.3
"Mrps28",0
"Mrps30",-0.5
"Mrps31",-0.2
"Mrps33",0.4
"Mrps34",-0.3
"Mrps35",-0.1
"Mrps36",-0.1
"Mrps5",-0.7
"Mrps6",1
"Mrps7",0
"Mrps9",0.2
"Mrrf",-0.5
"Mrs2",-0.6
"Mrto4",-0.2
"Ms4a4c",-0.1
"Ms4a6c",-0.2
"Ms4a6d",0
"Msantd1",0.2
"Msantd2",0.3
"Msantd3",-0.2
"Msantd4",0.1
"Msc",-0.2
"Msh2",0.2
"Msh3",0.3
"Msh5",-0.1
"Msh6",-0.1
"Msi1",-0.7
"Msi2",-0.5
"Msl1",-0.4
"Msl2",0
"Msl3",-0.3
"Msl3l2",0.3
"Msmo1",0.3
"Msn",-1.5
"Msra",0.5
"Msrb1",0
"Msrb2",0.4
"Msrb3",-0.4
"Mss51",-0.6
"Mst1r",-0.4
"Msto1",-0.8
"Msx1",0.1
"Msx3",-0.2
"mt-Atp6",-2.2
"mt-Atp8",-3
"mt-Co1",-2.8
"mt-Co2",-1.9
"mt-Co3",-1.7
"mt-Cytb",-2.4
"mt-Nd1",-1.8
"mt-Nd2",-2
"mt-Nd3",-1
"mt-Nd4",-3.5
"mt-Nd4l",-2.4
"mt-Nd5",-3.7
"mt-Nd6",-2.4
"Mt1",-0.2
"Mt2",1.2
"Mt3",-0.1
"Mta1",0
"Mta2",0.1
"Mta3",-0.5
"Mtap",-0.2
"Mtch1",0.2
"Mtch2",0.1
"Mtcl1",-0.4
"Mtcp1",0
"Mtdh",-0.4
"Mterf1a",-0.6
"Mterf1b",-0.3
"Mterf2",0.4
"Mterf3",0.3
"Mterf4",-0.1
"Mtf1",-0.3
"Mtf2",0
"Mtfmt",0.5
"Mtfp1",0.3
"Mtfr1",0
"Mtfr1l",-0.3
"Mtfr2",-0.1
"Mtg1",-0.3
"Mtg2",0.5
"Mthfd1",0.1
"Mthfd1l",0
"Mthfd2",0.3
"Mthfd2l",0
"Mthfr",-0.2
"Mthfs",0.5
"Mthfsd",0
"Mthfsl",0.1
"Mtif2",0.4
"Mtif3",0.1
"Mtm1",0.1
"Mtmr1",0.1
"Mtmr10",0.1
"Mtmr11",-0.3
"Mtmr12",0
"Mtmr14",0
"Mtmr2",0
"Mtmr3",0.2
"Mtmr4",0.2
"Mtmr6",0.2
"Mtmr7",-0.1
"Mtmr9",0.5
"Mto1",-0.3
"Mtor",-0.2
"Mtpap",-0.9
"Mtpn",0.3
"Mtr",0
"Mtrf1",2.3
"Mtrf1l",-0.8
"Mtrr",-1.6
"Mtss1",-0.3
"Mtss1l",-1.5
"Mttp",-0.7
"Mturn",-1.4
"Mtus1",-0.2
"Mtus2",0.3
"Mtx1",0.1
"Mtx2",0
"Mtx3",-1
"Muc3a",0.3
"Muc6",0.1
"Mul1",0.3
"Mum1",0.4
"Mum1l1",-0.1
"Murc",0.1
"Mus81",0
"Mut",0.3
"Mutyh",0.1
"Mvb12a",0
"Mvb12b",-1.1
"Mvd",0.5
"Mvk",-0.4
"Mvp",0.2
"Mx1",-0.1
"Mxd1",0.2
"Mxd3",-0.3
"Mxd4",0
"Mxi1",-0.2
"Mxra7",-0.7
"Mxra8",-0.3
"Myadm",0.6
"Myadml2",0.1
"Myb",0.3
"Mybbp1a",-0.3
"Mybl1",-0.4
"Mybl2",-0.1
"Mybpc1",-0.2
"Mybpc2",0
"Mybpc3",0.2
"Mybph",0.1
"Myc",0.1
"Mycbp",-0.3
"Mycbp2",0.1
"Mycbpap",0.1
"Mycl",0.1
"Mycn",0.6
"Myd88",-0.9
"Mydgf",0.6
"Myef2",0
"Myeov2",-0.2
"Myg1",0.1
"Myh10",0.1
"Myh11",-0.2
"Myh14",-0.2
"Myh15",-0.1
"Myh2",0.3
"Myh3",-0.2
"Myh6",-0.7
"Myh7",-0.2
"Myh7b",1.4
"Myh8",-0.2
"Myh9",0.3
"Myl12a",0
"Myl12b",0.8
"Myl4",-0.2
"Myl6",-0.1
"Myl6b",0.1
"Myl9",-0.2
"Mylip",-1.5
"Mylk",-0.8
"Mylk4",0
"Mylpf",-0.1
"Mynn",-0.1
"Myo10",-0.1
"Myo15",0.3
"Myo16",-0.2
"Myo18a",-0.2
"Myo18b",-0.2
"Myo19",0.2
"Myo1a",-0.5
"Myo1b",-0.2
"Myo1c",0
"Myo1d",-0.8
"Myo1e",-0.4
"Myo1f",-0.3
"Myo5a",-0.2
"Myo5b",0.3
"Myo5c",-0.1
"Myo6",-0.6
"Myo7a",-0.3
"Myo9a",-0.2
"Myo9b",-0.1
"Myod1",-0.3
"Myof",-0.1
"Myom1",0.1
"Myom2",0.6
"Myom3",-0.2
"Myoz1",-0.3
"Mypn",NA
"Mypop",-0.8
"Myrf",-0.2
"Myrip",0
"Mysm1",-0.3
"Myt1",-0.1
"Myt1l",-0.1
"Mzf1",0.4
"Mzt1",0.2
"Mzt2",0.8
"N4bp1",0.2
"N4bp2",-0.3
"N4bp2l1",0.2
"N4bp2l2",-0.9
"N4bp3",-0.7
"N6amt1",-0.2
"Naa10",-0.3
"Naa11",-0.1
"Naa15",0.1
"Naa16",0.3
"Naa20",-0.1
"Naa25",0.2
"Naa30",-0.4
"Naa35",0.4
"Naa38",0.1
"Naa40",-0.6
"Naa50",0.3
"Naa60",0.1
"Naaa",0
"Naalad2",-0.1
"Naaladl1",0
"Naaladl2",-1.2
"Nab1",0
"Nab2",0
"Nabp1",-0.2
"Nabp2",0.1
"Naca",-0.5
"Nacad",-0.4
"Nacc1",-0.2
"Nacc2",-0.9
"Nadk",0
"Nadk2",0.3
"Nadsyn1",0.1
"Nae1",0.8
"Naf1",-0.1
"Naga",-0.7
"Nagk",0.2
"Naglu",0.1
"Nagpa",0.1
"Naif1",0.2
"Naip1",-0.2
"Naip2",0.1
"Naip5",0.2
"Naip6",0.4
"Nalcn",0.7
"Nampt",-0.2
"Nanos1",-0.5
"Nanos2",0.3
"Nanos3",0.3
"Nanp",NA
"Nans",-0.1
"Nap1l1",0.1
"Nap1l2",1.7
"Nap1l3",1.3
"Nap1l4",0.1
"Nap1l5",-0.2
"Napa",0.3
"Napb",-0.3
"Napepld",0.1
"Napg",0.6
"Naprt",0.3
"Napsa",-0.3
"Narf",1
"Narfl",-0.5
"Nars",0.4
"Nars2",0
"Nasp",0.4
"Nat1",0.1
"Nat10",0
"Nat14",0.7
"Nat2",-0.1
"Nat6",0
"Nat8",0
"Nat8f1",-0.7
"Nat8f2",-0.1
"Nat8f3",-0.6
"Nat8f4",0.2
"Nat8f5",-0.5
"Nat8f6",-0.3
"Nat8l",-0.4
"Nat9",0.4
"Natd1",-0.6
"Nav1",0.4
"Nav2",0.2
"Nav3",-0.8
"Nbas",0.1
"Nbea",0.2
"Nbeal1",-0.3
"Nbeal2",0
"Nbl1",0.1
"Nbn",0.8
"Nbr1",0.1
"Ncald",0
"Ncam1",0.2
"Ncam2",-0.2
"Ncan",-0.1
"Ncapd2",0.4
"Ncapd3",0.1
"Ncapg",-0.4
"Ncapg2",0
"Ncaph",0.3
"Ncaph2",-0.4
"Ncbp1",1.1
"Ncbp2",0
"Ncbp3",0.1
"Ncdn",0.9
"Nceh1",0.1
"Ncf1",-0.1
"Ncf2",0.5
"Ncf4",-0.1
"Nck1",-0.4
"Nck2",0.2
"Nckap1",0
"Nckap1l",-1.1
"Nckap5",-0.3
"Nckap5l",0.2
"Nckipsd",0.5
"Ncl",0.1
"Ncln",-0.1
"Ncoa1",0.1
"Ncoa2",-0.7
"Ncoa3",-0.5
"Ncoa4",-0.3
"Ncoa5",0
"Ncoa6",0.4
"Ncoa7",0.2
"Ncor1",-0.1
"Ncor2",0.1
"Ncs1",-1.1
"Ncstn",0.2
"Ndc1",-0.1
"Ndc80",-0.5
"Nde1",-0.4
"Ndel1",0
"Ndfip1",1.2
"Ndfip2",0.5
"Ndn",1.4
"Ndnf",0.3
"Ndnl2",1.1
"Ndor1",0.4
"Ndp",-0.7
"Ndrg1",-0.3
"Ndrg2",-1
"Ndrg3",0.1
"Ndrg4",0.4
"Ndst1",-0.9
"Ndst2",0.2
"Ndst3",-0.3
"Ndst4",0.3
"Ndufa1",-0.7
"Ndufa10",0.4
"Ndufa11",0
"Ndufa12",0
"Ndufa13",-0.3
"Ndufa2",0.1
"Ndufa3",-0.2
"Ndufa4",-0.6
"Ndufa4l2",-0.6
"Ndufa5",-0.1
"Ndufa6",-0.2
"Ndufa7",-0.4
"Ndufa8",-0.3
"Ndufa9",0.1
"Ndufab1",-0.2
"Ndufaf1",0.4
"Ndufaf2",0.8
"Ndufaf3",0.2
"Ndufaf4",-0.1
"Ndufaf5",-0.3
"Ndufaf6",-0.1
"Ndufaf7",0.3
"Ndufb10",-0.5
"Ndufb11",0
"Ndufb2",-0.4
"Ndufb3",0.2
"Ndufb4",-0.1
"Ndufb5",-0.2
"Ndufb6",-0.1
"Ndufb7",-0.2
"Ndufb8",-0.5
"Ndufb9",-0.6
"Ndufc1",0.1
"Ndufc2",0
"Ndufs1",0.3
"Ndufs2",-0.1
"Ndufs3",0.4
"Ndufs4",-1.3
"Ndufs5",-0.1
"Ndufs6",-0.2
"Ndufs7",0.1
"Ndufs8",0
"Ndufv1",0.4
"Ndufv2",0.1
"Ndufv3",0
"Neb",0.2
"Nebl",-0.1
"Necab1",-0.3
"Necab2",0
"Necab3",0.2
"Necap1",0
"Necap2",-0.6
"Nectin1",-0.7
"Nectin2",-0.1
"Nectin3",0.1
"Nectin4",0.2
"Nedd1",0.2
"Nedd4",0
"Nedd4l",0
"Nedd8",0
"Nedd9",0.7
"Nefh",-0.3
"Nefl",-0.3
"Nefm",-0.1
"Negr1",0
"Neil1",0.3
"Neil2",0.5
"Nek1",-0.2
"Nek11",0.2
"Nek2",0.3
"Nek3",0.1
"Nek4",0.1
"Nek6",0.1
"Nek7",-0.4
"Nek8",0.1
"Nek9",-0.2
"Nelfa",0.1
"Nelfb",-0.1
"Nelfcd",-0.2
"Nelfe",0
"Nell1",0.2
