"gene","logP"
"Schip1",0
"Scimp",0
"Scin",0
"Sclt1",-0.1
"Scly",0.1
"Scmh1",0
"Scml2",0
"Scml4",-0.1
"Scn1a",-0.2
"Scn1b",0.4
"Scn2a1",0.1
"Scn2b",0.1
"Scn3a",0.1
"Scn3b",-0.3
"Scn4a",-0.1
"Scn4b",-0.6
"Scn5a",-0.1
"Scn7a",-0.3
"Scn8a",0.1
"Scn9a",0
"Scnm1",-0.1
"Scnn1a",-0.1
"Scnn1g",NA
"Sco1",-0.5
"Sco2",0.8
"Scoc",0
"Scp2",0.2
"Scpep1",0.2
"Scrg1",0
"Scrib",0
"Scrn1",0
"Scrn2",-0.5
"Scrn3",0.8
"Scrt1",0.5
"Scrt2",0.2
"Sctr",-0.1
"Scube1",NA
"Scube2",0.1
"Scube3",0.3
"Scx",0.1
"Scyl1",0.1
"Scyl2",-0.6
"Scyl3",0
"Sdad1",-0.3
"Sdc1",0
"Sdc2",0.4
"Sdc3",0.3
"Sdc4",0.2
"Sdcbp",-0.3
"Sdcbp2",-0.6
"Sdccag3",-0.4
"Sdccag8",-0.1
"Sde2",-0.7
"Sdf2",-0.2
"Sdf2l1",-0.2
"Sdf4",0.4
"Sdha",0
"Sdhaf1",0.3
"Sdhaf2",0.1
"Sdhaf3",-0.7
"Sdhaf4",-0.5
"Sdhb",-0.3
"Sdhc",0.3
"Sdhd",0.3
"Sdk1",0.4
"Sdk2",0.3
"Sdpr",-0.3
"Sdr39u1",0.1
"Sdr42e1",0.1
"Sds",0
"Sdsl",0
"Sebox",0
"Sec1",0
"Sec11a",-0.1
"Sec11c",-0.2
"Sec13",-0.1
"Sec14l1",0.4
"Sec14l2",-0.2
"Sec14l3",0.5
"Sec14l4",-0.4
"Sec14l5",-0.3
"Sec16a",-0.9
"Sec16b",0.1
"Sec22a",-0.3
"Sec22b",-0.2
"Sec22c",0.4
"Sec23a",-0.2
"Sec23b",-0.4
"Sec23ip",0.2
"Sec24a",0.2
"Sec24b",0
"Sec24c",-0.4
"Sec24d",0
"Sec31a",0.1
"Sec31b",0.2
"Sec61a1",0
"Sec61a2",-0.4
"Sec61b",0.2
"Sec61g",-0.1
"Sec62",-0.1
"Sec63",-0.2
"Secisbp2",-0.4
"Secisbp2l",0.5
"Seh1l",-0.2
"Sel1l",-0.1
"Sel1l3",0
"Sele",NA
"Selenbp1",-0.1
"Selk",-0.3
"Sell",0.1
"Selm",0.3
"Selo",0.1
"Selp",NA
"Selplg",0.3
"Selt",0.6
"Sema3a",0
"Sema3b",0
"Sema3c",0.2
"Sema3d",0.6
"Sema3e",-0.4
"Sema3f",0.1
"Sema3g",-0.2
"Sema4a",0
"Sema4b",0.3
"Sema4c",0.2
"Sema4d",0
"Sema4f",0
"Sema4g",0.2
"Sema5a",0.1
"Sema5b",-0.3
"Sema6a",0.1
"Sema6b",0.4
"Sema6c",0.1
"Sema6d",-0.2
"Sema7a",0.6
"Senp1",-0.3
"Senp2",-0.4
"Senp3",-0.2
"Senp5",0
"Senp6",0
"Senp7",-0.5
"Senp8",0
"Sep15",0.1
"Sephs1",-0.1
"Sephs2",0
"Sepn1",-0.4
"Sepp1",0
"Sepsecs",-0.4
"Sept1",0
"Sept10",0
"Sept11",0
"Sept12",0
"Sept2",0
"Sept3",0.2
"Sept4",0.3
"Sept5",0.4
"Sept6",0.3
"Sept7",-0.2
"Sept8",-0.1
"Sept9",0.2
"Sepw1",0.1
"Serac1",0.2
"Serbp1",-0.1
"Serf1",-0.3
"Serf2",0.1
"Sergef",-0.8
"Serhl",-0.1
"Serinc1",0.1
"Serinc2",0.2
"Serinc3",0
"Serinc5",0.2
"Serp1",0.3
"Serp2",0.4
"Serpina10",-0.2
"Serpina12",0
"Serpina3f",-0.2
"Serpina3n",0.5
"Serpina9",0
"Serpinb13",-0.2
"Serpinb1a",-0.1
"Serpinb1b",0.1
"Serpinb6a",0.1
"Serpinb6b",0
"Serpinb6c",0
"Serpinb6e",-0.2
"Serpinb8",0
"Serpinb9",-0.3
"Serpinb9b",0
"Serpinc1",-0.2
"Serpind1",0.1
"Serpine1",0
"Serpine2",0.7
"Serpine3",-0.1
"Serpinf1",-0.3
"Serpinf2",0.1
"Serping1",-0.3
"Serpinh1",0
"Serpini1",0.3
"Sertad1",-0.6
"Sertad2",-0.2
"Sertad3",0.2
"Sertad4",0
"Sertm1",-0.5
"Sesn1",-0.4
"Sesn2",-0.2
"Sesn3",0.4
"Sestd1",0
"Set",-0.3
"Setbp1",-0.1
"Setd1a",-0.2
"Setd1b",0.7
"Setd2",-0.2
"Setd3",0.1
"Setd4",-0.9
"Setd5",0.1
"Setd6",0.1
"Setd7",0
"Setdb1",0
"Setdb2",0
"Setmar",-0.4
"Setx",0.1
"Sez6",-0.1
"Sez6l",0.3
"Sez6l2",0.4
"Sf1",-0.4
"Sf3a1",0
"Sf3a2",0
"Sf3a3",0.2
"Sf3b1",-1.2
"Sf3b2",-0.2
"Sf3b3",0
"Sf3b4",0
"Sf3b5",0.3
"Sf3b6",-0.6
"Sfi1",-0.1
"Sfmbt1",-0.3
"Sfmbt2",0.2
"Sfn",-0.1
"Sfpq",-0.6
"Sfr1",-0.1
"Sfrp1",-0.2
"Sfrp2",0
"Sfrp4",0
"Sfswap",-0.4
"Sft2d1",-0.4
"Sft2d2",0.1
"Sft2d3",-0.1
"Sfta2",-0.2
"Sftpc",-0.1
"Sfxn1",0.8
"Sfxn2",1.1
"Sfxn3",0
"Sfxn4",-0.2
"Sfxn5",0.4
"Sgcb",-0.1
"Sgcd",-0.1
"Sgce",0
"Sgcz",-0.2
"Sgf29",0
"Sgip1",0.1
"Sgk1",-0.8
"Sgk2",-0.3
"Sgk3",-0.2
"Sgms1",-0.2
"Sgms2",0.4
"Sgol2a",-0.2
"Sgpl1",0.5
"Sgpp1",0.4
"Sgpp2",-1
"Sgsh",0.4
"Sgsm1",-0.3
"Sgsm2",0
"Sgsm3",-0.1
"Sgta",-0.3
"Sgtb",-0.6
"Sh2b1",-0.5
"Sh2b2",0.2
"Sh2b3",-0.1
"Sh2d1a",0
"Sh2d2a",0.2
"Sh2d3c",-0.3
"Sh2d4a",-0.4
"Sh2d4b",-0.1
"Sh2d5",0.4
"Sh3bgr",0.1
"Sh3bgrl",-0.5
"Sh3bgrl2",0.3
"Sh3bgrl3",0.1
"Sh3bp1",-0.1
"Sh3bp2",0.3
"Sh3bp4",0
"Sh3bp5",-0.1
"Sh3bp5l",-0.2
"Sh3d19",0.4
"Sh3d21",0
"Sh3gl1",-0.1
"Sh3gl2",-0.1
"Sh3gl3",0
"Sh3glb1",-0.1
"Sh3glb2",-0.1
"Sh3kbp1",0
"Sh3pxd2a",0.1
"Sh3pxd2b",0.1
"Sh3rf1",0.4
"Sh3rf2",0.1
"Sh3rf3",0.1
"Sh3tc1",0.1
"Sh3tc2",0
"Sh3yl1",0.1
"Shank1",-0.1
"Shank2",-0.2
"Shank3",0.3
"Sharpin",0.1
"Shb",-0.1
"Shc1",0.1
"Shc2",0.1
"Shc3",0.8
"Shc4",0.1
"Shcbp1",-0.1
"Shcbp1l",-0.3
"Shd",-1.3
"She",0.7
"Shf",0
"Shfm1",0.2
"Shh",-0.1
"Shisa2",0.2
"Shisa3",-0.2
"Shisa4",0.7
"Shisa5",0
"Shisa6",0
"Shisa7",0.2
"Shisa8",-0.9
"Shisa9",0
"Shkbp1",-0.1
"Shmt1",-0.4
"Shmt2",-0.8
"Shoc2",0.2
"Shpk",0.1
"Shprh",0.4
"Shq1",-0.1
"Shroom1",-0.2
"Shroom2",0.3
"Shroom3",0
"Shroom4",-0.1
"Shtn1",-0.6
"Siae",-0.2
"Siah1a",0.2
"Siah1b",0.6
"Siah2",-1.4
"Siah3",0
"Sidt1",0.2
"Sidt2",0
"Siglec1",-0.1
"Siglece",-0.2
"Siglecf",-0.1
"Siglecg",-0.2
"Siglech",0.1
"Sigmar1",0.1
"Sik1",-0.4
"Sik2",-0.3
"Sik3",0.3
"Sike1",-0.4
"Sil1",0
"Sim1",0
"Sim2",0.3
"Simc1",0
"Sin3a",0
"Sin3b",-0.3
"Sipa1",0.1
"Sipa1l1",0.2
"Sipa1l2",0.1
"Sipa1l3",-0.1
"Sirpa",0.2
"Sirt1",-0.1
"Sirt2",0.6
"Sirt3",0.2
"Sirt4",0
"Sirt5",-0.1
"Sirt6",0.3
"Sirt7",-0.1
"Sis",-0.1
"Siva1",-0.3
"Six2",-0.1
"Six3",0
"Six4",-0.1
"Six5",0.2
"Six6",0.1
"Ska1",0.2
"Ska2",0.5
"Ska3",-0.4
"Skap1",0
"Skap2",0
"Ski",-0.3
"Skida1",-0.1
"Skil",-0.2
"Skint2",0
"Skint3",0
"Skint4",-0.1
"Skint7",NA
"Skiv2l",0
"Skiv2l2",0.4
"Skor1",-0.2
"Skp1a",0.1
"Skp2",0.1
"Sla",0
"Sla2",-0.2
"Slain1",0.1
"Slain2",-0.3
"Slamf6",-0.1
"Slamf7",-0.1
"Slamf8",0
"Slamf9",0
"Slbp",0.8
"Slc10a1",-0.1
"Slc10a2",0
"Slc10a3",0.3
"Slc10a4",0.2
"Slc10a5",NA
"Slc10a6",0.1
"Slc10a7",0.2
"Slc11a1",-0.1
"Slc11a2",0.2
"Slc12a2",-0.1
"Slc12a3",0.3
"Slc12a4",0.2
"Slc12a5",0.2
"Slc12a6",-0.6
"Slc12a7",-0.2
"Slc12a8",-0.1
"Slc12a9",0.4
"Slc13a2",0
"Slc13a3",0.1
"Slc13a4",-0.4
"Slc13a5",-0.2
"Slc14a1",0.1
"Slc15a1",0
"Slc15a2",0.2
"Slc15a3",0.6
"Slc15a4",-0.1
"Slc15a5",0
"Slc16a1",0.1
"Slc16a10",-0.1
"Slc16a11",0.3
"Slc16a12",-0.2
"Slc16a13",0.1
"Slc16a14",-0.2
"Slc16a2",0.2
"Slc16a3",-0.4
"Slc16a4",-0.3
"Slc16a5",-0.2
"Slc16a6",-0.4
"Slc16a7",0.2
"Slc16a8",0
"Slc16a9",0
"Slc17a2",-0.2
"Slc17a5",-0.1
"Slc17a6",0
"Slc17a7",0.1
"Slc17a8",NA
"Slc17a9",0.2
"Slc18a1",0
"Slc18a2",-0.1
"Slc18a3",0.2
"Slc18b1",-0.1
"Slc19a1",0.1
"Slc19a2",0
"Slc19a3",-0.3
"Slc1a1",0.1
"Slc1a2",0.8
"Slc1a3",0.8
"Slc1a4",0
"Slc1a5",0.2
"Slc1a6",0
"Slc1a7",0
"Slc20a1",0.1
"Slc20a2",0
"Slc22a1",0
"Slc22a12",0
"Slc22a13",1
"Slc22a15",-0.2
"Slc22a17",0.1
"Slc22a21",0.3
"Slc22a23",0.1
"Slc22a3",0.1
"Slc22a30",0.1
"Slc22a4",0.6
"Slc22a5",-0.4
"Slc22a6",-0.2
"Slc22a8",0
"Slc23a1",-0.1
"Slc23a2",0.2
"Slc23a3",-0.1
"Slc23a4",-0.3
"Slc24a1",-0.2
"Slc24a2",0.2
"Slc24a3",0.1
"Slc24a4",-0.3
"Slc24a5",0.1
"Slc25a1",0.1
"Slc25a10",1
"Slc25a11",0.2
"Slc25a12",-0.1
"Slc25a13",0
"Slc25a14",0.4
"Slc25a15",0.3
"Slc25a16",0.4
"Slc25a17",0.2
"Slc25a18",0.2
"Slc25a19",-0.4
"Slc25a2",0.2
"Slc25a20",0
"Slc25a21",-0.1
"Slc25a22",0.1
"Slc25a23",0.3
"Slc25a24",-0.2
"Slc25a25",-0.3
"Slc25a26",0.3
"Slc25a27",0.1
"Slc25a28",0
"Slc25a29",-0.1
"Slc25a3",-0.1
"Slc25a30",0.4
"Slc25a31",-0.4
"Slc25a32",0.7
"Slc25a33",-0.9
"Slc25a34",0.3
"Slc25a35",0.5
"Slc25a36",0
"Slc25a37",-0.1
"Slc25a38",-0.2
"Slc25a39",0.1
"Slc25a4",0.2
"Slc25a40",0.1
"Slc25a41",-0.1
"Slc25a42",0.9
"Slc25a44",-0.1
"Slc25a45",0
"Slc25a46",-0.2
"Slc25a47",-0.8
"Slc25a48",-1
"Slc25a5",-0.7
"Slc25a51",0.1
"Slc25a53",0
"Slc26a1",0
"Slc26a10",0
"Slc26a11",0.6
"Slc26a2",0
"Slc26a3",0
"Slc26a4",0.3
"Slc26a6",0
"Slc26a8",-0.5
"Slc26a9",-0.2
"Slc27a1",0.1
"Slc27a2",0.1
"Slc27a3",0.1
"Slc27a4",0.1
"Slc27a5",0
"Slc28a3",-0.1
"Slc29a1",-0.1
"Slc29a2",-0.2
"Slc29a3",0.3
"Slc29a4",0.4
"Slc2a1",0
"Slc2a10",0.1
"Slc2a12",-0.2
"Slc2a13",0.5
"Slc2a2",0.1
"Slc2a3",-0.2
"Slc2a4",0
"Slc2a5",0.6
"Slc2a6",0.6
"Slc2a8",-0.1
"Slc2a9",0.1
"Slc30a1",0
"Slc30a10",0.3
"Slc30a2",-0.7
"Slc30a3",0
"Slc30a4",0.1
"Slc30a5",0
"Slc30a6",0.9
"Slc30a7",0.3
"Slc30a8",-0.2
"Slc30a9",0.1
"Slc31a1",-0.7
"Slc31a2",0
"Slc32a1",-0.1
"Slc33a1",0.3
"Slc34a1",0
"Slc35a1",-0.1
"Slc35a2",0
"Slc35a3",-0.2
"Slc35a4",0
"Slc35a5",-0.2
"Slc35b1",0.2
"Slc35b2",0.1
"Slc35b3",-0.2
"Slc35b4",-0.3
"Slc35c1",0.7
"Slc35c2",0.1
"Slc35d1",-0.4
"Slc35d2",-1.2
"Slc35d3",0
"Slc35e1",-0.4
"Slc35e2",0
"Slc35e3",-1.4
"Slc35e4",0.6
"Slc35f1",-0.2
"Slc35f2",0
"Slc35f3",0.2
"Slc35f4",-0.2
"Slc35f5",-0.1
"Slc35f6",-0.2
"Slc35g1",0.1
"Slc35g2",0.5
"Slc35g3",0
"Slc36a1",0.2
"Slc36a4",0.1
"Slc37a1",-0.4
"Slc37a2",0
"Slc37a3",0
"Slc37a4",-0.2
"Slc38a1",0.1
"Slc38a10",0
"Slc38a11",0
"Slc38a2",-0.1
"Slc38a3",0.2
"Slc38a4",0
"Slc38a5",0.5
"Slc38a6",0
"Slc38a7",0
"Slc38a8",0
"Slc38a9",-0.2
"Slc39a1",0.1
"Slc39a10",-0.2
"Slc39a11",-0.3
"Slc39a12",0.1
"Slc39a13",0.2
"Slc39a14",-0.2
"Slc39a2",0.3
"Slc39a3",-0.4
"Slc39a4",0
"Slc39a6",0.2
"Slc39a7",0
"Slc39a8",0.1
"Slc39a9",0
"Slc3a1",-0.1
"Slc3a2",-0.2
"Slc40a1",-0.3
"Slc41a1",0.5
"Slc41a2",-0.6
"Slc41a3",-0.1
"Slc43a1",-0.1
"Slc43a2",0
"Slc44a1",0.2
"Slc44a2",0
"Slc44a3",-0.3
"Slc44a4",-0.1
"Slc44a5",0
"Slc45a1",0.1
"Slc45a3",-0.1
"Slc45a4",0.3
"Slc46a1",-0.3
"Slc46a3",0.3
"Slc48a1",0.2
"Slc4a1",-0.2
"Slc4a10",0.3
"Slc4a11",-0.1
"Slc4a1ap",0
"Slc4a2",0
"Slc4a3",0.2
"Slc4a4",0
"Slc4a7",0
"Slc4a8",-0.1
"Slc50a1",0.1
"Slc52a2",0.4
"Slc5a11",-0.1
"Slc5a12",0
"Slc5a3",-0.8
"Slc5a4b",-0.2
"Slc5a5",-0.8
"Slc5a6",-0.3
"Slc5a7",-0.1
"Slc5a8",NA
"Slc6a1",0.4
"Slc6a11",0.2
"Slc6a13",-0.5
"Slc6a15",0.5
"Slc6a17",-0.4
"Slc6a18",-0.2
"Slc6a2",0
"Slc6a20a",-0.3
"Slc6a3",-0.2
"Slc6a5",-0.1
"Slc6a6",-0.4
"Slc6a7",0
"Slc6a8",-0.4
"Slc6a9",0.1
"Slc7a1",-0.8
"Slc7a10",0.3
"Slc7a11",0
"Slc7a13",-0.2
"Slc7a14",-0.4
"Slc7a15",-0.1
"Slc7a2",0.3
"Slc7a3",0
"Slc7a4",0.2
"Slc7a5",0.4
"Slc7a6",-0.1
"Slc7a6os",-0.1
"Slc7a7",0
"Slc7a8",-0.3
"Slc8a1",0
"Slc8a2",0
"Slc8a3",0
"Slc8b1",0.1
"Slc9a1",0.3
"Slc9a2",0
"Slc9a3r1",0.7
"Slc9a3r2",-0.1
"Slc9a4",0.1
"Slc9a5",0.2
"Slc9a6",0.3
"Slc9a7",0.2
"Slc9a8",-0.3
"Slc9a9",0.9
"Slc9b1",0.1
"Slc9b2",-0.3
"Slco1a1",-0.1
"Slco1a4",0.1
"Slco1a6",-0.2
"Slco1c1",0.1
"Slco2a1",-0.1
"Slco2b1",0
"Slco3a1",-0.2
"Slco4a1",0
"Slco4c1",0.1
"Slco5a1",-0.1
"Slco6c1",-0.5
"Slf1",0.1
"Slfn2",0
"Slfn3",-0.1
"Slfn4",-0.1
"Slfn5",-0.1
"Slfn8",-0.2
"Slfn9",0.1
"Slfnl1",0.1
"Slirp",-0.2
"Slit1",0
"Slit2",0
"Slit3",0
"Slitrk1",-0.4
"Slitrk2",-0.5
"Slitrk3",-0.1
"Slitrk4",-0.2
"Slitrk5",-0.7
"Slk",-0.4
"Slmap",-0.1
"Slmo1",0.3
"Slmo2",0.2
"Sln",0
"Sltm",0
"Slu7",-0.2
"Slurp1",-0.2
"Slx1b",0
"Slx4",0
"Slx4ip",-0.1
"Smad1",-0.6
"Smad2",-0.1
"Smad3",0.1
"Smad4",-0.7
"Smad5",-0.1
"Smad6",0
"Smad7",-0.7
"Smad9",0
"Smagp",0
"Smap1",-0.1
"Smap2",-0.6
"Smarca1",-0.1
"Smarca2",0.1
"Smarca4",-0.1
"Smarca5",-0.7
"Smarcad1",0.2
"Smarcal1",0
"Smarcb1",-0.3
"Smarcc1",-0.1
"Smarcc2",-0.4
"Smarcd1",0
"Smarcd2",0.1
"Smarcd3",0.5
"Smarce1",-0.2
"Smc1a",-0.1
"Smc1b",-0.4
"Smc2",0.3
"Smc3",0.1
"Smc4",0.1
"Smc5",0.2
"Smc6",0.1
"Smchd1",-0.3
"Smco1",-0.2
"Smco2",0.1
"Smco3",-0.1
"Smco4",0
"Smcr8",0.5
"Smdt1",-0.8
"Smek1",-0.1
"Smek2",0.2
"Smg1",0.1
"Smg5",0.3
"Smg6",0.1
"Smg7",-0.1
"Smg8",-0.1
"Smg9",0.1
"Smim1",-0.2
"Smim10l1",0.4
"Smim10l2a",-0.6
"Smim11",-0.3
"Smim12",0.6
"Smim13",-0.1
"Smim14",0.3
"Smim15",0.8
"Smim17",0.3
"Smim18",0
"Smim19",0.2
"Smim20",-0.1
"Smim24",0
"Smim3",-0.3
"Smim4",-0.1
"Smim5",0
"Smim6",-0.4
"Smim7",-0.1
"Smim8",0
"Smn1",0.1
"Smndc1",-0.5
"Smo",0.1
"Smoc1",0.1
"Smoc2",0.2
"Smok3a",-0.3
"Smox",0.1
"Smpd1",0.4
"Smpd2",-0.3
"Smpd3",0.2
"Smpd4",-0.1
"Smpd5",-0.1
"Smpdl3a",0.1
"Smpdl3b",0.2
"Sms",0
"Smtn",0
"Smtnl2",-0.3
"Smu1",0.2
"Smug1",0.3
"Smurf1",0.4
"Smurf2",0.1
"Smyd2",-0.4
"Smyd3",0.2
"Smyd4",0.2
"Smyd5",0
"Snai1",-0.1
"Snai2",-0.2
"Snap23",-0.2
"Snap25",0.1
"Snap29",0.3
"Snap47",0
"Snap91",0.4
"Snapc1",-0.5
"Snapc2",-0.2
"Snapc3",-0.2
"Snapc4",-0.2
"Snapc5",0.5
"Snapin",0.5
"Snca",0.1
"Sncaip",-0.1
"Sncb",0
"Sncg",0
"Snd1",-0.1
"Sned1",0.3
"Snf8",0.1
"Snhg11",-0.2
"Snip1",0
"Snn",0.1
"Snph",0.4
"Snrk",0.5
"Snrnp200",0
"Snrnp25",0.3
"Snrnp27",-0.1
"Snrnp35",0.4
"Snrnp40",0.7
"Snrnp48",-1
"Snrnp70",-0.1
"Snrpa",0.5
"Snrpa1",0.1
"Snrpb",-0.5
"Snrpb2",0
"Snrpc",0.2
"Snrpd1",0.2
"Snrpd2",0.2
"Snrpd3",0
"Snrpe",0.1
"Snrpf",0.3
"Snrpg",0.3
"Snrpn",-0.2
"Snta1",0.3
"Sntb1",-0.1
"Sntb2",-0.1
"Sntg1",0.1
"Sntg2",-0.2
"Snupn",0.4
"Snurf",1.4
"Snw1",-0.2
"Snx1",-0.3
"Snx10",0
"Snx11",0.2
"Snx12",0.2
"Snx13",0.2
"Snx14",0
"Snx15",0.1
"Snx16",0
"Snx17",0.4
"Snx18",-1.3
"Snx19",0.3
"Snx2",-0.6
"Snx20",-0.2
"Snx21",0
"Snx22",0.2
"Snx24",0
"Snx25",0
"Snx27",0
"Snx29",0.1
"Snx3",0
"Snx30",0.2
"Snx32",0
"Snx33",0
"Snx4",0.1
"Snx5",0.1
"Snx6",-0.3
"Snx7",0
"Snx8",0.4
"Snx9",-0.3
"Soat1",0.2
"Soat2",0.2
"Sobp",0
"Socs1",0.2
"Socs2",0.1
"Socs3",0.1
"Socs4",-0.5
"Socs5",-0.1
"Socs6",0.3
"Socs7",-0.2
"Sod1",-0.1
"Sod2",0.5
"Sod3",0.1
"Soga1",0.3
"Soga3",-0.3
"Son",0
"Sorbs1",0.1
"Sorbs2",-0.1
"Sorbs3",0.5
"Sorcs1",0.2
"Sorcs2",0.3
"Sorcs3",0.4
"Sord",0.2
"Sorl1",0.3
"Sort1",0.3
"Sos1",-0.9
"Sos2",-0.3
"Sostdc1",-0.2
"Sowaha",0.3
"Sowahb",-0.1
"Sowahc",0.2
"Sox1",-0.3
"Sox10",0.7
"Sox11",0
"Sox12",0.1
"Sox13",-0.2
"Sox15",0
"Sox17",0
"Sox18",-0.1
"Sox2",-0.1
"Sox21",0.5
"Sox3",-0.1
"Sox30",NA
"Sox4",1.1
"Sox5",0.1
"Sox6",0.1
"Sox7",0.2
"Sox8",0.2
"Sox9",0.4
"Sp1",0.6
"Sp100",-0.3
"Sp110",0
"Sp140",-0.1
"Sp2",0
"Sp3",-0.1
"Sp4",0.1
"Sp5",0.1
"Sp6",-0.2
"Sp7",0.2
"Sp8",0
"Sp9",-0.9
"Spa17",0.1
"Spaca1",0
"Spaca4",-0.4
"Spaca6",-0.2
"Spaca9",-0.1
"Spag1",-0.1
"Spag16",-1.2
"Spag17",-0.3
"Spag4",0.1
"Spag5",0.2
"Spag6",NA
"Spag6l",-0.5
"Spag7",-0.1
"Spag8",0
"Spag9",0
"Sparc",0.4
"Sparcl1",0.7
"Spast",0
"Spata1",0
"Spata13",0.2
"Spata2",-0.2
"Spata21",-0.1
"Spata22",-0.1
"Spata24",0.1
"Spata25",-0.3
"Spata2l",-0.1
"Spata31d1d",0
"Spata32",NA
"Spata33",0
"Spata4",-0.2
"Spata45",-0.2
"Spata5",-1.2
"Spata6",-0.1
"Spata7",-0.3
"Spata9",-0.2
"Spats1",0.1
"Spats2",-0.1
"Spats2l",-0.1
"Spc24",-0.1
"Spc25",-0.1
"Spcs1",0
"Spcs2",-0.1
"Spcs3",-0.3
"Spdef",-0.2
"Spdl1",0
"Spdya",-0.1
"Spdye4c",0.1
"Specc1",0.1
"Specc1l",-0.3
"Speer4a",0
"Speer4b",-0.1
"Spef1",-0.2
"Spef2",-0.2
"Speg",-0.2
"Spem1",-0.3
"Spen",0.6
"Spg11",0.2
"Spg20",0.4
"Spg21",-0.1
"Spg7",0.1
"Sphk1",-0.1
"Sphk2",-0.2
"Sphkap",0.1
"Spi1",0
"Spib",-0.2
"Spic",-0.2
"Spice1",0.1
"Spidr",0.7
"Spin1",0
"Spin2c",0.1
"Spin4",0.2
"Spink10",0
"Spink4",0.1
"Spink6",NA
"Spink8",-0.3
"Spint1",0
"Spint2",-0.3
"Spint3",0
"Spire1",0.4
"Spire2",-0.2
"Spn",NA
"Spns1",-0.6
"Spns2",-1.1
"Spocd1",-0.2
"Spock1",0.5
"Spock2",-0.3
"Spock3",0.1
"Spon1",-0.1
"Spop",0.3
"Spopl",0.1
"Sppl2a",0
"Sppl2b",-0.3
"Sppl3",0.1
"Spr",-0.1
"Spred1",-0.2
"Spred2",-0.2
"Spred3",0.1
"Sprn",0.4
"Sprr1a",-0.2
"Sprr2a2",0.1
"Sprtn",-0.2
"Spry1",0.1
"Spry2",-0.2
"Spry4",0
"Spryd3",0.1
"Spryd4",-0.7
"Spryd7",0.5
"Spsb1",0.2
"Spsb2",-0.1
"Spsb3",0.1
"Spsb4",1.3
"Sptan1",-0.2
"Sptb",-0.1
"Sptbn1",0
"Sptbn2",0
"Sptbn4",0
"Sptbn5",0
"Sptlc1",0
"Sptlc2",-1.3
"Sptssa",0.1
"Sptssb",-0.2
"Spty2d1",-0.3
"Spx",0.4
"Sqle",0.1
"Sqrdl",0.2
"Sqstm1",-0.2
"Sra1",-0.1
"Srbd1",-0.2
"Src",0
"Srcap",0.1
"Srcin1",0
"Srd5a1",0
"Srd5a3",0.1
"Srebf1",0
"Srebf2",-0.2
"Srek1",0
"Srek1ip1",0.2
"Srf",-1.3
"Srfbp1",-0.1
"Srgap1",-0.3
"Srgap2",0.1
"Srgap3",0
"Srgn",0
"Sri",0.2
"Srl",0.2
"Srm",0.2
"Srms",0
"Srp14",-0.3
"Srp19",0.1
"Srp54a",0
"Srp54b",-0.1
"Srp68",-0.6
"Srp72",0
"Srp9",0
"Srpk1",-0.2
"Srpk2",0.1
"Srpk3",-0.5
"Srpr",0
"Srprb",0.2
"Srpx2",0
"Srr",0
"Srrd",-0.1
"Srrm1",-0.1
"Srrm2",-0.3
"Srrm3",-0.1
"Srrm4",-0.2
"Srrt",-0.3
"Srsf1",-0.1
"Srsf10",0
"Srsf11",-0.2
"Srsf12",0.3
"Srsf2",0.2
"Srsf3",-0.6
"Srsf4",-0.3
"Srsf5",-0.4
"Srsf6",-1.1
"Srsf7",-0.3
"Srsf9",0.1
"Srxn1",0.3
"Sry",-0.2
"Ss18",-0.2
"Ss18l1",0.7
"Ssb",-0.4
"Ssbp1",0.1
"Ssbp2",0.4
"Ssbp3",-0.1
"Ssbp4",0.1
"Ssc4d",-0.1
"Ssc5d",0
"Ssfa2",0.1
"Ssh1",-0.3
"Ssh2",0.3
"Ssh3",-0.3
"Ssna1",0.2
"Sspn",0
"Sspo",-0.2
"Ssr1",-0.1
"Ssr2",0.2
"Ssr3",0
"Ssr4",-0.9
"Ssrp1",-0.1
"Sssca1",-0.3
"Sst",0.1
"Sstr1",0.1
"Sstr2",-0.3
"Sstr3",0.8
"Sstr4",0.8
"Ssu2",-0.1
"Ssu72",-0.1
"Ssx2ip",-0.3
"Ssxb1",0.1
"Ssxb2",0
"St13",-0.1
"St14",0
"St18",-0.2
"St3gal1",-0.3
"St3gal2",0.6
"St3gal3",-0.1
"St3gal4",-0.2
"St3gal5",0
"St3gal6",0
"St5",0.1
"St6gal1",0.8
"St6gal2",-0.2
"St6galnac1",-0.3
"St6galnac2",0.2
"St6galnac3",-0.1
"St6galnac4",0
"St6galnac5",0
"St6galnac6",0
"St7",-0.1
"St7l",0.2
"St8sia1",0.2
"St8sia2",-0.1
"St8sia3",-0.1
"St8sia4",-1
"St8sia5",0
"St8sia6",0.3
"Stab1",0.1
"Stab2",-0.5
"Stac",-0.1
"Stac2",0.1
"Stac3",0.1
"Stag1",-0.2
"Stag2",0
"Stag3",-0.1
"Stam",0
"Stam2",0.1
"Stambp",-0.3
"Stambpl1",0.2
"Stap1",-0.4
"Stap2",0.3
"Star",0
"Stard10",-0.1
"Stard13",-0.1
"Stard3",-0.1
"Stard3nl",-0.1
"Stard4",0
"Stard5",0.1
"Stard6",0
"Stard7",0.1
"Stard8",0.3
"Stard9",-0.1
"Stat1",0
"Stat2",0.2
"Stat3",-0.3
"Stat5a",0.1
