name	term	lev	seq	value
"active transmembrane transporter activity"	GO:0022804	2	"Slc20a1"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc20a2"	0.7
"active transmembrane transporter activity"	GO:0022804	2	"Slc22a12"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc22a21"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc22a4"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc22a5"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc22a8"	-0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc23a1"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc23a2"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc24a2"	-1.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc24a3"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc24a4"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc24a5"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc25a10"	-1.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc25a18"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc25a22"	-0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc25a3"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a1"	-0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a10"	-0.9
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a11"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a2"	-0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a4"	0.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a6"	0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a7"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a8"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc26a9"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc28a3"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc29a4"	-0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc2a10"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc2a12"	0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slc2a13"	1.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc2a8"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc32a1"	1.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc33a1"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc35a1"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc35a2"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc35a3"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc35a4"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc35a5"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc36a1"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc36a4"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc37a1"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc37a2"	0.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc38a1"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc38a2"	1.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc38a3"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc38a4"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc45a1"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc45a3"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc45a4"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a10"	-0.7
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a2"	1.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a3"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a4"	1.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a7"	-1.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc4a8"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a1"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a10"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a12"	-0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a3"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a4b"	0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a5"	1.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a6"	0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slc5a7"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a1"	4
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a11"	2.6
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a13"	0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a15"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a17"	-0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a18"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a2"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a20a"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a6"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a7"	-0.7
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a8"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc6a9"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a1"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a10"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a11"	2.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a13"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a14"	-0.7
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a3"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a4"	0
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a5"	0.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a6"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a7"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc7a8"	-0.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc8a1"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc8a2"	-0.8
"active transmembrane transporter activity"	GO:0022804	2	"Slc8a3"	0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slc8b1"	0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a1"	-0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a2"	-2.7
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a3"	-0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a4"	-1.6
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a5"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a6"	-0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a7"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a8"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slc9a9"	0.6
"active transmembrane transporter activity"	GO:0022804	2	"Slc9b2"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slco1a1"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slco1a4"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slco1a6"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slco1c1"	0.5
"active transmembrane transporter activity"	GO:0022804	2	"Slco2a1"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slco2b1"	0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slco3a1"	0.4
"active transmembrane transporter activity"	GO:0022804	2	"Slco4a1"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Slco4c1"	-0.3
"active transmembrane transporter activity"	GO:0022804	2	"Slco5a1"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Slco6c1"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Tap2"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Tcirg1"	0.7
"active transmembrane transporter activity"	GO:0022804	2	"Tfrc"	-0.1
"active transmembrane transporter activity"	GO:0022804	2	"Timm17a"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Timm17b"	-0.4
"active transmembrane transporter activity"	GO:0022804	2	"Tmco3"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Tomm20"	-0.6
"low-density lipoprotein particle binding"	GO:0030169	2	"Cdh13"	2.1
"low-density lipoprotein particle binding"	GO:0030169	2	"Colec12"	2.3
"low-density lipoprotein particle binding"	GO:0030169	2	"Crp"	0.1
"low-density lipoprotein particle binding"	GO:0030169	2	"Ldlr"	0.1
"low-density lipoprotein particle binding"	GO:0030169	2	"Lsr"	0
"low-density lipoprotein particle binding"	GO:0030169	2	"Scarb1"	0.1
"low-density lipoprotein particle binding"	GO:0030169	2	"Scarf1"	-0.3
"low-density lipoprotein particle binding"	GO:0030169	2	"Sorl1"	-0.5
"low-density lipoprotein particle binding"	GO:0030169	2	"Stab1"	1.4
"low-density lipoprotein particle binding"	GO:0030169	2	"Stab2"	-0.1
"low-density lipoprotein particle binding"	GO:0030169	2	"Thbs1"	6.9
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Chrac1"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Mybbp1a"	0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Papd5"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pola1"	0.3
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pola2"	-0.5
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polb"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pold1"	0
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pold2"	0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pold4"	-0.9
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pole"	0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pole2"	-0.6
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pole3"	-0.3
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Pole4"	0.3
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polg"	0
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polg2"	0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polh"	0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Poli"	0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polk"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Poll"	0.5
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polm"	0
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Polq"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Prim2"	0.3
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Primpol"	-0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Rev3l"	0.3
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Dkc1"	0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Hmbox1"	0.2
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Ptges3"	-0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Tep1"	0.1
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Terf1"	0.4
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Terf2"	0
"DNA polymerase activity"	GO:0003887;GO:0034061	2	"Tert"	-0.1
"cyclin binding"	GO:0030332	2	"Cdk12"	-0.2
"cyclin binding"	GO:0030332	2	"Cdk13"	-0.7
"cyclin binding"	GO:0030332	2	"Cdk14"	-0.9
"cyclin binding"	GO:0030332	2	"Cdk15"	-0.1
"cyclin binding"	GO:0030332	2	"Cdk2"	0.2
"cyclin binding"	GO:0030332	2	"Cdk4"	0
"cyclin binding"	GO:0030332	2	"Cdk5rap3"	0
"cyclin binding"	GO:0030332	2	"Cdk6"	0.2
"cyclin binding"	GO:0030332	2	"Cdk9"	-0.2
"cyclin binding"	GO:0030332	2	"Cdkn1a"	2.2
"cyclin binding"	GO:0030332	2	"Ciz1"	-0.1
"cyclin binding"	GO:0030332	2	"Crabp2"	0.6
"cyclin binding"	GO:0030332	2	"Cul3"	-0.3
"cyclin binding"	GO:0030332	2	"Fbxo31"	-0.5
"cyclin binding"	GO:0030332	2	"Fbxw7"	-1.6
"cyclin binding"	GO:0030332	2	"Gak"	-0.1
"cyclin binding"	GO:0030332	2	"Hdac3"	0.6
"cyclin binding"	GO:0030332	2	"Herc6"	0.9
"cyclin binding"	GO:0030332	2	"Inca1"	-0.4
"cyclin binding"	GO:0030332	2	"Insm1"	-0.8
"cyclin binding"	GO:0030332	2	"Ptch1"	0.1
"cyclin binding"	GO:0030332	2	"Usp2"	0.3
"nuclease activity"	GO:0004518	4	"1110008L16Rik"	0
"nuclease activity"	GO:0004518	4	"Aen"	0.2
"nuclease activity"	GO:0004518	4	"Ago2"	-0.3
"nuclease activity"	GO:0004518	4	"Alkbh1"	-0.2
"nuclease activity"	GO:0004518	4	"Alkbh2"	0
"nuclease activity"	GO:0004518	4	"Alkbh3"	0
"nuclease activity"	GO:0004518	4	"Ang"	0
"nuclease activity"	GO:0004518	4	"Ankle1"	-0.4
"nuclease activity"	GO:0004518	4	"Apex1"	0
"nuclease activity"	GO:0004518	4	"Apex2"	0.2
"nuclease activity"	GO:0004518	4	"Aplf"	-0.3
"nuclease activity"	GO:0004518	4	"Aptx"	0.2
"nuclease activity"	GO:0004518	4	"Bivm"	-0.2
"nuclease activity"	GO:0004518	4	"Cnot1"	0.2
"nuclease activity"	GO:0004518	4	"Cnot2"	-0.1
"nuclease activity"	GO:0004518	4	"Cnot6"	0.4
"nuclease activity"	GO:0004518	4	"Cnot6l"	0.3
"nuclease activity"	GO:0004518	4	"Cnot7"	-0.3
"nuclease activity"	GO:0004518	4	"Cnot8"	0.4
"nuclease activity"	GO:0004518	4	"Cpsf3"	0.1
"nuclease activity"	GO:0004518	4	"Cpsf4"	-0.1
"nuclease activity"	GO:0004518	4	"Cpsf4l"	0.1
"nuclease activity"	GO:0004518	4	"Dbr1"	-0.2
"nuclease activity"	GO:0004518	4	"Dclre1a"	0
"nuclease activity"	GO:0004518	4	"Dclre1b"	0.1
"nuclease activity"	GO:0004518	4	"Dclre1c"	-0.1
"nuclease activity"	GO:0004518	4	"Ddx1"	-0.6
"nuclease activity"	GO:0004518	4	"Dffb"	0.3
"nuclease activity"	GO:0004518	4	"Dgcr8"	0.3
"nuclease activity"	GO:0004518	4	"Dicer1"	-0.1
"nuclease activity"	GO:0004518	4	"Dis3"	-0.1
"nuclease activity"	GO:0004518	4	"Dis3l"	-0.1
"nuclease activity"	GO:0004518	4	"Dis3l2"	-0.1
"nuclease activity"	GO:0004518	4	"Dmc1"	0.5
"nuclease activity"	GO:0004518	4	"Dna2"	-0.3
"nuclease activity"	GO:0004518	4	"Dnase1"	0
"nuclease activity"	GO:0004518	4	"Dnase1l2"	0
"nuclease activity"	GO:0004518	4	"Dnase1l3"	-0.1
"nuclease activity"	GO:0004518	4	"Dnase2a"	-0.1
"nuclease activity"	GO:0004518	4	"Drosha"	0.1
"nuclease activity"	GO:0004518	4	"Dxo"	-0.1
"nuclease activity"	GO:0004518	4	"Elac1"	-0.2
"nuclease activity"	GO:0004518	4	"Elac2"	-0.6
"nuclease activity"	GO:0004518	4	"Eme2"	-0.2
"nuclease activity"	GO:0004518	4	"Endod1"	0.1
"nuclease activity"	GO:0004518	4	"Endog"	0.8
"nuclease activity"	GO:0004518	4	"Endou"	0.1
"nuclease activity"	GO:0004518	4	"Endov"	-0.2
"nuclease activity"	GO:0004518	4	"Enpp1"	0.1
"nuclease activity"	GO:0004518	4	"Enpp2"	1.2
"nuclease activity"	GO:0004518	4	"Ercc1"	0
"nuclease activity"	GO:0004518	4	"Ercc4"	-1.1
"nuclease activity"	GO:0004518	4	"Ercc5"	0.2
"nuclease activity"	GO:0004518	4	"Eri1"	-0.2
"nuclease activity"	GO:0004518	4	"Eri2"	-0.3
"nuclease activity"	GO:0004518	4	"Eri3"	0
"nuclease activity"	GO:0004518	4	"Ern1"	-0.2
"nuclease activity"	GO:0004518	4	"Exd1"	0.1
"nuclease activity"	GO:0004518	4	"Exd2"	-0.4
"nuclease activity"	GO:0004518	4	"Exo1"	0
"nuclease activity"	GO:0004518	4	"Exo5"	0.1
"nuclease activity"	GO:0004518	4	"Exog"	0
"nuclease activity"	GO:0004518	4	"Exosc10"	0.1
"nuclease activity"	GO:0004518	4	"Exosc3"	-0.1
"nuclease activity"	GO:0004518	4	"Exosc9"	-0.1
"nuclease activity"	GO:0004518	4	"Fan1"	-0.4
"nuclease activity"	GO:0004518	4	"Fancm"	-0.6
"nuclease activity"	GO:0004518	4	"Fen1"	0
"nuclease activity"	GO:0004518	4	"G3bp1"	0
"nuclease activity"	GO:0004518	4	"Gen1"	-1
"nuclease activity"	GO:0004518	4	"Harbi1"	0
"nuclease activity"	GO:0004518	4	"Hmga1"	0
"nuclease activity"	GO:0004518	4	"Hmga2"	-0.2
"nuclease activity"	GO:0004518	4	"Isg20"	-0.1
"nuclease activity"	GO:0004518	4	"Isg20l2"	0.3
"nuclease activity"	GO:0004518	4	"Lactb2"	-0.5
"nuclease activity"	GO:0004518	4	"Lrpprc"	-0.2
"nuclease activity"	GO:0004518	4	"Mgme1"	0
"nuclease activity"	GO:0004518	4	"Mre11a"	0
"nuclease activity"	GO:0004518	4	"Mrpl44"	-0.2
"nuclease activity"	GO:0004518	4	"Mus81"	-0.1
"nuclease activity"	GO:0004518	4	"Neil1"	0.1
"nuclease activity"	GO:0004518	4	"Neil2"	0.5
"nuclease activity"	GO:0004518	4	"Nme1"	-0.3
"nuclease activity"	GO:0004518	4	"Nob1"	0.1
"nuclease activity"	GO:0004518	4	"Noct"	0
"nuclease activity"	GO:0004518	4	"Nod2"	0.5
"nuclease activity"	GO:0004518	4	"Nthl1"	0
"nuclease activity"	GO:0004518	4	"Ogg1"	-0.9
"nuclease activity"	GO:0004518	4	"Pan2"	-0.3
"nuclease activity"	GO:0004518	4	"Pan3"	0
"nuclease activity"	GO:0004518	4	"Parn"	-0.2
"nuclease activity"	GO:0004518	4	"Pde12"	0.8
"nuclease activity"	GO:0004518	4	"Pelo"	-0.6
"nuclease activity"	GO:0004518	4	"Pms2"	0.1
"nuclease activity"	GO:0004518	4	"Pnpt1"	0
"nuclease activity"	GO:0004518	4	"Pola1"	0.3
"nuclease activity"	GO:0004518	4	"Pold1"	0
"nuclease activity"	GO:0004518	4	"Pole"	0.1
"nuclease activity"	GO:0004518	4	"Polg"	0
"nuclease activity"	GO:0004518	4	"Pop1"	-0.6
"nuclease activity"	GO:0004518	4	"Pop4"	0.4
"nuclease activity"	GO:0004518	4	"Pop5"	0.1
"nuclease activity"	GO:0004518	4	"Pop7"	-0.2
"nuclease activity"	GO:0004518	4	"Rad1"	-0.2
"nuclease activity"	GO:0004518	4	"Rad50"	-0.8
"nuclease activity"	GO:0004518	4	"Rad51"	0.2
"nuclease activity"	GO:0004518	4	"Rad51b"	0.3
"nuclease activity"	GO:0004518	4	"Rad51c"	-0.1
"nuclease activity"	GO:0004518	4	"Rad51d"	-0.1
"nuclease activity"	GO:0004518	4	"Rad9a"	-0.2
"nuclease activity"	GO:0004518	4	"Rad9b"	-0.1
"nuclease activity"	GO:0004518	4	"Rbbp8"	0.1
"nuclease activity"	GO:0004518	4	"Rcl1"	-0.4
"nuclease activity"	GO:0004518	4	"Rev3l"	0.3
"nuclease activity"	GO:0004518	4	"Rexo1"	-0.5
"nuclease activity"	GO:0004518	4	"Rexo2"	0.4
"nuclease activity"	GO:0004518	4	"Rexo4"	-0.9
"nuclease activity"	GO:0004518	4	"Rida"	0.5
"nuclease activity"	GO:0004518	4	"Rnase4"	0.6
"nuclease activity"	GO:0004518	4	"Rnaseh1"	0.5
"nuclease activity"	GO:0004518	4	"Rnaseh2a"	0.1
"nuclease activity"	GO:0004518	4	"Rnaseh2b"	-0.2
"nuclease activity"	GO:0004518	4	"Rnasel"	0
"nuclease activity"	GO:0004518	4	"Rpp14"	0
"nuclease activity"	GO:0004518	4	"Rpp25"	1.4
"nuclease activity"	GO:0004518	4	"Rpp30"	-0.2
"nuclease activity"	GO:0004518	4	"Rpp40"	0
"nuclease activity"	GO:0004518	4	"Rps3"	-0.4
"nuclease activity"	GO:0004518	4	"Slx1b"	0.1
"nuclease activity"	GO:0004518	4	"Slx4"	0.1
"nuclease activity"	GO:0004518	4	"Smg5"	0.2
"nuclease activity"	GO:0004518	4	"Smg6"	-0.2
"nuclease activity"	GO:0004518	4	"Smg7"	0
"nuclease activity"	GO:0004518	4	"Smug1"	-1.8
"nuclease activity"	GO:0004518	4	"Snd1"	0.2
"nuclease activity"	GO:0004518	4	"Tatdn1"	0
"nuclease activity"	GO:0004518	4	"Tdp2"	-0.6
"nuclease activity"	GO:0004518	4	"Toe1"	0.2
"nuclease activity"	GO:0004518	4	"Trex1"	0.1
"nuclease activity"	GO:0004518	4	"Tsen2"	-0.2
"nuclease activity"	GO:0004518	4	"Tsen34"	0.2
"nuclease activity"	GO:0004518	4	"Tsn"	-0.4
"nuclease activity"	GO:0004518	4	"Usb1"	0.3
"nuclease activity"	GO:0004518	4	"Wrn"	-1
"nuclease activity"	GO:0004518	4	"Xrcc2"	-0.1
"nuclease activity"	GO:0004518	4	"Xrcc3"	0.4
"nuclease activity"	GO:0004518	4	"Xrn1"	0
"nuclease activity"	GO:0004518	4	"Xrn2"	0.1
"nuclease activity"	GO:0004518	4	"Zc3h12a"	1.9
"nuclease activity"	GO:0004518	4	"Zc3h12c"	-0.4
"nuclease activity"	GO:0004518	4	"Zc3h12d"	-0.1
"nuclease activity"	GO:0004518	4	"Zc3h3"	-0.5
"nuclease activity"	GO:0004518	4	"Zranb3"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Alg13"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Atg4a"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Atg4b"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Atg4c"	-0.8
"cysteine-type peptidase activity"	GO:0008234	2	"Atg4d"	-0.6
"cysteine-type peptidase activity"	GO:0008234	2	"Atxn3"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Bap1"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Blmh"	-0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Brcc3"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Capn1"	-0.9
"cysteine-type peptidase activity"	GO:0008234	2	"Capn10"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Capn11"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Capn12"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Capn15"	-0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Capn2"	0.4
"cysteine-type peptidase activity"	GO:0008234	2	"Capn3"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Capn5"	-0.7
"cysteine-type peptidase activity"	GO:0008234	2	"Capn6"	0.9
"cysteine-type peptidase activity"	GO:0008234	2	"Capn7"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Casp1"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Casp2"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Casp3"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Casp6"	-0.5
"cysteine-type peptidase activity"	GO:0008234	2	"Casp7"	1.1
"cysteine-type peptidase activity"	GO:0008234	2	"Casp8"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Casp9"	0.4
"cysteine-type peptidase activity"	GO:0008234	2	"Cflar"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Cops4"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Cops5"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Ctla2a"	1.1
"cysteine-type peptidase activity"	GO:0008234	2	"Cts8"	-0.6
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsb"	0.7
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsc"	0.4
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsf"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsh"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsk"	2.5
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsl"	0.5
"cysteine-type peptidase activity"	GO:0008234	2	"Ctso"	0.5
"cysteine-type peptidase activity"	GO:0008234	2	"Ctss"	0.6
"cysteine-type peptidase activity"	GO:0008234	2	"Ctsz"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Cyld"	-0.5
"cysteine-type peptidase activity"	GO:0008234	2	"Eif3f"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Espl1"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Fam188a"	-0.5
"cysteine-type peptidase activity"	GO:0008234	2	"Fam188b"	-0.8
"cysteine-type peptidase activity"	GO:0008234	2	"Fam63a"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Fam63b"	0.8
"cysteine-type peptidase activity"	GO:0008234	2	"Fam76b"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Lgmn"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Malt1"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Mysm1"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Otub1"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Otub2"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Otud1"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Otud3"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Otud4"	-1.1
"cysteine-type peptidase activity"	GO:0008234	2	"Otud5"	-0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Otud6b"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Otud7a"	-0.7
"cysteine-type peptidase activity"	GO:0008234	2	"Otud7b"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Otulin"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Pdcd6"	0.8
"cysteine-type peptidase activity"	GO:0008234	2	"Pgpep1"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Pgpep1l"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Pigk"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Pycard"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Rce1"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Senp1"	-0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Senp2"	-0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Senp3"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Senp5"	-0.6
"cysteine-type peptidase activity"	GO:0008234	2	"Senp6"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Senp7"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Senp8"	0.3
"cysteine-type peptidase activity"	GO:0008234	2	"Sfrp1"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Sri"	0.1
"cysteine-type peptidase activity"	GO:0008234	2	"Stambp"	0.2
"cysteine-type peptidase activity"	GO:0008234	2	"Tinagl1"	0
"cysteine-type peptidase activity"	GO:0008234	2	"Tnfaip3"	0
