name	term	lev	seq	value
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tas1r1"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tbxa2r"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tek"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tesk1"	0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tesk2"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfb2"	-0.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr1"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr2"	0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tgfbr3"	-0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Thra"	-0.9
"signal transducer activity"	GO:0004871;GO:0060089	2	"Thrb"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tiam1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Ticam1"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tie1"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr2"	-0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr3"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr4"	-0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr7"	-0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tlr9"	0.8
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tm2d1"	0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf10b"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf11a"	-0.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf18"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf1a"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf21"	0.5
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnfrsf8"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tnik"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traf5"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traf6"	1.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Traip"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trem2"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trhr"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim12c"	0.3
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim13"	0.7
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trim5"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Trpv4"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tspan12"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tspo"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Tyro3"	0.4
"signal transducer activity"	GO:0004871;GO:0060089	2	"Unc13a"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Unc5b"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vipr1"	-1.6
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vipr2"	0
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vldlr"	-0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Vmn2r1"	0.1
"signal transducer activity"	GO:0004871;GO:0060089	2	"Zdhhc13"	0.2
"signal transducer activity"	GO:0004871;GO:0060089	2	"Zdhhc17"	0.6
"iron ion binding"	GO:0005506	2	"2410016O06Rik"	0.1
"iron ion binding"	GO:0005506	2	"6430573F11Rik"	0.1
"iron ion binding"	GO:0005506	2	"Abce1"	-1.5
"iron ion binding"	GO:0005506	2	"Aco2"	1.2
"iron ion binding"	GO:0005506	2	"Alkbh1"	-0.3
"iron ion binding"	GO:0005506	2	"Alkbh2"	0.1
"iron ion binding"	GO:0005506	2	"Alkbh3"	-0.2
"iron ion binding"	GO:0005506	2	"Alkbh6"	0.2
"iron ion binding"	GO:0005506	2	"Alkbh8"	-0.1
"iron ion binding"	GO:0005506	2	"Alox12b"	0
"iron ion binding"	GO:0005506	2	"Alox5"	0.1
"iron ion binding"	GO:0005506	2	"Aloxe3"	0.4
"iron ion binding"	GO:0005506	2	"Aox1"	-0.1
"iron ion binding"	GO:0005506	2	"Calr"	-0.3
"iron ion binding"	GO:0005506	2	"Cdo1"	-0.6
"iron ion binding"	GO:0005506	2	"Ch25h"	-0.1
"iron ion binding"	GO:0005506	2	"Cygb"	0
"iron ion binding"	GO:0005506	2	"Cyp19a1"	-1.1
"iron ion binding"	GO:0005506	2	"Cyp1b1"	0
"iron ion binding"	GO:0005506	2	"Cyp20a1"	-0.1
"iron ion binding"	GO:0005506	2	"Cyp21a1"	-0.6
"iron ion binding"	GO:0005506	2	"Cyp27a1"	0.1
"iron ion binding"	GO:0005506	2	"Cyp27b1"	-0.1
"iron ion binding"	GO:0005506	2	"Cyp2e1"	0
"iron ion binding"	GO:0005506	2	"Cyp2j5"	0.1
"iron ion binding"	GO:0005506	2	"Cyp2j6"	0.2
"iron ion binding"	GO:0005506	2	"Cyp2s1"	0.5
"iron ion binding"	GO:0005506	2	"Cyp2u1"	0.9
"iron ion binding"	GO:0005506	2	"Cyp46a1"	-0.3
"iron ion binding"	GO:0005506	2	"Cyp4f14"	0.4
"iron ion binding"	GO:0005506	2	"Cyp4v3"	1.6
"iron ion binding"	GO:0005506	2	"Cyp4x1"	-0.1
"iron ion binding"	GO:0005506	2	"Cyp51"	-0.6
"iron ion binding"	GO:0005506	2	"Cyp7b1"	0.3
"iron ion binding"	GO:0005506	2	"Dnajc24"	-0.4
"iron ion binding"	GO:0005506	2	"Dpyd"	-0.3
"iron ion binding"	GO:0005506	2	"Egln1"	-0.1
"iron ion binding"	GO:0005506	2	"Egln2"	0.7
"iron ion binding"	GO:0005506	2	"Fa2h"	0.3
"iron ion binding"	GO:0005506	2	"Fech"	0.4
"iron ion binding"	GO:0005506	2	"Fth1"	0.2
"iron ion binding"	GO:0005506	2	"Fto"	-0.2
"iron ion binding"	GO:0005506	2	"Fxn"	0.3
"iron ion binding"	GO:0005506	2	"Heph"	-0.1
"iron ion binding"	GO:0005506	2	"Hif1an"	-2.6
"iron ion binding"	GO:0005506	2	"Isca1"	0.3
"iron ion binding"	GO:0005506	2	"Isca2"	0.1
"iron ion binding"	GO:0005506	2	"Iscu"	-0.3
"iron ion binding"	GO:0005506	2	"Jmjd6"	-1
"iron ion binding"	GO:0005506	2	"Kdm3a"	0.3
"iron ion binding"	GO:0005506	2	"Mina"	-1.4
"iron ion binding"	GO:0005506	2	"Msmo1"	0.5
"iron ion binding"	GO:0005506	2	"mt-Co1"	0.4
"iron ion binding"	GO:0005506	2	"Nos1"	1.5
"iron ion binding"	GO:0005506	2	"Nos3"	0.3
"iron ion binding"	GO:0005506	2	"Nt5e"	0.1
"iron ion binding"	GO:0005506	2	"Ogfod2"	-0.5
"iron ion binding"	GO:0005506	2	"Ogfod3"	-0.1
"iron ion binding"	GO:0005506	2	"P4ha1"	-0.4
"iron ion binding"	GO:0005506	2	"P4ha2"	-0.1
"iron ion binding"	GO:0005506	2	"P4ha3"	-0.1
"iron ion binding"	GO:0005506	2	"Phf2"	-0.2
"iron ion binding"	GO:0005506	2	"Phf8"	-0.5
"iron ion binding"	GO:0005506	2	"Plod1"	0.3
"iron ion binding"	GO:0005506	2	"Plod3"	-0.1
"iron ion binding"	GO:0005506	2	"Ppef1"	0
"iron ion binding"	GO:0005506	2	"Ppef2"	0.1
"iron ion binding"	GO:0005506	2	"Ptgis"	-0.4
"iron ion binding"	GO:0005506	2	"Sc5d"	0.1
"iron ion binding"	GO:0005506	2	"Scd1"	0.8
"iron ion binding"	GO:0005506	2	"Scd2"	3
"iron ion binding"	GO:0005506	2	"Scd3"	1.5
"iron ion binding"	GO:0005506	2	"Scd4"	0.2
"iron ion binding"	GO:0005506	2	"Slc11a2"	0.5
"iron ion binding"	GO:0005506	2	"Snca"	-0.2
"iron ion binding"	GO:0005506	2	"Tbxas1"	0
"iron ion binding"	GO:0005506	2	"Tet1"	0.5
"iron ion binding"	GO:0005506	2	"Tet2"	0
"iron ion binding"	GO:0005506	2	"Tet3"	0.7
"iron ion binding"	GO:0005506	2	"Trf"	0.2
"iron ion binding"	GO:0005506	2	"Tyw5"	0.6
"iron ion binding"	GO:0005506	2	"Urod"	0.2
"iron ion binding"	GO:0005506	2	"Xdh"	-0.2
"mannose binding"	GO:0005537	4	"Acr"	0.5
"mannose binding"	GO:0005537	4	"Bsg"	0.1
"mannose binding"	GO:0005537	4	"Cln5"	-0.3
"mannose binding"	GO:0005537	4	"Dpm1"	0.4
"mannose binding"	GO:0005537	4	"Igf2r"	0.1
"mannose binding"	GO:0005537	4	"Lman1"	0.3
"mannose binding"	GO:0005537	4	"Lman2"	0.2
"mannose binding"	GO:0005537	4	"Lman2l"	-0.3
"mannose binding"	GO:0005537	4	"M6pr"	0.3
"mannose binding"	GO:0005537	4	"Man2b1"	0.3
"mannose binding"	GO:0005537	4	"Manba"	0.7
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc30a1"	1.8
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc39a1"	-1.4
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc39a10"	-0.1
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc39a14"	0.2
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc39a3"	0.6
"zinc ion transmembrane transporter activity"	GO:0005385	3	"Slc39a5"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Acaa1a"	0.6
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Cdk5rap1"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Cdkal1"	0.5
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst1"	-0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst10"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst11"	0.7
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst12"	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst14"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst2"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst3"	0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst7"	1.6
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Chst8"	-0.4
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ctu2"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Dsel"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Gal3st1"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Gal3st4"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Hs2st1"	0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Hs3st1"	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Hs3st2"	0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Hs6st1"	-0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Hs6st2"	0.7
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Iscu"	-0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Lias"	0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Mocs2"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Mocs3"	-0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Mpst"	-0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ndst1"	-0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ndst2"	-2.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ndst3"	0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ndst4"	0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Nfs1"	-0.1
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Oxct1"	-0.6
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Sult1a1"	0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Sult2b1"	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Sult4a1"	-0.5
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Tpst1"	-0.4
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Tpst2"	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Trmu"	0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Tst"	0
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Tstd3"	-0.2
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Urm1"	0.3
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Ust"	0.4
"transferase activity, transferring sulfur-containing groups"	GO:0016782	3	"Wscd1"	0.4
"dystroglycan binding"	GO:0002162	2	"Agrn"	0
"dystroglycan binding"	GO:0002162	2	"Clasp1"	0
"dystroglycan binding"	GO:0002162	2	"Clasp2"	0.5
"dystroglycan binding"	GO:0002162	2	"Dmd"	0
"dystroglycan binding"	GO:0002162	2	"Map2"	0
"dystroglycan binding"	GO:0002162	2	"Vcl"	-0.9
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Cdc14b"	0.6
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp1"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp10"	1.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp11"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp12"	-0.3
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp14"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp15"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp18"	0
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp19"	-1.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp2"	0.3
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp22"	-0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp23"	-0.2
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp26"	0.4
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp28"	-0.4
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp3"	-0.4
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp4"	-0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp5"	1.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp6"	0
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp7"	0.6
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Dusp8"	0.5
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Epm2a"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Eya3"	0.3
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Pten"	-0.5
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Ptp4a1"	0
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Ptpdc1"	-0.9
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Rngtt"	0.6
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Ssh1"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Ssh2"	-0.5
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Ssh3"	0.1
"protein tyrosine/serine/threonine phosphatase activity"	GO:0008138	7	"Styx"	0.3
"heterotrimeric G-protein binding"	GO:0032795	2	"Adora1"	-0.7
"heterotrimeric G-protein binding"	GO:0032795	2	"Adra2a"	-0.1
"heterotrimeric G-protein binding"	GO:0032795	2	"Cetn2"	-0.5
"heterotrimeric G-protein binding"	GO:0032795	2	"Cetn4"	-0.3
"heterotrimeric G-protein binding"	GO:0032795	2	"F2r"	0
"chromatin DNA binding"	GO:0031490	2	"Actb"	-0.3
"chromatin DNA binding"	GO:0031490	2	"Actl6a"	0
"chromatin DNA binding"	GO:0031490	2	"Actn4"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Ankle1"	-0.2
"chromatin DNA binding"	GO:0031490	2	"Apex1"	0.3
"chromatin DNA binding"	GO:0031490	2	"Bcl6"	1.6
"chromatin DNA binding"	GO:0031490	2	"Chd4"	0.3
"chromatin DNA binding"	GO:0031490	2	"Clock"	0.4
"chromatin DNA binding"	GO:0031490	2	"Ctcf"	-0.4
"chromatin DNA binding"	GO:0031490	2	"Ep300"	1.3
"chromatin DNA binding"	GO:0031490	2	"Ezh2"	-0.2
"chromatin DNA binding"	GO:0031490	2	"Foxo3"	0.7
"chromatin DNA binding"	GO:0031490	2	"Gatad2b"	0
"chromatin DNA binding"	GO:0031490	2	"Grhl1"	0.8
"chromatin DNA binding"	GO:0031490	2	"Grhl3"	0.3
"chromatin DNA binding"	GO:0031490	2	"H1f0"	-0.7
"chromatin DNA binding"	GO:0031490	2	"H2afy"	-0.1
"chromatin DNA binding"	GO:0031490	2	"H2afy2"	0.4
"chromatin DNA binding"	GO:0031490	2	"H2afz"	-0.3
"chromatin DNA binding"	GO:0031490	2	"H3f3a"	-0.1
"chromatin DNA binding"	GO:0031490	2	"H3f3b"	-0.8
"chromatin DNA binding"	GO:0031490	2	"Hdac1"	-1.5
"chromatin DNA binding"	GO:0031490	2	"Hdac2"	-0.2
"chromatin DNA binding"	GO:0031490	2	"Hdac3"	-1
"chromatin DNA binding"	GO:0031490	2	"Hist1h1c"	0.9
"chromatin DNA binding"	GO:0031490	2	"Hist1h3g"	-0.6
"chromatin DNA binding"	GO:0031490	2	"Hist1h3i"	0.1
"chromatin DNA binding"	GO:0031490	2	"Hist2h3b"	0.1
"chromatin DNA binding"	GO:0031490	2	"Hist2h3c1"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Hist2h3c2"	0.1
"chromatin DNA binding"	GO:0031490	2	"Hmgn1"	0.9
"chromatin DNA binding"	GO:0031490	2	"Hmgn3"	-1.2
"chromatin DNA binding"	GO:0031490	2	"Hnrnpc"	-0.4
"chromatin DNA binding"	GO:0031490	2	"Hr"	0.9
"chromatin DNA binding"	GO:0031490	2	"Insm1"	0.3
"chromatin DNA binding"	GO:0031490	2	"Jmjd1c"	0.3
"chromatin DNA binding"	GO:0031490	2	"Kdm3a"	0.3
"chromatin DNA binding"	GO:0031490	2	"Kdm3b"	0
"chromatin DNA binding"	GO:0031490	2	"Kdm4d"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Kdm5a"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Kdm6a"	0.3
"chromatin DNA binding"	GO:0031490	2	"Lemd2"	0.5
"chromatin DNA binding"	GO:0031490	2	"Lemd3"	1
"chromatin DNA binding"	GO:0031490	2	"Mbd2"	0.3
"chromatin DNA binding"	GO:0031490	2	"Mbd3"	-0.4
"chromatin DNA binding"	GO:0031490	2	"Mecp2"	0.3
"chromatin DNA binding"	GO:0031490	2	"Med1"	0
"chromatin DNA binding"	GO:0031490	2	"Mta2"	-0.3
"chromatin DNA binding"	GO:0031490	2	"Nkap"	1.8
"chromatin DNA binding"	GO:0031490	2	"Notch1"	0.1
"chromatin DNA binding"	GO:0031490	2	"Per1"	0
"chromatin DNA binding"	GO:0031490	2	"Ppargc1a"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Rara"	0.1
"chromatin DNA binding"	GO:0031490	2	"Rbbp4"	-1
"chromatin DNA binding"	GO:0031490	2	"Rcc1"	-0.9
"chromatin DNA binding"	GO:0031490	2	"Rela"	0
"chromatin DNA binding"	GO:0031490	2	"Ruvbl2"	0.5
"chromatin DNA binding"	GO:0031490	2	"Rxra"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Smad3"	0.5
"chromatin DNA binding"	GO:0031490	2	"Smarca4"	0.1
"chromatin DNA binding"	GO:0031490	2	"Smarcb1"	0.1
"chromatin DNA binding"	GO:0031490	2	"Smarcc1"	0
"chromatin DNA binding"	GO:0031490	2	"Smarcc2"	0.1
"chromatin DNA binding"	GO:0031490	2	"Smarcd2"	-0.1
"chromatin DNA binding"	GO:0031490	2	"Smarce1"	-0.8
"chromatin DNA binding"	GO:0031490	2	"Sox2"	0.3
"chromatin DNA binding"	GO:0031490	2	"Srf"	0.4
"chromatin DNA binding"	GO:0031490	2	"Stat3"	-0.3
"chromatin DNA binding"	GO:0031490	2	"Suz12"	0.3
"chromatin DNA binding"	GO:0031490	2	"Thra"	-0.9
"chromatin DNA binding"	GO:0031490	2	"Thrb"	0.5
"chromatin DNA binding"	GO:0031490	2	"Top1"	0.1
"chromatin DNA binding"	GO:0031490	2	"Vax2"	-0.2
"chromatin DNA binding"	GO:0031490	2	"Wbp2"	-0.3
"chromatin DNA binding"	GO:0031490	2	"Xbp1"	0.2
"chromatin DNA binding"	GO:0031490	2	"Zic2"	0.8
"copper ion binding"	GO:0005507	2	"Adnp"	-0.3
"copper ion binding"	GO:0005507	2	"Ahcy"	-0.2
"copper ion binding"	GO:0005507	2	"Ang"	0.3
"copper ion binding"	GO:0005507	2	"Atox1"	0.6
"copper ion binding"	GO:0005507	2	"Atp7a"	0.9
"copper ion binding"	GO:0005507	2	"Atp7b"	-0.1
"copper ion binding"	GO:0005507	2	"Ccs"	0.3
"copper ion binding"	GO:0005507	2	"Cox17"	-0.3
"copper ion binding"	GO:0005507	2	"Cp"	0.1
"copper ion binding"	GO:0005507	2	"F8"	-0.5
"copper ion binding"	GO:0005507	2	"Heph"	-0.1
"copper ion binding"	GO:0005507	2	"Il1a"	-0.5
"copper ion binding"	GO:0005507	2	"Loxl2"	0.4
"copper ion binding"	GO:0005507	2	"Loxl3"	0.3
"copper ion binding"	GO:0005507	2	"Moxd1"	0.5
"copper ion binding"	GO:0005507	2	"mt-Co2"	0.4
"copper ion binding"	GO:0005507	2	"P2rx4"	0.3
"copper ion binding"	GO:0005507	2	"Pam"	-0.1
"copper ion binding"	GO:0005507	2	"Park7"	-0.5
"copper ion binding"	GO:0005507	2	"Prnp"	0.5
"copper ion binding"	GO:0005507	2	"Rnpep"	3.6
"copper ion binding"	GO:0005507	2	"Sco2"	0.2
"copper ion binding"	GO:0005507	2	"Slc11a2"	0.5
"copper ion binding"	GO:0005507	2	"Snca"	-0.2
"copper ion binding"	GO:0005507	2	"Sod1"	-0.1
"copper ion binding"	GO:0005507	2	"Sod3"	-0.1
"copper ion binding"	GO:0005507	2	"Trp53"	0.5
"copper ion binding"	GO:0005507	2	"Tyr"	-0.5
"G-protein coupled receptor binding"	GO:0001664	2	"Ace"	0.4
"G-protein coupled receptor binding"	GO:0001664	2	"Adm"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Adora1"	-0.7
"G-protein coupled receptor binding"	GO:0001664	2	"Adora2a"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Adra2a"	-0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Adra2c"	-0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Adrb1"	2.1
"G-protein coupled receptor binding"	GO:0001664	2	"Adrb3"	-0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Agt"	0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Apln"	0.9
"G-protein coupled receptor binding"	GO:0001664	2	"Aplp1"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Arap1"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Arrb1"	-0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Arrb2"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Arrdc3"	0.5
"G-protein coupled receptor binding"	GO:0001664	2	"Atp1a3"	1.1
"G-protein coupled receptor binding"	GO:0001664	2	"Atp2a2"	1.3
"G-protein coupled receptor binding"	GO:0001664	2	"Bicd1"	0
"G-protein coupled receptor binding"	GO:0001664	2	"C1qbp"	1.4
"G-protein coupled receptor binding"	GO:0001664	2	"Calm1"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Calm2"	-0.7
"G-protein coupled receptor binding"	GO:0001664	2	"Calm3"	-0.5
"G-protein coupled receptor binding"	GO:0001664	2	"Cav2"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Cckbr"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl12"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl17"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl2"	0.5
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl21b"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl22"	-0.6
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl24"	-0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl25"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl28"	0.9
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl3"	-0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl4"	1.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl6"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl7"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ccl9"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ccrl2"	0.4
"G-protein coupled receptor binding"	GO:0001664	2	"Creb3"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Crh"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Cx3cl1"	0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl1"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl10"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl12"	1
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl14"	0.9
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl15"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl16"	0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl2"	0.5
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl5"	-0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Cxcl9"	-3.9
"G-protein coupled receptor binding"	GO:0001664	2	"Dlg4"	0.1
"G-protein coupled receptor binding"	GO:0001664	2	"Dnaja1"	0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Dnajc14"	0.4
"G-protein coupled receptor binding"	GO:0001664	2	"Dnm1"	-0.3
"G-protein coupled receptor binding"	GO:0001664	2	"Dnm2"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Dnm3"	0.7
"G-protein coupled receptor binding"	GO:0001664	2	"Dvl1"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Dvl2"	-0.4
"G-protein coupled receptor binding"	GO:0001664	2	"Dvl3"	0
"G-protein coupled receptor binding"	GO:0001664	2	"Edn1"	0.4
"G-protein coupled receptor binding"	GO:0001664	2	"Edn3"	0.2
"G-protein coupled receptor binding"	GO:0001664	2	"Ednrb"	0.5
