"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-228 0.0251114985267556 1 850 "GO:0005215;GO:0022892" "transporter activity" 0.137105370176841
-585 0.000466888587974018 2 296 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0022836" "channel activity" 0.0082059206371191
-1101 0.0903392093402801 2 19 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.294671323246052
-1967 0.0660875684579896 2 7 "GO:0005218" "intracellular ligand-gated calcium channel activity" 0.241074149092038
-242 0.79758240761563 4 9 "GO:0005221;GO:0043855;GO:0005222" "intracellular cyclic nucleotide activated cation channel activity" 0.912987944545429
-956 0.0117459347738662 4 56 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.0856694826565089
-1033 0.0458638000539192 5 30 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.198865417716203
-1198 0.204499048467747 5 9 "GO:0005242" "inward rectifier potassium channel activity" 0.477002598444651
10 0.992912806555197 3 7 "GO:0005243" "gap junction channel activity" 0.998940898182158
-1060 1.66072277531923e-05 3 134 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 0.000688013721203681
-1513 0.00185823556910472 4 34 "GO:0005245" "voltage-gated calcium channel activity" 0.0234299267408856
-109 0.851095915073528 2 24 "GO:0005246" "calcium channel regulator activity" 0.936186353233364
-1388 0.141401802483368 3 9 "GO:0005247" "voltage-gated chloride channel activity" 0.380570976521362
-808 0.269178095104604 4 15 "GO:0005248" "voltage-gated sodium channel activity" 0.558093486453199
-1142 0.00167925154806608 2 61 "GO:0005249" "voltage-gated potassium channel activity" 0.0221355885881438
-1766 0.00183807727118329 3 25 "GO:0005251" "delayed rectifier potassium channel activity" 0.0234299267408856
-194 0.643123338569297 2 46 "GO:0005254;GO:0005253" "anion channel activity" 0.83822817161841
-943 4.60099993049095e-06 5 193 "GO:0005261" "cation channel activity" 0.000232050431276935
-617 0.0207135683599733 3 114 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.119469677677574
-569 0.325551886950721 2 24 "GO:0005272" "sodium channel activity" 0.62164900780804
-421 0.655357779440778 5 9 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.849402261621567
-1709 0.00855074057927894 4 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.0698511202250956
-2094 0.0701417197804673 2 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.247084334582428
-573 0.0826409383666923 2 74 "GO:0005319" "lipid transporter activity" 0.27468048282339
-304 0.761073385329467 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.90729388899783
-1049 0.407583599914609 2 5 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.691244375300134
-898 0.191254415390865 4 17 "GO:0005343" "organic acid:sodium symporter activity" 0.461708871865881
329 0.758881065707218 2 7 "GO:0005372;GO:0015250" "water transmembrane transporter activity" 0.90659324018576
679 0.557137864837783 5 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.80684135232438
-2068 0.102502750273222 7 5 "GO:0005385" "zinc ion transmembrane transporter activity" 0.312903132412994
-1396 0.139073500675751 2 9 "GO:0005388" "calcium-transporting ATPase activity" 0.37781091518471
431 0.666996761091922 3 8 "GO:0005391;GO:0008556" "potassium-transporting ATPase activity" 0.856828618899922
-1771 0.0605929813694567 3 9 "GO:0005452" "inorganic anion exchanger activity" 0.22895067879013
959 0.0596191270639541 2 31 "GO:0005484" "SNAP receptor activity" 0.226872200924028
-1689 0.0479350199534895 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.200451490933491
-458 0.244301025682238 3 52 "GO:0005496" "steroid binding" 0.529421420995263
15 0.981548199803927 2 18 "GO:0005501;GO:0019840" "isoprenoid binding" 0.993539190028408
1656 0.0041928503461698 4 24 "GO:0005504" "fatty acid binding" 0.0438467580181777
336 0.249493394404475 2 95 "GO:0005506" "iron ion binding" 0.533971102415482
1193 0.0191764178013607 2 31 "GO:0005507" "copper ion binding" 0.114075100767069
-389 0.0119861467601919 5 346 "GO:0005509" "calcium ion binding" 0.0856694826565089
-1031 1.01958730244694e-05 2 149 "GO:0005516" "calmodulin binding" 0.000457600578033928
-104 0.807155971940239 3 44 "GO:0005518" "collagen binding" 0.915250173461073
147 0.798854164717206 4 24 "GO:0005520" "insulin-like growth factor binding" 0.912987944545429
1027 0.191146950137721 2 13 "GO:0005521" "lamin binding" 0.461708871865881
-526 0.537853214343627 2 11 "GO:0005522" "profilin binding" 0.796688188570573
-1747 0.080991906564107 4 8 "GO:0005523" "tropomyosin binding" 0.271533559579087
668 2.59881899141363e-05 2 329 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.000942071884387441
1908 0.00549371511707976 2 17 "GO:0005528;GO:0005527" "FK506 binding" 0.0522353240640371
101 0.910693876400188 2 10 "GO:0005536" "glucose binding" 0.95869447430379
1131 0.166476696963606 2 12 "GO:0005537" "mannose binding" 0.421644035977692
466 0.510749721887597 2 16 "GO:0005540" "hyaluronic acid binding" 0.782654791796054
1039 0.41207247456102 2 5 "GO:0005542" "folic acid binding" 0.691244375300134
-111 0.523185162319494 2 275 "GO:0005543" "phospholipid binding" 0.789874245276118
268 0.554734095758882 4 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.805371152791368
-824 0.29429535171616 5 13 "GO:0005545" "1-phosphatidylinositol binding" 0.593708883462166
321 0.428242628389409 7 49 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.698679956303396
-265 0.59151982854892 6 33 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.814557412536049
-1009 0.026240393921345 2 39 "GO:0005548" "phospholipid transporter activity" 0.1389902143779
-1988 0.116483348322389 2 5 "GO:0005549" "odorant binding" 0.342077681149294
1234 0.0111560703484078 2 34 "GO:0008009;GO:0042379" "chemokine receptor binding" 0.0824270165869621
-877 0.00546241033321298 3 81 "GO:0008013" "beta-catenin binding" 0.0522353240640371
-840 4.45964509760043e-05 4 193 "GO:0008017" "microtubule binding" 0.00132645854185038
-96 0.634103797848687 2 200 "GO:0008022" "protein C-terminus binding" 0.833992420592784
-706 0.0212523424267245 3 86 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.120441417775604
-448 0.349556427703228 2 35 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.644470132722393
-1569 0.142567584638195 4 7 "GO:0008046" "axon guidance receptor activity" 0.382043139813491
-94 0.598797813158849 2 259 "GO:0008047" "enzyme activator activity" 0.818832932534981
-2273 6.08364283135183e-05 2 25 "GO:0008066" "glutamate receptor activity" 0.00156822792985958
-386 0.193307423946674 2 92 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.46425799539988
-642 0.0621834896921796 5 68 "GO:0008081" "phosphoric diester hydrolase activity" 0.231938418144464
223 0.427373142232815 4 103 "GO:0008083" "growth factor activity" 0.698243443647979
-468 3.62526550346724e-05 2 671 "GO:0008092" "cytoskeletal protein binding" 0.00123685528941823
-2443 0.00966394920496497 4 9 "GO:0008093" "cytoskeletal adaptor activity" 0.0739892145984419
-820 0.0252935769119344 6 60 "GO:0008094" "DNA-dependent ATPase activity" 0.137105370176841
4189 9.09483709503635e-05 2 7 "GO:0008097" "5S rRNA binding" 0.00206862961377297
1071 0.209909842018832 2 11 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.484086315590149
4401 3.91609422659946e-05 5 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.00125596648660894
-542 0.668922155812905 2 5 "GO:0008131" "primary amine oxidase activity" 0.857092024127937
-367 0.00621903249817495 3 468 "GO:0008134" "transcription factor binding" 0.0559230829293251
844 0.0123217151450301 2 71 "GO:0008135" "translation factor activity, nucleic acid binding" 0.086103551615873
-731 0.138375537484324 2 33 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.376797238220225
-1728 0.00423348008451371 5 22 "GO:0008139" "nuclear localization sequence binding" 0.0438467580181777
808 0.419411827211049 2 8 "GO:0008140" "cAMP response element binding protein binding" 0.694393968521347
192 0.792697766185298 6 15 "GO:0008143" "poly(A) binding" 0.912987944545429
4 0.989823286041314 2 103 "GO:0008144" "drug binding" 0.998430445050369
-384 0.443627251231235 4 32 "GO:0008146" "sulfotransferase activity" 0.706878587126693
-735 0.314808755265572 6 15 "GO:0008157" "protein phosphatase 1 binding" 0.61609861810899
-35 0.869538551501495 4 181 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.940740352810215
1589 0.0520385393196805 2 12 "GO:0008171" "O-methyltransferase activity" 0.209599672259824
233 0.573784207359532 5 47 "GO:0008173" "RNA methyltransferase activity" 0.811764763327257
55 0.925758860169126 2 23 "GO:0008175" "tRNA methyltransferase activity" 0.963244027196064
-720 0.341350214757609 3 14 "GO:0008179" "adenylate cyclase binding" 0.637626810175244
158 0.780176549742058 3 25 "GO:0008188" "neuropeptide receptor activity" 0.911790645998563
-888 0.375126397749857 3 8 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.661479138311157
1179 0.149177643603322 2 12 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.388867565347985
158 0.623555507059819 4 78 "GO:0008194" "UDP-glycosyltransferase activity" 0.833992420592784
-236 0.782196197551471 6 11 "GO:0008195" "phosphatidate phosphatase activity" 0.911790645998563
742 0.230166508095502 3 21 "GO:0008198" "ferrous iron binding" 0.508558379791966
138 0.571932166382419 3 137 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.811764763327257
-318 0.532585438874298 2 31 "GO:0008227" "G-protein coupled amine receptor activity" 0.793066892290354
152 0.284492548480104 3 417 "GO:0008233;GO:0070011" "peptidase activity" 0.579989378884753
-264 0.284608466128144 5 133 "GO:0008234" "cysteine-type peptidase activity" 0.579989378884753
506 0.278181260000459 2 37 "GO:0008235" "metalloexopeptidase activity" 0.570124137103414
315 0.267688875871727 2 100 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.558093486453199
-25 0.91953252719573 2 129 "GO:0008237" "metallopeptidase activity" 0.961819415281377
308 0.364044618458762 5 70 "GO:0008238" "exopeptidase activity" 0.65601761932094
173 0.871865587280864 6 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.940740352810215
1686 0.144808787707041 2 6 "GO:0008242" "omega peptidase activity" 0.383100946050758
727 0.374191342745344 3 12 "GO:0008252;GO:0008253" "nucleotidase activity" 0.661479138311157
-1293 0.0467652349242362 7 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.198865417716203
-441 4.08147703394609e-06 2 972 "GO:0008270;GO:0046914" "transition metal ion binding" 0.000215205152698976
-1168 0.356269368307081 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.649874616992648
-188 0.567225625387494 2 75 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.811764763327257
-119 0.368074923087255 2 482 "GO:0008289" "lipid binding" 0.65687217043264
-1405 0.267203795139988 4 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.558093486453199
412 0.700170281691852 2 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.869710871679805
-1108 0.337657408786632 2 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.634817818788482
-315 0.699661712320315 5 12 "GO:0008301" "DNA binding, bending" 0.869710871679805
-45 0.949255862110598 2 16 "GO:0008307" "structural constituent of muscle" 0.975479311602245
2 0.998318075339226 4 13 "GO:0008308" "voltage-gated anion channel activity" 0.999093136332854
3431 0.00674340235312267 2 5 "GO:0008312" "7S RNA binding" 0.0588146370648293
955 0.408637255041699 3 6 "GO:0008318" "protein prenyltransferase activity" 0.691244375300134
2076 0.00454231705133087 3 15 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.0454231705133087
-201 0.153959951515938 4 419 "GO:0008324" "cation transmembrane transporter activity" 0.396874541685529
-70 0.92667628226456 2 14 "GO:0008327" "methyl-CpG binding" 0.963244027196064
690 0.519344885344517 2 7 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.789874245276118
-2635 0.00203186205329257 2 11 "GO:0008331" "high voltage-gated calcium channel activity" 0.024810105071783
-803 0.242652946843505 7 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.529092891613657
-1217 0.0547850733536325 4 20 "GO:0008373" "sialyltransferase activity" 0.217639332500732
399 0.481663457573623 2 25 "GO:0008374" "O-acyltransferase activity" 0.749933971741451
227 0.640747040902896 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.837011900278558
199 0.778782854312097 5 16 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.911790645998563
659 0.235555688151745 4 26 "GO:0008378" "galactosyltransferase activity" 0.517508708818228
-774 0.541133397655464 2 5 "GO:0008381;GO:0022833" "mechanically-gated ion channel activity" 0.796688188570573
1203 0.229468452897246 4 8 "GO:0008391;GO:0008392" "arachidonic acid monooxygenase activity" 0.507983598016804
-117 0.857107449309882 4 19 "GO:0008395" "steroid hydroxylase activity" 0.936200227118139
-761 0.123143427252228 6 33 "GO:0008408" "3'-5' exonuclease activity" 0.352700558876058
-1370 0.0702912331139665 2 14 "GO:0008409" "5'-3' exonuclease activity" 0.247084334582428
-663 0.48228512320614 4 9 "GO:0008417" "fucosyltransferase activity" 0.749933971741451
1794 0.120654186339183 3 6 "GO:0008420" "CTD phosphatase activity" 0.350748815049151
35 0.971990743341567 3 8 "GO:0008429" "phosphatidylethanolamine binding" 0.984724246529448
-708 0.367619426825954 4 13 "GO:0008432" "JUN kinase binding" 0.65687217043264
-1235 0.217541341646763 2 8 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.491906347583324
562 0.657111421012757 2 5 "GO:0008443" "phosphofructokinase activity" 0.850365755796011
1854 0.0641272657089898 2 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.237370922756516
3217 0.0110574847868102 3 5 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.0822223227737169
709 0.575818245540082 2 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.811764763327257
-80 0.901957690791869 4 19 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.956371957329587
-345 0.67291128035025 4 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.857092024127937
761 0.510256407521031 2 6 "GO:0008494" "translation activator activity" 0.782654791796054
1459 0.249209358444602 3 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.533971102415482
-1244 0.325829824782145 2 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.62164900780804
-657 0.00118542116904361 5 199 "GO:0008509" "anion transmembrane transporter activity" 0.0176293404626998
-532 0.674396803310694 3 5 "GO:0008519" "ammonium transmembrane transporter activity" 0.857092024127937
399 0.709445019233444 2 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.876417702141422
-154 0.894010406520832 2 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.951423918866207
-769 0.543909186548502 2 5 "GO:0008527" "taste receptor activity" 0.797641790640028
-35 0.91150174969682 2 80 "GO:0008528;GO:0001653" "peptide receptor activity" 0.95869447430379
-1432 0.00491654614354272 6 31 "GO:0008536" "Ran GTPase binding" 0.048745243816321
3452 5.29728075532456e-05 2 11 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.00146158370156055
164 0.878128843961959 4 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.945802654592268
309 0.327861218870753 2 81 "GO:0008565" "protein transporter activity" 0.622662491482625
-1420 0.156239142114426 9 8 "GO:0008568" "microtubule-severing ATPase activity" 0.400967709851182
-1667 0.0338540365127838 2 13 "GO:0008574" "plus-end-directed microtubule motor activity" 0.16621596483599
82 0.943356434556896 4 6 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.972705301409777
-1245 0.144983892514037 2 11 "GO:0008641" "small protein activating enzyme activity" 0.383100946050758
457 0.5604683035762 2 13 "GO:0008649" "rRNA methyltransferase activity" 0.808635860881085
361 0.659262287489428 2 12 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.850365755796011
-108 0.680261019822325 2 118 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.859589088228646
2157 0.0438332859968476 6 7 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.192600802107361
1099 0.385580038910503 2 5 "GO:0008970" "phosphatidylcholine 1-acylhydrolase activity" 0.669570127449376
2067 2.60847982816227e-07 1 50 "GO:0009055" "electron carrier activity" 1.59254557929907e-05
-1148 0.364777599266705 2 5 "GO:0009378" "four-way junction helicase activity" 0.65601761932094
-1034 0.370882582296805 2 6 "GO:0009922" "fatty acid elongase activity" 0.658500468265982
-60 0.946753767007848 2 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.975341358551602
-159 0.797039640720199 3 21 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.912987944545429
587 0.455323998232357 4 13 "GO:0009982" "pseudouridine synthase activity" 0.720567309617373
187 0.812180772271458 4 13 "GO:0010181" "FMN binding" 0.91736095018003
-732 0.391427792075329 5 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.675470365534924
-558 0.403633996603748 2 18 "GO:0010485" "H4 histone acetyltransferase activity" 0.689566179764871
477 0.633803085499895 2 8 "GO:0010521" "telomerase inhibitor activity" 0.833992420592784
703 0.578949042483893 2 5 "GO:0010851" "cyclase regulator activity" 0.811764763327257
-77 0.924798838584692 2 12 "GO:0015020" "glucuronosyltransferase activity" 0.963244027196064
458 0.544815108587249 3 14 "GO:0015026" "coreceptor activity" 0.797961522678294
2346 0.000639897117234262 5 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.01027621459556
2209 0.000185179023311898 2 23 "GO:0015036" "disulfide oxidoreductase activity" 0.00388094830287272
2770 0.0287274216176202 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.147325560138887
-234 0.0349605601951994 2 699 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.167579544737319
205 0.284994781003715 2 224 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.579989378884753
2704 2.60928469249032e-14 3 64 "GO:0015078" "hydrogen ion transmembrane transporter activity" 1.00892341442959e-11
-788 0.0126131447272777 2 81 "GO:0015081" "sodium ion transmembrane transporter activity" 0.0865754312641546
-1238 2.22061755400835e-05 4 95 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.00083094076214506
-231 0.817625907591205 4 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.919928276242287
205 0.772687982107962 4 16 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.909967572837803
-65 0.92915229980387 2 15 "GO:0015101" "organic cation transmembrane transporter activity" 0.964920920118612
-829 0.0133340616558075 2 72 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.0883857801184954
-2047 0.0123026519640038 2 12 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.086103551615873
51 0.959490364973051 3 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.977180705328129
-1851 0.0498671309233258 3 9 "GO:0015116;GO:0008271;GO:0019531" "sulfate transmembrane transporter activity" 0.204412551329124
-432 0.629198169066403 5 10 "GO:0015125" "bile acid transmembrane transporter activity" 0.833992420592784
-1187 0.185077461515951 2 10 "GO:0015129" "lactate transmembrane transporter activity" 0.451978642860007
-615 0.259705880734165 2 27 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.5497423752767
-911 0.229079401736164 5 14 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.507983598016804
-1649 0.123472027519919 3 7 "GO:0015166" "polyol transmembrane transporter activity" 0.352700558876058
-1165 0.357630473085703 3 5 "GO:0015168;GO:0015254" "glycerol channel activity" 0.65125800436329
-603 0.0917171655058551 4 63 "GO:0015171" "amino acid transmembrane transporter activity" 0.297507108554717
-1659 0.0788287962607548 2 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.265818033902545
-1117 0.333746718735506 2 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.63053126015177
-451 0.426533079288378 5 25 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.697882176503346
-821 0.0670461199822019 5 40 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.242285044172443
1903 0.132834319830094 2 5 "GO:0015180;GO:0022858" "L-alanine transmembrane transporter activity" 0.369515134299542
306 0.791160725693791 2 6 "GO:0015187" "glycine transmembrane transporter activity" 0.912987944545429
1573 0.214224517653822 5 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.486841168256241
532 0.594866460368956 5 8 "GO:0015194;GO:0022889" "serine transmembrane transporter activity" 0.814693145251463
-945 0.316830968973203 3 9 "GO:0015197" "peptide transporter activity" 0.61609861810899
-2131 0.0924489067108972 2 5 "GO:0015198" "oligopeptide transporter activity" 0.297669035762352
503 0.691273024193642 4 5 "GO:0015204" "urea transmembrane transporter activity" 0.867902564556123
-50 0.955120915103815 4 10 "GO:0015215" "nucleotide transmembrane transporter activity" 0.976465658633348
1187 0.348415115647259 3 5 "GO:0015232" "heme transporter activity" 0.644470132722393
-759 0.353202258412186 2 12 "GO:0015238" "drug transmembrane transporter activity" 0.647683142035662
40 0.964473006365195 2 10 "GO:0015245" "fatty acid transporter activity" 0.979824573341572
2758 0.00586675917095973 3 8 "GO:0015266" "protein channel activity" 0.0544435251065063
-97 0.897605192691586 3 14 "GO:0015269" "calcium-activated potassium channel activity" 0.953500021540513
-1713 0.0557791665343619 3 10 "GO:0015271" "outward rectifier potassium channel activity" 0.220832195153105
-729 0.00900694398310725 2 104 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.0714923843657041
-2039 0.107414173998924 7 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.32488849720778
-956 0.206651909513157 3 14 "GO:0015278" "calcium-release channel activity" 0.478665114312833
-210 0.806153505780244 2 11 "GO:0015279" "store-operated calcium channel activity" 0.915007893057811
2165 0.0610344268071562 3 6 "GO:0015288" "porin activity" 0.229869919143835
-840 0.000120493376926193 2 171 "GO:0015291" "secondary active transmembrane transporter activity" 0.00263721353272422
-668 0.0172069030583159 2 103 "GO:0015293" "symporter activity" 0.105052671303402
-833 0.0310313343349132 3 54 "GO:0015294" "solute:cation symporter activity" 0.15650586012391
-114 0.871881719284822 4 16 "GO:0015295;GO:0005351;GO:0005402" "solute:hydrogen symporter activity" 0.940740352810215
-876 0.102011628191774 4 28 "GO:0015296" "anion:cation symporter activity" 0.312225563858728
-1131 0.001565010010849 2 63 "GO:0015297" "antiporter activity" 0.0213825086777094
-349 0.669860384132926 3 12 "GO:0015299" "solute:hydrogen antiporter activity" 0.857092024127937
-1864 0.00257200583817618 2 21 "GO:0015301" "anion:anion antiporter activity" 0.0298352677228437
-46 0.953128638237809 2 13 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.975849673518044
-1476 0.16799575677505 3 7 "GO:0015368" "calcium:cation antiporter activity" 0.424564439780083
-1283 0.0148304300628364 3 29 "GO:0015370" "solute:sodium symporter activity" 0.0950458501264653
-1711 0.109968867698025 2 7 "GO:0015377" "cation:chloride symporter activity" 0.327927728868147
-1175 0.353433990438426 7 5 "GO:0015379;GO:0022820" "potassium ion symporter activity" 0.647683142035662
-279 0.780853916197869 3 8 "GO:0015385;GO:0005451;GO:0015386" "sodium:hydrogen antiporter activity" 0.911790645998563
-454 0.350253283280789 2 34 "GO:0015459" "potassium channel regulator activity" 0.644470132722393
-190 0.77027874548182 2 19 "GO:0015464" "acetylcholine receptor activity" 0.90897593566522
-236 0.659119746041196 5 28 "GO:0015485;GO:0032934" "sterol binding" 0.850365755796011
-750 0.214251067110953 2 22 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.486841168256241
-131 0.909603402095769 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.95869447430379
-489 0.518593846378367 3 14 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.789874245276118
-387 0.029766095492204 3 260 "GO:0015631" "tubulin binding" 0.150780221707234
-1945 0.0393305076915967 2 9 "GO:0015643" "toxic substance binding" 0.180704464315716
201 0.862102417850054 3 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.937804228223694
737 0.148027913311376 2 31 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.38848954624705
-1686 0.0483998406856212 2 11 "GO:0015665" "alcohol transmembrane transporter activity" 0.200451490933491
-70 0.95589124405663 5 5 "GO:0015925" "galactosidase activity" 0.976465658633348
13 0.989049281031886 2 9 "GO:0015926" "glucosidase activity" 0.998430445050369
-74 0.940983118520314 2 8 "GO:0015929" "hexosaminidase activity" 0.97112136786794
-549 0.452927183254393 3 15 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.718735338680022
-497 0.642385460312951 4 7 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.838208249677191
420 0.716351966228209 3 6 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.880835373242759
-1186 0.304910035698463 3 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.603576179880916
805 0.324935106973027 3 12 "GO:0016208" "AMP binding" 0.62164900780804
1390 0.000689473858481104 1 48 "GO:0016209" "antioxidant activity" 0.0106638623445077
-1865 0.140838242620786 2 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.37993572427933
385 0.586654136506588 2 16 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.814557412536049
97 0.726728050474123 1 106 "GO:0016247" "channel regulator activity" 0.88691210621898
1344 0.00829663878747974 2 31 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.0687435785248321
1322 0.139866937650009 3 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.379078616060772
1885 0.0272525161929846 4 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.141761967640637
-93 0.797095878015325 2 61 "GO:0016298;GO:0004620" "lipase activity" 0.912987944545429
-581 0.51655186473962 5 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.788421267234157
84 0.914892303314472 5 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.959561547780097
68 0.949410467930116 6 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.975479311602245
212 0.854342290164301 2 6 "GO:0016405" "CoA-ligase activity" 0.936186353233364
403 0.607968912856945 2 13 "GO:0016408" "C-acyltransferase activity" 0.826780702126678
482 0.385480362783264 5 26 "GO:0016409" "palmitoyltransferase activity" 0.669570127449376
1361 0.238990318129909 3 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.523073149114518
97 0.8844000925172 2 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.947562333092412
1912 0.0562109149825348 3 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.221784562516124
856 0.339163360881962 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.635511528452438
-626 0.62091551870373 2 5 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.832672834331014
891 2.20444544666327e-13 2 577 "GO:0016491" "oxidoreductase activity" 5.11431343625879e-11
-441 0.680139559609171 5 7 "GO:0016493" "C-C chemokine receptor activity" 0.859589088228646
-77 0.951296778169547 2 5 "GO:0016494" "C-X-C chemokine receptor activity" 0.975689003250817
-370 0.694869266970777 2 9 "GO:0016500" "protein-hormone receptor activity" 0.867902564556123
