"gene","logP"
"Marveld1",-0.4
"Marveld2",0
"Marveld3",-0.2
"Mas1",0
"Masp1",0
"Masp2",0.4
"Mast1",-0.9
"Mast2",-0.4
"Mast3",-0.2
"Mast4",0
"Mastl",0.1
"Mat2a",0.1
"Mat2b",-0.6
"Matk",-0.3
"Matn2",-0.2
"Matn4",0.6
"Matr3",-0.2
"Mau2",0.1
"Mavs",-0.5
"Max",0
"Maz",-0.1
"Mb21d1",0
"Mb21d2",-0.6
"Mbd1",-0.4
"Mbd2",0.2
"Mbd3",0.2
"Mbd4",0.3
"Mbd5",-0.2
"Mbd6",-0.9
"Mbip",0.4
"Mblac1",-0.3
"Mblac2",-0.1
"Mbnl1",-0.1
"Mbnl2",-0.9
"Mboat1",-0.2
"Mboat2",0.5
"Mboat4",-0.3
"Mboat7",0
"Mbp",0.4
"Mbtd1",0.3
"Mbtps1",-0.1
"Mbtps2",-0.1
"Mc1r",-1.1
"Mc4r",0
"Mcam",1.2
"Mcat",0.5
"Mcc",1.5
"Mccc1",-0.1
"Mccc2",0.4
"Mcee",-0.1
"Mcf2",0.4
"Mcf2l",-0.4
"Mcfd2",-0.1
"Mchr1",-0.2
"Mcidas",-0.2
"Mcl1",0.3
"Mcm10",0.2
"Mcm2",0
"Mcm3",1.1
"Mcm3ap",-0.4
"Mcm4",0.1
"Mcm5",-0.7
"Mcm6",-0.1
"Mcm7",-0.1
"Mcm8",-0.3
"Mcm9",-0.3
"Mcmbp",0
"Mcmdc2",0
"Mcoln1",0
"Mcph1",-0.1
"Mcrs1",-0.1
"Mctp1",-1.1
"Mctp2",0.3
"Mcts1",-0.1
"Mcts2",0
"Mcu",-1
"Mcur1",0.2
"Mdc1",0
"Mdga1",-0.9
"Mdga2",-0.4
"Mdh1",0
"Mdh1b",0.7
"Mdh2",-0.1
"Mdk",0
"Mdm1",-0.2
"Mdm2",0.2
"Mdm4",0
"Mdn1",0
"Mdp1",0.2
"Me1",-0.2
"Me2",1
"Me3",-0.4
"Mea1",0.1
"Meaf6",0.1
"Mecp2",-0.3
"Mecr",-0.1
"Med1",-0.6
"Med10",-0.2
"Med11",-0.3
"Med12",-0.3
"Med12l",-0.1
"Med13",0
"Med13l",-0.6
"Med14",0.1
"Med15",-0.8
"Med16",0.1
"Med17",-0.2
"Med18",0
"Med19",0.3
"Med20",0.4
"Med21",0.1
"Med22",-0.2
"Med23",-0.2
"Med24",-0.1
"Med25",0.2
"Med26",0.2
"Med27",0
"Med28",0.1
"Med29",0.4
"Med30",0.4
"Med31",-0.4
"Med4",-0.6
"Med6",-0.1
"Med7",-0.3
"Med8",-0.2
"Med9",0.6
"Medag",-0.5
"Mef2a",-0.4
"Mef2c",0.2
"Mef2d",-1.1
"Mefv",-0.2
"Megf10",1.6
"Megf11",-0.2
"Megf6",0
"Megf8",0.1
"Megf9",-0.7
"Mei4",0.1
"Meioc",-0.1
"Meis2",0
"Meis3",0.1
"Memo1",-0.3
"Men1",0
"Meox1",-0.1
"Meox2",0.3
"Mepce",0.1
"Mertk",1.3
"Mesdc1",0
"Mesdc2",-0.2
"Mesp2",0
"Mest",0
"Met",0.4
"Metap1",-0.2
"Metap1d",0.2
"Metap2",0.1
"Metrn",0.7
"Metrnl",-0.1
"Mettl1",0.1
"Mettl10",0.1
"Mettl13",0
"Mettl14",0.2
"Mettl15",0.4
"Mettl16",-0.2
"Mettl17",-0.1
"Mettl18",-0.2
"Mettl2",0.3
"Mettl20",0.2
"Mettl21a",0.2
"Mettl21b",0.5
"Mettl21c",-0.1
"Mettl21e",-0.6
"Mettl22",-0.7
"Mettl23",0.1
"Mettl24",-0.1
"Mettl25",-0.1
"Mettl26",0.1
"Mettl3",0.2
"Mettl4",-0.3
"Mettl5",-0.2
"Mettl6",0.4
"Mettl7a1",0.3
"Mettl7a3",-0.2
"Mettl8",0
"Mettl9",0.2
"Mex3a",-1
"Mex3b",-0.4
"Mex3c",0.3
"Mex3d",-0.1
"Mfap1a",0.1
"Mfap1b",0
"Mfap2",0
"Mfap3",-0.2
"Mfap3l",0.1
"Mfap4",0.2
"Mff",-0.4
"Mfge8",1.4
"Mfhas1",-0.2
"Mfi2",-0.4
"Mfn1",0.6
"Mfn2",-0.2
"Mfng",0.5
"Mfrp",0.3
"Mfsd1",0.7
"Mfsd10",0.2
"Mfsd11",0
"Mfsd12",-0.1
"Mfsd13a",0.2
"Mfsd14a",-0.2
"Mfsd14b",0.8
"Mfsd2a",1.4
"Mfsd2b",-0.2
"Mfsd3",2.4
"Mfsd4a",0
"Mfsd4b1",0
"Mfsd4b4",0.1
"Mfsd4b5",0.1
"Mfsd5",-0.1
"Mfsd6",0
"Mfsd6l",-0.1
"Mfsd7a",-0.2
"Mfsd7b",-0.1
"Mfsd7c",0.5
"Mfsd8",-0.1
"Mfsd9",0.3
"Mga",-0.5
"Mgat1",0
"Mgat2",-0.4
"Mgat3",-0.4
"Mgat4a",0
"Mgat4b",-0.7
"Mgat4c",-0.1
"Mgat5",0
"Mgat5b",0.7
"Mgea5",-0.1
"Mgll",0.4
"Mgme1",0
"Mgmt",0
"Mgp",-0.2
"Mgrn1",0.3
"Mgst1",0.1
"Mgst3",0.7
"Mia",-0.1
"Mia3",0
"Mib1",-0.4
"Mib2",-0.1
"Mical1",0
"Mical2",-1.4
"Mical3",-0.4
"Micalcl",0.4
"Micall1",0.7
"Micall2",0
"Micu1",-0.1
"Micu2",0.5
"Micu3",-0.7
"Mid1",0
"Mid1ip1",1.1
"Mid2",0.6
"Midn",0.3
"Mief1",0.1
"Mief2",0.8
"Mien1",-0.8
"Mier1",-0.2
"Mier2",-0.1
"Mier3",-0.1
"Mif",0.4
"Mif4gd",0.3
"Miip",-0.2
"Mill2",-0.2
"Mina",0.1
"Mink1",-0.4
"Minos1",-0.1
"Minpp1",-0.1
"Mios",-0.4
"Mip",0.6
"Mipep",0.2
"Mipol1",0
"Mis12",-0.3
"Mis18a",-0.2
"Mis18bp1",-0.3
"Misp",-0.2
"Mitd1",0.8
"Mitf",0.1
"Mki67",-0.7
"Mkks",0.3
"Mkl1",-0.5
"Mkl2",-0.8
"Mkln1",0.7
"Mknk1",0.1
"Mknk2",0
"Mkrn1",0.2
"Mkrn2",-2.9
"Mkrn2os",0.2
"Mkrn3",-0.6
"Mks1",0.5
"Mkx",0.4
"Mlc1",3
"Mlec",0.1
"Mlf1",0.5
"Mlf2",0
"Mlh1",-0.1
"Mlh3",0.7
"Mlip",-0.2
"Mlkl",0.1
"Mllt1",0.2
"Mllt10",-0.5
"Mllt11",0.1
"Mllt3",-0.3
"Mllt4",-0.6
"Mllt6",0
"Mlph",0.2
"Mlst8",0.3
"Mlx",0.1
"Mlxip",0
"Mlxipl",0.3
"Mlycd",-0.6
"Mmaa",0
"Mmab",-0.3
"Mmachc",-0.4
"Mmadhc",-0.4
"Mmd",-0.6
"Mmd2",0.6
"Mme",0.5
"Mmel1",-0.4
"Mmgt1",0.3
"Mmgt2",0.2
"Mmp11",0.1
"Mmp14",0.1
"Mmp15",1.8
"Mmp16",0
"Mmp17",-1.1
"Mmp19",-0.5
"Mmp2",-0.3
"Mmp23",-0.6
"Mmp24",-0.6
"Mmp25",0
"Mmp28",0.2
"Mmp9",-0.1
"Mmrn2",0
"Mms19",-0.2
"Mn1",0
"Mnat1",-0.1
"Mnd1",-0.2
"Mndal",-0.3
"Mns1",-0.1
"Mnt",-0.1
"Moap1",-0.4
"Mob1a",-0.1
"Mob1b",-0.9
"Mob2",0.1
"Mob3a",0.6
"Mob3b",0
"Mob3c",0.2
"Mob4",0
"Mobp",0.6
"Mocos",-0.1
"Mocs1",0
"Mocs2",0.2
"Mocs3",-0.3
"Mog",0.7
"Mogs",-0.2
"Mok",-0.8
"Mon1a",-0.6
"Mon1b",1
"Mon2",-0.2
"Morc2a",-0.6
"Morc2b",0.7
"Morc3",0
"Morc4",-0.2
"Morf4l1",0
"Morf4l2",0.1
"Morn1",-0.5
"Morn2",0.6
"Morn3",-0.1
"Morn4",-0.5
"Mospd1",0
"Mospd2",-0.3
"Mospd3",0.1
"Mov10",-0.2
"Moxd1",0.1
"Mpc1",0
"Mpc2",0.4
"Mpdu1",-0.1
"Mpdz",0.3
"Mpeg1",1.4
"Mpg",0
"Mphosph10",-0.1
"Mphosph6",0.1
"Mphosph8",0
"Mphosph9",0.1
"Mpi",0.1
"Mplkip",0.7
"Mpnd",0.1
"Mpo",0.3
"Mpp1",-0.1
"Mpp2",-0.4
"Mpp3",-1.3
"Mpp4",-0.3
"Mpp5",0
"Mpp6",-0.2
"Mpp7",0.1
"Mppe1",0.2
"Mpped1",0.3
"Mpped2",-0.4
"Mprip",-0.2
"Mpst",0.2
"Mpv17",0.1
"Mpv17l",-0.4
"Mpv17l2",0.2
"Mpzl1",0.2
"Mpzl2",-0.3
"Mpzl3",0.3
"Mr1",0.3
"Mrap",-0.2
"Mrap2",0.3
"Mras",0
"Mrc1",0.2
"Mrc2",0
"Mre11a",0
"Mreg",0.5
"Mrfap1",-0.2
"Mrgbp",-0.9
"Mrgprb1",-0.2
"Mrgpre",0.2
"Mri1",0.1
"Mrm1",-0.5
"Mrm2",-0.1
"Mro",1
"Mroh1",-0.1
"Mroh2a",0.3
"Mroh3",0.6
"Mroh5",-0.3
"Mroh7",0.1
"Mroh8",0
"Mrpl1",-0.2
"Mrpl10",-0.5
"Mrpl11",0.2
"Mrpl12",-0.1
"Mrpl13",0
"Mrpl14",-0.7
"Mrpl15",-0.2
"Mrpl16",-0.3
"Mrpl17",0
"Mrpl18",-0.2
"Mrpl19",-0.1
"Mrpl2",0.1
"Mrpl20",0
"Mrpl21",-0.2
"Mrpl22",1.2
"Mrpl23",0.1
"Mrpl24",0
"Mrpl27",0.1
"Mrpl28",0.5
"Mrpl3",0
"Mrpl30",0.1
"Mrpl32",-0.2
"Mrpl33",-0.6
"Mrpl34",1.2
"Mrpl35",-0.5
"Mrpl36",-0.2
"Mrpl37",-0.3
"Mrpl38",-0.6
"Mrpl39",0.1
"Mrpl4",-0.6
"Mrpl40",0.4
"Mrpl41",0
"Mrpl42",-0.3
"Mrpl43",-0.3
"Mrpl44",-0.2
"Mrpl45",-0.2
"Mrpl46",0.3
"Mrpl47",0
"Mrpl48",-0.1
"Mrpl49",-0.4
"Mrpl50",0.1
"Mrpl51",0.1
"Mrpl52",1
"Mrpl53",0.6
"Mrpl54",0.2
"Mrpl55",-0.1
"Mrpl57",-0.1
"Mrpl9",0.9
"Mrps10",0.1
"Mrps11",-0.2
"Mrps12",-0.1
"Mrps14",0
"Mrps15",0
"Mrps16",-0.9
"Mrps17",-0.2
"Mrps18a",-0.3
"Mrps18b",0.1
"Mrps18c",0
"Mrps2",0
"Mrps21",0.1
"Mrps22",-0.6
"Mrps23",0
"Mrps24",0
"Mrps25",-1
"Mrps26",0.1
"Mrps27",0.7
"Mrps28",-0.4
"Mrps30",0.1
"Mrps31",0.1
"Mrps33",0
"Mrps34",-0.5
"Mrps35",-0.2
"Mrps36",0.1
"Mrps5",0.2
"Mrps6",-0.5
"Mrps7",0
"Mrps9",0.4
"Mrrf",-0.1
"Mrs2",0.4
"Mrto4",0
"Mrvi1",0.2
"Ms4a1",0.4
"Ms4a14",0.3
"Ms4a4c",-0.1
"Ms4a6c",-0.4
"Ms4a6d",-0.1
"Msantd1",0.5
"Msantd2",0
"Msantd3",0
"Msantd4",0
"Msc",0.6
"Msh2",-0.3
"Msh3",0
"Msh5",-0.1
"Msh6",-0.3
"Msi1",-0.1
"Msi2",1.4
"Msl1",-0.4
"Msl2",0.1
"Msl3",-0.1
"Msl3l2",0.3
"Msmo1",0.4
"Msn",0.5
"Msra",-0.1
"Msrb1",0.2
"Msrb2",-0.7
"Msrb3",0.3
"Mss51",-0.6
"Mst1r",-0.3
"Msto1",-0.7
"Msx1",0.3
"Msx3",-0.2
"mt-Atp6",0.5
"mt-Atp8",0.6
"mt-Co1",0.9
"mt-Co2",0.5
"mt-Co3",0.6
"mt-Cytb",0.7
"mt-Nd1",0.5
"mt-Nd2",0.7
"mt-Nd3",0.3
"mt-Nd4",1.2
"mt-Nd4l",1.6
"mt-Nd5",0.8
"mt-Nd6",0.6
"Mt1",0.5
"Mt2",2
"Mt3",0.2
"Mta1",-0.1
"Mta2",-0.5
"Mta3",-0.4
"Mtap",0.7
"Mtbp",0.2
"Mtch1",0
"Mtch2",-0.1
"Mtcl1",0.2
"Mtcp1",-0.1
"Mtdh",-0.1
"Mterf1a",-0.4
"Mterf1b",-0.5
"Mterf2",-0.6
"Mterf3",0.1
"Mterf4",-0.2
"Mtf1",-0.1
"Mtf2",0.1
"Mtfmt",0.2
"Mtfp1",0.4
"Mtfr1",0.3
"Mtfr1l",0.2
"Mtfr2",-0.2
"Mtg1",-0.2
"Mtg2",0
"Mthfd1",0.1
"Mthfd1l",0
"Mthfd2",0.3
"Mthfd2l",0.1
"Mthfr",-0.1
"Mthfs",-0.2
"Mthfsd",0
"Mthfsl",-0.4
"Mtif2",0.1
"Mtif3",-0.1
"Mtm1",0.1
"Mtmr1",-0.2
"Mtmr10",0.6
"Mtmr11",0.5
"Mtmr12",-1.1
"Mtmr14",-0.3
"Mtmr2",-0.2
"Mtmr3",-0.1
"Mtmr4",0.5
"Mtmr6",-0.2
"Mtmr7",-0.7
"Mtmr9",0.3
"Mto1",0.1
"Mtor",-0.1
"Mtpap",-1.1
"Mtpn",0.1
"Mtr",-0.1
"Mtrf1",0.1
"Mtrf1l",-0.8
"Mtrr",-1.6
"Mtss1",0.2
"Mtss1l",1.6
"Mttp",-0.5
"Mturn",-1.2
"Mtus1",0.1
"Mtus2",0
"Mtx1",0.2
"Mtx2",0
"Mtx3",-0.3
"Muc1",0.5
"Muc3a",-0.5
"Muc6",-0.1
"Mul1",0.2
"Mum1",0
"Mum1l1",-0.2
"Murc",1.2
"Mus81",-0.1
"Mustn1",0.4
"Mut",0.2
"Mutyh",0.2
"Mvb12a",0.6
"Mvb12b",0.1
"Mvd",0.4
"Mvk",-0.2
"Mvp",0.3
"Mx1",-0.1
"Mx2",0.9
"Mxd1",0.1
"Mxd3",-0.4
"Mxd4",0.5
"Mxi1",0.6
"Mxra7",0
"Mxra8",0.6
"Myadm",0.1
"Myadml2",0.3
"Mybbp1a",0.2
"Mybl1",0.1
"Mybl2",-0.2
"Mybpc1",-0.2
"Mybpc2",0.1
"Mybpc3",0.2
"Mybph",-0.2
"Mybphl",0.6
"Myc",0.4
"Mycbp",-0.3
"Mycbp2",-0.1
"Mycbpap",0
"Mycl",-1
"Mycn",0.3
"Myct1",0.4
"Myd88",0.7
"Mydgf",0.2
"Myef2",-0.2
"Myeov2",0.1
"Myg1",0
"Myh10",0
"Myh11",0
"Myh14",0.4
"Myh15",0.5
"Myh3",-0.2
"Myh6",-0.1
"Myh7",-0.1
"Myh7b",0.5
"Myh8",-0.2
"Myh9",0.5
"Myl12a",0.3
"Myl12b",0
"Myl4",-0.3
"Myl6",-0.1
"Myl6b",0.2
"Myl9",0.4
"Mylip",-1.6
"Mylk",0
"Mylk4",0
"Mylpf",0.1
"Mynn",-0.3
"Myo10",0.4
"Myo15",-0.1
"Myo16",1.1
"Myo18a",-0.1
"Myo18b",0.6
"Myo19",0
"Myo1a",-0.5
"Myo1b",0
"Myo1c",0.5
"Myo1d",0.4
"Myo1e",1.6
"Myo1f",-0.2
"Myo3b",0.2
"Myo5a",0
"Myo5b",-0.3
"Myo5c",0.5
"Myo6",0.6
"Myo7a",0
"Myo9a",-0.6
"Myo9b",-0.1
"Myod1",-0.2
"Myof",-0.3
"Myom1",0
"Myom2",0.4
"Myom3",-0.1
"Myoz1",0
"Mypn",-0.5
"Mypop",-0.2
"Myrf",0.4
"Myrip",-0.5
"Mysm1",-0.2
"Myt1",-0.2
"Myt1l",-0.9
"Mzf1",0.2
"Mzt1",0.3
"Mzt2",0
"N4bp1",0.4
"N4bp2",0.2
"N4bp2l1",-0.1
"N4bp2l2",-0.2
"N4bp3",-0.2
"N6amt1",0.1
"Naa10",-0.3
"Naa11",-0.1
"Naa15",0.1
"Naa16",0.1
"Naa20",-0.1
"Naa25",-0.1
"Naa30",-0.2
"Naa35",0.3
"Naa38",-0.2
"Naa40",-0.3
"Naa50",0.3
"Naa60",0.1
"Naaa",0.2
"Naalad2",0.1
"Naaladl1",0.3
"Naaladl2",-0.1
"Nab1",0.3
"Nab2",-0.3
"Nabp1",-0.3
"Nabp2",0
"Naca",-0.2
"Nacad",-0.4
"Nacc1",0.2
"Nacc2",1.5
"Nadk",0.1
"Nadk2",0.3
"Nadsyn1",0
"Nae1",0.2
"Naf1",0
"Naga",-0.3
"Nagk",0.1
"Naglu",0.2
"Nagpa",-0.4
"Naif1",-1.2
"Naip1",-0.2
"Naip2",0.1
"Naip5",0.4
"Naip6",0.4
"Nalcn",-0.1
"Nampt",-0.5
"Nanog",0.2
"Nanos1",0.1
"Nanos2",0.7
"Nanp",NA
"Nans",-0.3
"Nap1l1",0
"Nap1l2",0.1
"Nap1l3",0.3
"Nap1l4",0
"Nap1l5",0.7
"Napa",0.1
"Napb",-0.4
"Napepld",-1.2
"Napg",-0.6
"Naprt",0
"Napsa",0
"Narf",0
"Narfl",-0.3
"Nars",0.3
"Nars2",-0.1
"Nasp",0
"Nat1",0.1
"Nat10",-0.2
"Nat14",-0.1
"Nat2",-0.1
"Nat6",0.1
"Nat8",0.4
"Nat8f1",0.3
"Nat8f2",0
"Nat8f3",-0.3
"Nat8f4",0.2
"Nat8f5",-0.7
"Nat8f6",-0.3
"Nat8f7",0.4
"Nat8l",-0.1
"Nat9",-0.5
"Natd1",-0.1
"Nav1",0
"Nav2",0.5
"Nav3",-0.5
"Nbas",0.6
"Nbea",-0.8
"Nbeal1",0.2
"Nbeal2",-0.2
"Nbl1",-0.3
"Nbn",0.3
"Nbr1",0.1
"Ncald",-0.6
"Ncam1",0.3
"Ncam2",0.8
"Ncan",1.1
"Ncapd2",-0.2
"Ncapd3",-1
"Ncapg",-0.3
"Ncapg2",-0.1
"Ncaph",0.2
"Ncaph2",0
"Ncbp1",0
"Ncbp2",0
"Ncbp3",-0.2
"Nccrp1",0.5
"Ncdn",-0.4
"Nceh1",-0.2
"Ncf1",0.2
"Ncf2",0.2
"Ncf4",0.3
"Nck1",-0.2
"Nck2",0
"Nckap1",-1.5
"Nckap1l",0.3
"Nckap5",-0.1
"Nckap5l",0.2
"Nckipsd",-0.7
"Ncl",0.1
"Ncln",0
"Ncmap",0.2
"Ncoa1",0.3
"Ncoa2",-0.4
"Ncoa3",-0.2
"Ncoa4",-0.2
"Ncoa5",-0.4
"Ncoa6",-0.1
"Ncoa7",0
"Ncor1",-0.1
"Ncor2",-0.1
"Ncs1",-0.3
"Ncstn",0.1
"Ndc1",0.1
"Ndc80",-0.7
"Nde1",0.6
"Ndel1",0
"Ndfip1",0
"Ndfip2",-0.6
"Ndn",-0.5
"Ndnf",1.7
"Ndnl2",-0.1
"Ndor1",-0.1
"Ndp",0.1
"Ndrg1",0.5
"Ndrg2",1.7
"Ndrg3",-0.1
"Ndrg4",0
"Ndst1",-1
"Ndst2",0.2
"Ndst3",0
"Ndst4",0.7
"Ndufa1",0.1
"Ndufa10",-0.1
"Ndufa11",0.1
"Ndufa12",0.2
"Ndufa13",0
"Ndufa2",0
"Ndufa3",-0.3
"Ndufa4",-0.1
"Ndufa4l2",-0.1
"Ndufa5",-0.1
"Ndufa6",0.1
"Ndufa7",-0.2
"Ndufa8",0
"Ndufa9",0.4
"Ndufab1",-0.1
"Ndufaf1",0.3
"Ndufaf2",-0.3
"Ndufaf3",0.1
"Ndufaf4",-0.4
"Ndufaf5",0.4
"Ndufaf6",-0.2
"Ndufaf7",0.6
"Ndufb10",-0.1
"Ndufb11",-0.1
"Ndufb2",0.1
"Ndufb3",0.1
"Ndufb4",0.1
"Ndufb5",-0.2
"Ndufb6",-0.3
"Ndufb7",0.2
"Ndufb8",0
"Ndufb9",-0.3
"Ndufc1",0.2
"Ndufc2",0
"Ndufs1",0.1
"Ndufs2",-0.2
"Ndufs3",-1
"Ndufs4",-0.5
"Ndufs5",-0.4
"Ndufs6",0.2
"Ndufs7",0.2
"Ndufs8",0
"Ndufv1",0.2
"Ndufv2",-0.2
"Ndufv3",0.4
"Neb",0.3
"Nebl",-0.3
"Necab1",1.4
"Necab2",-0.6
"Necab3",0
"Necap1",-0.9
"Necap2",-0.6
"Nectin1",-1.5
"Nectin2",1.2
"Nectin3",-0.3
"Nectin4",0.2
"Nedd1",0.2
"Nedd4",-0.2
"Nedd4l",-0.4
"Nedd8",0.2
"Nedd9",0.5
"Nefh",0
"Nefl",-0.9
"Nefm",-0.5
"Negr1",0
"Neil1",0.1
"Neil2",0.5
"Nek1",-0.2
"Nek11",0
"Nek2",0.9
"Nek3",-0.3
"Nek4",0.1
"Nek6",0.1
"Nek7",0.2
"Nek8",0.3
"Nek9",0.2
"Nelfa",-0.3
"Nelfb",-0.1
"Nelfcd",-0.3
"Nelfe",-0.2
"Nell1",-0.2
"Nell2",-0.3
"Nemf",-0.4
"Nemp1",0.2
"Nemp2",0
"Nenf",0.5
"Neo1",0.2
"Nepro",-0.2
"Nes",0.5
"Net1",0.4
"Neto1",-1.1
"Neto2",-0.2
"Neu1",-0.2
"Neu3",0.2
"Neu4",0.9
"Neurl1a",-0.2
"Neurl1b",-1
"Neurl2",0.3
"Neurl3",0.1
"Neurl4",-0.3
"Neurod1",-0.1
"Neurod2",-1.8
"Neurod4",-0.2
"Neurod6",-2.2
"Neurog1",0.1
"Neurog2",0.3
"Nf1",0.5
"Nf2",0
"Nfam1",0.4
"Nfasc",0.2
"Nfat5",0.1
"Nfatc1",0.6
"Nfatc2",0.3
"Nfatc2ip",-0.3
"Nfatc3",0.2
"Nfatc4",0.2
"Nfe2l1",-0.1
"Nfe2l2",2
"Nfe2l3",0.1
"Nfia",0.3
"Nfib",-0.3
"Nfic",0
"Nfil3",-0.9
"Nfix",-0.1
"Nfkb1",0.1
"Nfkb2",0.3
"Nfkbia",0.3
"Nfkbib",0.4
"Nfkbid",0.4
"Nfkbie",0.5
"Nfkbil1",-0.1
"Nfkbiz",0.8
"Nfrkb",-0.2
"Nfs1",-0.3
"Nfu1",0
"Nfx1",-0.2
"Nfxl1",-0.3
"Nfya",0.2
"Nfyb",-0.1
"Nfyc",0.2
"Ngb",-0.3
"Ngdn",-0.1
"Ngef",0.3
"Ngf",0.2
"Ngfr",-0.4
"Ngfrap1",0.3
"Ngly1",0.5
"Ngrn",0.4
"Nhlh2",0.2
"Nhlrc1",-0.7
"Nhlrc2",0
"Nhlrc3",0.4
"Nhlrc4",-0.3
"Nhp2",0.7
"Nhp2l1",-0.2
"Nhs",0.1
"Nhsl1",0.9
"Nhsl2",0
"Nicn1",0.3
"Nid1",1.1
"Nid2",1.4
"Nif3l1",0.2
"Nifk",-0.3
"Nim1k",0.1
"Nin",-0.1
"Ninj1",0.5
"Ninl",0.2
"Nip7",0.1
"Nipa1",0.1
"Nipa2",-0.1
"Nipal1",-0.1
"Nipal2",0.3
"Nipal3",-0.1
"Nipal4",-0.2
"Nipbl",0.2
"Nipsnap1",0.3
"Nipsnap3b",-0.1
"Nisch",0.1
"Nit1",0.2
"Nit2",-0.1
"Nkain1",0.3
"Nkain2",0.6
"Nkain3",-1
"Nkain4",-0.1
"Nkap",0.1
"Nkapl",-0.3
"Nkd1",0.1
"Nkd2",0
"Nkiras1",-0.1
"Nkiras2",0.1
"Nkpd1",0.4
"Nkrf",-0.1
"Nktr",-0.1
"Nkx1-2",0
"Nkx2-1",0
"Nkx2-2",-0.1
"Nkx2-9",-0.2
"Nkx3-1",-0.3
"Nkx6-1",0.8
"Nkx6-2",0.7
"Nle1",-0.6
"Nlgn1",-0.6
"Nlgn2",0
"Nlgn3",-0.6
"Nlk",0.5
"Nln",0.3
"Nlrc3",-0.1
"Nlrc4",-0.3
"Nlrc5",-0.1
"Nlrp10",-0.1
"Nlrp2",-0.1
"Nlrp3",0.2
"Nlrp6",-0.4
"Nlrp9b",0.2
"Nlrp9c",-0.2
"Nlrx1",0.3
"Nmb",0.2
"Nmbr",0.2
"Nmd3",0.1
"Nme1",-0.3
"Nme2",-0.1
"Nme3",0.1
"Nme4",0.5
"Nme5",0
"Nme6",0
"Nme7",-0.2
"Nmi",0
"Nmnat1",0.2
"Nmnat2",-1
"Nmnat3",-0.2
"Nmral1",-0.4
"Nmrk1",0
"Nmrk2",0.8
"Nmt1",-1.5
"Nmt2",-0.3
"Nmur2",0.2
"Nnat",0.5
"Nnmt",-0.2
"Nnt",0.2
"Noa1",0.1
"Nob1",0.1
"Noc2l",0
"Noc3l",0.7
"Noc4l",-0.4
"Noct",0
"Nod1",0.1
"Nod2",0.5
"Nodal",0
"Nog",0.2
"Nol10",0
"Nol11",-0.5
"Nol12",0
"Nol3",0.3
"Nol4",-0.3
"Nol4l",0.3
"Nol6",-0.4
"Nol7",0.1
"Nol8",0.5
"Nol9",0.6
"Nolc1",-0.1
"Nom1",0.2
"Nomo1",-0.2
"Nono",0.1
"Nop10",0.7
"Nop14",0
"Nop16",0
"Nop2",-0.8
"Nop56",0.1
"Nop58",0.5
"Nop9",0
"Nos1",0.2
"Nos1ap",-1.4
"Nos3",0.4
"Nosip",-0.1
"Nostrin",0.5
"Notch1",1.1
"Notch2",0.6
"Notch3",2.3
"Notch4",0.2
"Notum",-0.1
"Nov",0.5
"Nova1",-0.2
"Nova2",-0.8
"Nox1",-0.2
"Noxo1",-0.3
"Noxred1",-1.2
"Npas1",0.3
"Npas2",3
"Npas3",1.2
"Npas4",-0.2
"Npat",-0.4
"Npb",-0.3
"Npbwr1",-0.2
"Npc1",1.8
"Npc1l1",0.5
"Npc2",0.2
"Npcd",0.2
"Npdc1",0.2
"Npepl1",-0.3
"Npepps",-0.2
"Npff",0.1
"Npffr1",0.1
"Nphp1",-0.2
"Nphp3",0
"Nphp4",0.1
"Nphs1",-0.1
"Npl",-0.5
"Nploc4",-0.5
"Npm1",0.3
"Npm2",1
"Npm3",0.2
"Npnt",0.1
"Nppa",0.4
"Nppc",-0.3
"Npr1",0.1
"Npr2",-0.2
"Npr3",-0.2
"Nprl2",-0.5
"Nprl3",-0.2
"Nptn",-0.1
"Nptx1",-0.7
"Nptx2",0.3
"Nptxr",-1.7
"Npw",0.1
"Npy",1.1
"Npy1r",-0.4
"Npy2r",-1.3
"Npy5r",0
"Nqo1",0
"Nqo2",-0.6
"Nr1d1",-0.3
"Nr1d2",0.3
"Nr1h2",0.1
"Nr1h3",-0.4
"Nr1h4",-0.1
"Nr1h5",0.1
"Nr1i3",-0.2
"Nr2c1",-0.1
"Nr2c2",-0.1
"Nr2c2ap",0.1
"Nr2e1",0
"Nr2f1",0.1
"Nr2f2",-0.1
"Nr2f6",-0.3
"Nr3c1",0.1
"Nr3c2",-0.9
"Nr4a1",2.9
"Nr4a2",0.3
"Nr4a3",-0.3
"Nr6a1",0
"Nrarp",0.2
"Nras",0.1
"Nrbf2",-0.1
"Nrbp1",-0.1
"Nrbp2",0
"Nrcam",-0.2
"Nrd1",0
"Nrde2",-0.2
"Nrep",-0.1
"Nrf1",0.1
"Nrg2",-0.3
"Nrg3",-0.1
"Nrg4",-0.1
"Nrgn",0.3
"Nrip1",-0.2
"Nrip2",0.4
"Nrip3",-0.7
"Nrl",0.1
"Nrm",0.3
"Nrn1",-0.4
"Nrn1l",0
"Nrp1",-0.3
"Nrp2",-0.1
"Nrros",0.1
"Nrsn1",0.1
"Nrsn2",0.6
"Nrtn",-0.2
"Nrxn1",-0.1
"Nrxn2",0.4
"Nrxn3",-0.1
"Nsa2",-0.1
"Nsd1",-0.2
"Nsdhl",0.6
"Nsf",-0.4
