"gene","logP"
"Mafa",-0.6
"Mafb",-0.2
"Maff",1.7
"Mafg",0.7
"Mafk",-0.1
"Mag",0.9
"Mageb16",-0.3
"Mageb18",-0.2
"Mageb3",-0.1
"Maged1",0.3
"Maged2",0
"Magee1",-0.3
"Magee2",-0.2
"Mageh1",0.1
"Magel2",-0.3
"Magi1",-0.1
"Magi2",-0.2
"Magi3",0
"Magoh",-0.1
"Magohb",-0.1
"Magt1",-1.4
"Majin",0
"Mak",0.1
"Mak16",-0.9
"Mal",1.6
"Mal2",0.3
"Mall",-0.1
"Malsu1",1
"Malt1",-0.3
"Mamdc2",-0.1
"Mamdc4",0.4
"Maml1",0.3
"Maml2",-0.4
"Maml3",-0.1
"Mamld1",-0.2
"Mamstr",0.7
"Man1a",2.1
"Man1a2",0
"Man1b1",0.4
"Man1c1",-0.4
"Man2a1",0.3
"Man2a2",-0.4
"Man2b1",-0.1
"Man2b2",-0.3
"Man2c1",0.5
"Manba",0.8
"Manbal",0.1
"Manea",-0.1
"Maneal",0.1
"Manf",0
"Mansc1",0
"Mansc4",-0.3
"Maoa",0.3
"Maob",0.2
"Map10",0
"Map1a",0.1
"Map1b",-0.5
"Map1lc3a",0.3
"Map1lc3b",0.8
"Map1s",0.2
"Map2",0.2
"Map2k1",-0.2
"Map2k2",1.3
"Map2k3",0.1
"Map2k4",0.9
"Map2k5",0.9
"Map2k6",0.1
"Map2k7",0.3
"Map3k1",-0.6
"Map3k10",-0.3
"Map3k11",-0.1
"Map3k12",-0.7
"Map3k13",1
"Map3k14",-0.2
"Map3k15",0.5
"Map3k19",0.8
"Map3k2",0.2
"Map3k3",-0.7
"Map3k4",0.3
"Map3k5",-0.4
"Map3k6",0.2
"Map3k7",0.3
"Map3k7cl",0
"Map3k8",0.5
"Map3k9",0.5
"Map4",0.3
"Map4k1",-0.4
"Map4k2",0
"Map4k3",0.3
"Map4k4",0.2
"Map4k5",0.8
"Map6",0.1
"Map6d1",-0.2
"Map7",0.2
"Map7d1",-0.7
"Map7d2",1.4
"Map9",0.7
"Mapk1",-0.3
"Mapk10",0.1
"Mapk11",0.3
"Mapk12",2.4
"Mapk13",0.2
"Mapk14",0.4
"Mapk15",0
"Mapk1ip1",-0.4
"Mapk1ip1l",0.1
"Mapk3",-0.6
"Mapk4",-0.4
"Mapk6",1.1
"Mapk7",0.4
"Mapk8",1.2
"Mapk8ip1",0
"Mapk8ip2",-0.2
"Mapk8ip3",0
"Mapk9",0.1
"Mapkap1",0.8
"Mapkapk2",-0.1
"Mapkapk3",1.8
"Mapkapk5",0.1
"Mapkbp1",0.1
"Mapre1",0.4
"Mapre2",0.2
"Mapre3",-0.1
"Mapt",0.3
"Marc1",0
"Marc2",0.2
"March1",0.1
"March10",0
"March11",-0.6
"March2",-0.8
"March3",0.5
"March4",0
"March5",0.8
"March6",-0.7
"March7",-0.3
"March8",0.2
"March9",0.1
"Marcks",0
"Marcksl1",0.5
"Marf1",0.2
"Mark1",0.2
"Mark2",-0.5
"Mark3",0.2
"Mark4",0.2
"Mars",-0.2
"Mars2",0.1
"Marveld1",-0.3
"Marveld2",0
"Marveld3",-0.1
"Mas1",-0.1
"Masp1",0.1
"Masp2",-0.2
"Mast1",0.5
"Mast2",0
"Mast3",0.2
"Mast4",0.4
"Mastl",0.2
"Mat2a",0.3
"Mat2b",0.4
"Matk",0
"Matn2",0.5
"Matn4",-0.6
"Matr3",-1
"Mau2",-0.4
"Mavs",-1
"Max",-1.2
"Maz",-0.2
"Mb21d1",0.2
"Mb21d2",0.4
"Mbd1",0.2
"Mbd2",-0.3
"Mbd3",0.3
"Mbd3l2",0
"Mbd4",0
"Mbd5",-0.1
"Mbd6",0.5
"Mbip",0.1
"Mblac1",-0.1
"Mblac2",0.9
"Mbnl1",0
"Mbnl2",-0.7
"Mbnl3",0
"Mboat1",0.5
"Mboat2",0.2
"Mboat4",-0.3
"Mboat7",0
"Mbp",1.6
"Mbtd1",0.4
"Mbtps1",0.2
"Mbtps2",0
"Mc1r",0.1
"Mc3r",0
"Mc4r",-0.2
"Mc5r",0.2
"Mcam",2.2
"Mcat",0.8
"Mcc",-0.3
"Mccc1",0.8
"Mccc2",-0.4
"Mcee",0
"Mcemp1",-0.1
"Mcf2",0.4
"Mcf2l",0
"Mcfd2",0
"Mchr1",0.7
"Mcidas",0
"Mcl1",0.6
"Mcm10",-0.7
"Mcm2",-1
"Mcm3",0.1
"Mcm3ap",0
"Mcm4",0
"Mcm5",-0.5
"Mcm6",-0.9
"Mcm7",-0.5
"Mcm8",0.5
"Mcm9",-0.1
"Mcmbp",0
"Mcmdc2",-0.1
"Mcoln1",-0.3
"Mcph1",-0.3
"Mcrs1",-0.8
"Mctp1",-1.6
"Mctp2",0
"Mcts1",1
"Mcts2",-0.1
"Mcu",0.7
"Mcur1",0.3
"Mdc1",-0.1
"Mdfi",0.7
"Mdfic",-0.4
"Mdga1",0.9
"Mdga2",-0.4
"Mdh1",1
"Mdh1b",0
"Mdh2",0.2
"Mdk",0.3
"Mdm1",0.4
"Mdm2",0
"Mdm4",-0.3
"Mdn1",0.7
"Mdp1",0.1
"Me1",2.2
"Me2",-0.5
"Me3",-0.1
"Mea1",0.1
"Meaf6",0.1
"Mecom",0
"Mecp2",-1.3
"Mecr",-0.1
"Med1",0
"Med10",0
"Med11",-1.6
"Med12",0.3
"Med12l",-0.5
"Med13",-2.1
"Med13l",-0.1
"Med14",0.2
"Med15",0.1
"Med16",-0.1
"Med17",0.6
"Med18",0.3
"Med19",0.8
"Med20",-0.1
"Med21",0.4
"Med22",0.2
"Med23",0.8
"Med24",-0.2
"Med25",-0.1
"Med26",-0.5
"Med27",0.1
"Med28",0.7
"Med29",0.1
"Med30",0.1
"Med31",0.7
"Med4",-0.9
"Med6",-0.1
"Med7",-0.2
"Med8",0.1
"Med9",0.8
"Medag",0.7
"Mef2a",-0.2
"Mef2b",-0.1
"Mef2c",-0.4
"Mef2d",0
"Mefv",0
"Megf10",1.8
"Megf11",1.3
"Megf6",-0.2
"Megf8",0.1
"Megf9",0.3
"Mei1",-0.3
"Mei4",0.1
"Meig1",0
"Meioc",0.3
"Meis1",0.4
"Meis2",0.6
"Meis3",1
"Melk",-0.1
"Memo1",-0.4
"Men1",0.1
"Meox1",0
"Meox2",0.1
"Mepce",-2.4
"Mertk",1.1
"Mesdc1",0
"Mesdc2",0.1
"Mesp1",0
"Mesp2",-0.9
"Mest",0.4
"Met",0.1
"Metap1",-0.2
"Metap1d",0
"Metap2",0.4
"Metrn",0
"Metrnl",0
"Mettl1",-0.2
"Mettl10",-0.3
"Mettl11b",0.1
"Mettl13",-0.1
"Mettl14",0.9
"Mettl15",-0.2
"Mettl16",0.7
"Mettl17",0.5
"Mettl18",-0.1
"Mettl2",-0.1
"Mettl20",-0.6
"Mettl21a",0.4
"Mettl21b",-0.1
"Mettl21c",0
"Mettl21e",-0.1
"Mettl22",0
"Mettl23",-0.4
"Mettl24",0.2
"Mettl25",-2.5
"Mettl26",0
"Mettl3",-0.2
"Mettl4",-0.1
"Mettl5",0
"Mettl6",0.2
"Mettl7a1",0
"Mettl7a3",0
"Mettl7b",-0.1
"Mettl8",-0.1
"Mettl9",-0.2
"Mex3a",0.2
"Mex3b",0
"Mex3c",0
"Mex3d",-0.2
"Mfap1a",-0.9
"Mfap1b",-0.2
"Mfap2",0.5
"Mfap3",0.1
"Mfap3l",0.5
"Mfap4",0.7
"Mfap5",0
"Mff",-0.8
"Mfge8",1
"Mfhas1",0.7
"Mfi2",0
"Mfn1",0.5
"Mfn2",-0.2
"Mfng",0.3
"Mfrp",0.9
"Mfsd1",0
"Mfsd10",0
"Mfsd11",-0.2
"Mfsd12",-0.2
"Mfsd13a",0.5
"Mfsd13b",0.1
"Mfsd14a",0.6
"Mfsd14b",0.5
"Mfsd2a",0.4
"Mfsd2b",-0.7
"Mfsd3",-1.1
"Mfsd4a",-0.2
"Mfsd4b1",0.1
"Mfsd4b2",0
"Mfsd4b4",-0.5
"Mfsd4b5",0.1
"Mfsd5",0.4
"Mfsd6",-0.2
"Mfsd7a",-0.4
"Mfsd7b",-0.3
"Mfsd7c",0
"Mfsd8",-0.5
"Mfsd9",0
"Mga",-0.7
"Mgarp",-0.1
"Mgat1",0.3
"Mgat2",-0.3
"Mgat3",-1.1
"Mgat4a",0.3
"Mgat4b",0.2
"Mgat4c",0.1
"Mgat4e",0.1
"Mgat5",-0.1
"Mgat5b",-0.5
"Mgea5",0.6
"Mgl2",-0.1
"Mgll",0.1
"Mgme1",-0.4
"Mgmt",0
"Mgp",0
"Mgrn1",0.9
"Mgst1",1.6
"Mgst3",-0.5
"Mia",0
"Mia3",0.9
"Mib1",-0.2
"Mib2",-1.5
"Mical1",0.1
"Mical2",-0.1
"Mical3",0
"Micalcl",0.1
"Micall1",0.2
"Micall2",0.1
"Micu1",-0.1
"Micu2",-0.3
"Micu3",0
"Mid1",0.7
"Mid1ip1",1.3
"Mid2",0.6
"Midn",0.9
"Mief1",-0.2
"Mief2",-1.4
"Mien1",-0.1
"Mier1",-0.5
"Mier2",0.3
"Mier3",0
"Mif",0.5
"Mif4gd",1
"Miip",0.3
"Mill2",-0.3
"Milr1",0.4
"Mina",-0.2
"Mink1",0.2
"Minos1",-0.2
"Minpp1",0
"Mios",0.4
"Mip",0.2
"Mipep",-0.3
"Mipol1",0.7
"Mis12",-0.6
"Mis18a",-0.8
"Mis18bp1",0
"Misp",-0.2
"Mitd1",-0.1
"Mitf",0
"Mki67",-0.1
"Mkks",0.3
"Mkl1",0.1
"Mkl2",-1.1
"Mkln1",-1.1
"Mknk1",0
"Mknk2",1.4
"Mkrn1",0.4
"Mkrn2",0.1
"Mkrn2os",0.2
"Mkrn3",-0.3
"Mks1",0.3
"Mkx",-0.3
"Mlc1",-0.4
"Mlec",-0.1
"Mlf1",0
"Mlf2",-0.3
"Mlh1",-0.1
"Mlh3",-0.1
"Mlip",-0.5
"Mlkl",0.1
"Mllt1",0.2
"Mllt10",-0.1
"Mllt11",0.3
"Mllt3",0
"Mllt4",0.2
"Mllt6",0
"Mlph",-0.1
"Mlst8",-0.1
"Mlx",0.4
"Mlxip",1.6
"Mlxipl",0
"Mlycd",0.5
"Mmaa",-0.6
"Mmab",0.4
"Mmachc",-0.2
"Mmadhc",0.1
"Mmd",-0.5
"Mmd2",0.4
"Mme",0.2
"Mmel1",0.1
"Mmgt1",-0.2
"Mmgt2",-0.4
"Mmp11",0
"Mmp12",-0.1
"Mmp14",0.1
"Mmp15",0.4
"Mmp16",-0.2
"Mmp17",-1.4
"Mmp19",0
"Mmp2",0
"Mmp20",0
"Mmp21",0
"Mmp23",-1.1
"Mmp24",0
"Mmp25",0
"Mmp27",0
"Mmp28",-0.2
"Mmp9",-0.3
"Mmrn2",-0.1
"Mms19",1.6
"Mms22l",0.6
"Mn1",0.6
"Mnat1",0
"Mnd1",-0.1
"Mndal",0.3
"Mns1",0.2
"Mnt",0.2
"Moap1",-0.4
"Mob1a",0.1
"Mob1b",-1.9
"Mob2",-0.2
"Mob3a",0.2
"Mob3b",1.2
"Mob3c",-0.5
"Mob4",0.1
"Mobp",2.8
"Mocos",0.3
"Mocs1",-0.2
"Mocs2",0.9
"Mocs3",-0.2
"Mog",0.4
"Mogs",-0.9
"Mok",-0.2
"Mon1a",-2.1
"Mon1b",1
"Mon2",-0.3
"Morc2a",0.4
"Morc2b",0
"Morc3",-1
"Morc4",-0.2
"Morf4l1",-0.5
"Morf4l2",-0.1
"Morn1",0.1
"Morn2",0.2
"Morn3",0
"Morn4",-0.3
"Morn5",-0.1
"Mos",0
"Mospd1",-0.1
"Mospd2",-0.7
"Mospd3",0
"Mov10",0.3
"Mov10l1",0
"Moxd1",0.3
"Mpc1",-0.1
"Mpc2",0
"Mpdu1",-0.2
"Mpdz",-0.8
"Mpeg1",0.1
"Mpg",-0.7
"Mphosph10",0.1
"Mphosph6",-1.9
"Mphosph8",-1.3
"Mphosph9",0.3
"Mpi",0.7
"Mpl",-0.1
"Mplkip",0.2
"Mpnd",0.1
"Mpo",-0.8
"Mpp1",-0.1
"Mpp2",0
"Mpp3",-1.2
"Mpp4",0.4
"Mpp5",0.1
"Mpp6",-0.4
"Mpp7",0
"Mppe1",-1
"Mpped1",0.9
"Mpped2",0.1
"Mprip",0.3
"Mpst",0.1
"Mpv17",-0.2
"Mpv17l",-0.5
"Mpv17l2",0
"Mpzl1",-0.3
"Mpzl2",-0.2
"Mpzl3",0
"Mr1",0
"Mrap2",0.2
"Mras",0
"Mrc1",-0.3
"Mrc2",0
"Mre11a",-0.9
"Mreg",0.6
"Mrfap1",0.4
"Mrgbp",-0.5
"Mrgprb1",-0.1
"Mrgpre",-0.4
"Mrgprf",-0.2
"Mri1",-0.2
"Mrm1",2
"Mrm2",0.5
"Mro",-0.2
"Mroh1",1.1
"Mroh2a",-0.1
"Mroh3",0
"Mroh5",0
"Mroh6",0.3
"Mroh7",0.1
"Mroh8",-0.2
"Mrpl1",0.2
"Mrpl10",0.1
"Mrpl11",-0.9
"Mrpl12",0
"Mrpl13",0
"Mrpl14",0.3
"Mrpl15",-0.4
"Mrpl16",1.2
"Mrpl17",-0.3
"Mrpl18",0.3
"Mrpl19",0.8
"Mrpl2",0
"Mrpl20",0.4
"Mrpl21",0.1
"Mrpl22",0.3
"Mrpl23",-0.1
"Mrpl24",0.2
"Mrpl27",-0.3
"Mrpl28",-0.1
"Mrpl3",-1.4
"Mrpl30",-0.1
"Mrpl32",0
"Mrpl33",0.6
"Mrpl34",-0.3
"Mrpl35",0.3
"Mrpl36",0.1
"Mrpl37",-0.9
"Mrpl38",0
"Mrpl39",0.1
"Mrpl4",-0.5
"Mrpl40",-0.2
"Mrpl41",0.5
"Mrpl42",1
"Mrpl43",-0.1
"Mrpl44",0.2
"Mrpl45",-1.1
"Mrpl46",-0.1
"Mrpl47",0.2
"Mrpl48",0.5
"Mrpl49",-0.2
"Mrpl50",-0.1
"Mrpl51",-0.8
"Mrpl52",0.3
"Mrpl53",0.6
"Mrpl54",-0.1
"Mrpl55",0.3
"Mrpl57",0.7
"Mrpl9",0.2
"Mrps10",0.2
"Mrps11",1
"Mrps12",-0.2
"Mrps14",0.4
"Mrps15",-0.3
"Mrps16",-0.1
"Mrps17",0.6
"Mrps18a",-0.4
"Mrps18b",0.1
"Mrps18c",0.5
"Mrps2",-0.1
"Mrps21",-0.1
"Mrps22",-0.1
"Mrps23",0.8
"Mrps24",0.2
"Mrps25",-0.7
"Mrps26",-0.9
"Mrps27",-0.1
"Mrps28",-0.1
"Mrps30",-0.1
"Mrps31",0.1
"Mrps33",-0.1
"Mrps34",0.6
"Mrps35",0
"Mrps36",0
"Mrps5",-0.7
"Mrps6",1.5
"Mrps7",0.7
"Mrps9",0.1
"Mrrf",0.9
"Mrs2",0.1
"Mrto4",-0.9
"Mrvi1",0.1
"Ms4a1",0.1
"Ms4a15",-0.1
"Ms4a2",-0.2
"Ms4a4c",-0.4
"Ms4a6b",-0.2
"Ms4a6c",0.1
"Ms4a6d",0.1
"Msantd1",0.6
"Msantd2",0.3
"Msantd3",-0.1
"Msantd4",-0.5
"Msc",0.1
"Msh2",-0.2
"Msh3",1.5
"Msh4",0
"Msh5",-0.4
"Msh6",-1.1
"Msi1",0.5
"Msi2",0.1
"Msl1",-0.1
"Msl2",-0.3
"Msl3",0.2
"Msl3l2",-0.7
"Msln",-0.6
"Mslnl",0.1
"Msmb",0
"Msmo1",0.5
"Msmp",0
"Msn",1
"Msra",0.4
"Msrb1",0.7
"Msrb2",0.7
"Msrb3",0.1
"Mss51",-0.3
"Mst1",0
"Mst1r",0.1
"Mstn",0
"Msto1",0.2
"Msx1",0.9
"Msx2",0.1
"Msx3",0
"mt-Atp6",1.3
"mt-Atp8",0.3
"mt-Co1",1.3
"mt-Co2",1.3
"mt-Co3",1
"mt-Cytb",1.3
"mt-Nd1",1.6
"mt-Nd2",1.7
"mt-Nd3",0.7
"mt-Nd4",1.3
"mt-Nd4l",1.1
"mt-Nd5",0.8
"mt-Nd6",0.6
"Mt1",1.6
"Mt2",1.4
"Mt3",0.2
"Mta1",-0.1
"Mta2",-0.1
"Mta3",-1.1
"Mtap",0.2
"Mtap7d3",0
"Mtbp",-0.1
"Mtch1",-0.4
"Mtch2",-0.5
"Mtcl1",0.3
"Mtcp1",-0.2
"Mtdh",0
"Mterf1a",-0.1
"Mterf1b",0.1
"Mterf2",-0.3
"Mterf3",0.1
"Mterf4",0.1
"Mtf1",-0.2
"Mtf2",0
"Mtfmt",-0.7
"Mtfp1",0.1
"Mtfr1",1.2
"Mtfr1l",0.2
"Mtfr2",1.1
"Mtg1",0.2
"Mtg2",-0.6
"Mthfd1",-0.7
"Mthfd1l",0.1
"Mthfd2",0.9
"Mthfd2l",-0.2
"Mthfr",0
"Mthfs",-0.1
"Mthfsd",-0.4
"Mthfsl",1.1
"Mtif2",-0.1
"Mtif3",0
"Mtl5",0
"Mtm1",0.6
"Mtmr1",0.2
"Mtmr10",0
"Mtmr11",0.4
"Mtmr12",0.9
"Mtmr14",0.4
"Mtmr2",0.1
"Mtmr3",1.1
"Mtmr4",-0.1
"Mtmr6",-0.8
"Mtmr7",0
"Mtmr9",-0.1
"Mto1",-0.2
"Mtor",0
"Mtpap",0
"Mtpn",0.2
"Mtr",-0.3
"Mtrf1",-0.1
"Mtrf1l",0.1
"Mtrr",0.2
"Mtss1",0.3
"Mtss1l",0.5
"Mttp",0
"Mturn",1.2
"Mtus1",0.5
"Mtus2",-0.2
"Mtx1",0.4
"Mtx2",1
"Mtx3",0.7
"Muc1",0.2
"Muc13",0.5
"Muc15",-0.3
"Muc16",0
"Muc2",-0.1
"Muc3a",0.1
"Muc5b",0
"Muc6",0.8
"Mul1",0.1
"Mum1",-1.5
"Mum1l1",0.1
"Murc",0.2
"Mus81",0.3
"Musk",0.1
"Mustn1",0.2
"Mut",-0.2
"Mutyh",0
"Mvb12a",0.1
"Mvb12b",-0.1
"Mvd",0.5
"Mvk",0.9
"Mvp",1
"Mx1",0.2
"Mx2",0.1
"Mxd1",-0.2
"Mxd3",0
"Mxd4",0
"Mxi1",-0.7
"Mxra7",0.2
"Mxra8",0.1
"Myadm",0.7
"Myadml2",0
"Myb",3.9
"Mybbp1a",-0.3
"Mybl1",-0.3
"Mybl2",0.2
"Mybpc1",0
"Mybpc2",0.3
"Mybpc3",0
"Mybph",-0.1
"Mybphl",0
"Myc",0
"Mycbp",-0.8
"Mycbp2",-0.1
"Mycbpap",0
"Mycl",-0.4
"Mycn",-0.9
"Myct1",0
"Myd88",-0.5
"Mydgf",0.9
"Myef2",0.5
"Myeov2",1.1
"Myg1",0.3
"Myh1",0
"Myh10",0.3
"Myh11",NA
"Myh13",0
"Myh14",0
"Myh15",0
"Myh2",0
"Myh3",0.1
"Myh4",0.3
"Myh6",0.3
"Myh7",-0.2
"Myh7b",-1
"Myh8",0
"Myh9",0.9
"Myl1",0.1
"Myl12a",0.1
"Myl12b",0.3
"Myl2",0
"Myl4",0.6
"Myl6",0.5
"Myl6b",-0.1
"Myl7",-0.1
"Myl9",0.3
"Mylip",-0.5
"Mylk",0.2
"Mylk2",0
"Mylk3",-0.1
"Mylk4",0
"Mylpf",0.1
"Mynn",0.7
"Myo10",-0.3
"Myo15",0.1
"Myo15b",0
"Myo16",1.9
"Myo18a",-0.3
"Myo18b",-0.7
"Myo19",-0.5
"Myo1a",0
"Myo1b",1.2
"Myo1c",-0.2
"Myo1d",0.7
"Myo1e",1
"Myo1f",-0.1
"Myo1g",0
"Myo1h",0.1
"Myo3b",-0.1
"Myo5a",0.2
"Myo5b",-0.4
"Myo5c",0.1
"Myo6",0
"Myo7a",-0.2
"Myo9a",-0.1
"Myo9b",-0.7
"Myoc",NA
"Myocd",-0.2
"Myof",0.1
"Myom1",-0.1
"Myom3",0.1
"Myot",0
"Myoz1",0
"Myoz3",0
"Mypn",0.3
"Mypop",-0.4
"Myrf",0
"Myrfl",-0.2
"Myrip",0.2
"Mysm1",0.5
"Myt1",-0.3
"Myt1l",0
"Mzf1",1.1
"Mzt1",1
"Mzt2",0.4
"N4bp1",0.1
"N4bp2",0.7
"N4bp2l1",0.8
"N4bp2l2",-0.3
"N4bp3",-0.5
"N6amt1",0.2
"Naa10",-0.7
"Naa11",0
"Naa15",0.1
"Naa16",-0.1
"Naa20",0.9
"Naa25",-0.5
"Naa30",0
"Naa35",-0.3
"Naa38",0.1
"Naa40",0.5
"Naa50",-0.6
"Naa60",0
"Naaa",0.2
"Naalad2",0
"Naaladl1",-0.1
"Naaladl2",-0.2
"Nab1",0.1
"Nab2",-0.1
"Nabp1",0.5
"Nabp2",0.2
"Naca",0.1
"Nacad",0.6
"Nacc1",0
"Nacc2",0.6
"Nadk",-0.2
"Nadk2",0
"Nadsyn1",0.1
"Nae1",0.2
"Naf1",0
"Naga",0.1
"Nagk",0.2
"Naglu",0.5
"Nagpa",-0.5
"Nags",0
"Naif1",-0.2
"Naip1",-0.2
"Naip2",-0.5
"Naip5",0.3
"Naip6",0.2
"Nalcn",1
"Nampt",0.1
"Nanog",-0.1
"Nanos1",0.1
"Nanos2",-0.3
"Nanos3",-0.1
"Nanp",0
"Nans",0.7
"Nap1l1",0.1
"Nap1l2",0.6
"Nap1l3",0
"Nap1l4",-0.1
"Nap1l5",1.1
"Napa",0.2
"Napb",0.1
"Napepld",-1.8
"Napg",-0.4
"Naprt",0.3
"Napsa",0
"Narf",-0.6
"Narfl",-0.5
"Nars",0.1
"Nars2",0.8
"Nasp",-0.2
"Nat1",0
"Nat10",0.2
"Nat14",-0.7
"Nat2",-0.2
"Nat6",0
"Nat8",-0.1
"Nat8f1",0.1
"Nat8f2",-0.1
"Nat8f3",0
"Nat8f4",0
"Nat8f5",0.3
"Nat8f6",0.2
"Nat8f7",0
"Nat8l",0.8
"Nat9",0.7
"Natd1",0.2
"Nav1",-0.4
"Nav2",0.5
"Nav3",0.1
"Nbas",-0.3
"Nbea",-0.9
"Nbeal1",-0.1
"Nbeal2",-0.1
"Nbl1",0.4
"Nbn",0
"Nbr1",0.1
"Ncald",-0.5
"Ncam1",-0.7
"Ncam2",0.1
"Ncan",0.1
"Ncapd2",-0.2
"Ncapd3",-1.1
"Ncapg",0.3
"Ncapg2",-0.1
"Ncaph",-0.1
"Ncaph2",-0.3
"Ncbp1",-1.2
"Ncbp2",0
"Ncbp3",0.2
"Nccrp1",0
"Ncdn",-0.3
"Nceh1",-0.7
"Ncf1",1.2
"Ncf2",0
"Ncf4",-0.3
"Nck1",0.2
"Nck2",-0.5
"Nckap1",0
"Nckap1l",0.8
"Nckap5",0.3
"Nckap5l",0.3
"Nckipsd",-0.7
"Ncl",-0.4
"Ncln",-0.5
"Ncmap",0
"Ncoa1",-0.5
"Ncoa2",-0.5
"Ncoa3",-0.1
"Ncoa4",1.7
"Ncoa5",0
"Ncoa6",-0.6
"Ncoa7",0.8
"Ncor1",-0.2
"Ncor2",0.4
"Ncs1",-1
"Ncstn",-0.4
"Ndc1",0.7
"Ndc80",0.1
"Nde1",2.1
"Ndel1",0.5
"Ndfip1",0
"Ndfip2",-0.1
"Ndn",0.7
"Ndnf",0.6
"Ndnl2",1.2
"Ndor1",-0.1
"Ndp",0.2
"Ndrg1",0.4
"Ndrg2",2.9
"Ndrg3",0.1
"Ndrg4",0
"Ndst1",-0.1
"Ndst2",1.1
"Ndst3",0.2
"Ndst4",0
"Ndufa1",1.7
"Ndufa10",0.1
"Ndufa11",-0.1
"Ndufa12",0.1
"Ndufa13",0.1
"Ndufa2",-0.5
"Ndufa3",-0.1
"Ndufa4",0.3
"Ndufa4l2",0.2
"Ndufa5",0
"Ndufa6",-0.3
"Ndufa7",1.8
"Ndufa8",0
"Ndufa9",0.2
"Ndufab1",-0.3
"Ndufaf1",-0.5
"Ndufaf2",0.2
"Ndufaf3",-0.9
"Ndufaf4",-1.5
"Ndufaf5",-0.2
"Ndufaf6",-0.6
"Ndufaf7",-0.4
"Ndufb10",-0.1
"Ndufb11",0
"Ndufb2",0.2
"Ndufb3",-0.2
"Ndufb4",0.3
"Ndufb5",1.5
"Ndufb6",0.4
"Ndufb7",0.4
"Ndufb8",1.6
"Ndufb9",0.2
"Ndufc1",0.3
"Ndufc2",0.1
"Ndufs1",0.3
"Ndufs2",0.3
"Ndufs3",-1
"Ndufs4",0.4
"Ndufs5",0
"Ndufs6",-1
"Ndufs7",0.3
"Ndufs8",-0.4
"Ndufv1",0
"Ndufv2",0.1
"Ndufv3",0.4
"Neb",-0.2
"Nebl",1.3
"Necab1",1
"Necab2",0.3
"Necab3",-0.1
"Necap1",0.4
"Necap2",0
"Nectin1",-0.8
"Nectin2",-0.3
"Nectin3",0.6
"Nectin4",0.2
"Nedd1",-0.1
"Nedd4",-0.1
"Nedd4l",-0.1
"Nedd8",-0.9
"Nedd9",0.5
"Nefh",0.7
"Nefl",0.4
"Nefm",-0.4
"Negr1",-0.6
"Neil1",-0.1
"Neil2",0.1
"Neil3",0
"Nek1",0
"Nek10",-1.7
"Nek11",-0.1
"Nek2",0.8
"Nek3",0.3
"Nek4",0.7
"Nek6",0.5
"Nek7",0.5
"Nek8",0.7
"Nek9",0.1
"Nelfa",-0.5
"Nelfb",-0.3
"Nelfcd",0.5
"Nelfe",0.2
"Nell1",2.8
"Nell2",-0.3
"Nemf",-0.2
"Nemp1",0
"Nemp2",0.2
"Nenf",0
"Neo1",-0.2
"Nepro",-0.3
"Nes",-0.2
"Net1",0
"Neto1",0.4
"Neto2",0.6
"Neu1",-0.1
"Neu2",0.2
"Neu3",-0.2
"Neu4",0.7
"Neurl1a",-0.2
"Neurl1b",0
"Neurl2",0
"Neurl3",-0.2
"Neurl4",-0.3
"Neurod1",-0.8
"Neurod2",-1
"Neurod4",0.1
"Neurod6",0.9
"Neurog2",-0.7
"Nexn",-0.3
"Nf1",0.8
"Nf2",0.5
"Nfam1",0.3
"Nfasc",0.3
"Nfat5",-0.2
"Nfatc1",0.2
"Nfatc2",0
"Nfatc2ip",-0.3
"Nfatc3",-0.2
"Nfatc4",0
"Nfe2",-0.3
"Nfe2l1",1.2
"Nfe2l2",-0.1
"Nfe2l3",-0.5
"Nfia",0.4
"Nfib",-0.6
"Nfic",-0.9
"Nfil3",0.9
"Nfix",-0.1
"Nfkb1",2
"Nfkb2",-0.2
"Nfkbia",1.2
"Nfkbib",0.5
"Nfkbid",0.3
"Nfkbie",-0.6
"Nfkbil1",0.3
"Nfkbiz",0.5
"Nfrkb",-0.2
"Nfs1",-0.2
"Nfu1",0
"Nfx1",-1.1
"Nfxl1",0.3
"Nfya",-0.2
"Nfyb",0.5
"Nfyc",-0.8
"Ngb",0.1
"Ngdn",-0.2
"Ngef",-0.4
"Ngf",-0.3
"Ngfr",0.1
"Ngfrap1",0
"Ngly1",0.3
"Ngrn",-1.5
"Nhej1",0.5
"Nhlh1",-0.2
"Nhlh2",-0.2
"Nhlrc1",1.5
"Nhlrc2",0.6
"Nhlrc3",1
"Nhlrc4",0
"Nhp2",0.4
"Nhp2l1",0.7
"Nhs",0.7
"Nhsl1",-1.3
"Nhsl2",0.3
"Nicn1",0.5
"Nid1",0.3
"Nid2",0.1
"Nif3l1",-1.3
"Nifk",0.1
"Nim1k",0.1
"Nin",0.4
"Ninj1",0.8
"Ninj2",0
"Ninl",-0.4
"Nip7",-0.9
"Nipa1",0.7
"Nipa2",-0.2
"Nipal1",0.2
"Nipal2",0.7
"Nipal3",-0.9
"Nipal4",0
"Nipbl",0.6
"Nipsnap1",0.3
"Nipsnap3b",-0.1
"Nisch",0
"Nit1",-0.3
"Nit2",1.8
"Nkain1",0.7
"Nkain2",-0.4
"Nkain3",-0.1
"Nkain4",0.2
