"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
351 0.599493601415538 2 18 "GO:0005184" "neuropeptide hormone activity" 0.881027938282835
134 0.417354406112964 1 305 "GO:0005198" "structural molecule activity" 0.787228763245348
488 0.206456954777718 2 54 "GO:0005200" "structural constituent of cytoskeleton" 0.619370864333154
-509 0.351316434523584 2 27 "GO:0005201" "extracellular matrix structural constituent" 0.736242564046717
-803 0.453449551959503 2 7 "GO:0005212" "structural constituent of eye lens" 0.801123367906948
-187 0.0653761876597981 1 857 "GO:0005215;GO:0022892" "transporter activity" 0.402621700303641
-468 0.00479380567709273 5 300 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0022836" "channel activity" 0.12060985043943
-982 0.141540739936899 3 18 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.533966361564725
209 0.845225688592461 2 7 "GO:0005218" "intracellular ligand-gated calcium channel activity" 0.966804950202805
-1219 0.223661283244751 5 8 "GO:0005222;GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.637800679026626
-409 0.281319827204971 3 56 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.672687955775902
-866 0.0999581351037715 8 29 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.471753637623897
-1501 0.111938087052594 2 9 "GO:0005242" "inward rectifier potassium channel activity" 0.492273178288112
-1054 0.292497324960074 2 8 "GO:0005243" "gap junction channel activity" 0.68727993983318
-570 0.0205943164956941 2 134 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 0.240107859004706
-555 0.240283353744122 2 36 "GO:0005245" "voltage-gated calcium channel activity" 0.643872184028401
-80 0.888388998380029 2 25 "GO:0005246" "calcium channel regulator activity" 0.970370472893511
-69 0.941604829306429 2 9 "GO:0005247" "voltage-gated chloride channel activity" 0.981293078263654
-1188 0.104519003824375 3 15 "GO:0005248" "voltage-gated sodium channel activity" 0.475868876235684
-844 0.0214074268450801 4 60 "GO:0005249" "voltage-gated potassium channel activity" 0.240107859004706
-1513 0.00893555805265623 2 24 "GO:0005251" "delayed rectifier potassium channel activity" 0.159161346256878
-303 0.420329803705996 3 57 "GO:0005254;GO:0005253;GO:0015108" "chloride transmembrane transporter activity" 0.787228763245348
-608 0.00294117194290953 2 196 "GO:0005261" "cation channel activity" 0.107273483098577
-599 0.0253572097961789 5 113 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.253790694597963
-996 0.0919943366142664 3 23 "GO:0005272" "sodium channel activity" 0.456237051490149
-1993 0.034795251222767 6 9 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.294259970310297
283 0.654896798113901 2 20 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.907321220298615
-1017 0.37912877966518 2 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.751829476923818
-19 0.954080491807682 3 76 "GO:0005319" "lipid transporter activity" 0.985878838211963
590 0.55606951030458 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.865411127967315
1019 0.421075850107977 5 5 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.787228763245348
-601 0.35541811582455 2 19 "GO:0005343" "organic acid:sodium symporter activity" 0.739498982925273
944 0.414184325465211 2 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.785732029191356
560 0.628393200566916 2 6 "GO:0005385" "zinc ion transmembrane transporter activity" 0.895967586353491
370 0.695364637591106 7 9 "GO:0005388" "calcium-transporting ATPase activity" 0.921596283382733
-1118 0.264160404187995 5 8 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 0.662919263538033
-266 0.803600238271058 2 7 "GO:0005452" "inorganic anion exchanger activity" 0.950613256928763
426 0.403410914526239 2 31 "GO:0005484" "SNAP receptor activity" 0.778006763729175
-894 0.295566394732133 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.691839887669368
-605 0.124506227661212 3 52 "GO:0005496" "steroid binding" 0.511106368559761
-401 0.559189707869316 2 17 "GO:0005501;GO:0019840" "isoprenoid binding" 0.868999105627894
519 0.359725022137327 4 25 "GO:0005504" "fatty acid binding" 0.739856584958192
-213 0.462650003332172 2 96 "GO:0005506" "iron ion binding" 0.804984567732967
513 0.306281402286677 6 32 "GO:0005507" "copper ion binding" 0.695558555830403
-334 0.0309255384581861 2 348 "GO:0005509" "calcium ion binding" 0.276188847307339
-93 0.687684211331094 3 153 "GO:0005516" "calmodulin binding" 0.919494829249539
-1336 0.00178793409673388 3 44 "GO:0005518" "collagen binding" 0.0864913119295014
-1672 0.00468931286414183 3 23 "GO:0005520" "insulin-like growth factor binding" 0.12060985043943
626 0.426036443323365 2 13 "GO:0005521" "lamin binding" 0.789612117999616
-832 0.330389521789636 2 11 "GO:0005522" "profilin binding" 0.71885849688254
-2837 0.00805064021449187 3 7 "GO:0005523" "tropomyosin binding" 0.153226119492214
463 0.00336157398991848 2 333 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.107273483098577
1349 0.0434014605260818 2 18 "GO:0005528;GO:0005527" "FK506 binding" 0.329340494580268
-901 0.29147824616518 2 11 "GO:0005536" "glucose binding" 0.686422401212523
447 0.584999556191833 2 12 "GO:0005537" "mannose binding" 0.874916520499238
-1380 0.0513613968633013 4 16 "GO:0005540" "hyaluronic acid binding" 0.354943939037457
1108 0.381782250333898 5 5 "GO:0005542" "folic acid binding" 0.752545318569874
-171 0.31728888450644 3 281 "GO:0005543" "phospholipid binding" 0.708619735881046
20 0.96498894077959 2 40 "GO:0005544" "calcium-dependent phospholipid binding" 0.987906274064446
296 0.706248334405895 5 13 "GO:0005545" "1-phosphatidylinositol binding" 0.92409694331003
-234 0.560809778990552 2 50 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.868999105627894
-408 0.40130110656025 3 34 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.775557439101353
-11 0.981443276980425 2 39 "GO:0005548" "phospholipid transporter activity" 0.992557181684907
-382 0.432488722862675 2 34 "GO:0008009;GO:0042379" "chemokine receptor binding" 0.794026141749434
-739 0.0200920880253347 2 80 "GO:0008013" "beta-catenin binding" 0.238029736708302
-540 0.00894052360703827 2 192 "GO:0008017" "microtubule binding" 0.159161346256878
240 0.235326996928394 2 200 "GO:0008022" "protein C-terminus binding" 0.642534274312161
1081 0.000458956569320856 7 85 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.0333030360613446
-274 0.546043929254173 2 39 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.857857918625298
1039 0.332016758665253 2 7 "GO:0008046" "axon guidance receptor activity" 0.71885849688254
-223 0.211923272993869 2 258 "GO:0008047" "enzyme activator activity" 0.62258110120623
-1306 0.0212340895722967 2 25 "GO:0008066" "glutamate receptor activity" 0.240107859004706
-141 0.632747975203854 4 93 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.899200520444033
-11 0.974771516993365 2 67 "GO:0008081" "phosphoric diester hydrolase activity" 0.987906274064446
-387 0.167870124989589 4 103 "GO:0008083" "growth factor activity" 0.564742796588554
-402 0.000406931647899281 2 665 "GO:0008092" "cytoskeletal protein binding" 0.0314965095474043
-895 0.371341244630363 2 8 "GO:0008093" "cytoskeletal adaptor activity" 0.745894783764449
571 0.110690243579652 2 63 "GO:0008094" "DNA-dependent ATPase activity" 0.489894638862079
1047 0.328105171281416 2 7 "GO:0008097" "5S rRNA binding" 0.71885849688254
118 0.89056161104221 2 11 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.970370472893511
987 0.356603117885046 4 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.739856584958192
-308 0.0222510444807369 3 465 "GO:0008134" "transcription factor binding" 0.241434230300332
1450 1.71710966944402e-05 3 71 "GO:0008135" "translation factor activity, nucleic acid binding" 0.00446984455566493
-24 0.962986004973483 4 31 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.987906274064446
-471 0.446585919753226 2 21 "GO:0008139" "nuclear localization sequence binding" 0.797092013867986
-1404 0.161019535576641 2 8 "GO:0008140" "cAMP response element binding protein binding" 0.564742796588554
590 0.419831113477974 2 15 "GO:0008143" "poly(A) binding" 0.787228763245348
360 0.199355006194896 2 103 "GO:0008144" "drug binding" 0.612304661884323
601 0.238003818823251 3 31 "GO:0008146" "sulfotransferase activity" 0.643709818744221
-894 0.22187921744707 2 15 "GO:0008157" "protein phosphatase 1 binding" 0.634487121812927
454 0.0320653020207426 4 182 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.284181798825055
1794 0.035778623241842 2 11 "GO:0008171" "O-methyltransferase activity" 0.294602706267933
547 0.191516451678727 5 46 "GO:0008173" "RNA methyltransferase activity" 0.603458390205644
169 0.775634857333517 2 23 "GO:0008175" "tRNA methyltransferase activity" 0.943612565212364
-444 0.544178034398685 4 15 "GO:0008179" "adenylate cyclase binding" 0.856084956554029
-353 0.550699766159256 2 23 "GO:0008188" "neuropeptide receptor activity" 0.862837285439806
-915 0.332862615043069 3 9 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.71885849688254
-1078 0.187456948262442 3 12 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.595491240444863
-270 0.401152492230276 4 78 "GO:0008194" "UDP-glycosyltransferase activity" 0.775557439101353
651 0.445798658184393 6 11 "GO:0008195" "phosphatidate phosphatase activity" 0.797092013867986
93 0.875018295544262 2 23 "GO:0008198" "ferrous iron binding" 0.970370472893511
-297 0.167561348322213 3 176 "GO:0008201;GO:0005539;GO:1901681" "sulfur compound binding" 0.564742796588554
-112 0.834691075945465 2 28 "GO:0008227" "G-protein coupled amine receptor activity" 0.962339959456489
241 0.0866923700840035 3 423 "GO:0008233;GO:0070011" "peptidase activity" 0.4534150036422
37 0.882091778912952 3 134 "GO:0008234" "cysteine-type peptidase activity" 0.970370472893511
-143 0.759770406927196 4 37 "GO:0008235" "metalloexopeptidase activity" 0.942576279915555
143 0.612934196455048 2 102 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.887457301097295
157 0.52932323804962 2 131 "GO:0008237" "metallopeptidase activity" 0.849992087656444
150 0.65794723093547 2 70 "GO:0008238" "exopeptidase activity" 0.908295761136838
705 0.510187568229177 2 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.8367067296766
-593 0.640014250717065 4 5 "GO:0008242" "omega peptidase activity" 0.899362146916319
826 0.293026330936627 5 13 "GO:0008252;GO:0008253" "nucleotidase activity" 0.68727993983318
-770 0.236315361870192 7 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.642534274312161
-59 0.538133048105336 3 985 "GO:0008270;GO:0046914" "transition metal ion binding" 0.856084956554029
-104 0.934844726760129 4 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.980195352838146
350 0.282688234647033 2 76 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.672687955775902
-103 0.432552038815085 2 488 "GO:0008289" "lipid binding" 0.794026141749434
-3108 0.0141451260722022 4 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.195505849640795
1099 0.304888445568862 3 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.695558555830403
181 0.875658930911523 3 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.970370472893511
-2381 0.00360350201623127 2 12 "GO:0008301" "DNA binding, bending" 0.107273483098577
-90 0.895343991537023 2 17 "GO:0008307" "structural constituent of muscle" 0.970370472893511
731 0.352182218886321 3 13 "GO:0008308" "voltage-gated anion channel activity" 0.736475005688049
3715 0.00336040803075659 5 5 "GO:0008312" "7S RNA binding" 0.107273483098577
1645 0.154887884831141 2 6 "GO:0008318" "protein prenyltransferase activity" 0.562350081370575
382 0.589436758079931 4 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.875876888706729
-262 0.0634182004500335 5 421 "GO:0008324" "cation transmembrane transporter activity" 0.397992057959399
-832 0.271985381178223 2 14 "GO:0008327" "methyl-CpG binding" 0.667701127534843
-49 0.960649530745946 3 8 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.987312395668266
920 0.304453409942716 4 10 "GO:0008331" "high voltage-gated calcium channel activity" 0.695558555830403
1785 0.00941591371648411 4 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.16076287977703
107 0.866261435553311 2 20 "GO:0008373" "sialyltransferase activity" 0.970370472893511
-439 0.438706511441792 5 25 "GO:0008374" "O-acyltransferase activity" 0.79591805704318
-138 0.780211559402324 2 33 "GO:0008375" "acetylglucosaminyltransferase activity" 0.944783762961294
-80 0.907153996468424 2 17 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.970370472893511
-437 0.449807558598111 2 24 "GO:0008378" "galactosyltransferase activity" 0.79839024032171
-653 0.606172460460401 2 5 "GO:0008381;GO:0022833" "mechanically-gated ion channel activity" 0.885358756843733
-124 0.901832899456367 3 8 "GO:0008391;GO:0008392" "arachidonic acid monooxygenase activity" 0.970370472893511
-401 0.537810122489313 2 19 "GO:0008395" "steroid hydroxylase activity" 0.856084956554029
542 0.272026385291973 2 33 "GO:0008408" "3'-5' exonuclease activity" 0.667701127534843
30 0.9698606553369 2 13 "GO:0008409" "5'-3' exonuclease activity" 0.987906274064446
302 0.748804075128901 5 9 "GO:0008417" "fucosyltransferase activity" 0.938835346894875
-643 0.577946858889151 8 6 "GO:0008420" "CTD phosphatase activity" 0.873371634290633
-825 0.410143663784737 4 8 "GO:0008429" "phosphatidylethanolamine binding" 0.782202472207173
976 0.440901986817452 2 5 "GO:0008430" "selenium binding" 0.79591805704318
-877 0.26431865436916 2 13 "GO:0008432" "JUN kinase binding" 0.662919263538033
847 0.397762208773801 3 8 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.773174106159316
1084 0.392316769758829 2 5 "GO:0008443" "phosphofructokinase activity" 0.768094046694773
1842 0.0659313719428187 2 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.402621700303641
1239 0.327873871619933 2 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.71885849688254
3554 0.00502600406601808 3 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.121566473346812
-346 0.594479748751854 2 19 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.875876888706729
540 0.509163455322936 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.8367067296766
-718 0.534697747663044 2 6 "GO:0008494" "translation activator activity" 0.855659391767373
-938 0.459141534976128 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.802595399535956
2794 0.0274162848812256 2 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.260037230848842
1689 0.182539802567457 2 5 "GO:0008508" "bile acid:sodium symporter activity" 0.593637845324419
-272 0.177849943216097 3 201 "GO:0008509" "anion transmembrane transporter activity" 0.583287525632454
262 0.807062484340529 5 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.950613256928763
-1042 0.367439819600862 5 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.745894783764449
-382 0.247628615979402 4 74 "GO:0008528;GO:0001653" "peptide receptor activity" 0.650322082193726
-878 0.0849014671456558 3 31 "GO:0008536" "Ran GTPase binding" 0.448515255217289
3044 0.000366867077887267 4 11 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.0314965095474043
-528 0.621983384014623 2 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.891256608775703
329 0.297949076345339 3 81 "GO:0008565" "protein transporter activity" 0.695558555830403
2272 0.0233019595968064 3 8 "GO:0008568" "microtubule-severing ATPase activity" 0.24461057871134
-1362 0.0958384268754172 3 12 "GO:0008574" "plus-end-directed microtubule motor activity" 0.465558215909453
317 0.802654487859397 4 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.950613256928763
1204 0.158672977824802 2 11 "GO:0008641" "small protein activating enzyme activity" 0.564742796588554
983 0.210985841764282 2 13 "GO:0008649" "rRNA methyltransferase activity" 0.621712087026222
199 0.807861604597834 2 12 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.950613256928763
493 0.0578834218851528 5 120 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.377542993307092
1375 0.234443321664927 3 6 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.642534274312161
1304 0.00116016438687819 1 50 "GO:0009055" "electron carrier activity" 0.0666874805600469
3144 0.0130563437402685 2 5 "GO:0009378" "four-way junction helicase activity" 0.195505849640795
515 0.684633553264358 3 5 "GO:0009881" "photoreceptor activity" 0.918975404423984
-1448 0.210617606364999 6 6 "GO:0009922" "fatty acid elongase activity" 0.621712087026222
-803 0.370144118835269 3 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.745894783764449
-428 0.468594203263938 2 23 "GO:0009975;GO:0016849" "cyclase activity" 0.807962823259742
671 0.393124029286909 3 13 "GO:0009982" "pseudouridine synthase activity" 0.768378784515322
337 0.680707540631695 4 12 "GO:0010181" "FMN binding" 0.91758647801101
519 0.543285921215604 6 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.856084956554029
-517 0.438716121947848 2 18 "GO:0010485" "H4 histone acetyltransferase activity" 0.79591805704318
-1238 0.216449886876287 3 8 "GO:0010521" "telomerase inhibitor activity" 0.625844796211052
1608 0.204216999906878 2 5 "GO:0010851" "cyclase regulator activity" 0.619049443581946
106 0.901518220972599 2 11 "GO:0015020" "glucuronosyltransferase activity" 0.970370472893511
-954 0.192173866211327 3 15 "GO:0015026" "coreceptor activity" 0.603458390205644
801 0.244017020648145 4 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.643872184028401
1071 0.0700953482125209 3 23 "GO:0015036" "disulfide oxidoreductase activity" 0.411645734352249
1266 0.317593321719818 4 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.708619735881046
-203 0.0662366449250606 2 706 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.402621700303641
-35 0.853946749744154 7 223 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.967006125950573
1555 1.90793821567471e-05 2 61 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.00446984455566493
-606 0.0521183421440322 2 83 "GO:0015081" "sodium ion transmembrane transporter activity" 0.35593761899542
-425 0.137185653771434 2 99 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.527392529896142
-309 0.75801792706674 3 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.942576279915555
-450 0.525577874921731 2 16 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.848594270331044
1287 0.0892183986870763 2 14 "GO:0015101" "organic cation transmembrane transporter activity" 0.456237051490149
-506 0.14165515879581 2 68 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.533966361564725
79 0.923569852284255 2 12 "GO:0015106;GO:0015116;GO:0008271;GO:0019531" "bicarbonate transmembrane transporter activity" 0.974159171431453
-1172 0.241921688571676 7 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.643872184028401
-477 0.54399485667437 2 13 "GO:0015125" "bile acid transmembrane transporter activity" 0.856084956554029
1197 0.161126760930926 2 11 "GO:0015129" "lactate transmembrane transporter activity" 0.564742796588554
18 0.973315775110746 3 27 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.987906274064446
449 0.553083017180933 4 14 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.863126442781391
-782 0.465401448711641 2 7 "GO:0015166" "polyol transmembrane transporter activity" 0.807669778705852
-823 0.0215301842137686 2 63 "GO:0015171" "amino acid transmembrane transporter activity" 0.240107859004706
349 0.711796393511195 2 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.92409694331003
-1753 0.166454947386551 3 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.564742796588554
-657 0.246966025060815 7 25 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.650175861894799
-499 0.278168681084308 2 38 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.671421702159837
-1741 0.169279527483758 6 5 "GO:0015180;GO:0022858" "alanine transmembrane transporter activity" 0.566379053050844
-1496 0.19564737818376 2 6 "GO:0015187" "glycine transmembrane transporter activity" 0.612255002887723
-1476 0.243966624844944 2 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.643872184028401
-659 0.510369051301106 7 8 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.8367067296766
-1007 0.286478989177294 3 9 "GO:0015197" "peptide transporter activity" 0.677397365447736
-1601 0.206251041543217 2 5 "GO:0015198" "oligopeptide transporter activity" 0.619370864333154
898 0.478629464884507 4 5 "GO:0015211;GO:0005337" "purine nucleoside transmembrane transporter activity" 0.813600012783181
682 0.424888872042139 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.789612117999616
-1787 0.158333589423871 2 5 "GO:0015232" "heme transporter activity" 0.564742796588554
299 0.726036340513179 2 11 "GO:0015238" "drug transmembrane transporter activity" 0.926294715753627
-1072 0.231311878166437 2 10 "GO:0015245" "fatty acid transporter activity" 0.642534274312161
-346 0.746849088772977 5 7 "GO:0015250;GO:0005372" "water channel activity" 0.938835346894875
-72 0.954459788243106 3 5 "GO:0015254;GO:0015168" "glycerol transmembrane transporter activity" 0.985878838211963
1196 0.205376698848677 2 9 "GO:0015266" "protein channel activity" 0.619370864333154
-145 0.853655903676078 3 13 "GO:0015269" "calcium-activated potassium channel activity" 0.967006125950573
-2022 0.0239947963674095 5 10 "GO:0015271" "outward rectifier potassium channel activity" 0.246530606925331
-496 0.0729015856236288 2 106 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.422816140730702
-1212 0.338886270617594 4 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.724257007857635
-201 0.776184323667362 3 16 "GO:0015278" "calcium-release channel activity" 0.943612565212364
-292 0.721454296106898 3 12 "GO:0015279" "store-operated calcium channel activity" 0.925562512168409
1187 0.304811182322974 2 6 "GO:0015288" "porin activity" 0.695558555830403
-241 0.265476152616276 3 174 "GO:0015291" "secondary active transmembrane transporter activity" 0.662919263538033
-236 0.391142937108675 5 107 "GO:0015293" "symporter activity" 0.768094046694773
-519 0.167333553269219 2 57 "GO:0015294" "solute:cation symporter activity" 0.564742796588554
-364 0.607015995217581 3 16 "GO:0015295;GO:0005351;GO:0005402" "solute:hydrogen symporter activity" 0.885358756843733
-811 0.117464134229134 3 30 "GO:0015296" "anion:cation symporter activity" 0.504892338329256
-3 0.994223391800318 2 59 "GO:0015297" "antiporter activity" 0.99508048093118
551 0.518664015086819 4 11 "GO:0015299" "solute:hydrogen antiporter activity" 0.842036382119334
-346 0.585490056729105 4 20 "GO:0015301" "anion:anion antiporter activity" 0.874916520499238
-449 0.553114619663527 2 14 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.863126442781391
-539 0.614690435570222 2 7 "GO:0015368" "calcium:cation antiporter activity" 0.887457301097295
-578 0.248823192373457 3 32 "GO:0015370" "solute:sodium symporter activity" 0.650322082193726
-1057 0.323634139432335 2 7 "GO:0015377" "cation:chloride symporter activity" 0.718430661340231
-458 0.717946117886001 8 5 "GO:0015379;GO:0022820" "potassium:chloride symporter activity" 0.92409694331003
414 0.679235434784256 2 8 "GO:0015385;GO:0005451;GO:0015386" "sodium:hydrogen antiporter activity" 0.91758647801101
-341 0.787725865461091 5 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.94757339707333
130 0.78658959538468 2 35 "GO:0015459" "potassium channel regulator activity" 0.947334564565989
-69 0.915362988972478 2 19 "GO:0015464" "acetylcholine receptor activity" 0.974159171431453
-635 0.236308663032416 5 28 "GO:0015485;GO:0032934" "sterol binding" 0.642534274312161
331 0.59291302954321 4 21 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.875876888706729
1806 0.11828657711073 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.504892338329256
320 0.661478166284109 2 15 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.910718142528486
-362 0.0417586516015396 4 260 "GO:0015631" "tubulin binding" 0.321071486817136
-883 0.324362192445366 2 10 "GO:0015643" "toxic substance binding" 0.718672720284485
1455 0.208209926206026 7 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.619747925730956
835 0.101019763719381 4 31 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.472862190220112
-133 0.870873719082288 2 12 "GO:0015665" "alcohol transmembrane transporter activity" 0.970370472893511
884 0.485125664021304 2 5 "GO:0015925" "galactosidase activity" 0.822234884567495
441 0.68024770525932 4 7 "GO:0015926" "glucosidase activity" 0.91758647801101
-654 0.513946631428453 2 8 "GO:0015929" "hexosaminidase activity" 0.83866074083989
479 0.498822421538788 3 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.833200059243801
-13 0.991744254448981 2 5 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.994629450570665
-1381 0.232434790000047 2 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.642534274312161
-790 0.333860557858978 3 12 "GO:0016208" "AMP binding" 0.71885849688254
-65 0.874603242066912 1 48 "GO:0016209" "antioxidant activity" 0.970370472893511
-2127 0.0931336616736996 3 5 "GO:0016215;GO:0016717" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.456237051490149
494 0.472340052336575 2 17 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.807962823259742
-245 0.374275883405854 1 107 "GO:0016247" "channel regulator activity" 0.748409324240222
-218 0.668384884709972 2 31 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.914010425380774
2213 0.0135152840759877 6 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.195505849640795
2245 0.00857889034099346 2 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.159161346256878
-519 0.143891213042262 2 64 "GO:0016298;GO:0004620" "lipase activity" 0.538895801103439
-1381 0.123178548135895 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.508933431977844
-922 0.240603403134741 2 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.643872184028401
-279 0.794729864195387 2 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.948927752964746
96 0.928343527420223 2 7 "GO:0016405" "CoA-ligase activity" 0.978046130067948
319 0.684952360225111 3 13 "GO:0016408" "C-acyltransferase activity" 0.918975404423984
60 0.914040963042356 5 26 "GO:0016409" "palmitoyltransferase activity" 0.974159171431453
1005 0.384860861373739 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.757327898398154
-788 0.238075309841814 3 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.643709818744221
51 0.959455087780833 4 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.987312395668266
863 0.335593933712172 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.720193266247378
1724 0.173558616175008 7 5 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.579027452239035
83 0.492461156848098 2 577 "GO:0016491" "oxidoreductase activity" 0.826224570954685
-1105 0.339359011433724 4 6 "GO:0016493" "C-C chemokine receptor activity" 0.724257007857635
245 0.819131875232126 5 7 "GO:0016500" "protein-hormone receptor activity" 0.95868155962147
