name	term	lev	seq	value
"cofactor binding"	GO:0048037	2	"Gpt"	-0.2
"cofactor binding"	GO:0048037	2	"Gpt2"	0
"cofactor binding"	GO:0048037	2	"Grhpr"	-0.2
"cofactor binding"	GO:0048037	2	"Gsr"	-0.6
"cofactor binding"	GO:0048037	2	"H6pd"	0.6
"cofactor binding"	GO:0048037	2	"Hacl1"	0
"cofactor binding"	GO:0048037	2	"Hadha"	-0.5
"cofactor binding"	GO:0048037	2	"Hadhb"	0.3
"cofactor binding"	GO:0048037	2	"Hdc"	0
"cofactor binding"	GO:0048037	2	"Hhip"	0.6
"cofactor binding"	GO:0048037	2	"Hibadh"	0.3
"cofactor binding"	GO:0048037	2	"Hif1an"	0.1
"cofactor binding"	GO:0048037	2	"Hmgcr"	-0.6
"cofactor binding"	GO:0048037	2	"Hpgd"	0
"cofactor binding"	GO:0048037	2	"Hsd11b1"	0
"cofactor binding"	GO:0048037	2	"Hsd17b10"	0.3
"cofactor binding"	GO:0048037	2	"Htatip2"	-0.2
"cofactor binding"	GO:0048037	2	"Idh1"	-0.2
"cofactor binding"	GO:0048037	2	"Idh2"	0.3
"cofactor binding"	GO:0048037	2	"Idh3a"	-0.3
"cofactor binding"	GO:0048037	2	"Idh3g"	1.2
"cofactor binding"	GO:0048037	2	"Ilvbl"	0.6
"cofactor binding"	GO:0048037	2	"Insr"	0.1
"cofactor binding"	GO:0048037	2	"Ivd"	0.6
"cofactor binding"	GO:0048037	2	"Iyd"	0
"cofactor binding"	GO:0048037	2	"Kcnab1"	0
"cofactor binding"	GO:0048037	2	"Kdm1a"	0.1
"cofactor binding"	GO:0048037	2	"Kdm1b"	-0.2
"cofactor binding"	GO:0048037	2	"Kmo"	-0.1
"cofactor binding"	GO:0048037	2	"Kyat1"	-0.2
"cofactor binding"	GO:0048037	2	"Kyat3"	-0.1
"cofactor binding"	GO:0048037	2	"Kynu"	-0.1
"cofactor binding"	GO:0048037	2	"Ldhb"	0.1
"cofactor binding"	GO:0048037	2	"Ldhd"	0.8
"cofactor binding"	GO:0048037	2	"Lmo2"	0
"cofactor binding"	GO:0048037	2	"Maoa"	0.3
"cofactor binding"	GO:0048037	2	"Maob"	0.1
"cofactor binding"	GO:0048037	2	"Marc2"	0.2
"cofactor binding"	GO:0048037	2	"Mdh1"	0.1
"cofactor binding"	GO:0048037	2	"Me1"	0.1
"cofactor binding"	GO:0048037	2	"Me2"	0.1
"cofactor binding"	GO:0048037	2	"Me3"	-0.3
"cofactor binding"	GO:0048037	2	"Mocos"	0.3
"cofactor binding"	GO:0048037	2	"Mthfr"	-0.1
"cofactor binding"	GO:0048037	2	"Mto1"	-0.6
"cofactor binding"	GO:0048037	2	"Mtrr"	-0.3
"cofactor binding"	GO:0048037	2	"Ndor1"	0.3
"cofactor binding"	GO:0048037	2	"Ndufab1"	0.1
"cofactor binding"	GO:0048037	2	"Ndufs2"	0.2
"cofactor binding"	GO:0048037	2	"Ndufs7"	0.4
"cofactor binding"	GO:0048037	2	"Ndufv1"	0.2
"cofactor binding"	GO:0048037	2	"Nfs1"	0.4
"cofactor binding"	GO:0048037	2	"Nnt"	-0.3
"cofactor binding"	GO:0048037	2	"Nos1"	0.1
"cofactor binding"	GO:0048037	2	"Nos2"	-0.3
"cofactor binding"	GO:0048037	2	"Nos3"	-0.1
"cofactor binding"	GO:0048037	2	"Oat"	-0.2
"cofactor binding"	GO:0048037	2	"Ogdh"	-0.1
"cofactor binding"	GO:0048037	2	"Parp1"	0.1
"cofactor binding"	GO:0048037	2	"Pdxdc1"	-0.4
"cofactor binding"	GO:0048037	2	"Pdxk"	-0.6
"cofactor binding"	GO:0048037	2	"Pgam2"	0.3
"cofactor binding"	GO:0048037	2	"Pgd"	0.6
"cofactor binding"	GO:0048037	2	"Phgdh"	0.1
"cofactor binding"	GO:0048037	2	"Phyh"	0.4
"cofactor binding"	GO:0048037	2	"Phykpl"	0.4
"cofactor binding"	GO:0048037	2	"Pnpo"	0.2
"cofactor binding"	GO:0048037	2	"Por"	0
"cofactor binding"	GO:0048037	2	"Prosc"	-0.5
"cofactor binding"	GO:0048037	2	"Pygb"	0.2
"cofactor binding"	GO:0048037	2	"Pygl"	-0.1
"cofactor binding"	GO:0048037	2	"Pygm"	0
"cofactor binding"	GO:0048037	2	"Qdpr"	0.3
"cofactor binding"	GO:0048037	2	"Sardh"	0.1
"cofactor binding"	GO:0048037	2	"Scp2"	0.3
"cofactor binding"	GO:0048037	2	"Sdha"	0
"cofactor binding"	GO:0048037	2	"Sdhd"	0.5
"cofactor binding"	GO:0048037	2	"Sdr39u1"	0.1
"cofactor binding"	GO:0048037	2	"Sds"	0
"cofactor binding"	GO:0048037	2	"Sdsl"	0
"cofactor binding"	GO:0048037	2	"Sgk1"	-1
"cofactor binding"	GO:0048037	2	"Sgpl1"	0.5
"cofactor binding"	GO:0048037	2	"Shmt1"	-0.4
"cofactor binding"	GO:0048037	2	"Shmt2"	-0.7
"cofactor binding"	GO:0048037	2	"Sirt1"	-0.1
"cofactor binding"	GO:0048037	2	"Sirt2"	0.7
"cofactor binding"	GO:0048037	2	"Sirt3"	0.2
"cofactor binding"	GO:0048037	2	"Sirt4"	0.1
"cofactor binding"	GO:0048037	2	"Sirt5"	-0.1
"cofactor binding"	GO:0048037	2	"Sirt6"	0.3
"cofactor binding"	GO:0048037	2	"Sirt7"	-0.1
"cofactor binding"	GO:0048037	2	"Sord"	0.2
"cofactor binding"	GO:0048037	2	"Sptlc1"	0
"cofactor binding"	GO:0048037	2	"Sptlc2"	-1.3
"cofactor binding"	GO:0048037	2	"Sqle"	0.2
"cofactor binding"	GO:0048037	2	"Sqrdl"	0.2
"cofactor binding"	GO:0048037	2	"Srd5a1"	0
"cofactor binding"	GO:0048037	2	"Srr"	0.1
"cofactor binding"	GO:0048037	2	"Suclg1"	0.4
"cofactor binding"	GO:0048037	2	"Suox"	-0.5
"cofactor binding"	GO:0048037	2	"Th"	0
"cofactor binding"	GO:0048037	2	"Thnsl2"	0.1
"cofactor binding"	GO:0048037	2	"Tkt"	0.3
"cofactor binding"	GO:0048037	2	"Tsta3"	0.5
"cofactor binding"	GO:0048037	2	"Txnrd1"	-0.4
"cofactor binding"	GO:0048037	2	"Txnrd2"	-0.3
"cofactor binding"	GO:0048037	2	"Txnrd3"	-0.4
"cofactor binding"	GO:0048037	2	"Tyw1"	0
"cofactor binding"	GO:0048037	2	"Ugdh"	-0.7
"cofactor binding"	GO:0048037	2	"Vkorc1"	-0.1
"cofactor binding"	GO:0048037	2	"Vkorc1l1"	0.1
"cofactor binding"	GO:0048037	2	"Xdh"	-0.5
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acad10"	0.1
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acad11"	0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acad12"	0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acad8"	0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acad9"	-0.5
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acadl"	0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acadm"	0
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acads"	0.1
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acadsb"	-0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acadvl"	0.3
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acox1"	0.5
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acox3"	0.1
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Acoxl"	0
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Etfa"	0.2
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Gcdh"	0.3
"acyl-CoA dehydrogenase activity"	GO:0003995;GO:0052890	2	"Ivd"	0.6
"RAGE receptor binding"	GO:0050786	2	"Fpr1"	0.2
"RAGE receptor binding"	GO:0050786	2	"Hmgb2"	-0.3
"RAGE receptor binding"	GO:0050786	2	"S100a13"	0.2
"RAGE receptor binding"	GO:0050786	2	"S100a4"	0
"RAGE receptor binding"	GO:0050786	2	"S100b"	0
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Aptx"	-0.1
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Dclre1a"	-0.3
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Dclre1b"	-0.2
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Dclre1c"	-0.9
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Exo1"	-0.3
"5'-3' exodeoxyribonuclease activity"	GO:0035312	7	"Exo5"	0.2
"adenosine receptor binding"	GO:0031685	2	"Grm5"	0.3
"adenosine receptor binding"	GO:0031685	2	"Hspa8"	-1.3
"adenosine receptor binding"	GO:0031685	2	"P2ry1"	0.3
"adenosine receptor binding"	GO:0031685	2	"Tsnax"	0
"adenosine receptor binding"	GO:0031685	2	"Usp4"	0
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc1"	0.2
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc2"	-0.2
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc3"	0.5
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc4"	-0.4
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc5"	-0.1
"proteasome-activating ATPase activity"	GO:0036402	9	"Psmc6"	0
"phosphatidylcholine binding"	GO:0031210	3	"Aldob"	-0.1
"phosphatidylcholine binding"	GO:0031210	3	"Chmp2a"	-0.1
"phosphatidylcholine binding"	GO:0031210	3	"Chmp3"	0.3
"phosphatidylcholine binding"	GO:0031210	3	"Esyt2"	-0.1
"phosphatidylcholine binding"	GO:0031210	3	"Jchain"	-0.3
"phosphatidylcholine binding"	GO:0031210	3	"Nf1"	0.2
"phosphatidylcholine binding"	GO:0031210	3	"Pcyt1a"	-0.5
"phosphatidylcholine binding"	GO:0031210	3	"Pitpna"	0
"phosphatidylcholine binding"	GO:0031210	3	"Pitpnm1"	0
"phosphatidylcholine binding"	GO:0031210	3	"Rasgrp1"	0.2
"phosphatidylcholine binding"	GO:0031210	3	"Rs1"	-0.1
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Cd44"	0
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Eng"	-0.1
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Tgfb1"	0.5
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Tgfb2"	-0.1
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Tgfb3"	-0.2
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Tgfbr1"	-0.3
"type II transforming growth factor beta receptor binding"	GO:0005114	3	"Tgfbr3"	0.1
"receptor inhibitor activity"	GO:0030547	2	"Ccl5"	-0.3
"receptor inhibitor activity"	GO:0030547	2	"Dkk1"	0.2
"receptor inhibitor activity"	GO:0030547	2	"Dut"	-0.2
"receptor inhibitor activity"	GO:0030547	2	"Il18bp"	-0.2
"receptor inhibitor activity"	GO:0030547	2	"Il1rn"	-0.2
"receptor inhibitor activity"	GO:0030547	2	"Lrpap1"	-0.1
"receptor inhibitor activity"	GO:0030547	2	"Ly6e"	0.3
"receptor inhibitor activity"	GO:0030547	2	"Ly6h"	0.2
"receptor inhibitor activity"	GO:0030547	2	"Lynx1"	0.5
"receptor inhibitor activity"	GO:0030547	2	"Lypd1"	0.5
"receptor inhibitor activity"	GO:0030547	2	"Pcsk9"	1.2
"metalloendopeptidase activity"	GO:0004222	2	"Adam10"	0
"metalloendopeptidase activity"	GO:0004222	2	"Adam15"	0.2
"metalloendopeptidase activity"	GO:0004222	2	"Adam17"	0
"metalloendopeptidase activity"	GO:0004222	2	"Adam8"	-0.3
"metalloendopeptidase activity"	GO:0004222	2	"Adam9"	-0.2
"metalloendopeptidase activity"	GO:0004222	2	"Adamts1"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Adamts10"	-0.4
"metalloendopeptidase activity"	GO:0004222	2	"Adamts13"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Adamts15"	-0.3
"metalloendopeptidase activity"	GO:0004222	2	"Adamts16"	-0.1
"metalloendopeptidase activity"	GO:0004222	2	"Adamts18"	0
"metalloendopeptidase activity"	GO:0004222	2	"Adamts20"	-0.3
"metalloendopeptidase activity"	GO:0004222	2	"Adamts4"	-0.4
"metalloendopeptidase activity"	GO:0004222	2	"Adamtsl4"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Afg3l1"	0
"metalloendopeptidase activity"	GO:0004222	2	"Afg3l2"	-0.9
"metalloendopeptidase activity"	GO:0004222	2	"Bmp1"	0.6
"metalloendopeptidase activity"	GO:0004222	2	"Ece1"	-0.1
"metalloendopeptidase activity"	GO:0004222	2	"Ece2"	0.2
"metalloendopeptidase activity"	GO:0004222	2	"Ecel1"	0
"metalloendopeptidase activity"	GO:0004222	2	"Ide"	-1.1
"metalloendopeptidase activity"	GO:0004222	2	"Lmln"	-0.4
"metalloendopeptidase activity"	GO:0004222	2	"Mme"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Mmp14"	-0.2
"metalloendopeptidase activity"	GO:0004222	2	"Mmp16"	-0.1
"metalloendopeptidase activity"	GO:0004222	2	"Mmp17"	0.3
"metalloendopeptidase activity"	GO:0004222	2	"Mmp19"	-0.9
"metalloendopeptidase activity"	GO:0004222	2	"Mmp2"	0.3
"metalloendopeptidase activity"	GO:0004222	2	"Mmp21"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Mmp9"	0.3
"metalloendopeptidase activity"	GO:0004222	2	"Nrd1"	-0.3
"metalloendopeptidase activity"	GO:0004222	2	"Oma1"	-0.4
"metalloendopeptidase activity"	GO:0004222	2	"Osgepl1"	0
"metalloendopeptidase activity"	GO:0004222	2	"Pappa"	0
"metalloendopeptidase activity"	GO:0004222	2	"Pitrm1"	-0.6
"metalloendopeptidase activity"	GO:0004222	2	"Pmpca"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Pmpcb"	0.7
"metalloendopeptidase activity"	GO:0004222	2	"Rce1"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Spg7"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Thsd4"	0.2
"metalloendopeptidase activity"	GO:0004222	2	"Uqcrc1"	0.2
"metalloendopeptidase activity"	GO:0004222	2	"Uqcrc2"	0.3
"metalloendopeptidase activity"	GO:0004222	2	"Xrcc6bp1"	0.1
"metalloendopeptidase activity"	GO:0004222	2	"Yme1l1"	-1.5
"ribosomal small subunit binding"	GO:0043024	2	"Abce1"	0
"ribosomal small subunit binding"	GO:0043024	2	"Cpeb2"	-0.4
"ribosomal small subunit binding"	GO:0043024	2	"Ddx3x"	-0.5
"ribosomal small subunit binding"	GO:0043024	2	"Dhx29"	0
"ribosomal small subunit binding"	GO:0043024	2	"Eif4b"	0.1
"ribosomal small subunit binding"	GO:0043024	2	"Eif4h"	0.1
"ribosomal small subunit binding"	GO:0043024	2	"Eral1"	-0.3
"ribosomal small subunit binding"	GO:0043024	2	"Mtif3"	0
"ribosomal small subunit binding"	GO:0043024	2	"Nme1"	0
"ribosomal small subunit binding"	GO:0043024	2	"Npm1"	-0.4
"ribosomal small subunit binding"	GO:0043024	2	"Pim1"	-1.4
"ribosomal small subunit binding"	GO:0043024	2	"Ptcd3"	0
"tau-protein kinase activity"	GO:0050321	2	"Brsk1"	-0.2
"tau-protein kinase activity"	GO:0050321	2	"Brsk2"	0
"tau-protein kinase activity"	GO:0050321	2	"Cdk5"	0.4
"tau-protein kinase activity"	GO:0050321	2	"Csnk1d"	-0.6
"tau-protein kinase activity"	GO:0050321	2	"Gsk3a"	0.2
"tau-protein kinase activity"	GO:0050321	2	"Gsk3b"	0.3
"tau-protein kinase activity"	GO:0050321	2	"Mark1"	0
"tau-protein kinase activity"	GO:0050321	2	"Mark2"	0
"tau-protein kinase activity"	GO:0050321	2	"Mark4"	0
"tau-protein kinase activity"	GO:0050321	2	"Prkaa1"	0.8
"peptidase activator activity"	GO:0016504	3	"Acrbp"	0.2
"peptidase activator activity"	GO:0016504	3	"Adrm1"	-0.7
"peptidase activator activity"	GO:0016504	3	"Apaf1"	-0.2
"peptidase activator activity"	GO:0016504	3	"App"	0.2
"peptidase activator activity"	GO:0016504	3	"Bad"	0
"peptidase activator activity"	GO:0016504	3	"Bcl10"	-1
"peptidase activator activity"	GO:0016504	3	"Casp8ap2"	0.2
"peptidase activator activity"	GO:0016504	3	"Cav1"	-0.1
"peptidase activator activity"	GO:0016504	3	"Cdkn1b"	-0.2
"peptidase activator activity"	GO:0016504	3	"Cflar"	0
"peptidase activator activity"	GO:0016504	3	"Clpx"	0
"peptidase activator activity"	GO:0016504	3	"Ctsc"	0
"peptidase activator activity"	GO:0016504	3	"Ctsh"	0
"peptidase activator activity"	GO:0016504	3	"Fbln1"	-0.6
"peptidase activator activity"	GO:0016504	3	"Fn1"	-0.2
"peptidase activator activity"	GO:0016504	3	"Gm9774"	-0.2
"peptidase activator activity"	GO:0016504	3	"Mapk9"	0.3
"peptidase activator activity"	GO:0016504	3	"Mmp14"	-0.2
"peptidase activator activity"	GO:0016504	3	"Mmp25"	-0.2
"peptidase activator activity"	GO:0016504	3	"Pcolce"	-0.2
"peptidase activator activity"	GO:0016504	3	"Pcolce2"	-0.3
"peptidase activator activity"	GO:0016504	3	"Psmd14"	0.5
"peptidase activator activity"	GO:0016504	3	"Psme1"	0
"peptidase activator activity"	GO:0016504	3	"Psme2"	0.4
"peptidase activator activity"	GO:0016504	3	"Psme3"	-0.2
"peptidase activator activity"	GO:0016504	3	"Psme4"	-0.4
"peptidase activator activity"	GO:0016504	3	"Pycard"	-0.3
"peptidase activator activity"	GO:0016504	3	"Rack1"	-0.2
"peptidase activator activity"	GO:0016504	3	"Rps27l"	0
"peptidase activator activity"	GO:0016504	3	"Tank"	0.1
"peptidase activator activity"	GO:0016504	3	"Tnfrsf10b"	0
"peptidase activator activity"	GO:0016504	3	"Vcp"	-0.4
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Akr1b10"	-0.1
"isoprenoid binding"	GO:0005501;GO:0019840	2	"C8g"	-0.3
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Crabp2"	-0.3
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Cyp26b1"	0
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Igf2r"	-0.2
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Lrat"	0.1
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Nr2f2"	0.2
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Ptgds"	-0.2
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rara"	0.5
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rbp1"	-0.1
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rbp4"	-0.1
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rbp7"	-0.1
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rho"	0
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Rlbp1"	0
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Fnta"	-0.8
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Fntb"	0.3
"isoprenoid binding"	GO:0005501;GO:0019840	2	"Pggt1b"	1.1
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Bcl2l1"	0.1
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Cav1"	-0.1
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Cdk5rap3"	0.1
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Ppara"	-0.2
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Psme3"	-0.2
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Rfwd3"	-0.2
"MDM2/MDM4 family protein binding"	GO:0097371	2	"Trp53"	0.3
"carboxy-lyase activity"	GO:0016831	2	"Acmsd"	-1.2
"carboxy-lyase activity"	GO:0016831	2	"Amd1"	-0.1
"carboxy-lyase activity"	GO:0016831	2	"Amd2"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Azin2"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Csad"	0
"carboxy-lyase activity"	GO:0016831	2	"Ddc"	0.3
"carboxy-lyase activity"	GO:0016831	2	"Ddt"	0
"carboxy-lyase activity"	GO:0016831	2	"Echdc1"	0.5
"carboxy-lyase activity"	GO:0016831	2	"Fahd1"	0.2
"carboxy-lyase activity"	GO:0016831	2	"Gad1"	-0.2
"carboxy-lyase activity"	GO:0016831	2	"Gad2"	1.7
"carboxy-lyase activity"	GO:0016831	2	"Gadl1"	-0.1
"carboxy-lyase activity"	GO:0016831	2	"Ggcx"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Glul"	1.1
"carboxy-lyase activity"	GO:0016831	2	"Got1"	0.5
"carboxy-lyase activity"	GO:0016831	2	"Hdc"	0
"carboxy-lyase activity"	GO:0016831	2	"Me1"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Me2"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Me3"	-0.3
"carboxy-lyase activity"	GO:0016831	2	"Mlycd"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Mvd"	0
"carboxy-lyase activity"	GO:0016831	2	"Odc1"	-1.5
"carboxy-lyase activity"	GO:0016831	2	"Paics"	0
"carboxy-lyase activity"	GO:0016831	2	"Pck1"	0.1
"carboxy-lyase activity"	GO:0016831	2	"Pck2"	-0.4
"carboxy-lyase activity"	GO:0016831	2	"Pdxdc1"	-0.4
"carboxy-lyase activity"	GO:0016831	2	"Ppcdc"	-0.9
"carboxy-lyase activity"	GO:0016831	2	"Sgpl1"	0.5
"carboxy-lyase activity"	GO:0016831	2	"Umps"	-0.1
"carboxy-lyase activity"	GO:0016831	2	"Urod"	0
"carboxy-lyase activity"	GO:0016831	2	"Uxs1"	-0.2
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Mtpap"	0.2
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Papd4"	-0.1
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Papd5"	0.2
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Papd7"	0.1
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Papola"	0.1
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Papolg"	0.1
"polynucleotide adenylyltransferase activity"	GO:0004652	2	"Tut1"	1.5
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Dach1"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Hey1"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Hey2"	-0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Heyl"	-0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Max"	0.4
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Mef2c"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Rela"	-0.9
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Smad3"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Srf"	-1.7
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Stat1"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf1"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf2"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf4"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf9"	-0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf9b"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Tfap2b"	-0.2
"transcription coactivator activity"	GO:0003713	2	"Actn1"	0.2
"transcription coactivator activity"	GO:0003713	2	"Actn2"	-0.2
"transcription coactivator activity"	GO:0003713	2	"Actn4"	0
"transcription coactivator activity"	GO:0003713	2	"Apex1"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Arid5b"	-0.4
"transcription coactivator activity"	GO:0003713	2	"Arnt"	0
"transcription coactivator activity"	GO:0003713	2	"Ascc1"	0.2
"transcription coactivator activity"	GO:0003713	2	"Asxl1"	0.1
"transcription coactivator activity"	GO:0003713	2	"Atf2"	0
"transcription coactivator activity"	GO:0003713	2	"Atn1"	0.4
"transcription coactivator activity"	GO:0003713	2	"Atxn7l3"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Bcl10"	-1
"transcription coactivator activity"	GO:0003713	2	"Birc2"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Brd7"	-1.4
"transcription coactivator activity"	GO:0003713	2	"Calcoco1"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Carm1"	-0.3
"transcription coactivator activity"	GO:0003713	2	"Cbfb"	0
"transcription coactivator activity"	GO:0003713	2	"Ccar1"	-1.1
"transcription coactivator activity"	GO:0003713	2	"Ccdc62"	0.1
"transcription coactivator activity"	GO:0003713	2	"Cebpa"	0.2
"transcription coactivator activity"	GO:0003713	2	"Cited1"	0.2
"transcription coactivator activity"	GO:0003713	2	"Cited2"	-0.3
"transcription coactivator activity"	GO:0003713	2	"Cited4"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Cops5"	-0.5
"transcription coactivator activity"	GO:0003713	2	"Creb3"	0
"transcription coactivator activity"	GO:0003713	2	"Crebbp"	-0.2
"transcription coactivator activity"	GO:0003713	2	"Crtc1"	0.2
"transcription coactivator activity"	GO:0003713	2	"Crtc2"	-0.2
"transcription coactivator activity"	GO:0003713	2	"Crtc3"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Ctbp2"	0
"transcription coactivator activity"	GO:0003713	2	"Ctnnb1"	0
"transcription coactivator activity"	GO:0003713	2	"Daxx"	0.2
"transcription coactivator activity"	GO:0003713	2	"Dcaf6"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Dcc"	0.2
"transcription coactivator activity"	GO:0003713	2	"Ddit3"	-0.2
"transcription coactivator activity"	GO:0003713	2	"Ddx17"	0
"transcription coactivator activity"	GO:0003713	2	"Ddx5"	-0.7
"transcription coactivator activity"	GO:0003713	2	"Dyrk1b"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Edf1"	0.4
"transcription coactivator activity"	GO:0003713	2	"Eny2"	0.5
"transcription coactivator activity"	GO:0003713	2	"Ep300"	0.1
"transcription coactivator activity"	GO:0003713	2	"Esrrb"	0.1
"transcription coactivator activity"	GO:0003713	2	"Fgf2"	0.2
"transcription coactivator activity"	GO:0003713	2	"Gata3"	-0.5
"transcription coactivator activity"	GO:0003713	2	"Gata4"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Glmp"	0
"transcription coactivator activity"	GO:0003713	2	"Gmeb1"	-0.3
"transcription coactivator activity"	GO:0003713	2	"Gtf2a1"	-0.6
"transcription coactivator activity"	GO:0003713	2	"Gtf2a2"	-0.1
"transcription coactivator activity"	GO:0003713	2	"Hcfc1"	-0.1
