"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-356 0.741465546606626 2 7 "GO:0005218" "intracellular ligand-gated calcium channel activity" 0.956228723770966
244 0.786719247674467 2 10 "GO:0005221;GO:0043855;GO:0005222" "intracellular cyclic nucleotide activated cation channel activity" 0.969611543507059
-1493 0.241868115093049 3 5 "GO:0005223" "intracellular cGMP activated cation channel activity" 0.777267168402743
-576 0.128296680652972 2 57 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.634652677984618
-817 0.123118091069959 2 29 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.62522578421614
309 0.745249709098491 5 9 "GO:0005242" "inward rectifier potassium channel activity" 0.957592585508292
-574 0.569538529243695 2 8 "GO:0005243" "gap junction channel activity" 0.936930988953008
238 0.330586311481049 3 138 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated channel activity" 0.829799805290049
444 0.364619300848289 3 34 "GO:0005245" "voltage-gated calcium channel activity" 0.853889455691602
-134 0.817718958606833 2 24 "GO:0005246" "calcium channel regulator activity" 0.977580085622089
-674 0.47824566786295 4 9 "GO:0005247" "voltage-gated chloride channel activity" 0.901840251498254
590 0.407907195314255 8 16 "GO:0005248" "voltage-gated sodium channel activity" 0.866360605818136
193 0.59163319149282 2 63 "GO:0005249" "voltage-gated potassium channel activity" 0.942875661262204
238 0.670879139781259 5 26 "GO:0005251" "delayed rectifier potassium channel activity" 0.945397899979024
1 0.998870944730939 6 45 "GO:0005254;GO:0005253" "anion channel activity" 0.999649439485244
186 0.360048549833531 2 200 "GO:0005261" "cation channel activity" 0.851307566357405
147 0.574839539107558 2 120 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.941672625073812
-115 0.836686552878086 2 26 "GO:0005272" "sodium channel activity" 0.983859840253761
1807 0.0572985358663452 2 9 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.473180378250328
-255 0.689621568099329 2 20 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.945397899979024
471 0.685768923548171 2 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.945397899979024
479 0.14985268924774 3 74 "GO:0005319" "lipid transporter activity" 0.681042572145371
215 0.831500164856599 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.983859840253761
1325 0.298880220257438 4 5 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.802256551112658
1623 0.0157936361924703 2 18 "GO:0005343" "organic acid:sodium symporter activity" 0.271278927541255
-98 0.909470904322771 2 11 "GO:0005351;GO:0005402" "sugar:hydrogen symporter activity" 0.988838915201567
-1050 0.330012124101326 2 7 "GO:0005372;GO:0015250" "water transmembrane transporter activity" 0.829799805290049
-330 0.776638463577658 2 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.969611543507059
-986 0.439273503491457 2 5 "GO:0005385" "zinc ion transmembrane transporter activity" 0.886944562933541
1048 0.270130748861646 3 9 "GO:0005388" "calcium-transporting ATPase activity" 0.791979498591301
584 0.562569625970259 9 8 "GO:0005391;GO:0008556" "potassium-transporting ATPase activity" 0.935323026422442
-1032 0.277930207680116 2 9 "GO:0005452" "inorganic anion exchanger activity" 0.792649062606803
-501 0.328626562854003 3 31 "GO:0005484" "SNAP receptor activity" 0.829799805290049
604 0.482828955184699 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.901840251498254
36 0.927854098506829 2 52 "GO:0005496" "steroid binding" 0.989054754477617
230 0.732426985551781 2 18 "GO:0005501;GO:0019840" "isoprenoid binding" 0.956228723770966
-39 0.945509061975896 2 25 "GO:0005504" "fatty acid binding" 0.99134130018162
565 0.0545548385037389 2 95 "GO:0005506" "iron ion binding" 0.470977399195989
167 0.736451400326194 2 33 "GO:0005507" "copper ion binding" 0.956228723770966
33 0.830831309639841 3 351 "GO:0005509" "calcium ion binding" 0.983859840253761
239 0.301908763700767 2 154 "GO:0005516" "calmodulin binding" 0.802723994184972
1672 0.000124518718841504 4 43 "GO:0005518" "collagen binding" 0.0201759548333514
661 0.266552066614498 2 23 "GO:0005520" "insulin-like growth factor binding" 0.791979498591301
278 0.725622734969283 3 13 "GO:0005521" "lamin binding" 0.956228723770966
1205 0.161046097334799 3 11 "GO:0005522" "profilin binding" 0.696517566749559
-488 0.628787626551329 4 8 "GO:0005523" "tropomyosin binding" 0.944182540819384
-133 0.402175854781523 2 336 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.863495217619152
-1475 0.0282488359226715 3 18 "GO:0005528;GO:0005527" "macrolide binding" 0.380703734281213
383 0.671238136487322 3 10 "GO:0005536" "glucose binding" 0.945397899979024
-19 0.982054286476906 4 12 "GO:0005537" "mannose binding" 0.996047631842197
109 0.8789372832397 4 16 "GO:0005540" "hyaluronic acid binding" 0.985615798547393
73 0.954390240361971 2 5 "GO:0005542" "folic acid binding" 0.99134130018162
-31 0.857178760272722 2 282 "GO:0005543" "phospholipid binding" 0.983859840253761
-285 0.522564480442422 2 41 "GO:0005544" "calcium-dependent phospholipid binding" 0.929003520786528
-47 0.952296735315902 2 13 "GO:0005545" "1-phosphatidylinositol binding" 0.99134130018162
69 0.842283834384228 2 68 "GO:0005546;GO:1902936" "phosphatidylinositol bisphosphate binding" 0.983859840253761
-16 0.973728260093337 2 34 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.99589720471893
522 0.260212515295565 2 38 "GO:0005548" "phospholipid transporter activity" 0.79027881014683
-733 0.565500157856496 2 5 "GO:0005549" "odorant binding" 0.936604685374704
679 0.172213774521659 2 33 "GO:0008009;GO:0042379" "chemokine receptor binding" 0.699750985260183
339 0.285963341115928 3 81 "GO:0008013" "beta-catenin binding" 0.796351541671644
402 0.0522715277004167 2 193 "GO:0008017" "microtubule binding" 0.459046198151028
21 0.919010116472403 2 204 "GO:0008022" "protein C-terminus binding" 0.989054754477617
800 0.00996059815439651 4 85 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.204104888497107
175 0.705264953000535 3 38 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.949020121088277
1338 0.214604212525454 2 7 "GO:0008046" "axon guidance receptor activity" 0.749429364726585
-14 0.939322092255994 2 262 "GO:0008047" "enzyme activator activity" 0.990476254383384
-93 0.87046213195761 4 25 "GO:0008066" "glutamate receptor activity" 0.983859840253761
117 0.694340122650423 2 93 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.947417363616465
-151 0.665464034192615 2 67 "GO:0008081" "phosphoric diester hydrolase activity" 0.945397899979024
278 0.319980549621821 3 105 "GO:0008083" "growth factor activity" 0.819599302540103
296 0.00941255233497042 3 673 "GO:0008092" "cytoskeletal protein binding" 0.196318948700812
-1133 0.26098625994743 2 8 "GO:0008093" "cytoskeletal adaptor activity" 0.79027881014683
-408 0.261542623931045 9 62 "GO:0008094" "DNA-dependent ATPase activity" 0.79027881014683
-490 0.649217747251419 6 7 "GO:0008097" "5S rRNA binding" 0.945397899979024
-1832 0.0692950987975038 2 8 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.505854221221778
-2453 0.0228557413619657 4 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.360750079875351
1410 0.26906791105523 2 5 "GO:0008131" "primary amine oxidase activity" 0.791979498591301
415 0.00200775561492888 3 472 "GO:0008134" "transcription factor binding" 0.0756470502657075
827 0.0148576617787887 2 71 "GO:0008135" "translation factor activity, nucleic acid binding" 0.262935590267048
611 0.218898390277149 2 33 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.749429364726585
2672 1.78823644273061e-05 3 21 "GO:0008139" "nuclear localization sequence binding" 0.0104433008255468
94 0.925566893812121 2 8 "GO:0008140" "cAMP response element binding protein binding" 0.989054754477617
250 0.734617476376401 3 15 "GO:0008143" "poly(A) binding" 0.956228723770966
-266 0.339806529003912 2 106 "GO:0008144" "drug binding" 0.835624813039657
-560 0.260306530781983 4 33 "GO:0008146" "sulfotransferase activity" 0.79027881014683
980 0.169370977409553 2 16 "GO:0008157" "protein phosphatase 1 binding" 0.699750985260183
-699 0.000981811484586192 2 184 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.0531659745025566
-1114 0.159187903014409 3 13 "GO:0008171" "O-methyltransferase activity" 0.696372549516216
-412 0.327547015685717 2 46 "GO:0008173" "RNA methyltransferase activity" 0.829799805290049
-601 0.3129063695104 6 23 "GO:0008175" "tRNA methyltransferase activity" 0.810365054519173
-596 0.418620544985338 4 15 "GO:0008179" "adenylate cyclase binding" 0.871566482251114
-139 0.819082676953234 3 22 "GO:0008188" "neuropeptide receptor activity" 0.978209168385866
616 0.517019256998674 4 9 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.923328297109365
1505 0.0801763044058745 2 11 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.54445304387245
194 0.548856912991071 2 78 "GO:0008194" "UDP-glycosyltransferase activity" 0.934758707416303
-50 0.953882588081568 2 11 "GO:0008195" "phosphatidate phosphatase activity" 0.99134130018162
108 0.858780837420958 2 22 "GO:0008198" "ferrous iron binding" 0.983859840253761
728 0.00242317257841269 2 143 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.0880639113895099
-1054 0.0506433251434954 3 28 "GO:0008227" "G-protein coupled amine receptor activity" 0.458048151588092
14 0.919689824964583 2 425 "GO:0008233;GO:0070011" "peptidase activity" 0.989054754477617
506 0.0398153343829152 5 136 "GO:0008234" "cysteine-type peptidase activity" 0.432741275368305
394 0.401754728193495 6 37 "GO:0008235" "metalloexopeptidase activity" 0.863495217619152
-50 0.860397594081174 2 102 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.983859840253761
-148 0.556274179386769 5 130 "GO:0008237" "metallopeptidase activity" 0.935323026422442
-21 0.950818991289044 4 69 "GO:0008238" "exopeptidase activity" 0.99134130018162
-367 0.733662077207651 2 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.956228723770966
-316 0.804620187044457 2 5 "GO:0008242" "omega peptidase activity" 0.972803687211959
-512 0.534197505587671 2 12 "GO:0008252;GO:0008253" "nucleotidase activity" 0.930685392695757
1132 0.0839049491242729 3 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.553677856368083
229 0.0166659569448938 2 984 "GO:0008270;GO:0046914" "transition metal ion binding" 0.278083395880514
1137 0.372662555089848 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.858520442494956
-460 0.166791653875396 5 74 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.699750985260183
-98 0.459541661298009 2 489 "GO:0008289" "lipid binding" 0.897566321732566
-158 0.901222156263524 4 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.987838110977847
-310 0.773497021007337 3 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.969611543507059
-1387 0.233527656382711 2 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.776710329081681
759 0.356670770553931 2 12 "GO:0008301" "DNA binding, bending" 0.851307566357405
-324 0.649600932807865 2 16 "GO:0008307" "structural constituent of muscle" 0.945397899979024
-660 0.404272491257672 2 13 "GO:0008308" "voltage-gated anion channel activity" 0.864684062004535
1376 0.280479584733071 2 5 "GO:0008312" "7S RNA binding" 0.796351541671644
605 0.60332035727777 5 6 "GO:0008318" "protein prenyltransferase activity" 0.942875661262204
307 0.666425566764572 3 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.945397899979024
17 0.90668819311587 4 424 "GO:0008324" "cation transmembrane transporter activity" 0.987838110977847
-387 0.611478520657178 2 14 "GO:0008327" "methyl-CpG binding" 0.942875661262204
81 0.932319593047822 2 9 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.989054754477617
1331 0.139943742565459 4 10 "GO:0008331" "high voltage-gated calcium channel activity" 0.653817165265824
-687 0.320934182973533 7 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.820243163485966
232 0.709817631478941 2 21 "GO:0008373" "sialyltransferase activity" 0.954005116904702
-709 0.214203353856327 5 25 "GO:0008374" "O-acyltransferase activity" 0.749429364726585
45 0.927497142754704 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.989054754477617
38 0.957024521745224 5 16 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.99134130018162
-706 0.207043295311894 2 26 "GO:0008378" "galactosyltransferase activity" 0.749429364726585
-1399 0.272584296964034 3 5 "GO:0008381;GO:0022833" "mechanically gated channel activity" 0.791979498591301
1522 0.109421265262218 2 9 "GO:0008392;GO:0008391" "arachidonic acid monooxygenase activity" 0.608590656315574
180 0.783284278960685 2 19 "GO:0008395" "steroid hydroxylase activity" 0.969611543507059
330 0.506612573797013 6 33 "GO:0008408" "3'-5' exonuclease activity" 0.915980628784692
-325 0.669856761953584 6 14 "GO:0008409" "5'-3' exonuclease activity" 0.945397899979024
-2350 0.00918994741553889 5 10 "GO:0008417" "fucosyltransferase activity" 0.195161065115444
1966 0.0912400741343585 3 6 "GO:0008420" "CTD phosphatase activity" 0.572327837892314
-173 0.863518279638989 2 8 "GO:0008429" "phosphatidylethanolamine binding" 0.983859840253761
-733 0.565340958376076 2 5 "GO:0008430" "selenium binding" 0.936604685374704
394 0.618858350992478 6 13 "GO:0008432" "JUN kinase binding" 0.942875661262204
848 0.400625909300958 6 8 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.863495217619152
-4 0.997308250669606 2 5 "GO:0008443" "phosphofructokinase activity" 0.999649439485244
-390 0.69905361610144 3 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.947442911305082
-2084 0.102158794482405 3 5 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.600639688933376
-2558 0.044910072192165 5 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.440798019499569
-29 0.964181264560206 2 19 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.99134130018162
-511 0.534630757795268 4 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.930685392695757
-560 0.603315793542211 2 7 "GO:0008494" "translation activator activity" 0.942875661262204
984 0.440434800086861 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.886944562933541
-1710 0.141966976975299 2 6 "GO:0008504" "monoamine transmembrane transporter activity" 0.660627207598204
34 0.867446458835849 3 206 "GO:0008509" "anion transmembrane transporter activity" 0.983859840253761
-1613 0.206002389963667 3 5 "GO:0008517" "folic acid transporter activity" 0.749429364726585
-1344 0.291964038351663 2 5 "GO:0008519" "ammonium transmembrane transporter activity" 0.797989761340868
126 0.906719624548961 2 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.987838110977847
494 0.671085797689757 3 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.945397899979024
-443 0.17473142412274 2 77 "GO:0008528;GO:0001653" "peptide receptor activity" 0.701916385404418
667 0.193291657753442 7 31 "GO:0008536" "Ran GTPase binding" 0.733056533774966
-356 0.67877514943837 2 11 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.945397899979024
1208 0.2623830125791 2 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.79027881014683
307 0.334450029177347 3 81 "GO:0008565" "protein transporter activity" 0.831143902296045
-1036 0.275940337641983 2 9 "GO:0008568" "microtubule-severing ATPase activity" 0.792649062606803
44 0.955631227013024 3 13 "GO:0008574" "plus-end-directed microtubule motor activity" 0.99134130018162
-25 0.982971299677119 4 6 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.996047631842197
-832 0.333198723185816 2 11 "GO:0008641" "small protein activating enzyme activity" 0.829799805290049
-202 0.806498048339718 6 12 "GO:0008649" "rRNA methyltransferase activity" 0.972803687211959
677 0.411263700171362 3 12 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.866360605818136
-728 0.00565258447031179 2 119 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.146715970251648
-558 0.604981058107804 2 7 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.942875661262204
1098 0.389466448462181 5 5 "GO:0008970" "phosphatidylcholine 1-acylhydrolase activity" 0.863495217619152
-819 0.0426311309800127 1 50 "GO:0009055" "electron carrier activity" 0.439986204390336
569 0.655693879842391 6 5 "GO:0009378" "four-way junction helicase activity" 0.945397899979024
781 0.502602840541728 2 6 "GO:0009881" "photoreceptor activity" 0.913537723912129
2066 0.0760069885025472 4 6 "GO:0009922" "fatty acid elongase activity" 0.525302737106362
682 0.449778057946455 2 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.894396063993792
-269 0.651325962355411 3 23 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.945397899979024
-712 0.368291084374323 3 13 "GO:0009982" "pseudouridine synthase activity" 0.853889455691602
-1081 0.171848761128158 4 13 "GO:0010181" "FMN binding" 0.699750985260183
-138 0.87258684503121 2 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.983859840253761
441 0.511855653909561 2 18 "GO:0010485" "H4 histone acetyltransferase activity" 0.921644092655668
-1197 0.235241046129983 2 8 "GO:0010521" "telomerase inhibitor activity" 0.776710329081681
-1743 0.17176671417735 2 5 "GO:0010851" "cyclase regulator activity" 0.699750985260183
1228 0.153347749168335 2 11 "GO:0015020" "glucuronosyltransferase activity" 0.68624586601002
39 0.959297121351012 2 14 "GO:0015026" "coreceptor activity" 0.99134130018162
-386 0.57671147655452 2 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.942875661262204
-434 0.465882245641305 3 23 "GO:0015036" "disulfide oxidoreductase activity" 0.901840251498254
396 0.756337376972268 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.961264479111653
-120 0.278241537387662 2 710 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.792649062606803
-91 0.633431341384201 2 231 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.945397899979024
-1275 0.000494571755257199 4 61 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.04338939967665
561 0.0725117212868313 2 84 "GO:0015081" "sodium ion transmembrane transporter activity" 0.519593193024656
444 0.12918367672847 7 96 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.634652677984618
246 0.807149257450259 2 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.972803687211959
-356 0.61794161139633 4 16 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.942875661262204
-1005 0.172416880519481 2 15 "GO:0015101" "organic cation transmembrane transporter activity" 0.699750985260183
-458 0.174341019243024 2 72 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.701916385404418
-141 0.888454765239849 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.987838110977847
-1452 0.0665001191838001 2 13 "GO:0015116;GO:0008271;GO:0015106;GO:0019531" "bicarbonate transmembrane transporter activity" 0.491595817763788
-198 0.809559232851048 2 12 "GO:0015125" "bile acid transmembrane transporter activity" 0.972803687211959
-151 0.860972992887441 2 11 "GO:0015129" "lactate transmembrane transporter activity" 0.983859840253761
108 0.849879223107131 2 25 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.983859840253761
-80 0.919123238769343 2 13 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.989054754477617
1081 0.316147726523635 2 7 "GO:0015166" "polyol transmembrane transporter activity" 0.815144690021204
-60 0.962391973153756 4 5 "GO:0015168;GO:0015254" "glycerol channel activity" 0.99134130018162
631 0.075254090146019 3 65 "GO:0015171" "amino acid transmembrane transporter activity" 0.525302737106362
964 0.310594964644931 2 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.807961957027348
-5 0.996799741388188 2 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.999649439485244
187 0.738627660306284 2 26 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.956228723770966
388 0.384772898754473 4 41 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.863495217619152
-227 0.858771260040033 2 5 "GO:0015180;GO:0022858" "L-alanine transmembrane transporter activity" 0.983859840253761
-304 0.794315299661146 6 6 "GO:0015187" "glycine transmembrane transporter activity" 0.969611543507059
-227 0.858771260040033 5 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.983859840253761
-210 0.834840475711727 6 8 "GO:0015194;GO:0022889" "serine transmembrane transporter activity" 0.983859840253761
29 0.975503208069942 3 9 "GO:0015197" "peptide transporter activity" 0.996047631842197
335 0.792864534617771 4 5 "GO:0015198" "oligopeptide transporter activity" 0.969611543507059
-519 0.684158507848629 3 5 "GO:0015211;GO:0005337" "nucleoside transmembrane transporter activity" 0.945397899979024
899 0.295830108442291 3 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.797989761340868
-1748 0.133146035780389 3 6 "GO:0015232" "heme transporter activity" 0.634652677984618
1336 0.104832609743315 2 12 "GO:0015238" "drug transmembrane transporter activity" 0.600639688933376
392 0.663930338850622 2 10 "GO:0015245" "fatty acid transporter activity" 0.945397899979024
1126 0.236226521979647 3 9 "GO:0015266" "protein channel activity" 0.776710329081681
364 0.62103062137059 4 15 "GO:0015269" "calcium-activated potassium channel activity" 0.942875661262204
637 0.459130657566733 2 11 "GO:0015271" "outward rectifier potassium channel activity" 0.897566321732566
-251 0.36228956243142 6 108 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.853889455691602
-1572 0.217598824878336 2 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.749429364726585
-650 0.393675580032444 4 14 "GO:0015278" "calcium-release channel activity" 0.863495217619152
2018 0.0142567225573428 3 12 "GO:0015279" "store-operated calcium channel activity" 0.258148439953584
-497 0.669206899225254 6 6 "GO:0015288" "porin activity" 0.945397899979024
30 0.891085086074951 2 174 "GO:0015291" "secondary active transmembrane transporter activity" 0.987838110977847
301 0.287065920684829 2 103 "GO:0015293" "symporter activity" 0.796351541671644
683 0.0790473982620491 6 54 "GO:0015294" "solute:cation symporter activity" 0.539926088713879
-667 0.365545517710694 2 15 "GO:0015295" "solute:hydrogen symporter activity" 0.853889455691602
1140 0.0314764990021094 2 29 "GO:0015296" "anion:cation symporter activity" 0.401329658035443
-294 0.41008738278345 2 64 "GO:0015297" "antiporter activity" 0.866360605818136
-612 0.457361915769494 2 12 "GO:0015299" "solute:hydrogen antiporter activity" 0.896306573185854
-835 0.169873020792311 2 22 "GO:0015301" "anion:anion antiporter activity" 0.699750985260183
-761 0.301704220187211 2 15 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.802723994184972
754 0.48404354748152 2 7 "GO:0015368" "calcium:cation antiporter activity" 0.901840251498254
1374 0.00839002305830468 3 30 "GO:0015370" "solute:sodium symporter activity" 0.185156701199138
779 0.469746716666492 2 7 "GO:0015377" "cation:chloride symporter activity" 0.901840251498254
1112 0.38305819230108 4 5 "GO:0015379;GO:0022820" "potassium:chloride symporter activity" 0.863495217619152
-741 0.462576307230377 4 8 "GO:0015385;GO:0005451;GO:0015386" "monovalent cation:hydrogen antiporter activity" 0.901840251498254
164 0.8976203060591 3 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.987838110977847
40 0.933349845701719 2 35 "GO:0015459" "potassium channel regulator activity" 0.989249201251913
-1043 0.10211383413736 4 20 "GO:0015464" "acetylcholine receptor activity" 0.600639688933376
317 0.550215431655758 5 29 "GO:0015485;GO:0032934" "sterol binding" 0.934758707416303
-169 0.780791056786762 2 22 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.969611543507059
281 0.809543857754664 3 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.972803687211959
627 0.395016030000693 2 15 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.863495217619152
395 0.0276300405636769 4 260 "GO:0015631" "tubulin binding" 0.380703734281213
1700 0.0594791306546558 2 10 "GO:0015643" "toxic substance binding" 0.474300099893396
-1406 0.227291762782318 7 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.768930422640301
280 0.584954015131804 2 31 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.942875661262204
23 0.977649733545268 2 12 "GO:0015665" "alcohol transmembrane transporter activity" 0.996047631842197
1487 0.243703510968213 2 5 "GO:0015925" "galactosidase activity" 0.777267168402743
-1170 0.218290131174467 2 9 "GO:0015926" "glucosidase activity" 0.749429364726585
-328 0.744713014791979 2 8 "GO:0015929" "hexosaminidase activity" 0.957592585508292
964 0.176536410379672 2 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.701916385404418
944 0.381348734223932 4 7 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.863495217619152
514 0.65896205097625 4 6 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.945397899979024
809 0.487031097314695 3 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.901840251498254
-342 0.678204767701544 5 12 "GO:0016208" "AMP binding" 0.945397899979024
172 0.673538289068029 1 49 "GO:0016209" "antioxidant activity" 0.945397899979024
1625 0.202562580577962 3 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.748505636140835
-189 0.790530777574755 3 16 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.969611543507059
-485 0.0785576282459924 1 108 "GO:0016247" "channel regulator activity" 0.539737116419524
-388 0.457270177050197 2 30 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.896306573185854
-1132 0.209566397438325 6 10 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.749429364726585
-365 0.671119892031606 3 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.945397899979024
-182 0.614170913355377 2 63 "GO:0016298;GO:0004620" "lipase activity" 0.942875661262204
-535 0.553012214747145 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.934758707416303
-262 0.740793831661021 5 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.956228723770966
-364 0.735360522092159 2 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.956228723770966
-218 0.839455571707657 2 7 "GO:0016405" "CoA-ligase activity" 0.983859840253761
-142 0.85734053755127 2 13 "GO:0016408" "C-acyltransferase activity" 0.983859840253761
-60 0.914726101596741 2 26 "GO:0016409" "palmitoyltransferase activity" 0.989054754477617
213 0.854573902338332 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.983859840253761
-397 0.555276610986639 5 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.935323026422442
-1190 0.238067035797296 4 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.776710329081681
-1294 0.151384039250572 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.683264640214548
-226 0.0644391733097995 2 576 "GO:0016491" "oxidoreductase activity" 0.485580351134489
-474 0.660421242057337 2 7 "GO:0016493" "C-C chemokine receptor activity" 0.945397899979024
822 0.414961339492217 3 8 "GO:0016500" "protein-hormone receptor activity" 0.870152324105762
1108 0.0258072097706481 2 33 "GO:0016504" "peptidase activator activity" 0.376785262651462
-1379 0.23632200229845 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.776710329081681
1497 0.0119000715776197 4 23 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.227857108240325
-76 0.920822638432385 3 14 "GO:0016594" "glycine binding" 0.989054754477617
-175 0.825062965584246 3 13 "GO:0016595" "glutamate binding" 0.982337965140061
