name	term	lev	seq	value
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Akr1a1"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Akr1b10"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Akr1b3"	-0.8
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Akr1e1"	0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Bdh1"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Bmp2"	0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Cbr1"	-0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Cbr3"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Cbr4"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Cryl1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ctbp1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ctbp2"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dcxr"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dhdh"	-0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dhrs3"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dhrs4"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dhrs9"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ehhadh"	-0.8
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Fam213b"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Fasn"	0.9
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"G6pdx"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Glyr1"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Gpd1"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Gpd1l"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Grhpr"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"H2-Ke6"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"H6pd"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hadha"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hadhb"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hibadh"	0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hmgcr"	3.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hpgd"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd17b1"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd17b10"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd17b12"	1.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd17b4"	0.7
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd17b7"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd3b1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd3b2"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd3b3"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hsd3b7"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Idh1"	0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Idh2"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Idh3a"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Idh3g"	-0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Impdh1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Impdh2"	0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Kcnab2"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Kdsr"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ldha"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ldhal6b"	-0.6
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ldhb"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ldhd"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Mdh1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Mdh1b"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Mdh2"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Me1"	0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Me2"	-0.8
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Me3"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Nsdhl"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Pgd"	0.7
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Phgdh"	0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ptgr1"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ptgr2"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Rdh1"	0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Rdh10"	-0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Rdh11"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Rdh14"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Sdr42e1"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Sord"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Tsta3"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Uevld"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Ugdh"	-0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Zadh2"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Agps"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Aldh3a2"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Aox1"	0.9
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Aox3"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Aox4"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Chdh"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"D2hgdh"	0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Dhcr24"	0.3
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Gpd2"	0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hhip"	0.4
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hhipl1"	0
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Hhipl2"	0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"L2hgdh"	-0.2
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Vkorc1"	-0.1
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Vkorc1l1"	-0.5
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016616;GO:0016614	3	"Xdh"	1.2
"cAMP binding"	GO:0030552	4	"Bves"	0.1
"cAMP binding"	GO:0030552	4	"Cnga2"	-0.1
"cAMP binding"	GO:0030552	4	"Cnga4"	-0.1
"cAMP binding"	GO:0030552	4	"Hcn1"	0.4
"cAMP binding"	GO:0030552	4	"Hcn2"	0
"cAMP binding"	GO:0030552	4	"Hcn3"	0.7
"cAMP binding"	GO:0030552	4	"Hcn4"	0
"cAMP binding"	GO:0030552	4	"Pde10a"	0.1
"cAMP binding"	GO:0030552	4	"Pde11a"	-0.2
"cAMP binding"	GO:0030552	4	"Pde1c"	0
"cAMP binding"	GO:0030552	4	"Pde2a"	-0.2
"cAMP binding"	GO:0030552	4	"Pde3a"	0.6
"cAMP binding"	GO:0030552	4	"Pde3b"	0
"cAMP binding"	GO:0030552	4	"Pde4a"	-0.4
"cAMP binding"	GO:0030552	4	"Pde4b"	1
"cAMP binding"	GO:0030552	4	"Popdc2"	0
"cAMP binding"	GO:0030552	4	"Popdc3"	0
"cAMP binding"	GO:0030552	4	"Prkar1a"	0.3
"cAMP binding"	GO:0030552	4	"Prkar1b"	-0.1
"cAMP binding"	GO:0030552	4	"Prkar2a"	0.4
"cAMP binding"	GO:0030552	4	"Prkar2b"	-0.1
"cAMP binding"	GO:0030552	4	"Rapgef3"	0.1
"cAMP binding"	GO:0030552	4	"Rapgef4"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Atg4a"	0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Atg4b"	-0.4
"cysteine-type endopeptidase activity"	GO:0004197	2	"Atg4c"	0.7
"cysteine-type endopeptidase activity"	GO:0004197	2	"Atg4d"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Blmh"	0.3
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn10"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn11"	0.7
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn2"	0.7
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn3"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn6"	0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Capn7"	-0.6
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp1"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp2"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp3"	0.4
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp4"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp6"	0.6
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp7"	-0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp8"	-0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Casp9"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Cflar"	0.3
"cysteine-type endopeptidase activity"	GO:0004197	2	"Cts8"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctsb"	-0.3
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctsc"	0.7
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctsh"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctsk"	0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctsl"	1.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Ctss"	1.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Espl1"	0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Lgmn"	-0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Malt1"	-0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Pdcd6"	0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Pycard"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Rce1"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Senp1"	0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Senp2"	0.6
"cysteine-type endopeptidase activity"	GO:0004197	2	"Sfrp1"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Sri"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Uchl1"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp1"	0
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp10"	0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp15"	0.4
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp16"	0.2
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp20"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp30"	-0.6
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp33"	-0.1
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp34"	0.6
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp37"	0.5
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp49"	-0.4
"cysteine-type endopeptidase activity"	GO:0004197	2	"Usp7"	0.1
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Hsd3b1"	0
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Hsd3b2"	0
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Hsd3b3"	-0.1
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Hsd3b7"	0.3
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Nsdhl"	-0.1
"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	GO:0003854	3	"Sdr42e1"	0.1
"hemoglobin binding"	GO:0030492	3	"Cubn"	0
"hemoglobin binding"	GO:0030492	3	"Hbb-bs"	0.3
"hemoglobin binding"	GO:0030492	3	"Hbb-bt"	0.4
"hemoglobin binding"	GO:0030492	3	"Hp"	0
"hemoglobin binding"	GO:0030492	3	"Lrp2"	0
"actin monomer binding"	GO:0003785	2	"Cobl"	0.2
"actin monomer binding"	GO:0003785	2	"Coro1a"	-0.2
"actin monomer binding"	GO:0003785	2	"Lima1"	0.4
"actin monomer binding"	GO:0003785	2	"Mkl1"	0.6
"actin monomer binding"	GO:0003785	2	"Mtss1"	-0.1
"actin monomer binding"	GO:0003785	2	"Mtss1l"	0.8
"actin monomer binding"	GO:0003785	2	"Myl4"	0
"actin monomer binding"	GO:0003785	2	"Nos3"	0.5
"actin monomer binding"	GO:0003785	2	"Pfn1"	0
"actin monomer binding"	GO:0003785	2	"Pfn2"	0
"actin monomer binding"	GO:0003785	2	"Pknox2"	0
"actin monomer binding"	GO:0003785	2	"Prkce"	-0.1
"actin monomer binding"	GO:0003785	2	"Tmsb15b2"	0.1
"actin monomer binding"	GO:0003785	2	"Tmsb4x"	-0.1
"actin monomer binding"	GO:0003785	2	"Twf1"	-0.5
"actin monomer binding"	GO:0003785	2	"Twf2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Actb"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Actl6a"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Arid3b"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Arx"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Atf2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Bach1"	2.7
"enhancer binding"	GO:0001158;GO:0035326	2	"Bach2"	0.5
"enhancer binding"	GO:0001158;GO:0035326	2	"Chd4"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Creb1"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Fli1"	0.5
"enhancer binding"	GO:0001158;GO:0035326	2	"Gata2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Gata3"	0.9
"enhancer binding"	GO:0001158;GO:0035326	2	"Gata4"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Gata5"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Gatad2b"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Gzf1"	0.5
"enhancer binding"	GO:0001158;GO:0035326	2	"H2afz"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"H3f3a"	-0.8
"enhancer binding"	GO:0001158;GO:0035326	2	"H3f3b"	1.5
"enhancer binding"	GO:0001158;GO:0035326	2	"Hdac1"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Hdac2"	-0.7
"enhancer binding"	GO:0001158;GO:0035326	2	"Hivep1"	-0.4
"enhancer binding"	GO:0001158;GO:0035326	2	"Hmgb2"	0.8
"enhancer binding"	GO:0001158;GO:0035326	2	"Hnrnpc"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Ikzf1"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Isl1"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Jun"	4.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Ldb1"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Mbd2"	0.4
"enhancer binding"	GO:0001158;GO:0035326	2	"Mbd3"	-0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Med12"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Mef2b"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Mef2c"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Msc"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Mta2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Myt1"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Nanog"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Nfatc1"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Nfe2l2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Nfkb1"	1.4
"enhancer binding"	GO:0001158;GO:0035326	2	"Nono"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Nr2f6"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Nr5a2"	-0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Pou4f1"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Prop1"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Rbbp4"	-0.6
"enhancer binding"	GO:0001158;GO:0035326	2	"Rel"	1.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Rela"	2.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Ruvbl2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Rxrb"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Sall1"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Sfpq"	0.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Six3"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarca4"	0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarcb1"	0.5
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarcc1"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarcc2"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarcd2"	-0.9
"enhancer binding"	GO:0001158;GO:0035326	2	"Smarce1"	-0.2
"enhancer binding"	GO:0001158;GO:0035326	2	"Sox10"	-0.5
"enhancer binding"	GO:0001158;GO:0035326	2	"Sox11"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Spi1"	0.6
"enhancer binding"	GO:0001158;GO:0035326	2	"Tcf3"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Tfap2a"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Tfap2b"	0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Tfap2c"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Xbp1"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Yy1"	-0.6
"enhancer binding"	GO:0001158;GO:0035326	2	"Zbtb16"	-0.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Zfp395"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Ahr"	2
"enhancer binding"	GO:0001158;GO:0035326	2	"Arnt"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Ell3"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Hnrnpu"	1.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Lef1"	-0.1
"enhancer binding"	GO:0001158;GO:0035326	2	"Rai1"	0
"enhancer binding"	GO:0001158;GO:0035326	2	"Rsl1"	-1.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Sp1"	-0.3
"enhancer binding"	GO:0001158;GO:0035326	2	"Tiparp"	8.8
"AMP binding"	GO:0016208	5	"Acss2"	0
"AMP binding"	GO:0016208	5	"Akap7"	-0.3
"AMP binding"	GO:0016208	5	"Aprt"	0
"AMP binding"	GO:0016208	5	"Cyb5r3"	-0.5
"AMP binding"	GO:0016208	5	"Fbp1"	-0.1
"AMP binding"	GO:0016208	5	"Pfkm"	-0.1
"AMP binding"	GO:0016208	5	"Prkag1"	0.2
"AMP binding"	GO:0016208	5	"Prkag2"	-0.2
"AMP binding"	GO:0016208	5	"Prps1"	0.7
"AMP binding"	GO:0016208	5	"Prps2"	-0.1
"AMP binding"	GO:0016208	5	"Pygl"	0.2
"AMP binding"	GO:0016208	5	"Pygm"	0.4
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Abhd2"	1.9
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Ar"	0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Esr1"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Esr2"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Esrra"	-0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Esrrb"	-0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Esrrg"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Gper1"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Lef1"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr1d1"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr1d2"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr1h2"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr1h3"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2c1"	0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2c2"	-0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2e1"	0.6
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2f1"	0.8
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2f2"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr2f6"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr3c1"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr3c2"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr4a1"	4
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr4a2"	6.3
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr4a3"	4.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr5a2"	-0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Nr6a1"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Pgr"	-0.4
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Ppara"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Ppard"	0.7
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Pparg"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rara"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rarb"	-0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rarg"	0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rora"	0.4
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rorb"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rorc"	-0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rxra"	0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Rxrb"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Thra"	-0.3
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Thrb"	0.2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Ahr"	2
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Glmp"	0.1
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Srebf1"	0
"steroid hormone receptor activity"	GO:0003707;GO:0004879;GO:0098531	2	"Stat3"	1.3
"zinc ion transmembrane transporter activity"	GO:0005385	2	"Slc30a1"	0.2
"zinc ion transmembrane transporter activity"	GO:0005385	2	"Slc39a1"	-0.4
"zinc ion transmembrane transporter activity"	GO:0005385	2	"Slc39a10"	-0.2
"zinc ion transmembrane transporter activity"	GO:0005385	2	"Slc39a14"	0
"zinc ion transmembrane transporter activity"	GO:0005385	2	"Slc39a3"	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	"Abcc9"	0.1
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	"Aqp1"	-0.1
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	"Asic1"	-0.2
