name	term	lev	seq	value
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sirt1"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Ski"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Skil"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad3"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad4"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad6"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smad7"	0.9
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarca2"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarca4"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarcb1"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarcc1"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarcc2"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarcd2"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smarce1"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Smyd3"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox10"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox11"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox17"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox18"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox2"	0.7
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox4"	0.9
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox5"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox6"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sox7"	0.9
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sp1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Sp3"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Spi1"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Srebf1"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Srebf2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Srf"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Stat1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Stat3"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Stat5a"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Stat5b"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Stat6"	0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Suv39h1"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Suv39h2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Suz12"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf1"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf1b"	-0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf1c"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf2"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf5"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf7"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf7l"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf9"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Taf9b"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tal1"	0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbl1x"	0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbl1xr1"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbp"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx1"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx15"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx18"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx2"	-0.7
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx20"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx21"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tbx3"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf12"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf20"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf3"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf4"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf7"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf7l1"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tcf7l2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tead1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tead3"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tef"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfap2a"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfap2b"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfap2c"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfap4"	-0.8
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfe3"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tfeb"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tgif1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Thra"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Thrap3"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tiparp"	1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tnf"	0.9
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tnrc18"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Top1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Tox3"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Trim24"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Trp53"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Trp63"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Trp73"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Trps1"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Twist1"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Ubtf"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Uhrf1"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Usf2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Usp3"	0.6
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Vax1"	1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Vax2"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Wbp2"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Wnt1"	-0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Wnt5a"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Xbp1"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Xrcc5"	-0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Xrcc6"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Xrn2"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Yap1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Ybx1"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Ybx3"	0.7
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Yy1"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zbtb14"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zbtb16"	-0.7
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zbtb4"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zbtb7a"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zc3h8"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zeb1"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfhx3"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp128"	-0.9
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp148"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp174"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp217"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp219"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp281"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp335"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp382"	-0.5
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp395"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp513"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp532"	-0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp536"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp541"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp639"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp746"	-0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp821"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp932"	0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfp957"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zfpm1"	0.3
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zglp1"	0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zgpat"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zic1"	1.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zic2"	0.4
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zkscan3"	0.2
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Zmynd11"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Hnrnpa2b1"	0
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Mbnl1"	-0.1
"regulatory region nucleic acid binding"	GO:0044212;GO:0000975;GO:0001067	6	"Ptbp1"	0.6
"T cell receptor binding"	GO:0042608	4	"Add1"	-0.2
"T cell receptor binding"	GO:0042608	4	"Cd1d1"	0.2
"T cell receptor binding"	GO:0042608	4	"Dock2"	0
"T cell receptor binding"	GO:0042608	4	"Eps8l1"	-0.1
"T cell receptor binding"	GO:0042608	4	"Fyn"	0.3
"T cell receptor binding"	GO:0042608	4	"H2-D1"	0.3
"T cell receptor binding"	GO:0042608	4	"H2-K1"	0.6
"T cell receptor binding"	GO:0042608	4	"H2-Q10"	-0.1
"T cell receptor binding"	GO:0042608	4	"H2-Q2"	0
"T cell receptor binding"	GO:0042608	4	"H2-Q4"	1.4
"T cell receptor binding"	GO:0042608	4	"H2-Q6"	0.1
"T cell receptor binding"	GO:0042608	4	"H2-Q7"	0.1
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Cdc5l"	0.4
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Dmtf1"	0.1
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Myb"	0.3
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Mybl1"	-0.1
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Mybl2"	0.1
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Ncoa3"	-0.1
"RNA polymerase II transcription factor recruiting transcription factor activity"	GO:0001135	4	"Snapc4"	-0.3
"receptor binding"	GO:0005102	2	"1810011O10Rik"	0
"receptor binding"	GO:0005102	2	"A2m"	-0.2
"receptor binding"	GO:0005102	2	"Aak1"	0
"receptor binding"	GO:0005102	2	"Abca1"	0.4
"receptor binding"	GO:0005102	2	"Ace"	0.1
"receptor binding"	GO:0005102	2	"Acot2"	0
"receptor binding"	GO:0005102	2	"Acot4"	0.6
"receptor binding"	GO:0005102	2	"Acox1"	-0.1
"receptor binding"	GO:0005102	2	"Acox3"	0.2
"receptor binding"	GO:0005102	2	"Actn1"	-0.1
"receptor binding"	GO:0005102	2	"Actn4"	-0.1
"receptor binding"	GO:0005102	2	"Acvr1c"	-0.2
"receptor binding"	GO:0005102	2	"Adam15"	0.3
"receptor binding"	GO:0005102	2	"Adam17"	0.1
"receptor binding"	GO:0005102	2	"Adam8"	-0.1
"receptor binding"	GO:0005102	2	"Adam9"	0.1
"receptor binding"	GO:0005102	2	"Adcy6"	1.1
"receptor binding"	GO:0005102	2	"Add1"	-0.2
"receptor binding"	GO:0005102	2	"Adm"	0.3
"receptor binding"	GO:0005102	2	"Adora1"	0.3
"receptor binding"	GO:0005102	2	"Adora2a"	-0.2
"receptor binding"	GO:0005102	2	"Adra2a"	0.1
"receptor binding"	GO:0005102	2	"Adra2c"	0
"receptor binding"	GO:0005102	2	"Adrb1"	0.1
"receptor binding"	GO:0005102	2	"Adrb2"	-0.3
"receptor binding"	GO:0005102	2	"Agrp"	0
"receptor binding"	GO:0005102	2	"Agt"	0.2
"receptor binding"	GO:0005102	2	"Aimp1"	0.1
"receptor binding"	GO:0005102	2	"Aip"	0
"receptor binding"	GO:0005102	2	"Akap5"	-0.1
"receptor binding"	GO:0005102	2	"Amacr"	-0.1
"receptor binding"	GO:0005102	2	"Amh"	1
"receptor binding"	GO:0005102	2	"Ang"	-0.1
"receptor binding"	GO:0005102	2	"Angpt1"	0.3
"receptor binding"	GO:0005102	2	"Angpt2"	-0.2
"receptor binding"	GO:0005102	2	"Ankra2"	0
"receptor binding"	GO:0005102	2	"Anks1"	0
"receptor binding"	GO:0005102	2	"Anks1b"	0
"receptor binding"	GO:0005102	2	"Anxa5"	-0.1
"receptor binding"	GO:0005102	2	"Ap2m1"	0.3
"receptor binding"	GO:0005102	2	"Apln"	0.5
"receptor binding"	GO:0005102	2	"Aplp1"	-0.2
"receptor binding"	GO:0005102	2	"Apoe"	0.7
"receptor binding"	GO:0005102	2	"App"	0.3
"receptor binding"	GO:0005102	2	"Aqp1"	0.1
"receptor binding"	GO:0005102	2	"Ar"	-0.1
"receptor binding"	GO:0005102	2	"Arap1"	0.1
"receptor binding"	GO:0005102	2	"Arf4"	0.3
"receptor binding"	GO:0005102	2	"Arfgef2"	0.2
"receptor binding"	GO:0005102	2	"Arid1a"	-0.1
"receptor binding"	GO:0005102	2	"Arnt"	-0.2
"receptor binding"	GO:0005102	2	"Arnt2"	0.4
"receptor binding"	GO:0005102	2	"Arntl"	-0.2
"receptor binding"	GO:0005102	2	"Arpc2"	0
"receptor binding"	GO:0005102	2	"Arpp19"	0.3
"receptor binding"	GO:0005102	2	"Arrb1"	-0.3
"receptor binding"	GO:0005102	2	"Arrb2"	0
"receptor binding"	GO:0005102	2	"Arrdc3"	0
"receptor binding"	GO:0005102	2	"Artn"	-0.2
"receptor binding"	GO:0005102	2	"Asxl1"	0
"receptor binding"	GO:0005102	2	"Asxl2"	0.4
"receptor binding"	GO:0005102	2	"Atp1a3"	0.1
"receptor binding"	GO:0005102	2	"Atp2a2"	0
"receptor binding"	GO:0005102	2	"Atp2b2"	-0.3
"receptor binding"	GO:0005102	2	"Atp5a1"	0.2
"receptor binding"	GO:0005102	2	"Atp5b"	0.4
"receptor binding"	GO:0005102	2	"Atxn2"	0
"receptor binding"	GO:0005102	2	"Avp"	0.1
"receptor binding"	GO:0005102	2	"Avpr1a"	-0.2
"receptor binding"	GO:0005102	2	"Axin1"	0
"receptor binding"	GO:0005102	2	"Bbs1"	0.3
"receptor binding"	GO:0005102	2	"Bcap31"	0.6
"receptor binding"	GO:0005102	2	"Bcas3"	0.2
"receptor binding"	GO:0005102	2	"Bdkrb2"	0.4
"receptor binding"	GO:0005102	2	"Bdnf"	-0.1
"receptor binding"	GO:0005102	2	"Bicd1"	-0.1
"receptor binding"	GO:0005102	2	"Bmp1"	0.1
"receptor binding"	GO:0005102	2	"Bmp2"	-0.1
"receptor binding"	GO:0005102	2	"Bmp3"	0.2
"receptor binding"	GO:0005102	2	"Bmp4"	0
"receptor binding"	GO:0005102	2	"Bmp5"	-0.4
"receptor binding"	GO:0005102	2	"Bmp6"	-0.5
"receptor binding"	GO:0005102	2	"Bmp7"	-0.4
"receptor binding"	GO:0005102	2	"Bok"	1
"receptor binding"	GO:0005102	2	"Bre"	0.1
"receptor binding"	GO:0005102	2	"Btc"	-0.2
"receptor binding"	GO:0005102	2	"C1d"	-0.3
"receptor binding"	GO:0005102	2	"C1qbp"	0.6
"receptor binding"	GO:0005102	2	"C1qtnf4"	0.1
"receptor binding"	GO:0005102	2	"Cacng2"	-0.4
"receptor binding"	GO:0005102	2	"Cadm1"	0
"receptor binding"	GO:0005102	2	"Cadm2"	-0.1
"receptor binding"	GO:0005102	2	"Cadm3"	-0.1
"receptor binding"	GO:0005102	2	"Cadm4"	1.6
"receptor binding"	GO:0005102	2	"Calm1"	0
"receptor binding"	GO:0005102	2	"Calm2"	0
"receptor binding"	GO:0005102	2	"Calm3"	0.3
"receptor binding"	GO:0005102	2	"Calr"	-0.1
"receptor binding"	GO:0005102	2	"Camk2a"	-0.1
"receptor binding"	GO:0005102	2	"Canx"	0
"receptor binding"	GO:0005102	2	"Capn3"	0.1
"receptor binding"	GO:0005102	2	"Caprin2"	0.1
"receptor binding"	GO:0005102	2	"Cartpt"	0.1
"receptor binding"	GO:0005102	2	"Casp3"	0.2
"receptor binding"	GO:0005102	2	"Casp8"	0.1
"receptor binding"	GO:0005102	2	"Cat"	0.8
"receptor binding"	GO:0005102	2	"Cav1"	-0.1
"receptor binding"	GO:0005102	2	"Cav2"	0.2
"receptor binding"	GO:0005102	2	"Cbl"	-0.1
"receptor binding"	GO:0005102	2	"Cblb"	-0.4
"receptor binding"	GO:0005102	2	"Ccdc62"	0.5
"receptor binding"	GO:0005102	2	"Cck"	0.4
"receptor binding"	GO:0005102	2	"Cckbr"	0
"receptor binding"	GO:0005102	2	"Ccl17"	-0.3
"receptor binding"	GO:0005102	2	"Ccl2"	0.3
"receptor binding"	GO:0005102	2	"Ccl21b"	0.1
"receptor binding"	GO:0005102	2	"Ccl24"	-0.1
"receptor binding"	GO:0005102	2	"Ccl25"	0
"receptor binding"	GO:0005102	2	"Ccl28"	0.4
"receptor binding"	GO:0005102	2	"Ccl3"	2.2
"receptor binding"	GO:0005102	2	"Ccl4"	-0.1
"receptor binding"	GO:0005102	2	"Ccl6"	-0.3
"receptor binding"	GO:0005102	2	"Ccl9"	1.4
"receptor binding"	GO:0005102	2	"Ccnb1"	0
"receptor binding"	GO:0005102	2	"Ccrl2"	0.3
"receptor binding"	GO:0005102	2	"Cd1d1"	0.2
"receptor binding"	GO:0005102	2	"Cd200"	0.3
"receptor binding"	GO:0005102	2	"Cd244"	-0.1
"receptor binding"	GO:0005102	2	"Cd2ap"	0.4
"receptor binding"	GO:0005102	2	"Cd300lf"	0
"receptor binding"	GO:0005102	2	"Cd320"	-0.1
"receptor binding"	GO:0005102	2	"Cd4"	0.1
"receptor binding"	GO:0005102	2	"Cd74"	0
"receptor binding"	GO:0005102	2	"Cd86"	0
"receptor binding"	GO:0005102	2	"Cdh17"	0.3
"receptor binding"	GO:0005102	2	"Cdh5"	0.3
"receptor binding"	GO:0005102	2	"Cdk5"	-0.1
"receptor binding"	GO:0005102	2	"Cdk5r1"	-0.9
"receptor binding"	GO:0005102	2	"Cdnf"	0.1
"receptor binding"	GO:0005102	2	"Ceacam1"	-0.1
"receptor binding"	GO:0005102	2	"Cebpb"	0.2
"receptor binding"	GO:0005102	2	"Cer1"	-0.1
"receptor binding"	GO:0005102	2	"Cflar"	0.2
"receptor binding"	GO:0005102	2	"Chac1"	0.2
"receptor binding"	GO:0005102	2	"Chn1"	-0.3
"receptor binding"	GO:0005102	2	"Cib2"	0.6
"receptor binding"	GO:0005102	2	"Cklf"	0
"receptor binding"	GO:0005102	2	"Clcf1"	0.2
"receptor binding"	GO:0005102	2	"Clec11a"	0.3
"receptor binding"	GO:0005102	2	"Cmtm4"	-0.2
"receptor binding"	GO:0005102	2	"Cmtm5"	0.6
"receptor binding"	GO:0005102	2	"Cmtm6"	0.5
"receptor binding"	GO:0005102	2	"Cmtm7"	-0.1
"receptor binding"	GO:0005102	2	"Cmtm8"	0
"receptor binding"	GO:0005102	2	"Cnot1"	-0.1
"receptor binding"	GO:0005102	2	"Cnpy3"	0.5
"receptor binding"	GO:0005102	2	"Cntf"	0
"receptor binding"	GO:0005102	2	"Cntfr"	0.9
"receptor binding"	GO:0005102	2	"Col3a1"	-0.1
"receptor binding"	GO:0005102	2	"Cort"	0
"receptor binding"	GO:0005102	2	"Cpne3"	0
"receptor binding"	GO:0005102	2	"Crat"	0.2
"receptor binding"	GO:0005102	2	"Creb3"	0.2
"receptor binding"	GO:0005102	2	"Crebbp"	0.1
"receptor binding"	GO:0005102	2	"Crh"	0.2
"receptor binding"	GO:0005102	2	"Crhr2"	-0.1
"receptor binding"	GO:0005102	2	"Crk"	0.1
"receptor binding"	GO:0005102	2	"Crlf1"	0
"receptor binding"	GO:0005102	2	"Crlf2"	0.2
"receptor binding"	GO:0005102	2	"Crp"	-0.7
"receptor binding"	GO:0005102	2	"Crx"	-0.1
"receptor binding"	GO:0005102	2	"Cry1"	-0.2
"receptor binding"	GO:0005102	2	"Cry2"	-0.2
"receptor binding"	GO:0005102	2	"Csf1"	-0.1
"receptor binding"	GO:0005102	2	"Csk"	-0.4
"receptor binding"	GO:0005102	2	"Csnk2b"	0
"receptor binding"	GO:0005102	2	"Ctbp2"	0
"receptor binding"	GO:0005102	2	"Ctf1"	0
"receptor binding"	GO:0005102	2	"Ctf2"	0
"receptor binding"	GO:0005102	2	"Ctgf"	-0.1
"receptor binding"	GO:0005102	2	"Ctnnb1"	0.2
"receptor binding"	GO:0005102	2	"Ctnnd1"	0
"receptor binding"	GO:0005102	2	"Cul3"	0.1
"receptor binding"	GO:0005102	2	"Cx3cl1"	-0.1
"receptor binding"	GO:0005102	2	"Cxadr"	0.1
"receptor binding"	GO:0005102	2	"Cxcl10"	0.2
"receptor binding"	GO:0005102	2	"Cxcl12"	-0.5
"receptor binding"	GO:0005102	2	"Cxcl14"	3.4
"receptor binding"	GO:0005102	2	"Cxcl15"	0.2
"receptor binding"	GO:0005102	2	"Cxcl16"	0.3
"receptor binding"	GO:0005102	2	"Cxcl5"	0.6
"receptor binding"	GO:0005102	2	"Cxcl9"	-0.8
"receptor binding"	GO:0005102	2	"Cyr61"	1.6
"receptor binding"	GO:0005102	2	"D230025D16Rik"	-0.2
"receptor binding"	GO:0005102	2	"Dab2"	0
"receptor binding"	GO:0005102	2	"Dab2ip"	-0.1
"receptor binding"	GO:0005102	2	"Daxx"	-0.1
"receptor binding"	GO:0005102	2	"Dbi"	0.4
"receptor binding"	GO:0005102	2	"Ddo"	0.1
"receptor binding"	GO:0005102	2	"Ddx17"	0
"receptor binding"	GO:0005102	2	"Ddx5"	0.2
"receptor binding"	GO:0005102	2	"Ddx54"	-0.1
"receptor binding"	GO:0005102	2	"Derl1"	-0.4
"receptor binding"	GO:0005102	2	"Dhrs4"	-0.1
"receptor binding"	GO:0005102	2	"Dkk1"	0.6
"receptor binding"	GO:0005102	2	"Dlg1"	-0.2
"receptor binding"	GO:0005102	2	"Dlg2"	-0.1
"receptor binding"	GO:0005102	2	"Dlg3"	0
"receptor binding"	GO:0005102	2	"Dlg4"	-0.3
"receptor binding"	GO:0005102	2	"Dll1"	-0.5
"receptor binding"	GO:0005102	2	"Dll3"	-1.5
