name	term	lev	seq	value
"receptor binding"	GO:0005102	2	"Il1r1"	-0.3
"receptor binding"	GO:0005102	2	"Il1rap"	0.3
"receptor binding"	GO:0005102	2	"Il1rn"	0.3
"receptor binding"	GO:0005102	2	"Il23r"	0
"receptor binding"	GO:0005102	2	"Il33"	0.3
"receptor binding"	GO:0005102	2	"Il34"	0.5
"receptor binding"	GO:0005102	2	"Il4"	-0.3
"receptor binding"	GO:0005102	2	"Il6"	0
"receptor binding"	GO:0005102	2	"Il6ra"	0.9
"receptor binding"	GO:0005102	2	"Il6st"	0.5
"receptor binding"	GO:0005102	2	"Il7"	0
"receptor binding"	GO:0005102	2	"Ilk"	0.2
"receptor binding"	GO:0005102	2	"Inha"	0.1
"receptor binding"	GO:0005102	2	"Inhba"	-0.2
"receptor binding"	GO:0005102	2	"Inhbb"	-6.3
"receptor binding"	GO:0005102	2	"Insl5"	-0.1
"receptor binding"	GO:0005102	2	"Insr"	0.3
"receptor binding"	GO:0005102	2	"Irak1"	0.1
"receptor binding"	GO:0005102	2	"Irak4"	0.3
"receptor binding"	GO:0005102	2	"Irs1"	2.5
"receptor binding"	GO:0005102	2	"Irs2"	0.7
"receptor binding"	GO:0005102	2	"Isl1"	0
"receptor binding"	GO:0005102	2	"Itch"	0.2
"receptor binding"	GO:0005102	2	"Itga1"	-0.2
"receptor binding"	GO:0005102	2	"Itga2"	0
"receptor binding"	GO:0005102	2	"Itga3"	0.9
"receptor binding"	GO:0005102	2	"Itga5"	-0.3
"receptor binding"	GO:0005102	2	"Itgav"	0.3
"receptor binding"	GO:0005102	2	"Itgb1"	1.9
"receptor binding"	GO:0005102	2	"Itgb1bp1"	0
"receptor binding"	GO:0005102	2	"Itgb3"	-0.3
"receptor binding"	GO:0005102	2	"Itgb5"	0.8
"receptor binding"	GO:0005102	2	"Itgb6"	0.4
"receptor binding"	GO:0005102	2	"Itgb8"	1
"receptor binding"	GO:0005102	2	"Jag1"	0.5
"receptor binding"	GO:0005102	2	"Jag2"	2.5
"receptor binding"	GO:0005102	2	"Jak1"	1.2
"receptor binding"	GO:0005102	2	"Jak2"	2.3
"receptor binding"	GO:0005102	2	"Jak3"	1.1
"receptor binding"	GO:0005102	2	"Jakmip1"	-0.1
"receptor binding"	GO:0005102	2	"Jam3"	-0.9
"receptor binding"	GO:0005102	2	"Jchain"	0.1
"receptor binding"	GO:0005102	2	"Jund"	0.1
"receptor binding"	GO:0005102	2	"Kcnj10"	2.7
"receptor binding"	GO:0005102	2	"Kcnj8"	-0.1
"receptor binding"	GO:0005102	2	"Kctd10"	0.7
"receptor binding"	GO:0005102	2	"Kdm1a"	-0.4
"receptor binding"	GO:0005102	2	"Kdm3a"	0.8
"receptor binding"	GO:0005102	2	"Kdm4c"	0.3
"receptor binding"	GO:0005102	2	"Kdm5d"	-2.1
"receptor binding"	GO:0005102	2	"Kdr"	1.3
"receptor binding"	GO:0005102	2	"Kif5c"	3.4
"receptor binding"	GO:0005102	2	"Kitl"	0.6
"receptor binding"	GO:0005102	2	"Kl"	-0.9
"receptor binding"	GO:0005102	2	"Klb"	0.1
"receptor binding"	GO:0005102	2	"Lag3"	0.5
"receptor binding"	GO:0005102	2	"Lama1"	0.2
"receptor binding"	GO:0005102	2	"Lama4"	0.4
"receptor binding"	GO:0005102	2	"Lama5"	0.8
"receptor binding"	GO:0005102	2	"Lamb2"	0.4
"receptor binding"	GO:0005102	2	"Lancl1"	0.2
"receptor binding"	GO:0005102	2	"Lbp"	-0.5
"receptor binding"	GO:0005102	2	"Lck"	-0.1
"receptor binding"	GO:0005102	2	"Ldlrap1"	1.1
"receptor binding"	GO:0005102	2	"Lef1"	0.7
"receptor binding"	GO:0005102	2	"Lefty1"	-2.4
"receptor binding"	GO:0005102	2	"Lefty2"	0
"receptor binding"	GO:0005102	2	"Lep"	0
"receptor binding"	GO:0005102	2	"Lgals9"	0.1
"receptor binding"	GO:0005102	2	"Lif"	-0.2
"receptor binding"	GO:0005102	2	"Lifr"	0.7
"receptor binding"	GO:0005102	2	"Lonp2"	-0.5
"receptor binding"	GO:0005102	2	"Lpin1"	-2.4
"receptor binding"	GO:0005102	2	"Lpl"	1
"receptor binding"	GO:0005102	2	"Lrg1"	-0.5
"receptor binding"	GO:0005102	2	"Lrp2"	-0.8
"receptor binding"	GO:0005102	2	"Lrp4"	0.1
"receptor binding"	GO:0005102	2	"Lrp6"	1.1
"receptor binding"	GO:0005102	2	"Lrpap1"	1.1
"receptor binding"	GO:0005102	2	"Lrrc4b"	-0.3
"receptor binding"	GO:0005102	2	"Ly6e"	-0.6
"receptor binding"	GO:0005102	2	"Ly6h"	-0.9
"receptor binding"	GO:0005102	2	"Lyn"	1.4
"receptor binding"	GO:0005102	2	"Lypd1"	0.5
"receptor binding"	GO:0005102	2	"Maf1"	-0.3
"receptor binding"	GO:0005102	2	"Magi2"	-0.3
"receptor binding"	GO:0005102	2	"Magi3"	-0.1
"receptor binding"	GO:0005102	2	"Manf"	-0.8
"receptor binding"	GO:0005102	2	"Map7"	-1.1
"receptor binding"	GO:0005102	2	"Mapt"	0.1
"receptor binding"	GO:0005102	2	"March1"	0.5
"receptor binding"	GO:0005102	2	"March8"	0
"receptor binding"	GO:0005102	2	"Matk"	0
"receptor binding"	GO:0005102	2	"Mchr1"	0.1
"receptor binding"	GO:0005102	2	"Mdk"	0.1
"receptor binding"	GO:0005102	2	"Mdm2"	0.1
"receptor binding"	GO:0005102	2	"Mecr"	-0.4
"receptor binding"	GO:0005102	2	"Med1"	0.7
"receptor binding"	GO:0005102	2	"Med12"	-0.2
"receptor binding"	GO:0005102	2	"Med13"	0.5
"receptor binding"	GO:0005102	2	"Med17"	-0.8
"receptor binding"	GO:0005102	2	"Med24"	-0.4
"receptor binding"	GO:0005102	2	"Med25"	-0.5
"receptor binding"	GO:0005102	2	"Med30"	1.7
"receptor binding"	GO:0005102	2	"Med4"	-0.8
"receptor binding"	GO:0005102	2	"Mfge8"	0.1
"receptor binding"	GO:0005102	2	"Mif"	-0.9
"receptor binding"	GO:0005102	2	"Mill2"	-0.1
"receptor binding"	GO:0005102	2	"Mlycd"	-0.7
"receptor binding"	GO:0005102	2	"Mmp14"	-0.5
"receptor binding"	GO:0005102	2	"Mms19"	0.5
"receptor binding"	GO:0005102	2	"Mrap2"	-0.3
"receptor binding"	GO:0005102	2	"Msn"	-1.8
"receptor binding"	GO:0005102	2	"mt-Nd2"	-0.1
"receptor binding"	GO:0005102	2	"Mtss1"	-0.5
"receptor binding"	GO:0005102	2	"Myd88"	-0.5
"receptor binding"	GO:0005102	2	"Myl12a"	0.1
"receptor binding"	GO:0005102	2	"Myo1c"	-0.2
"receptor binding"	GO:0005102	2	"Myo5b"	-0.1
"receptor binding"	GO:0005102	2	"Myo9b"	0.1
"receptor binding"	GO:0005102	2	"Myoc"	0.1
"receptor binding"	GO:0005102	2	"Nampt"	0.3
"receptor binding"	GO:0005102	2	"Nck1"	-0.6
"receptor binding"	GO:0005102	2	"Ncl"	0.1
"receptor binding"	GO:0005102	2	"Ncoa1"	2.8
"receptor binding"	GO:0005102	2	"Ncoa2"	2
"receptor binding"	GO:0005102	2	"Ncoa3"	0.2
"receptor binding"	GO:0005102	2	"Ncoa6"	0.4
"receptor binding"	GO:0005102	2	"Ncoa7"	0.8
"receptor binding"	GO:0005102	2	"Ncor1"	0.8
"receptor binding"	GO:0005102	2	"Ncor2"	-0.1
"receptor binding"	GO:0005102	2	"Ndp"	-0.8
"receptor binding"	GO:0005102	2	"Nectin1"	0.8
"receptor binding"	GO:0005102	2	"Nectin2"	-0.6
"receptor binding"	GO:0005102	2	"Nectin3"	-0.1
"receptor binding"	GO:0005102	2	"Nectin4"	-0.6
"receptor binding"	GO:0005102	2	"Nedd4"	0.8
"receptor binding"	GO:0005102	2	"Nefm"	2.6
"receptor binding"	GO:0005102	2	"Nenf"	0.5
"receptor binding"	GO:0005102	2	"Neo1"	1.4
"receptor binding"	GO:0005102	2	"Nes"	1
"receptor binding"	GO:0005102	2	"Neto1"	-0.1
"receptor binding"	GO:0005102	2	"Neto2"	2.7
"receptor binding"	GO:0005102	2	"Nf2"	-1.1
"receptor binding"	GO:0005102	2	"Nfatc4"	0.2
"receptor binding"	GO:0005102	2	"Ngef"	-2
"receptor binding"	GO:0005102	2	"Ngf"	-0.3
"receptor binding"	GO:0005102	2	"Ngfr"	0.1
"receptor binding"	GO:0005102	2	"Nmb"	0.3
"receptor binding"	GO:0005102	2	"Nodal"	-0.1
"receptor binding"	GO:0005102	2	"Nol3"	-0.6
"receptor binding"	GO:0005102	2	"Nos2"	0.2
"receptor binding"	GO:0005102	2	"Notch1"	-0.1
"receptor binding"	GO:0005102	2	"Notch4"	0.7
"receptor binding"	GO:0005102	2	"Nov"	-2.4
"receptor binding"	GO:0005102	2	"Npff"	0
"receptor binding"	GO:0005102	2	"Npnt"	0.3
"receptor binding"	GO:0005102	2	"Nppa"	-0.1
"receptor binding"	GO:0005102	2	"Nppc"	0.2
"receptor binding"	GO:0005102	2	"Npy"	0
"receptor binding"	GO:0005102	2	"Nr1h2"	0
"receptor binding"	GO:0005102	2	"Nr1h3"	0.4
"receptor binding"	GO:0005102	2	"Nr1h4"	0
"receptor binding"	GO:0005102	2	"Nr3c1"	0.9
"receptor binding"	GO:0005102	2	"Nr4a1"	1.1
"receptor binding"	GO:0005102	2	"Nr4a2"	0.7
"receptor binding"	GO:0005102	2	"Nr4a3"	0.9
"receptor binding"	GO:0005102	2	"Nradd"	0
"receptor binding"	GO:0005102	2	"Nrbf2"	-0.2
"receptor binding"	GO:0005102	2	"Nrg1"	0.1
"receptor binding"	GO:0005102	2	"Nrg2"	0.9
"receptor binding"	GO:0005102	2	"Nrg3"	-0.7
"receptor binding"	GO:0005102	2	"Nrg4"	0.1
"receptor binding"	GO:0005102	2	"Nrip1"	0.9
"receptor binding"	GO:0005102	2	"Nrtn"	0.3
"receptor binding"	GO:0005102	2	"Nrxn1"	0.5
"receptor binding"	GO:0005102	2	"Nsd1"	1.4
"receptor binding"	GO:0005102	2	"Nsf"	-0.4
"receptor binding"	GO:0005102	2	"Nsg1"	0
"receptor binding"	GO:0005102	2	"Ntf3"	-0.1
"receptor binding"	GO:0005102	2	"Ntrk2"	2.2
"receptor binding"	GO:0005102	2	"Nucb2"	0
"receptor binding"	GO:0005102	2	"Nudt7"	0
"receptor binding"	GO:0005102	2	"Nup62"	-0.5
"receptor binding"	GO:0005102	2	"Nup85"	0.8
"receptor binding"	GO:0005102	2	"Ogn"	0.3
"receptor binding"	GO:0005102	2	"Ophn1"	-0.4
"receptor binding"	GO:0005102	2	"Osgin1"	-0.1
"receptor binding"	GO:0005102	2	"Osgin2"	-0.6
"receptor binding"	GO:0005102	2	"Osm"	0
"receptor binding"	GO:0005102	2	"Ostn"	-0.1
"receptor binding"	GO:0005102	2	"P2rx4"	0.2
"receptor binding"	GO:0005102	2	"P2ry1"	0.3
"receptor binding"	GO:0005102	2	"P2ry2"	0
"receptor binding"	GO:0005102	2	"P4hb"	0.4
"receptor binding"	GO:0005102	2	"Padi2"	1
"receptor binding"	GO:0005102	2	"Pag1"	0
"receptor binding"	GO:0005102	2	"Pagr1a"	-0.7
"receptor binding"	GO:0005102	2	"Palm"	0
"receptor binding"	GO:0005102	2	"Panx1"	0.6
"receptor binding"	GO:0005102	2	"Park2"	0.1
"receptor binding"	GO:0005102	2	"Park7"	-0.7
"receptor binding"	GO:0005102	2	"Parp1"	-0.5
"receptor binding"	GO:0005102	2	"Pcna"	-0.1
"receptor binding"	GO:0005102	2	"Pcsk9"	0.1
"receptor binding"	GO:0005102	2	"Pdcd6ip"	0.4
"receptor binding"	GO:0005102	2	"Pdcl3"	-0.8
"receptor binding"	GO:0005102	2	"Pdgfa"	-0.1
"receptor binding"	GO:0005102	2	"Pdgfb"	-0.1
"receptor binding"	GO:0005102	2	"Pdgfc"	0.3
"receptor binding"	GO:0005102	2	"Pdgfd"	0
"receptor binding"	GO:0005102	2	"Pdgfra"	0.1
"receptor binding"	GO:0005102	2	"Pdgfrb"	0.2
"receptor binding"	GO:0005102	2	"Pdia3"	-0.1
"receptor binding"	GO:0005102	2	"Pdpk1"	0.7
"receptor binding"	GO:0005102	2	"Pdyn"	0.1
"receptor binding"	GO:0005102	2	"Pebp1"	-2.8
"receptor binding"	GO:0005102	2	"Penk"	-0.3
"receptor binding"	GO:0005102	2	"Per2"	0.2
"receptor binding"	GO:0005102	2	"Pex14"	0.1
"receptor binding"	GO:0005102	2	"Pf4"	0
"receptor binding"	GO:0005102	2	"Pfn1"	0
"receptor binding"	GO:0005102	2	"Pgf"	-0.1
"receptor binding"	GO:0005102	2	"Pglyrp1"	-0.2
"receptor binding"	GO:0005102	2	"Pgr"	0.2
"receptor binding"	GO:0005102	2	"Phb"	-0.5
"receptor binding"	GO:0005102	2	"Phip"	0.6
"receptor binding"	GO:0005102	2	"Pias2"	0.6
"receptor binding"	GO:0005102	2	"Pick1"	-1.5
"receptor binding"	GO:0005102	2	"Pik3cg"	0
"receptor binding"	GO:0005102	2	"Pik3r1"	0
"receptor binding"	GO:0005102	2	"Pik3r2"	-0.8
"receptor binding"	GO:0005102	2	"Pilra"	-0.5
"receptor binding"	GO:0005102	2	"Pkd2"	-1.5
"receptor binding"	GO:0005102	2	"Pkn1"	-0.2
"receptor binding"	GO:0005102	2	"Plat"	0.5
"receptor binding"	GO:0005102	2	"Plaur"	0.5
"receptor binding"	GO:0005102	2	"Plcg1"	-0.7
"receptor binding"	GO:0005102	2	"Plcl1"	0.2
"receptor binding"	GO:0005102	2	"Plcl2"	-0.3
"receptor binding"	GO:0005102	2	"Plpp3"	-0.3
"receptor binding"	GO:0005102	2	"Plscr1"	-0.1
"receptor binding"	GO:0005102	2	"Plscr4"	0.7
"receptor binding"	GO:0005102	2	"Pnoc"	0.3
"receptor binding"	GO:0005102	2	"Pomc"	-0.7
"receptor binding"	GO:0005102	2	"Pou2f1"	0.8
"receptor binding"	GO:0005102	2	"Ppard"	-0.6
"receptor binding"	GO:0005102	2	"Ppargc1a"	0.3
"receptor binding"	GO:0005102	2	"Ppargc1b"	0.3
"receptor binding"	GO:0005102	2	"Ppp1r1b"	-0.3
"receptor binding"	GO:0005102	2	"Ppp1r9b"	-0.3
"receptor binding"	GO:0005102	2	"Ppp2ca"	0.3
"receptor binding"	GO:0005102	2	"Prdm4"	-0.1
"receptor binding"	GO:0005102	2	"Prdx5"	-0.2
"receptor binding"	GO:0005102	2	"Prkcb"	1.1
"receptor binding"	GO:0005102	2	"Prkce"	1.3
"receptor binding"	GO:0005102	2	"Prmt2"	1
"receptor binding"	GO:0005102	2	"Prox1"	1.1
"receptor binding"	GO:0005102	2	"Prpf6"	-2.5
"receptor binding"	GO:0005102	2	"Psmc3ip"	0.2
"receptor binding"	GO:0005102	2	"Psmc5"	-1.6
"receptor binding"	GO:0005102	2	"Pspn"	-0.1
"receptor binding"	GO:0005102	2	"Ptch1"	0.4
"receptor binding"	GO:0005102	2	"Ptch2"	-1.6
"receptor binding"	GO:0005102	2	"Pten"	-0.2
"receptor binding"	GO:0005102	2	"Pthlh"	0.9
"receptor binding"	GO:0005102	2	"Ptk2"	1.4
"receptor binding"	GO:0005102	2	"Ptk2b"	-0.2
"receptor binding"	GO:0005102	2	"Ptk6"	1
"receptor binding"	GO:0005102	2	"Ptn"	0
"receptor binding"	GO:0005102	2	"Ptpa"	-0.3
"receptor binding"	GO:0005102	2	"Ptpn1"	-0.4
"receptor binding"	GO:0005102	2	"Ptpn11"	2.3
"receptor binding"	GO:0005102	2	"Ptpn14"	0.4
"receptor binding"	GO:0005102	2	"Ptpn2"	0.1
"receptor binding"	GO:0005102	2	"Ptpn5"	-0.2
"receptor binding"	GO:0005102	2	"Ptpn6"	-0.1
"receptor binding"	GO:0005102	2	"Ptprd"	0.8
"receptor binding"	GO:0005102	2	"Ptprf"	1
"receptor binding"	GO:0005102	2	"Ptprj"	-0.2
"receptor binding"	GO:0005102	2	"Pvr"	0.2
"receptor binding"	GO:0005102	2	"Pxn"	0.1
"receptor binding"	GO:0005102	2	"Pycard"	0.1
"receptor binding"	GO:0005102	2	"Qrfp"	0.1
"receptor binding"	GO:0005102	2	"Rab4a"	-0.7
"receptor binding"	GO:0005102	2	"Rab8b"	-0.4
"receptor binding"	GO:0005102	2	"Rabep1"	0.8
"receptor binding"	GO:0005102	2	"Rabep2"	-3.1
"receptor binding"	GO:0005102	2	"Rack1"	-0.5
"receptor binding"	GO:0005102	2	"Rala"	-1.4
"receptor binding"	GO:0005102	2	"Ramp1"	-0.6
"receptor binding"	GO:0005102	2	"Rapgef2"	-0.2
"receptor binding"	GO:0005102	2	"Rapsn"	0
"receptor binding"	GO:0005102	2	"Rara"	0
"receptor binding"	GO:0005102	2	"Rarb"	0.1
"receptor binding"	GO:0005102	2	"Rarg"	0.2
"receptor binding"	GO:0005102	2	"Rarres2"	0
"receptor binding"	GO:0005102	2	"Rasa1"	-1
"receptor binding"	GO:0005102	2	"Rasgrf1"	1.2
"receptor binding"	GO:0005102	2	"Rasl11b"	-1.5
"receptor binding"	GO:0005102	2	"Rchy1"	-1.3
"receptor binding"	GO:0005102	2	"Reep1"	1.1
"receptor binding"	GO:0005102	2	"Reep2"	0.2
"receptor binding"	GO:0005102	2	"Reg1"	0
"receptor binding"	GO:0005102	2	"Reln"	0.7
"receptor binding"	GO:0005102	2	"Rer1"	1.2
"receptor binding"	GO:0005102	2	"Rgma"	-0.2
"receptor binding"	GO:0005102	2	"Ric3"	0.3
"receptor binding"	GO:0005102	2	"Ripk1"	-0.1
"receptor binding"	GO:0005102	2	"Ripk2"	-0.2
"receptor binding"	GO:0005102	2	"Rit2"	0.1
"receptor binding"	GO:0005102	2	"Rnd1"	0.8
"receptor binding"	GO:0005102	2	"Rnf14"	0
"receptor binding"	GO:0005102	2	"Rnf4"	0.4
"receptor binding"	GO:0005102	2	"Rnf41"	-0.8
"receptor binding"	GO:0005102	2	"Rnf43"	0.3
"receptor binding"	GO:0005102	2	"Rnf6"	-0.1
"receptor binding"	GO:0005102	2	"Rpgrip1l"	0.9
"receptor binding"	GO:0005102	2	"Rpl11"	-0.7
"receptor binding"	GO:0005102	2	"Rspo2"	-1.2
"receptor binding"	GO:0005102	2	"Rspo3"	1.2
"receptor binding"	GO:0005102	2	"Rtp3"	0.3
"receptor binding"	GO:0005102	2	"Rtp4"	-0.1
"receptor binding"	GO:0005102	2	"Rxra"	-0.1
"receptor binding"	GO:0005102	2	"Rxrb"	-0.3
"receptor binding"	GO:0005102	2	"S100a13"	1.1
"receptor binding"	GO:0005102	2	"S100a4"	0
"receptor binding"	GO:0005102	2	"S100b"	-0.9
"receptor binding"	GO:0005102	2	"S1pr1"	3.1
"receptor binding"	GO:0005102	2	"S1pr2"	0.5
"receptor binding"	GO:0005102	2	"S1pr3"	-0.2
"receptor binding"	GO:0005102	2	"Saa3"	0.6
"receptor binding"	GO:0005102	2	"Scg2"	0.7
"receptor binding"	GO:0005102	2	"Scp2"	-0.1
"receptor binding"	GO:0005102	2	"Scyl2"	0.3
"receptor binding"	GO:0005102	2	"Sdcbp"	-0.1
"receptor binding"	GO:0005102	2	"Sec14l1"	0
"receptor binding"	GO:0005102	2	"Sema3a"	1.2
"receptor binding"	GO:0005102	2	"Sema3c"	0.3
"receptor binding"	GO:0005102	2	"Sema3d"	-0.8
"receptor binding"	GO:0005102	2	"Sema3e"	0.4
"receptor binding"	GO:0005102	2	"Sema3f"	-0.3
"receptor binding"	GO:0005102	2	"Sema3g"	0.3
"receptor binding"	GO:0005102	2	"Sema4a"	0.7
"receptor binding"	GO:0005102	2	"Sema4b"	2.6
"receptor binding"	GO:0005102	2	"Sema4c"	-0.4
"receptor binding"	GO:0005102	2	"Sema4d"	0.4
"receptor binding"	GO:0005102	2	"Sema4f"	1.5
"receptor binding"	GO:0005102	2	"Sema4g"	0.5
"receptor binding"	GO:0005102	2	"Sema5a"	0.2
"receptor binding"	GO:0005102	2	"Sema5b"	0.6
"receptor binding"	GO:0005102	2	"Sema6a"	-0.5
"receptor binding"	GO:0005102	2	"Sema6b"	0.1
"receptor binding"	GO:0005102	2	"Sema6c"	-0.4
"receptor binding"	GO:0005102	2	"Sema6d"	0
"receptor binding"	GO:0005102	2	"Sema7a"	-0.9
"receptor binding"	GO:0005102	2	"Serpine1"	0.5
"receptor binding"	GO:0005102	2	"Serpine2"	0.1
"receptor binding"	GO:0005102	2	"Sfrp1"	0.4
"receptor binding"	GO:0005102	2	"Sfrp2"	0.1
"receptor binding"	GO:0005102	2	"Sh2b2"	0.2
"receptor binding"	GO:0005102	2	"Sh3bgrl3"	-2.2
"receptor binding"	GO:0005102	2	"Shank1"	0
"receptor binding"	GO:0005102	2	"Shank2"	0.9
"receptor binding"	GO:0005102	2	"Shank3"	0.4
"receptor binding"	GO:0005102	2	"Shc1"	0.5
"receptor binding"	GO:0005102	2	"Shc2"	-1.5
"receptor binding"	GO:0005102	2	"Shc3"	-0.4
"receptor binding"	GO:0005102	2	"Shc4"	-0.2
"receptor binding"	GO:0005102	2	"Shh"	0.3
"receptor binding"	GO:0005102	2	"Sipa1l1"	3.4
"receptor binding"	GO:0005102	2	"Sirt1"	0.4
"receptor binding"	GO:0005102	2	"Siva1"	1.3
"receptor binding"	GO:0005102	2	"Six3"	0.1
"receptor binding"	GO:0005102	2	"Slc27a2"	0.3
"receptor binding"	GO:0005102	2	"Slc30a9"	-0.4
"receptor binding"	GO:0005102	2	"Slc39a1"	-1.9
"receptor binding"	GO:0005102	2	"Slc6a3"	0
"receptor binding"	GO:0005102	2	"Slc9a3r1"	0.6
"receptor binding"	GO:0005102	2	"Slc9a3r2"	1
"receptor binding"	GO:0005102	2	"Slit1"	0.2
"receptor binding"	GO:0005102	2	"Slit2"	0.2
"receptor binding"	GO:0005102	2	"Slit3"	0.2
"receptor binding"	GO:0005102	2	"Smad2"	-0.2
"receptor binding"	GO:0005102	2	"Smad3"	0.7
"receptor binding"	GO:0005102	2	"Smad6"	-0.1
"receptor binding"	GO:0005102	2	"Smad7"	0.4
"receptor binding"	GO:0005102	2	"Smarca4"	1.4
"receptor binding"	GO:0005102	2	"Smarcd1"	-0.6
"receptor binding"	GO:0005102	2	"Smarcd3"	-0.2
"receptor binding"	GO:0005102	2	"Smarce1"	-1.6
"receptor binding"	GO:0005102	2	"Smo"	1.5
"receptor binding"	GO:0005102	2	"Smurf2"	0.1
"receptor binding"	GO:0005102	2	"Snw1"	-0.2
"receptor binding"	GO:0005102	2	"Snx1"	-1.8
"receptor binding"	GO:0005102	2	"Snx17"	-0.2
"receptor binding"	GO:0005102	2	"Snx2"	-2.6
"receptor binding"	GO:0005102	2	"Snx25"	0.6
"receptor binding"	GO:0005102	2	"Snx4"	-0.5
"receptor binding"	GO:0005102	2	"Snx6"	0.8
"receptor binding"	GO:0005102	2	"Socs1"	0.5
"receptor binding"	GO:0005102	2	"Socs2"	-0.1
"receptor binding"	GO:0005102	2	"Socs5"	0.9
"receptor binding"	GO:0005102	2	"Sorbs1"	0.6
"receptor binding"	GO:0005102	2	"Spg21"	0.4
"receptor binding"	GO:0005102	2	"Spp1"	-0.1
"receptor binding"	GO:0005102	2	"Spred1"	0.1
"receptor binding"	GO:0005102	2	"Spred2"	-0.1
"receptor binding"	GO:0005102	2	"Spred3"	1.6
"receptor binding"	GO:0005102	2	"Spx"	-0.4
"receptor binding"	GO:0005102	2	"Sra1"	0
"receptor binding"	GO:0005102	2	"Src"	0.3
"receptor binding"	GO:0005102	2	"Srms"	0.4
"receptor binding"	GO:0005102	2	"Ssfa2"	-0.7
"receptor binding"	GO:0005102	2	"Sstr3"	-0.5
"receptor binding"	GO:0005102	2	"Stap1"	0.7
"receptor binding"	GO:0005102	2	"Stat1"	0.5
"receptor binding"	GO:0005102	2	"Stat3"	-0.5
"receptor binding"	GO:0005102	2	"Stat5b"	-0.4
"receptor binding"	GO:0005102	2	"Stc1"	1.2
"receptor binding"	GO:0005102	2	"Strap"	0
"receptor binding"	GO:0005102	2	"Strn"	0.4
"receptor binding"	GO:0005102	2	"Stub1"	0.5
"receptor binding"	GO:0005102	2	"Stx1b"	0.8
"receptor binding"	GO:0005102	2	"Styk1"	-0.8
"receptor binding"	GO:0005102	2	"Syk"	0.7
"receptor binding"	GO:0005102	2	"Syndig1"	0.4
"receptor binding"	GO:0005102	2	"Syne1"	0.3
"receptor binding"	GO:0005102	2	"Synj2bp"	0.2
"receptor binding"	GO:0005102	2	"Syt1"	1.9
"receptor binding"	GO:0005102	2	"Tac1"	0
"receptor binding"	GO:0005102	2	"Tada3"	0.1
"receptor binding"	GO:0005102	2	"Taf10"	0
"receptor binding"	GO:0005102	2	"Taf11"	0.2
"receptor binding"	GO:0005102	2	"Taf7"	-0.5
"receptor binding"	GO:0005102	2	"Tap1"	-2.3
"receptor binding"	GO:0005102	2	"Tap2"	-0.1
"receptor binding"	GO:0005102	2	"Tcf7l2"	0
"receptor binding"	GO:0005102	2	"Tenm2"	2.2
"receptor binding"	GO:0005102	2	"Tgfa"	-0.3
"receptor binding"	GO:0005102	2	"Tgfb1"	-0.1
"receptor binding"	GO:0005102	2	"Tgfb1i1"	0.3
"receptor binding"	GO:0005102	2	"Tgfb2"	-0.9
"receptor binding"	GO:0005102	2	"Tgfb3"	1.4
"receptor binding"	GO:0005102	2	"Tgfbr1"	0.3
"receptor binding"	GO:0005102	2	"Tgfbr2"	1.3
"receptor binding"	GO:0005102	2	"Tgfbr3"	-0.1
"receptor binding"	GO:0005102	2	"Thbs1"	1
"receptor binding"	GO:0005102	2	"Thbs4"	-2.2
"receptor binding"	GO:0005102	2	"Thpo"	-0.2
"receptor binding"	GO:0005102	2	"Thrap3"	-0.1
"receptor binding"	GO:0005102	2	"Thy1"	-0.8
"receptor binding"	GO:0005102	2	"Tiam1"	0.9
"receptor binding"	GO:0005102	2	"Ticam2"	0.3
"receptor binding"	GO:0005102	2	"Timm50"	0.8
"receptor binding"	GO:0005102	2	"Timp1"	-0.5
"receptor binding"	GO:0005102	2	"Timp2"	0.2
"receptor binding"	GO:0005102	2	"Tirap"	0.8
"receptor binding"	GO:0005102	2	"Tln1"	0.2
"receptor binding"	GO:0005102	2	"Tlr1"	0.3
"receptor binding"	GO:0005102	2	"Tlr2"	-1.4
"receptor binding"	GO:0005102	2	"Tlr6"	0
"receptor binding"	GO:0005102	2	"Tlr9"	0.2
"receptor binding"	GO:0005102	2	"Tmc8"	-0.1
"receptor binding"	GO:0005102	2	"Tnf"	-0.1
"receptor binding"	GO:0005102	2	"Tnfsf10"	-0.5
"receptor binding"	GO:0005102	2	"Tnfsf12"	-1.2
"receptor binding"	GO:0005102	2	"Tnfsf13"	0
"receptor binding"	GO:0005102	2	"Tnfsf13b"	0
"receptor binding"	GO:0005102	2	"Tnfsf15"	0.3
"receptor binding"	GO:0005102	2	"Tnfsf9"	0.1
"receptor binding"	GO:0005102	2	"Tnk2"	0.3
"receptor binding"	GO:0005102	2	"Tns2"	1
"receptor binding"	GO:0005102	2	"Tob1"	0.4
"receptor binding"	GO:0005102	2	"Tob2"	0.4
"receptor binding"	GO:0005102	2	"Tollip"	0
"receptor binding"	GO:0005102	2	"Tpbgl"	0.2
"receptor binding"	GO:0005102	2	"Tradd"	1
"receptor binding"	GO:0005102	2	"Traf2"	2.3
"receptor binding"	GO:0005102	2	"Traf3"	-0.2
"receptor binding"	GO:0005102	2	"Traf3ip1"	0.1
"receptor binding"	GO:0005102	2	"Traf3ip2"	1.1
"receptor binding"	GO:0005102	2	"Traf4"	0.6
"receptor binding"	GO:0005102	2	"Traf6"	2.9
"receptor binding"	GO:0005102	2	"Trh"	-0.2
