name	term	lev	seq	value
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2c"	0
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2d"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2e"	0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2f"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2g"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2h"	0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2i"	0
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2j"	0.8
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2k"	0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2l"	0.3
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr2m"	0
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3a"	0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3b"	-0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3c"	0.3
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3d"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3e"	-0.3
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3f"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3g"	-0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3gl"	0.5
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3h"	-0.7
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polr3k"	1.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Polrmt"	-0.3
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Prim1"	-0.6
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Prim2"	0
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Primpol"	0.2
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Rpap1"	-0.3
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Twistnb"	0
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Znrd1"	0.1
"RNA polymerase activity"	GO:0003899;GO:0034062	6	"Tert"	-0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Chchd4"	0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Coil"	0.7
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Dld"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Dnajc10"	0.6
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Enox2"	-0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Ero1l"	-0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Ero1lb"	-0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Gfer"	1.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Glrx"	0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Glrx2"	0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Glrx3"	0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Glrx5"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Gsr"	1.7
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Gstk1"	-1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Gsto1"	-0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Gsto2"	0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Ifi30"	0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Msra"	0.6
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Msrb1"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Msrb2"	1.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Msrb3"	-1.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Nxn"	0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Pcyox1"	0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Pcyox1l"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Pdia3"	0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Ptges2"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Qsox1"	-0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Qsox2"	0.4
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Sh3bgrl3"	0.5
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Sqrdl"	-0.5
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Srxn1"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Suox"	-0.5
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Tmx1"	0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Tmx3"	0.4
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txn1"	0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txn2"	0.2
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txndc12"	0.3
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txndc17"	1.4
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txnl1"	0.7
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txnrd1"	-0.1
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txnrd2"	0
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	3	"Txnrd3"	-0.1
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	3	"Sec61b"	0.2
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	3	"Tfrc"	0
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	3	"Timm17a"	-0.3
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	3	"Timm17b"	0.3
"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	GO:0015450	3	"Tomm20"	-0.1
"DNA N-glycosylase activity"	GO:0019104	2	"Mbd4"	-0.3
"DNA N-glycosylase activity"	GO:0019104	2	"Mpg"	0.1
"DNA N-glycosylase activity"	GO:0019104	2	"Mutyh"	0.1
"DNA N-glycosylase activity"	GO:0019104	2	"Neil1"	0.2
"DNA N-glycosylase activity"	GO:0019104	2	"Nthl1"	-0.1
"DNA N-glycosylase activity"	GO:0019104	2	"Ogg1"	0.3
"DNA N-glycosylase activity"	GO:0019104	2	"Pcna"	-0.2
"DNA N-glycosylase activity"	GO:0019104	2	"Rps3"	0.5
"DNA N-glycosylase activity"	GO:0019104	2	"Smug1"	0.3
"DNA N-glycosylase activity"	GO:0019104	2	"Tdg"	-0.4
"DNA N-glycosylase activity"	GO:0019104	2	"Ung"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Ace"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Acr"	-1.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Aebp1"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Apeh"	-0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C1ra"	0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C1rb"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C1rl"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C1s1"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C1s2"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"C2"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Cela1"	1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Cfb"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Clpp"	0.5
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Cpd"	-0.9
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Cpe"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Cpm"	0.7
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Ctsa"	0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Ctsc"	-0.7
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Ctsh"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp10"	-1.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp4"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp6"	0.7
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp7"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp8"	-0.6
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Dpp9"	-1.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"F10"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"F12"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"F3"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Furin"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Gzmm"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Hgf"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Hgfac"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Hpn"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Htra1"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Htra2"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Htra3"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Htra4"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Immp1l"	0.5
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Immp2l"	0.8
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk11"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk12"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk13"	0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk1b5"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk7"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klk8"	0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Klkb1"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Lonp1"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Lonp2"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Masp1"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Masp2"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Mbtps1"	-0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Mmp19"	-0.8
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Mmp2"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Mmp9"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Parl"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk1"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk2"	0.5
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk4"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk5"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk6"	-0.4
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Pcsk7"	0.6
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Plat"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Plau"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prcp"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prep"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prepl"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss16"	0.7
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss23"	0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss27"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss30"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss52"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss53"	-0.6
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prss57"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Prtn3"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Reln"	-1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdd1"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdd2"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdd3"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdf1"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdl1"	0.9
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdl2"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Rhbdl3"	-0.5
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Scpep1"	0.6
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Sec11a"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Sec11c"	0
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"St14"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss11b"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss11d"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss11g"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss13"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss6"	-0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss7"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tmprss9"	-0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tpp1"	0.3
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tpp2"	0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Try5"	0.1
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Tysnd1"	0.5
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Ache"	-0.2
"serine hydrolase activity"	GO:0008236;GO:0017171	4	"Nceh1"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Abr"	0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Akap13"	0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Als2"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef1"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef10"	-0.7
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef12"	-0.7
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef15"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef17"	-0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef18"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef19"	-0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef2"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef25"	2.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef28"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef3"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef33"	-0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef37"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef39"	-0.4
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef4"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef40"	-0.7
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef5"	-0.7
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef6"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef7"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Arhgef9"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Bcr"	-1.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Dnmbp"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Dock10"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Dock11"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Dock2"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Dock9"	0.4
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Eps8l1"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Eps8l2"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Farp1"	-0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Farp2"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd1"	-0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd2"	0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd3"	-0.4
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd4"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd5"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Fgd6"	-2.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Itsn1"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Kalrn"	0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Mcf2l"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Net1"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Ngef"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Obscn"	0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Plekhg2"	-0.2
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Plekhg3"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Plekhg5"	0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Prex1"	-0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Prex2"	-1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Rasgrf1"	0.8
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Rasgrf2"	-0.5
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Rgl2"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Sos1"	-0.6
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Sos2"	-0.4
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Spata13"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Tiam1"	-0.1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Tiam2"	-1.7
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Trio"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Vav1"	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Vav2"	-0.3
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	2	"Vav3"	0
"dipeptidyl-peptidase activity"	GO:0008239	6	"Dpep1"	0
"dipeptidyl-peptidase activity"	GO:0008239	6	"Dpp10"	-1.3
"dipeptidyl-peptidase activity"	GO:0008239	6	"Dpp3"	0.3
"dipeptidyl-peptidase activity"	GO:0008239	6	"Dpp4"	0.2
"dipeptidyl-peptidase activity"	GO:0008239	6	"Dpp7"	0
"dipeptidyl-peptidase activity"	GO:0008239	6	"Prcp"	0.1
"dipeptidyl-peptidase activity"	GO:0008239	6	"Prss16"	0.7
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Serinc1"	0.4
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Serinc2"	0.2
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Serinc3"	-0.1
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Serinc5"	-0.2
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Slc1a4"	-0.4
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Slc1a5"	-0.2
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Slc38a7"	-0.2
"L-serine transmembrane transporter activity"	GO:0015194;GO:0022889	3	"Slc7a10"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Asic1"	-0.5
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Asic2"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Asic3"	0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1a1"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1a2"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1a3"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1b1"	0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1b2"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp1b3"	-0.6
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Atp4a"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Catsper4"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Cnnm4"	0.9
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Cpox"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Hcn1"	-2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Hcn2"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Hcn3"	-0.6
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Hcn4"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Kcnk1"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Nalcn"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Pkd2"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn1a"	-0.8
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn1b"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn2b"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn3a"	0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn3b"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn4b"	-0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn7a"	0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn8a"	0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scn9a"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Scnn1a"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc10a1"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc10a2"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc10a3"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc10a4"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc10a5"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc12a3"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc13a3"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc13a5"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc17a7"	0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc1a1"	0.6
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc1a2"	-0.9
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc1a3"	-0.5
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc20a1"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc20a2"	-0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc23a1"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc23a2"	-0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc24a1"	0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc24a2"	0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc24a3"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc24a4"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc24a5"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc28a3"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc32a1"	-2.7
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc4a4"	-0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a1"	0.5
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a3"	-0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a4b"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a5"	-0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a6"	-0.4
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc5a7"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a1"	-1.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a11"	-0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a13"	-0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a15"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a18"	0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a20a"	-0.3
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a3"	0.5
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a5"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a6"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a8"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc6a9"	0
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc8a1"	-0.1
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc8a3"	-0.2
"sodium ion transmembrane transporter activity"	GO:0015081	8	"Slc9a1"	0.5
