"gene","logP"
"Map4k4",-0.1
"Map4k5",-0.7
"Map6",0
"Map6d1",-0.3
"Map7",-0.7
"Map7d1",-0.5
"Map7d2",-0.3
"Map9",0.3
"Mapk1",-0.8
"Mapk10",-0.4
"Mapk11",-0.1
"Mapk12",-0.1
"Mapk14",0.6
"Mapk15",0
"Mapk1ip1",0.1
"Mapk1ip1l",-0.2
"Mapk3",0.3
"Mapk4",0.1
"Mapk6",0.1
"Mapk7",0.2
"Mapk8",0.2
"Mapk8ip1",-0.9
"Mapk8ip2",-0.2
"Mapk8ip3",-0.1
"Mapk9",0.5
"Mapkap1",-0.3
"Mapkapk2",0.6
"Mapkapk5",0.1
"Mapkbp1",-0.9
"Mapre1",0.4
"Mapre2",-0.1
"Mapre3",0
"Mapt",0
"Marc2",-0.3
"March1",0.1
"March10",-0.2
"March11",0.2
"March2",0.3
"March3",0.5
"March4",0.1
"March5",-0.3
"March6",1.4
"March7",-0.1
"March8",0.1
"March9",2
"Marcks",-0.1
"Marcksl1",1.7
"Marf1",-1
"Mark1",-0.4
"Mark2",-0.7
"Mark3",-1.1
"Mark4",-1.1
"Mars",0.1
"Mars2",-3.7
"Marveld1",-1.2
"Marveld2",-0.2
"Mas1",0
"Masp1",0
"Masp2",0
"Mast1",0.9
"Mast2",-0.2
"Mast3",0.1
"Mast4",0.3
"Mat2a",-0.4
"Mat2b",0.1
"Matk",-0.1
"Matn2",-0.1
"Matn4",0.6
"Matr3",0
"Mau2",0.1
"Mavs",-0.1
"Max",-0.8
"Maz",0
"Mb21d1",-0.5
"Mb21d2",-0.1
"Mbd1",0.1
"Mbd2",0.3
"Mbd3",-0.4
"Mbd4",0.3
"Mbd5",0.3
"Mbd6",0.2
"Mbip",-1.2
"Mblac1",-0.1
"Mblac2",-0.2
"Mbnl1",0.2
"Mbnl2",0
"Mboat1",0
"Mboat2",0.1
"Mboat4",0
"Mboat7",0.1
"Mbp",0.2
"Mbtd1",0.1
"Mbtps1",0.1
"Mbtps2",-0.3
"Mc1r",0
"Mc3r",0
"Mc4r",0.5
"Mcam",0.1
"Mcat",-0.7
"Mcc",0.8
"Mccc1",0.1
"Mccc2",0.2
"Mcee",0.1
"Mcf2l",-0.4
"Mcfd2",-0.1
"Mchr1",0
"Mcidas",-0.4
"Mcl1",-1.8
"Mcm10",0.1
"Mcm2",0
"Mcm3",0.3
"Mcm3ap",0.2
"Mcm4",0.4
"Mcm5",0.5
"Mcm6",-0.5
"Mcm7",0
"Mcm8",-0.3
"Mcm9",-0.5
"Mcmbp",0.7
"Mcmdc2",0.1
"Mcoln1",0.3
"Mcph1",0.1
"Mcrs1",0.1
"Mctp1",0
"Mctp2",0
"Mcts1",-1.1
"Mcts2",-0.1
"Mcu",0.1
"Mcur1",-0.2
"Mdc1",2.5
"Mdfic",0
"Mdga1",0.1
"Mdga2",-0.1
"Mdh1",-0.4
"Mdh2",0.3
"Mdk",0.2
"Mdm1",0
"Mdm2",0.4
"Mdm4",0.3
"Mdn1",-1.1
"Mdp1",2.3
"Me1",0
"Me2",-0.4
"Me3",-0.1
"Mea1",-0.1
"Meaf6",0.4
"Mecp2",0.3
"Mecr",-0.2
"Med1",0
"Med10",-0.4
"Med11",-0.2
"Med12",-0.2
"Med12l",0.2
"Med13",-0.2
"Med13l",0.1
"Med14",0
"Med15",-1
"Med16",0.3
"Med17",-0.8
"Med18",-0.7
"Med19",0.9
"Med20",0.7
"Med21",0.2
"Med22",0
"Med23",0.1
"Med24",0
"Med25",-0.3
"Med26",2
"Med27",-0.7
"Med28",0.3
"Med29",0.4
"Med30",0.8
"Med31",-0.6
"Med4",-0.5
"Med6",-0.1
"Med7",-0.3
"Med8",-0.5
"Med9",0.4
"Medag",-0.1
"Mef2a",0.5
"Mef2c",0
"Mef2d",0.1
"Megf10",-0.1
"Megf11",0
"Megf6",0.1
"Megf8",-0.2
"Megf9",0.6
"Mei4",0.1
"Meioc",0
"Meis2",-0.4
"Meis3",0
"Memo1",1.5
"Men1",0.1
"Meox1",0.2
"Mepce",0.2
"Mertk",-0.2
"Mesdc1",-0.7
"Mesdc2",0
"Mesp2",-0.8
"Mest",0.5
"Met",-0.4
"Metap1",0.8
"Metap1d",0.1
"Metap2",0.1
"Metrn",0.2
"Metrnl",-0.1
"Mettl1",0.8
"Mettl10",-0.3
"Mettl11b",0.2
"Mettl13",0
"Mettl14",0.3
"Mettl15",0
"Mettl16",0.8
"Mettl17",-1
"Mettl2",-0.1
"Mettl20",0
"Mettl21a",0.3
"Mettl21b",0
"Mettl21e",-1.8
"Mettl22",-0.2
"Mettl23",-0.2
"Mettl24",0.1
"Mettl25",0.1
"Mettl26",0.4
"Mettl3",-0.6
"Mettl4",0.7
"Mettl5",0.1
"Mettl6",0.9
"Mettl7a1",-0.1
"Mettl8",0
"Mettl9",0.5
"Mex3a",0.8
"Mex3b",0.8
"Mex3c",-0.4
"Mex3d",0.2
"Mfap1a",-0.2
"Mfap1b",-0.5
"Mfap2",0.5
"Mfap3",0.6
"Mfap3l",0.3
"Mfap4",-0.3
"Mff",0.2
"Mfge8",0.5
"Mfhas1",-0.4
"Mfn1",-0.2
"Mfn2",0.8
"Mfng",-0.3
"Mfsd1",0.4
"Mfsd10",0.1
"Mfsd11",-0.2
"Mfsd12",0.8
"Mfsd13a",-0.4
"Mfsd13b",0
"Mfsd14a",0.2
"Mfsd14b",-0.3
"Mfsd2a",0.5
"Mfsd2b",-0.2
"Mfsd3",-1.8
"Mfsd4a",-0.2
"Mfsd4b1",0.1
"Mfsd4b4",-0.8
"Mfsd4b5",-0.4
"Mfsd5",0.3
"Mfsd6",0.1
"Mfsd7b",-0.5
"Mfsd7c",0.2
"Mfsd8",0.2
"Mfsd9",-0.2
"Mga",1.8
"Mgat1",0.4
"Mgat2",-1.4
"Mgat3",0.3
"Mgat4a",0.4
"Mgat4b",-0.4
"Mgat4c",0
"Mgat5",-0.2
"Mgat5b",0
"Mgea5",0.5
"Mgll",0.4
"Mgme1",0.1
"Mgmt",-0.1
"Mgp",0.4
"Mgrn1",-1.3
"Mgst1",0
"Mgst3",-0.5
"Mia3",-0.4
"Mib1",-0.6
"Mib2",-1
"Mical1",-0.5
"Mical2",-0.4
"Mical3",-0.5
"Micall1",-0.4
"Micall2",0.1
"Micu1",-0.2
"Micu2",-0.2
"Micu3",0
"Mid1",-0.1
"Mid1ip1",0.6
"Mid2",0
"Midn",-0.3
"Mief1",0.2
"Mief2",0.4
"Mien1",0.2
"Mier1",0.3
"Mier2",-0.1
"Mier3",0
"Mif",-0.7
"Mif4gd",0.5
"Miip",-0.1
"Mill1",0.1
"Mill2",-0.1
"Mina",-1.4
"Mink1",0.1
"Minos1",-0.1
"Minpp1",-0.1
"Mios",-1
"Mipep",0
"Mipol1",0
"Mis12",0.2
"Mis18a",2.7
"Mis18bp1",0.1
"Misp",0
"Mitd1",0.3
"Mitf",0.2
"Mkks",0.2
"Mkl1",0
"Mkl2",0.4
"Mkln1",0.4
"Mknk1",-0.2
"Mknk2",-1
"Mkrn1",-0.3
"Mkrn2",0.8
"Mkrn2os",-0.1
"Mks1",0
"Mkx",0.1
"Mlc1",0.8
"Mlec",0.7
"Mlf2",-0.8
"Mlh1",0.3
"Mlh3",-0.3
"Mlip",0.2
"Mllt1",-0.3
"Mllt10",0
"Mllt11",0.4
"Mllt3",0.6
"Mllt4",0.2
"Mllt6",-0.1
"Mlph",0.8
"Mlst8",-0.6
"Mlx",0.5
"Mlxip",-0.4
"Mlxipl",0.1
"Mlycd",-0.7
"Mmaa",0.6
"Mmab",-0.1
"Mmachc",0.4
"Mmadhc",-0.6
"Mmd",0.4
"Mmd2",0.1
"Mme",0
"Mmgt1",3.9
"Mmgt2",0.2
"Mmp14",-0.1
"Mmp15",-0.1
"Mmp16",0.1
"Mmp17",0
"Mmp19",0.2
"Mmp2",0.2
"Mmp21",-0.5
"Mmp23",0.1
"Mmp24",0.5
"Mmp28",0.1
"Mmrn2",0.9
"Mms19",0.4
"Mms22l",-0.3
"Mn1",4.3
"Mnat1",0
"Mnd1",-0.9
"Mnt",0.4
"Moap1",0.4
"Mob1a",0
"Mob1b",-0.2
"Mob2",0
"Mob3a",0
"Mob3b",0.4
"Mob3c",-0.4
"Mob4",-0.4
"Mobp",0.7
"Mocos",0.3
"Mocs1",0.2
"Mocs2",-0.1
"Mocs3",-0.3
"Mog",0.3
"Mogs",-0.2
"Mok",0.8
"Mon1a",0
"Mon1b",-0.6
"Mon2",0.4
"Morc2a",0.5
"Morc2b",-1
"Morc3",0
"Morc4",-0.1
"Morf4l1",0
"Morf4l2",-0.3
"Morn1",0.1
"Morn2",0.3
"Morn4",0.1
"Mospd1",-0.1
"Mospd2",0
"Mospd3",-0.1
"Mov10",-0.5
"Moxd1",0.5
"Mpc1",0.1
"Mpc2",-0.3
"Mpdu1",0.6
"Mpdz",0.8
"Mpeg1",-0.5
"Mpg",-0.4
"Mphosph10",0.3
"Mphosph6",0.4
"Mphosph8",-0.2
"Mphosph9",-0.3
"Mpi",0.3
"Mplkip",-0.9
"Mpnd",0.3
"Mpp1",-0.2
"Mpp2",-0.3
"Mpp3",0.1
"Mpp4",0
"Mpp5",0.9
"Mpp6",0.1
"Mpp7",-0.2
"Mppe1",-0.3
"Mpped1",-0.4
"Mpped2",-0.8
"Mprip",0.3
"Mpst",-0.3
"Mpv17",0
"Mpv17l",1
"Mpv17l2",-0.2
"Mpzl1",0.3
"Mpzl2",0.3
"Mpzl3",-0.3
"Mr1",0.1
"Mrap2",-1.1
"Mras",-0.8
"Mrc2",0.2
"Mre11a",-0.1
"Mreg",0.2
"Mrfap1",-3.8
"Mrgbp",-0.1
"Mrgprb1",-0.2
"Mrgpre",1.1
"Mri1",0.1
"Mrm1",0
"Mrm2",0.5
"Mro",0.5
"Mroh1",0.1
"Mroh2a",-0.7
"Mroh6",0
"Mroh7",0.2
"Mroh8",-0.1
"Mrpl1",-0.4
"Mrpl10",-0.1
"Mrpl11",-1.8
"Mrpl12",0.4
"Mrpl13",-0.2
"Mrpl14",0.5
"Mrpl15",0.2
"Mrpl16",1.8
"Mrpl17",0.9
"Mrpl18",-0.2
"Mrpl19",-0.6
"Mrpl2",-0.4
"Mrpl20",-0.6
"Mrpl21",0.5
"Mrpl22",-0.1
"Mrpl23",0.1
"Mrpl24",0.4
"Mrpl27",0
"Mrpl28",-0.8
"Mrpl3",0
"Mrpl30",-0.1
"Mrpl32",0
"Mrpl33",0
"Mrpl34",0.2
"Mrpl35",-0.4
"Mrpl36",-0.5
"Mrpl37",1.1
"Mrpl38",-0.4
"Mrpl39",-0.4
"Mrpl4",1.2
"Mrpl40",0.1
"Mrpl41",-0.8
"Mrpl42",0
"Mrpl43",-2.3
"Mrpl44",-1.6
"Mrpl45",0.9
"Mrpl46",0
"Mrpl47",0.1
"Mrpl48",-0.9
"Mrpl49",-0.1
"Mrpl50",-0.2
"Mrpl51",-0.1
"Mrpl52",0.3
"Mrpl53",1.6
"Mrpl54",0.1
"Mrpl55",0.1
"Mrpl57",-0.2
"Mrpl9",-1
"Mrps10",0.1
"Mrps11",0.2
"Mrps12",0
"Mrps14",0.1
"Mrps15",0
"Mrps16",-0.1
"Mrps17",-0.4
"Mrps18a",0
"Mrps18b",-0.7
"Mrps18c",0.2
"Mrps2",0.6
"Mrps21",0
"Mrps22",0.6
"Mrps23",-0.4
"Mrps24",0.1
"Mrps25",0.4
"Mrps26",-0.7
"Mrps27",0.4
"Mrps28",0
"Mrps30",0.9
"Mrps31",-1.3
"Mrps33",-0.4
"Mrps34",-0.6
"Mrps35",0
"Mrps36",0.2
"Mrps5",-0.5
"Mrps6",1.3
"Mrps7",0.1
"Mrps9",0.6
"Mrrf",-0.3
"Mrs2",0.9
"Mrto4",-0.7
"Mrvi1",0.1
"Ms4a15",0
"Ms4a6c",0.3
"Ms4a6d",-0.2
"Msantd1",0.2
"Msantd2",0.5
"Msantd3",-0.1
"Msantd4",-0.4
"Msc",0.1
"Msh2",-0.3
"Msh3",-0.1
"Msh6",-0.6
"Msi1",0.2
"Msi2",-0.2
"Msl1",0.1
"Msl2",-1.3
"Msl3",-1.1
"Msl3l2",-1.4
"Msmo1",0.5
"Msmp",-0.4
"Msn",-1.2
"Msra",-0.2
"Msrb1",0.7
"Msrb2",-0.3
"Msrb3",-0.6
"Mss51",0.1
"Mst1r",0
"Msto1",-0.3
"Msx1",0.2
"mt-Atp6",0.5
"mt-Atp8",0.7
"mt-Co1",0.4
"mt-Co2",0.4
"mt-Co3",0.3
"mt-Cytb",0.6
"mt-Nd1",0.5
"mt-Nd2",0.5
"mt-Nd3",0.4
"mt-Nd4",0.7
"mt-Nd4l",0.5
"mt-Nd5",0.7
"mt-Nd6",0.4
"Mt1",0
"Mt2",0.7
"Mt3",-0.3
"Mta1",0.1
"Mta2",-0.3
"Mta3",0.4
"Mtap",-0.9
"Mtch1",-0.7
"Mtch2",0.5
"Mtcl1",0.2
"Mtcp1",0.4
"Mtdh",-0.1
"Mterf1a",0.3
"Mterf1b",-1.2
"Mterf2",-0.3
"Mterf3",-0.4
"Mterf4",-0.1
"Mtf1",0.2
"Mtf2",-0.4
"Mtfmt",-1.1
"Mtfp1",0.2
"Mtfr1",-0.1
"Mtfr1l",-0.3
"Mtg1",0.1
"Mtg2",-0.1
"Mthfd1",-1.2
"Mthfd1l",0
"Mthfd2",0.5
"Mthfd2l",-0.1
"Mthfr",0
"Mthfs",0
"Mthfsd",0
"Mthfsl",-0.1
"Mtif2",-0.1
"Mtif3",0.1
"Mtm1",-0.2
"Mtmr1",1.2
"Mtmr10",-0.6
"Mtmr11",0.3
"Mtmr12",-0.1
"Mtmr14",0.3
"Mtmr2",0
"Mtmr3",0.3
"Mtmr4",0.3
"Mtmr6",-1
"Mtmr7",1
"Mtmr9",-1.5
"Mto1",-0.7
"Mtor",0.9
"Mtpap",0
"Mtpn",0
"Mtr",0.1
"Mtrf1",0.4
"Mtrf1l",-2.7
"Mtrr",-0.5
"Mtss1",-0.9
"Mtss1l",0
"Mttp",0.2
"Mturn",1.9
"Mtus1",0.3
"Mtus2",0
"Mtx1",-0.4
"Mtx2",-1.1
"Mtx3",-0.6
"Muc1",0.2
"Muc3a",-1.2
"Muc6",-0.3
"Mul1",-0.1
"Mum1",0.5
"Mum1l1",0.1
"Murc",0.2
"Mus81",-0.5
"Mut",-1.5
"Mutyh",0
"Mvb12a",-2.6
"Mvb12b",0.7
"Mvd",-1.1
"Mvk",0
"Mvp",0.1
"Mx1",-0.4
"Mx2",0.1
"Mxd1",0.2
"Mxd3",0.1
"Mxd4",0.5
"Mxi1",0.3
"Mxra7",0.7
"Mxra8",0.2
"Myadm",0.2
"Myb",0
"Mybbp1a",0
"Mybl1",-0.2
"Mybl2",0.3
"Mybpc2",0
"Mybph",0.1
"Myc",0
"Mycbp",0.4
"Mycbp2",0
"Mycl",0.3
"Mycn",0.1
"Myd88",-0.2
"Mydgf",-0.7
"Myef2",-0.2
"Myeov2",0
"Myg1",0.5
"Myh10",0.6
"Myh11",0.1
"Myh14",0
"Myh15",0.1
"Myh6",0.1
"Myh7",0
"Myh7b",0.3
"Myh9",0.1
"Myl1",0.1
"Myl12a",0.5
"Myl12b",-0.5
"Myl4",0
"Myl6",-0.3
"Myl6b",-0.3
"Myl9",0.1
"Mylip",-0.6
"Mylk",-0.2
"Mylk4",-0.5
"Mynn",0.1
"Myo10",0.9
"Myo16",0.2
"Myo18a",-0.5
"Myo18b",0
"Myo19",-0.1
"Myo1a",0.2
"Myo1b",0.3
"Myo1c",-0.5
"Myo1d",0.1
"Myo1e",0.4
"Myo1f",0.2
"Myo1h",0.2
"Myo3b",-0.2
"Myo5a",0.8
"Myo5b",0
"Myo5c",0.2
"Myo6",-0.1
"Myo7a",-0.1
"Myo9a",0.4
"Myo9b",0.2
"Myocd",0
"Myof",0.1
"Myom1",0.1
"Mypn",0.1
"Mypop",-0.9
"Myrf",0.1
"Myrfl",0.1
"Myrip",1.4
"Mysm1",-0.3
"Myt1",0
"Myt1l",0.3
"Mzf1",0.9
"Mzt1",0.9
"Mzt2",0.6
"N4bp1",-0.5
"N4bp2",0.3
"N4bp2l1",-0.1
"N4bp2l2",0.6
"N4bp3",0
"N6amt1",-0.1
"Naa10",-0.1
"Naa15",-0.6
"Naa16",-0.2
"Naa20",-0.8
"Naa25",-0.1
"Naa30",0.4
"Naa35",0.2
"Naa38",-0.1
"Naa40",-0.3
"Naa50",0.2
"Naa60",-0.4
"Naaa",0.5
"Naalad2",0.1
"Naaladl2",-1.2
"Nab1",0.1
"Nab2",-0.5
"Nabp1",0.2
"Nabp2",0
"Naca",0
"Nacad",-0.4
"Nacc1",0
"Nacc2",1.1
"Nadk",0
"Nadk2",0.5
"Nadsyn1",0.3
"Nae1",-1
"Naf1",-0.8
"Naga",-0.3
"Nagk",-1
"Naglu",-2
"Nagpa",0.2
"Naif1",1.2
"Naip1",0.3
"Naip5",0
"Naip6",0.1
"Nalcn",1.7
"Nampt",0.1
"Nanog",-0.2
"Nanos1",-2.4
"Nanos2",-2.3
"Nanos3",0.1
"Nans",2
"Nap1l1",-0.4
"Nap1l2",0
"Nap1l3",0.1
"Nap1l4",-1
"Nap1l5",0.8
"Napa",-0.6
"Napb",0
"Napepld",0
"Napg",-0.1
"Naprt",0.4
"Napsa",-0.3
"Narf",-3.6
"Narfl",-0.1
"Nars",0.2
"Nars2",0.4
"Nasp",-1
"Nat1",0.1
"Nat10",-0.8
"Nat14",0
"Nat6",0.2
"Nat8f1",0
"Nat8f3",0.1
"Nat8f4",-0.4
"Nat8f6",0
"Nat8f7",0.1
"Nat8l",0.8
"Nat9",0.3
"Natd1",1.5
"Nav1",-0.1
"Nav2",0.3
"Nav3",0
"Nbas",0.5
"Nbea",0.4
"Nbeal1",1
"Nbeal2",0.2
"Nbl1",0.4
"Nbn",-0.2
"Nbr1",0
"Ncald",0
"Ncam1",0.3
"Ncam2",1.6
"Ncan",0
"Ncapd2",-0.9
"Ncapd3",0.3
"Ncapg",0
"Ncapg2",0
"Ncaph2",-0.6
"Ncbp1",-0.1
"Ncbp2",-0.8
"Ncbp3",0.2
"Ncdn",-0.2
"Nceh1",0.2
"Ncf1",-0.3
"Ncf2",-0.5
"Nck1",-0.3
"Nck2",0.1
"Nckap1",0
"Nckap1l",-0.5
"Nckap5",0.1
"Nckap5l",0
"Nckipsd",0.1
"Ncl",-0.1
"Ncln",-0.2
"Ncoa1",1.2
"Ncoa2",1
"Ncoa3",-0.5
"Ncoa4",1.8
"Ncoa5",0
"Ncoa6",0.2
"Ncoa7",0.4
"Ncor1",0.3
"Ncor2",-0.2
"Ncs1",0.5
"Ncstn",0.9
"Ndc1",-0.3
"Ndc80",-0.8
"Nde1",0
"Ndel1",-0.5
"Ndfip1",-0.1
"Ndfip2",-0.3
"Ndn",-0.6
"Ndnf",0.6
"Ndnl2",0.1
"Ndor1",-0.3
"Ndp",-0.6
"Ndrg1",0.3
"Ndrg2",0.3
"Ndrg3",0
"Ndrg4",-0.2
"Ndst1",-0.2
"Ndst2",-2.1
"Ndst3",0.2
"Ndst4",0.3
"Ndufa1",0.5
"Ndufa10",-0.6
"Ndufa11",0.1
"Ndufa12",-0.9
"Ndufa13",-0.5
"Ndufa2",0
"Ndufa3",-0.1
"Ndufa4",-0.2
"Ndufa4l2",0.1
"Ndufa5",-1.4
"Ndufa6",0
"Ndufa7",0.1
"Ndufa8",-0.1
"Ndufa9",-0.2
"Ndufab1",-0.8
"Ndufaf1",0.5
"Ndufaf2",0.5
"Ndufaf3",0
"Ndufaf4",0.4
"Ndufaf5",-0.7
"Ndufaf6",-0.6
"Ndufaf7",-1.4
"Ndufb10",0
"Ndufb11",-0.2
"Ndufb2",-0.3
"Ndufb3",-0.5
"Ndufb4",-0.8
"Ndufb5",-0.4
"Ndufb6",-0.2
"Ndufb7",-0.9
"Ndufb8",-0.1
"Ndufb9",0
"Ndufc1",0.5
"Ndufc2",-0.2
"Ndufs1",0
"Ndufs2",0.5
"Ndufs3",-0.1
"Ndufs4",0.2
"Ndufs5",0.2
"Ndufs6",-0.6
"Ndufs7",-0.9
"Ndufs8",0.2
"Ndufv1",-0.5
"Ndufv2",-0.5
"Ndufv3",-0.1
"Nebl",-0.1
"Necab1",-0.2
"Necab2",-0.2
"Necab3",-0.1
"Necap1",0.1
"Necap2",0.4
"Nectin1",0.5
"Nectin2",-0.8
"Nectin3",-0.5
"Nectin4",-0.3
"Nedd1",0.4
"Nedd4",0.4
"Nedd4l",0.3
"Nedd8",-0.3
"Nedd9",1.7
"Nefh",0.2
"Nefl",-1.3
"Nefm",0.7
"Negr1",0.5
"Neil1",-0.2
"Neil2",0.2
"Nek1",0
"Nek11",0
"Nek2",0.1
"Nek3",0
"Nek4",1
"Nek6",0.1
"Nek7",1.1
"Nek8",-1
"Nek9",2.7
"Nelfa",-0.6
"Nelfb",-0.5
"Nelfcd",0.1
"Nelfe",0
"Nell1",1.2
"Nell2",1.2
"Nemf",0.1
"Nemp1",0
"Nemp2",-0.1
"Nenf",0.7
"Neo1",0.6
"Nepro",0.6
"Nes",0.9
"Net1",1.6
"Neto1",-0.2
"Neto2",0.6
"Neu1",0.3
"Neu3",0.4
"Neu4",0.7
"Neurl1a",0.3
"Neurl1b",0.9
"Neurl2",0.1
"Neurl3",-0.1
"Neurl4",-0.3
"Neurod1",-1
"Neurod2",0.1
"Neurod4",-0.5
"Neurod6",-0.3
"Neurog1",-0.5
"Neurog2",0
"Nf1",0.6
"Nf2",-0.6
"Nfam1",0.1
"Nfasc",-0.3
"Nfat5",0.5
"Nfatc1",0.4
"Nfatc2",0.2
"Nfatc2ip",-0.2
"Nfatc3",0.7
"Nfatc4",-0.2
"Nfe2l1",0.2
"Nfe2l2",-0.4
"Nfe2l3",-0.5
"Nfia",-0.6
"Nfib",0
"Nfic",0.2
"Nfil3",1.1
"Nfix",-0.1
"Nfkb1",0.5
"Nfkb2",0.6
"Nfkbia",2.1
"Nfkbib",-0.5
"Nfkbid",0.3
"Nfkbie",-0.3
"Nfkbil1",-1.5
"Nfkbiz",-0.6
"Nfrkb",0.3
"Nfs1",-0.1
"Nfu1",-0.3
"Nfx1",-0.2
"Nfxl1",-0.2
"Nfya",0.1
"Nfyb",0.1
"Nfyc",-0.1
"Ngb",0
"Ngdn",-0.4
"Ngef",-1
"Ngf",-0.1
"Ngfr",0.2
"Ngfrap1",-0.1
"Ngly1",0.1
"Ngrn",0.2
"Nhej1",0.2
"Nhlrc1",1.7
"Nhlrc2",-0.1
"Nhlrc3",0
"Nhp2",-0.8
"Nhp2l1",0.1
"Nhs",-0.6
"Nhsl1",0.8
"Nhsl2",0.2
"Nicn1",-0.4
"Nid1",0.6
"Nid2",1.1
"Nif3l1",0.5
"Nifk",-0.8
"Nim1k",0.1
"Nin",0.2
"Ninj1",0.3
"Ninl",0.1
"Nip7",0.5
"Nipa1",1.8
"Nipa2",0.3
"Nipal2",0.1
"Nipal3",0.2
"Nipal4",0.1
"Nipbl",0.5
"Nipsnap1",-0.2
"Nipsnap3b",0
"Nisch",0
"Nit1",0.2
"Nit2",0.5
"Nkain1",0.3
"Nkain2",0.7
"Nkain3",1.4
"Nkain4",0.3
"Nkap",1.8
"Nkd1",-0.1
"Nkd2",0.2
"Nkiras1",-0.2
"Nkiras2",-0.1
"Nkpd1",0.3
"Nkrf",1.2
"Nktr",-0.7
"Nkx2-2",0.1
"Nle1",0.8
"Nlgn1",0.3
"Nlgn2",0.3
"Nlgn3",1.3
"Nlk",0.8
"Nln",1.5
"Nlrc4",0.4
"Nlrp12",0.1
"Nlrp1a",0
"Nlrp3",0.1
"Nlrp4f",-0.5
"Nlrp5",0
"Nlrp6",-0.7
"Nlrp9b",0
"Nlrp9c",0.2
"Nlrx1",1.6
"Nmb",-0.1
"Nmd3",-0.2
"Nme1",-1
"Nme2",0.1
"Nme3",0.1
"Nme4",-0.2
"Nme5",-1.2
"Nme6",0.2
"Nme7",0.3
"Nmi",0.1
"Nmnat1",0.2
"Nmnat2",1.1
"Nmnat3",0
"Nmral1",-0.1
"Nmrk1",-0.1
"Nmt1",-0.4
"Nmt2",-0.3
"Nnat",-0.5
"Nnt",-0.3
"Noa1",0.8
"Nob1",0.2
"Noc2l",0.2
"Noc3l",-0.4
"Noc4l",0
"Noct",-0.4
"Nod1",0.1
"Nod2",0
"Nodal",0.1
"Nog",0.2
"Nol10",-0.9
"Nol11",0.5
"Nol12",0.2
"Nol3",-0.4
"Nol4",0.1
"Nol4l",-1.6
"Nol6",0
"Nol7",0
"Nol8",-1.4
"Nol9",0.2
"Nolc1",-0.6
"Nom1",0
"Nomo1",-0.1
"Nono",-0.3
"Nop10",0.1
"Nop14",0.1
"Nop16",-0.8
"Nop2",-0.3
"Nop56",0.1
"Nop58",0.2
"Nop9",0.3
"Nos1",1.5
"Nos1ap",0.3
"Nos3",0.3
"Nosip",0
"Nostrin",0.3
"Notch1",0.1
"Notch2",6.2
"Notch3",1.3
"Notch4",0.3
"Nov",-1.9
"Nova1",-1.1
"Nova2",0
"Noxred1",0
"Npas1",0.6
"Npas2",-0.4
"Npas3",0.1
"Npas4",1.3
"Npat",0.6
"Npb",0.2
"Npbwr1",-0.1
"Npc1",1.4
"Npc1l1",0
"Npc2",-1.1
"Npcd",0.1
"Npdc1",-0.3
"Npepl1",0.3
"Npepps",0.2
"Npff",0.1
"Npffr1",-0.1
"Nphp1",-0.2
"Nphp3",0.5
"Nphp4",0.5
"Nphs1",-0.1
"Npl",0.2
"Nploc4",-1.5
"Npm1",-0.2
"Npm3",2.1
"Npnt",0.2
"Nppa",0.2
"Nppc",0.3
"Npr1",0
"Npr2",-1.3
"Npr3",-0.1
"Nprl2",-0.2
"Nprl3",0.1
"Nptn",-0.1
"Nptx1",-0.3
"Nptx2",3.3
"Nptxr",0
"Npy",0.1
"Npy1r",0.4
"Npy2r",-0.6
"Npy5r",0.1
"Nqo1",0.4
"Nqo2",0.3
"Nr1d1",0.5
"Nr1d2",0.5
"Nr1h2",0
"Nr1h3",0.1
"Nr2c1",-1.1
"Nr2c2",-0.3
"Nr2c2ap",-1.4
"Nr2e1",0.1
"Nr2f1",-0.1
"Nr2f2",0.2
"Nr2f6",-0.1
"Nr3c1",0.4
"Nr3c2",0.2
"Nr4a1",0.7
"Nr4a2",0.6
"Nr4a3",0.3
"Nr6a1",0.4
"Nradd",0.1
"Nrarp",0.1
"Nras",0
"Nrbf2",-0.4
"Nrbp1",-0.1
"Nrbp2",-0.4
"Nrcam",-0.3
"Nrd1",-0.1
"Nrde2",2
"Nrep",0.1
"Nrf1",-0.7
"Nrg1",0
"Nrg2",0.5
"Nrg3",-0.2
"Nrgn",-0.9
"Nrip1",0.2
"Nrip2",-0.2
"Nrip3",0.3
"Nrl",0
"Nrn1",0.1
"Nrn1l",0
"Nrp1",-0.1
"Nrp2",0.3
"Nrros",0
"Nrsn1",0.9
"Nrsn2",1.7
"Nrtn",0.3
"Nrxn1",0.2
"Nrxn2",0.1
"Nrxn3",0.8
"Nsa2",1.2
"Nsd1",1.1
"Nsdhl",1
"Nsf",-0.2
"Nsfl1c",0.1
"Nsg1",0
"Nsg2",-0.7
"Nsl1",-0.1
"Nsmaf",0.6
"Nsmce1",-0.5
"Nsmce2",0.3
"Nsmce4a",-0.2
"Nsmf",0
"Nsrp1",-0.5
"Nsun2",0
"Nsun3",0.1
"Nsun4",-0.2
"Nsun5",0.2
"Nsun6",0.4
"Nsun7",0.6
"Nt5c",-0.7
"Nt5c2",0.2
"Nt5c3",0.3
"Nt5c3b",0.2
"Nt5dc1",0
"Nt5dc2",0.3
"Nt5dc3",2.6
"Nt5e",0.1
"Nt5m",1.1
"Ntan1",-0.2
