name	term	lev	seq	value
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2d"	-1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2e"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2f"	-0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2g"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2h"	-0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2i"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2j"	-0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2k"	0
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2l"	-0.7
"nucleotidyltransferase activity"	GO:0016779	4	"Polr2m"	0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3a"	0.3
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3b"	-0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3c"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3d"	-0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3e"	-0.6
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3f"	-0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3g"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3gl"	-0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3h"	-0.4
"nucleotidyltransferase activity"	GO:0016779	4	"Polr3k"	0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Polrmt"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Prim1"	0.4
"nucleotidyltransferase activity"	GO:0016779	4	"Prim2"	-0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Primpol"	0
"nucleotidyltransferase activity"	GO:0016779	4	"Ptges3"	0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Rev1"	0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Rev3l"	0.4
"nucleotidyltransferase activity"	GO:0016779	4	"Rngtt"	0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Rpap1"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Tamm41"	0.3
"nucleotidyltransferase activity"	GO:0016779	4	"Tep1"	0.7
"nucleotidyltransferase activity"	GO:0016779	4	"Terf1"	-1
"nucleotidyltransferase activity"	GO:0016779	4	"Terf2"	-0.3
"nucleotidyltransferase activity"	GO:0016779	4	"Tert"	-0.3
"nucleotidyltransferase activity"	GO:0016779	4	"Thg1l"	-1.2
"nucleotidyltransferase activity"	GO:0016779	4	"Trnt1"	-0.4
"nucleotidyltransferase activity"	GO:0016779	4	"Tut1"	0.5
"nucleotidyltransferase activity"	GO:0016779	4	"Twistnb"	0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Uap1"	0.8
"nucleotidyltransferase activity"	GO:0016779	4	"Uap1l1"	-0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Ugp2"	0.7
"nucleotidyltransferase activity"	GO:0016779	4	"Yrdc"	-0.1
"nucleotidyltransferase activity"	GO:0016779	4	"Zcchc11"	0.2
"nucleotidyltransferase activity"	GO:0016779	4	"Zcchc6"	0
"nucleotidyltransferase activity"	GO:0016779	4	"Znrd1"	0.2
"anion:cation symporter activity"	GO:0015296	4	"Slc10a1"	-0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc10a2"	-0.3
"anion:cation symporter activity"	GO:0015296	4	"Slc10a3"	0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc10a4"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc10a5"	-0.3
"anion:cation symporter activity"	GO:0015296	4	"Slc12a2"	0.6
"anion:cation symporter activity"	GO:0015296	4	"Slc12a3"	0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc12a4"	1.3
"anion:cation symporter activity"	GO:0015296	4	"Slc12a5"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc12a6"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc12a7"	0.8
"anion:cation symporter activity"	GO:0015296	4	"Slc12a9"	0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc13a3"	0.2
"anion:cation symporter activity"	GO:0015296	4	"Slc13a5"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc17a7"	-0.2
"anion:cation symporter activity"	GO:0015296	4	"Slc1a1"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc1a2"	1.3
"anion:cation symporter activity"	GO:0015296	4	"Slc20a1"	0.3
"anion:cation symporter activity"	GO:0015296	4	"Slc20a2"	0.5
"anion:cation symporter activity"	GO:0015296	4	"Slc23a1"	0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc23a2"	0.7
"anion:cation symporter activity"	GO:0015296	4	"Slc4a4"	0.8
"anion:cation symporter activity"	GO:0015296	4	"Slc5a5"	-2.6
"anion:cation symporter activity"	GO:0015296	4	"Slc6a1"	0.4
"anion:cation symporter activity"	GO:0015296	4	"Slc6a11"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc6a13"	-0.1
"anion:cation symporter activity"	GO:0015296	4	"Slc6a20a"	0
"anion:cation symporter activity"	GO:0015296	4	"Slc6a5"	-0.2
"anion:cation symporter activity"	GO:0015296	4	"Slc6a8"	0.4
"anion:cation symporter activity"	GO:0015296	4	"Slc6a9"	0.1
"biotin carboxylase activity"	GO:0004075	2	"Acaca"	0
"biotin carboxylase activity"	GO:0004075	2	"Acacb"	0.1
"biotin carboxylase activity"	GO:0004075	2	"Mccc1"	-0.6
"biotin carboxylase activity"	GO:0004075	2	"Pcca"	-0.3
"biotin carboxylase activity"	GO:0004075	2	"Pcx"	0
"protein heterodimerization activity"	GO:0046982	4	"Abcg1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Abcg8"	0
"protein heterodimerization activity"	GO:0046982	4	"Abtb2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Adcy2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Adcy5"	0
"protein heterodimerization activity"	GO:0046982	4	"Add1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Add2"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Adipor1"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Adipor2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Adora1"	0
"protein heterodimerization activity"	GO:0046982	4	"Adora2a"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Adra1a"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Adra1b"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Adra2a"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Adra2c"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Adrb1"	2.9
"protein heterodimerization activity"	GO:0046982	4	"Agtr1a"	0
"protein heterodimerization activity"	GO:0046982	4	"Ahr"	1.9
"protein heterodimerization activity"	GO:0046982	4	"Alg2"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Alox5ap"	0
"protein heterodimerization activity"	GO:0046982	4	"Alx4"	-0.7
"protein heterodimerization activity"	GO:0046982	4	"Amph"	0
"protein heterodimerization activity"	GO:0046982	4	"Ano1"	0
"protein heterodimerization activity"	GO:0046982	4	"Aoc3"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Apitd1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Arnt"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Arnt2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Arntl"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Atf1"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Atf2"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Atf3"	2.7
"protein heterodimerization activity"	GO:0046982	4	"Atf4"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Atf6"	1.6
"protein heterodimerization activity"	GO:0046982	4	"Axl"	1.4
"protein heterodimerization activity"	GO:0046982	4	"Bad"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Bak1"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Bard1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Bax"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Bcl10"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Bcl11a"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Bcl2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Bcl2a1a"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Bcl2a1b"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Bcl2a1d"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Bcl2l1"	0
"protein heterodimerization activity"	GO:0046982	4	"Bcl2l2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Bdkrb2"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Bhlha9"	-0.9
"protein heterodimerization activity"	GO:0046982	4	"Bhlhe40"	1.4
"protein heterodimerization activity"	GO:0046982	4	"Bhlhe41"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Bid"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Bin1"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Birc5"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Bmp2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Bmp6"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Bnip3"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Bnip3l"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Bok"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Braf"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Btbd11"	-0.9
"protein heterodimerization activity"	GO:0046982	4	"Cabyr"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Capn2"	0.9
"protein heterodimerization activity"	GO:0046982	4	"Capns1"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Casp8"	-0.8
"protein heterodimerization activity"	GO:0046982	4	"Cav1"	0
"protein heterodimerization activity"	GO:0046982	4	"Cav2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Cebpa"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Cebpb"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Cebpd"	1
"protein heterodimerization activity"	GO:0046982	4	"Cenpa"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Cenpt"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Cenpw"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Cflar"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Chrna3"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Chrna4"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Chrna5"	0
"protein heterodimerization activity"	GO:0046982	4	"Chrnb2"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Chrnb4"	0
"protein heterodimerization activity"	GO:0046982	4	"Chuk"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Clcf1"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Clcn3"	0.8
"protein heterodimerization activity"	GO:0046982	4	"Creb3l3"	0
"protein heterodimerization activity"	GO:0046982	4	"Crlf1"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Ctnna1"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Ctnnb1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Cul3"	1.3
"protein heterodimerization activity"	GO:0046982	4	"Cul5"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Cyba"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Cybb"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Ddit3"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Dgkd"	0.6
"protein heterodimerization activity"	GO:0046982	4	"Dlg2"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Dlk2"	0
"protein heterodimerization activity"	GO:0046982	4	"Dmbx1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Dmrta2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Drd1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Drd2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Dvl3"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Egfr"	0
"protein heterodimerization activity"	GO:0046982	4	"Eno1"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Eno1b"	0
"protein heterodimerization activity"	GO:0046982	4	"Eno2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Eno3"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Eno4"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Epas1"	1
"protein heterodimerization activity"	GO:0046982	4	"Erbb2"	0
"protein heterodimerization activity"	GO:0046982	4	"Erbb3"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Ext1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Ext2"	0
"protein heterodimerization activity"	GO:0046982	4	"Fbxo7"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Flot1"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Flot2"	-0.8
"protein heterodimerization activity"	GO:0046982	4	"Fmr1"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Fos"	1.8
"protein heterodimerization activity"	GO:0046982	4	"Foxp1"	0
"protein heterodimerization activity"	GO:0046982	4	"Foxp2"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Foxp4"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Fxr1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Fxr2"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Fzd1"	1.4
"protein heterodimerization activity"	GO:0046982	4	"Fzd2"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Fzd4"	4.5
"protein heterodimerization activity"	GO:0046982	4	"Fzd9"	0.9
"protein heterodimerization activity"	GO:0046982	4	"Gad1"	1.8
"protein heterodimerization activity"	GO:0046982	4	"Gad2"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Gca"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Gclc"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Gclm"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Grin1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Grin2a"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Grin2b"	0.8
"protein heterodimerization activity"	GO:0046982	4	"Gstm2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Gtf2a2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Gucy1a3"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Gucy1b3"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Gucy2f"	0.4
"protein heterodimerization activity"	GO:0046982	4	"H2-D1"	0.2
"protein heterodimerization activity"	GO:0046982	4	"H2-K1"	0.4
"protein heterodimerization activity"	GO:0046982	4	"H2-Q10"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"H2-Q2"	0
"protein heterodimerization activity"	GO:0046982	4	"H2-Q4"	0.6
"protein heterodimerization activity"	GO:0046982	4	"H2-Q6"	0.1
"protein heterodimerization activity"	GO:0046982	4	"H2-Q7"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"H2afj"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"H2afv"	0.1
"protein heterodimerization activity"	GO:0046982	4	"H2afx"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"H2afy"	0.2
"protein heterodimerization activity"	GO:0046982	4	"H2afy2"	0
"protein heterodimerization activity"	GO:0046982	4	"H2afz"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Hes6"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Hexa"	-0.8
"protein heterodimerization activity"	GO:0046982	4	"Hexb"	0
"protein heterodimerization activity"	GO:0046982	4	"Hey1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Hey2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Heyl"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Hgf"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Hif1a"	0.6
"protein heterodimerization activity"	GO:0046982	4	"Hip1"	0
"protein heterodimerization activity"	GO:0046982	4	"Hip1r"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Hist2h2be"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Hist3h2a"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Hist3h2ba"	-1.1
"protein heterodimerization activity"	GO:0046982	4	"Hnf1a"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Hnf1b"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Homer1"	4.4
"protein heterodimerization activity"	GO:0046982	4	"Homer2"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Hspd1"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Ikbkb"	0
"protein heterodimerization activity"	GO:0046982	4	"Ikbkg"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Ikzf1"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Il12a"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Il12b"	0
"protein heterodimerization activity"	GO:0046982	4	"Il6st"	0.6
"protein heterodimerization activity"	GO:0046982	4	"Ina"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Inha"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Inhba"	0
"protein heterodimerization activity"	GO:0046982	4	"Inhbb"	0
"protein heterodimerization activity"	GO:0046982	4	"Irak1"	0
"protein heterodimerization activity"	GO:0046982	4	"Irak2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Irak3"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Itga2"	0
"protein heterodimerization activity"	GO:0046982	4	"Itga3"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Itga7"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Itgal"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Itgam"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Itgav"	0.9
"protein heterodimerization activity"	GO:0046982	4	"Itgb1"	0.8
"protein heterodimerization activity"	GO:0046982	4	"Itgb2"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Jam3"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Jun"	4.3
"protein heterodimerization activity"	GO:0046982	4	"Katna1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Katnb1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Kcnb1"	0
"protein heterodimerization activity"	GO:0046982	4	"Kcnb2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Kcnd2"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Kcnh1"	0
"protein heterodimerization activity"	GO:0046982	4	"Kcnh5"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Kcnip1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Kcnk3"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Kcnk9"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Kcnn3"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Khdrbs2"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Lifr"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Limk1"	-1
"protein heterodimerization activity"	GO:0046982	4	"Lsm5"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Lsm6"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Lsm7"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Maf"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Mapk6"	0
"protein heterodimerization activity"	GO:0046982	4	"Max"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Mcl1"	1.1
"protein heterodimerization activity"	GO:0046982	4	"Mef2a"	0
"protein heterodimerization activity"	GO:0046982	4	"Mef2c"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Mef2d"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Meis1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Met"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Mettl3"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Micu1"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Micu2"	0
"protein heterodimerization activity"	GO:0046982	4	"Mid1"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Mid2"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Mlx"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Mlxipl"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Mpp7"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Myc"	1.2
"protein heterodimerization activity"	GO:0046982	4	"Myh6"	0
"protein heterodimerization activity"	GO:0046982	4	"Myh7"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Myo5a"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Nae1"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Nectin1"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Nectin2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Nectin3"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Nefh"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Nefl"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Nefm"	2.1
"protein heterodimerization activity"	GO:0046982	4	"Neurod1"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Neurod2"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Nfe2l2"	1.4
"protein heterodimerization activity"	GO:0046982	4	"Nfkb1"	0.6
"protein heterodimerization activity"	GO:0046982	4	"Nfyb"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Notch1"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Npas4"	5.4
"protein heterodimerization activity"	GO:0046982	4	"Npm1"	-0.8
"protein heterodimerization activity"	GO:0046982	4	"Nr1h3"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Nr2c2"	0
"protein heterodimerization activity"	GO:0046982	4	"Nr3c1"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Nr4a1"	2.4
"protein heterodimerization activity"	GO:0046982	4	"Nr4a2"	2.8
"protein heterodimerization activity"	GO:0046982	4	"Nrn1"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Nrn1l"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Ntsr2"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Oaz1"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"P2ry1"	0
"protein heterodimerization activity"	GO:0046982	4	"P4hb"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Pafah1b2"	0.6
"protein heterodimerization activity"	GO:0046982	4	"Pafah1b3"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Panx1"	-1.1
"protein heterodimerization activity"	GO:0046982	4	"Panx2"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Pbx1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Pdgfa"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Pdgfb"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Pdk1"	-0.7
"protein heterodimerization activity"	GO:0046982	4	"Pdk2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Pdss1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Pdss2"	0
"protein heterodimerization activity"	GO:0046982	4	"Pdzd7"	1.1
"protein heterodimerization activity"	GO:0046982	4	"Pef1"	-0.9
"protein heterodimerization activity"	GO:0046982	4	"Pgf"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Pik3r1"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Pik3r2"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Pml"	-0.4
"protein heterodimerization activity"	GO:0046982	4	"Pola1"	-0.9
"protein heterodimerization activity"	GO:0046982	4	"Ppara"	-0.6
"protein heterodimerization activity"	GO:0046982	4	"Ppard"	0.5
"protein heterodimerization activity"	GO:0046982	4	"Ppp2r1a"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Ppp3ca"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Ppp3cb"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Prmt5"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Psmf1"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Pvalb"	0
"protein heterodimerization activity"	GO:0046982	4	"Rab3gap2"	0.8
"protein heterodimerization activity"	GO:0046982	4	"Raf1"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Ralgapa1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Ralgapa2"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Ralgapb"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Rara"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Rbp4"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Rela"	1.2
"protein heterodimerization activity"	GO:0046982	4	"Rims2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Rraga"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Rragc"	-0.5
"protein heterodimerization activity"	GO:0046982	4	"Rragd"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Runx1"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Rxra"	0
"protein heterodimerization activity"	GO:0046982	4	"Rxrb"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Sae1"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Scp2"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Scube1"	-0.7
"protein heterodimerization activity"	GO:0046982	4	"Scx"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Sdcbp"	1
"protein heterodimerization activity"	GO:0046982	4	"Sdcbp2"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Sept7"	-0.2
"protein heterodimerization activity"	GO:0046982	4	"Sgta"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Slc3a1"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Smad1"	0.8
"protein heterodimerization activity"	GO:0046982	4	"Smad2"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Smad3"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Smad4"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Smc1a"	0.4
"protein heterodimerization activity"	GO:0046982	4	"Smc2"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Smc3"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Smc4"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Snx1"	-1.3
"protein heterodimerization activity"	GO:0046982	4	"Snx2"	-0.7
"protein heterodimerization activity"	GO:0046982	4	"Sos1"	1
"protein heterodimerization activity"	GO:0046982	4	"Sos2"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Sox15"	-0.1
"protein heterodimerization activity"	GO:0046982	4	"Sox17"	0
"protein heterodimerization activity"	GO:0046982	4	"Sox18"	-1
"protein heterodimerization activity"	GO:0046982	4	"Sox2"	0.2
"protein heterodimerization activity"	GO:0046982	4	"Sox4"	1.7
"protein heterodimerization activity"	GO:0046982	4	"Sox5"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Sox6"	0.3
"protein heterodimerization activity"	GO:0046982	4	"Sox8"	-0.3
"protein heterodimerization activity"	GO:0046982	4	"Sptan1"	0.1
"protein heterodimerization activity"	GO:0046982	4	"Sptb"	0.7
"protein heterodimerization activity"	GO:0046982	4	"Sptbn5"	0
"protein heterodimerization activity"	GO:0046982	4	"Sri"	0.1
