"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
309 0.0634302507637786 3 306 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0022836" "channel activity" 0.395426882421003
-180 0.779600535310997 7 20 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.943896515893067
207 0.849150797132332 2 7 "GO:0005218" "intracellular ligand-gated calcium channel activity" 0.956348164224488
-1229 0.17609593533437 2 10 "GO:0005221;GO:0043855;GO:0005222" "intracellular cyclic nucleotide activated cation channel activity" 0.604278533453825
-2506 0.0511012762379876 3 5 "GO:0005223" "intracellular cGMP activated cation channel activity" 0.367427581293997
68 0.858027880091602 6 57 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.957034366263948
125 0.814465843477035 2 29 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.951924375411525
965 0.313674029026652 2 9 "GO:0005242" "inward rectifier potassium channel activity" 0.738709833936695
107 0.916272593024355 2 8 "GO:0005243" "gap junction channel activity" 0.977135103752997
340 0.16736328138691 3 138 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated channel activity" 0.596453970406417
1212 0.0139999266601293 4 34 "GO:0005245" "voltage-gated calcium channel activity" 0.205656202221365
261 0.657113445334278 2 24 "GO:0005246" "calcium channel regulator activity" 0.894272438599775
-152 0.873538753887322 4 9 "GO:0005247" "voltage-gated chloride channel activity" 0.964261353579873
-446 0.534487030843606 4 16 "GO:0005248" "voltage-gated sodium channel activity" 0.853487723940912
253 0.486549280090861 6 63 "GO:0005249" "voltage-gated potassium channel activity" 0.848565113491799
491 0.384345475911471 7 26 "GO:0005251" "delayed rectifier potassium channel activity" 0.777984279392477
91 0.83265224040834 2 45 "GO:0005254;GO:0005253" "anion channel activity" 0.951924375411525
366 0.074710912729525 2 200 "GO:0005261" "cation channel activity" 0.416958046280968
406 0.123341923468328 5 120 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.531356422894498
-648 0.250723112432192 5 26 "GO:0005272" "sodium channel activity" 0.693036527760682
432 0.652061478722746 6 9 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.893576037782729
353 0.582523978870639 4 20 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.86974882559505
1841 0.11648209362493 2 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.519076097826684
275 0.409375849360738 2 75 "GO:0005319" "lipid transporter activity" 0.803665821525603
-123 0.903285204644773 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.972866562528427
-1162 0.365745096331388 2 5 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.766183582463325
1098 0.0958108640662281 3 19 "GO:0005343" "organic acid:sodium symporter activity" 0.467876386190081
-49 0.954842053404269 5 11 "GO:0005351;GO:0005402" "cation:sugar symporter activity" 0.989089832787333
-239 0.792843787881164 5 10 "GO:0005372;GO:0015168;GO:0015166;GO:0015250;GO:0015254" "water channel activity" 0.944510701945029
653 0.577631401891478 8 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.86974882559505
-2307 0.0724922325886604 6 5 "GO:0005385" "zinc ion transmembrane transporter activity" 0.416958046280968
2018 0.0350615935859367 9 9 "GO:0005388" "calcium-transporting ATPase activity" 0.297769475961723
2010 0.0477957494346051 10 8 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 0.350103864608482
-671 0.483230361920986 2 9 "GO:0005452" "inorganic anion exchanger activity" 0.847111811071502
-450 0.383212841525482 2 31 "GO:0005484" "SNAP receptor activity" 0.777984279392477
202 0.815376384056625 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.951924375411525
585 0.14292712127649 2 52 "GO:0005496" "steroid binding" 0.5602360740336
139 0.837231397752429 4 18 "GO:0005501;GO:0019840" "isoprenoid binding" 0.951924375411525
-129 0.822107685217809 2 25 "GO:0005504" "fatty acid binding" 0.951924375411525
347 0.241740656554896 4 95 "GO:0005506" "iron ion binding" 0.677799161441
137 0.784400174687241 4 33 "GO:0005507" "copper ion binding" 0.944510701945029
300 0.0538158784418357 3 353 "GO:0005509" "calcium ion binding" 0.372579400279636
474 0.0422725181574714 2 154 "GO:0005516" "calmodulin binding" 0.319634782455203
1416 0.00125234294921063 4 43 "GO:0005518" "collagen binding" 0.0532876044991504
681 0.25629058920583 3 23 "GO:0005520" "insulin-like growth factor binding" 0.696298855400012
-668 0.401780247851443 3 13 "GO:0005521" "lamin binding" 0.792747971091003
-544 0.530212936734369 3 11 "GO:0005522" "profilin binding" 0.853487723940912
-170 0.866962215959389 2 8 "GO:0005523" "tropomyosin binding" 0.963108736591852
-89 0.575335240018394 3 337 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.86974882559505
-1490 0.0278895760928793 4 18 "GO:0005528;GO:0005527" "FK506 binding" 0.275132259806023
209 0.818130202165207 2 10 "GO:0005536" "glucose binding" 0.951924375411525
44 0.95812296412458 2 12 "GO:0005537" "mannose binding" 0.989089832787333
204 0.776235785604657 4 16 "GO:0005540" "hyaluronic acid binding" 0.941768468663207
-279 0.828083224701043 5 5 "GO:0005542" "folic acid binding" 0.951924375411525
236 0.173400593479261 2 282 "GO:0005543" "phospholipid binding" 0.599485237633315
417 0.353394691575594 3 41 "GO:0005544" "calcium-dependent phospholipid binding" 0.75661106562101
564 0.478905485543532 2 13 "GO:0005545" "1-phosphatidylinositol binding" 0.847111811071502
-251 0.472088705460543 2 68 "GO:0005546;GO:1902936" "phosphatidylinositol bisphosphate binding" 0.841066330528586
-331 0.501600009358941 5 34 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.852872822098879
960 0.0396838957628644 2 38 "GO:0005548" "phospholipid transporter activity" 0.310063505560514
-1004 0.392155256442783 2 6 "GO:0005549" "odorant binding" 0.788346416039351
-271 0.582553607587128 2 34 "GO:0008009;GO:0042379" "chemokine receptor binding" 0.86974882559505
233 0.466374881355028 3 81 "GO:0008013" "beta-catenin binding" 0.838229839933435
42 0.840985464737867 2 194 "GO:0008017" "microtubule binding" 0.953189048403901
151 0.457715953811897 3 204 "GO:0008022" "protein C-terminus binding" 0.831694725376036
374 0.23212643543832 9 85 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.666794564543409
-274 0.552344338796908 2 39 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.86372482097161
1104 0.309194924191504 2 7 "GO:0008046" "axon guidance receptor activity" 0.738037578721879
98 0.586173156407657 2 262 "GO:0008047" "enzyme activator activity" 0.870716196045395
1509 0.00868879082276471 2 25 "GO:0008066" "glutamate receptor activity" 0.174935732532367
309 0.300913924594765 2 93 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.732148309297487
-209 0.546596881233938 2 69 "GO:0008081" "phosphoric diester hydrolase activity" 0.859241975134587
-22 0.938349659937067 3 107 "GO:0008083" "growth factor activity" 0.988091465809742
86 0.453285486445609 2 676 "GO:0008092" "cytoskeletal protein binding" 0.831694725376036
-602 0.529846251773306 2 9 "GO:0008093" "cytoskeletal adaptor activity" 0.853487723940912
-465 0.200330658841056 2 63 "GO:0008094" "DNA-dependent ATPase activity" 0.627244025950416
600 0.58024437705923 4 7 "GO:0008097" "5S rRNA binding" 0.86974882559505
-1400 0.168101094353131 6 8 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.596453970406417
-2037 0.0605809182209548 4 7 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 0.388523050569369
1249 0.331009917773187 5 5 "GO:0008131" "primary amine oxidase activity" 0.738709833936695
476 0.000417229405303637 3 475 "GO:0008134" "transcription factor binding" 0.0271662701675479
325 0.342394026752283 2 71 "GO:0008135" "translation factor activity, nucleic acid binding" 0.750066914679768
653 0.185325439718911 2 34 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.611834972818489
1523 0.0151851287338685 2 21 "GO:0008139" "nuclear localization sequence binding" 0.206517249527116
135 0.89417023032654 5 8 "GO:0008140" "cAMP response element binding protein binding" 0.970600107651969
463 0.532385759204089 2 15 "GO:0008143" "poly(A) binding" 0.853487723940912
-398 0.15542464821069 2 106 "GO:0008144" "drug binding" 0.585716037629996
510 0.31576088418667 4 32 "GO:0008146" "sulfotransferase activity" 0.738709833936695
1282 0.0744441677833695 6 16 "GO:0008157" "protein phosphatase 1 binding" 0.416958046280968
-771 0.000294648160735115 2 185 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.0228208110353287
-1429 0.0730086825867591 2 13 "GO:0008171" "O-methyltransferase activity" 0.416958046280968
-576 0.170378561564421 3 47 "GO:0008173" "RNA methyltransferase activity" 0.596453970406417
-197 0.742017215763573 4 23 "GO:0008175" "tRNA methyltransferase activity" 0.930428456312768
879 0.236007006096137 4 15 "GO:0008179" "adenylate cyclase binding" 0.671248101555426
342 0.567962803482658 2 23 "GO:0008188" "neuropeptide receptor activity" 0.866734903231348
-834 0.38370922805146 2 9 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.777984279392477
-1169 0.17717778223955 3 11 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.604278533453825
101 0.755605075257843 2 79 "GO:0008194" "UDP-glycosyltransferase activity" 0.933822727643011
540 0.533073596312207 2 11 "GO:0008195" "phosphatidate phosphatase activity" 0.853487723940912
383 0.532360889069674 2 22 "GO:0008198" "ferrous iron binding" 0.853487723940912
305 0.208984051203821 2 142 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.63779155896754
-695 0.201231871806618 2 28 "GO:0008227" "G-protein coupled amine receptor activity" 0.627244025950416
-75 0.596183141222453 3 426 "GO:0008233;GO:0070011" "peptidase activity" 0.870716196045395
489 0.0492841384980805 5 135 "GO:0008234" "cysteine-type peptidase activity" 0.356549446418212
-364 0.441139349192119 2 37 "GO:0008235" "metalloexopeptidase activity" 0.825262536080542
131 0.644729237488475 2 104 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.893576037782729
-489 0.0536651829155186 3 130 "GO:0008237" "metallopeptidase activity" 0.372579400279636
-307 0.376422544750778 2 69 "GO:0008238" "exopeptidase activity" 0.776975297487462
-1898 0.0803792939662691 6 7 "GO:0008239" "dipeptidyl-peptidase activity" 0.43015768277839
-683 0.595159986524746 6 5 "GO:0008242" "omega peptidase activity" 0.870716196045395
-43 0.95844356951054 2 12 "GO:0008252;GO:0008253" "nucleotidase activity" 0.989089832787333
1159 0.0787003874731932 2 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.425054627274573
287 0.00294180625299333 2 985 "GO:0008270;GO:0046914" "transition metal ion binding" 0.0884050494489278
55 0.965642695389892 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.989605985626481
-376 0.26163916756194 2 74 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.696911600869531
170 0.200401679510339 2 489 "GO:0008289" "lipid binding" 0.627244025950416
1812 0.158382945384107 2 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.587722521551974
-1234 0.255841653305097 3 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.696298855400012
-1342 0.252569751858864 8 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.694863260982602
-814 0.326629139077632 2 12 "GO:0008301" "DNA binding, bending" 0.738709833936695
226 0.753533378340318 2 16 "GO:0008307" "structural constituent of muscle" 0.933822727643011
-704 0.377365719972013 2 13 "GO:0008308" "voltage-gated anion channel activity" 0.776975297487462
-370 0.773076484487143 2 5 "GO:0008312" "7S RNA binding" 0.941581898537945
684 0.559739185798267 2 6 "GO:0008318" "protein prenyltransferase activity" 0.866303285698507
553 0.441768599251223 3 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.825262536080542
154 0.279303567724386 3 426 "GO:0008324" "cation transmembrane transporter activity" 0.707914895766095
145 0.849998562502089 2 14 "GO:0008327" "methyl-CpG binding" 0.956348164224488
-357 0.709168860800303 2 9 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.925375659839574
670 0.460848499053971 2 10 "GO:0008331" "high voltage-gated calcium channel activity" 0.834798208487255
-344 0.62203398293889 2 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.885797756809948
81 0.89709851900724 2 21 "GO:0008373" "sialyltransferase activity" 0.971927802563356
-84 0.883704133562983 2 25 "GO:0008374" "O-acyltransferase activity" 0.967248940082795
682 0.167045627225453 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.596453970406417
-38 0.95781976807646 2 16 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.989089832787333
178 0.752560971928228 3 26 "GO:0008378" "galactosyltransferase activity" 0.933822727643011
-296 0.818021457469216 3 5 "GO:0008381;GO:0022833" "mechanically gated channel activity" 0.951924375411525
817 0.393775341809881 5 9 "GO:0008392;GO:0008391" "arachidonic acid monooxygenase activity" 0.789812824384641
-217 0.741732842052737 2 19 "GO:0008395" "steroid hydroxylase activity" 0.930428456312768
-543 0.278107202937309 2 33 "GO:0008408" "3'-5' exonuclease activity" 0.707031761046695
-669 0.384010468989128 2 14 "GO:0008409" "5'-3' exonuclease activity" 0.777984279392477
-1898 0.0367025793617215 3 10 "GO:0008417" "fucosyltransferase activity" 0.305073922070479
1554 0.18502005519663 2 6 "GO:0008420" "CTD phosphatase activity" 0.611834972818489
-599 0.555101732493315 3 8 "GO:0008429" "phosphatidylethanolamine binding" 0.865131955428411
-2448 0.056711297964279 2 5 "GO:0008430" "selenium binding" 0.377645688716676
503 0.527829168064906 2 13 "GO:0008432" "JUN kinase binding" 0.853487723940912
713 0.482886343794656 6 8 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.847111811071502
-1612 0.209513438739337 2 5 "GO:0008443" "phosphofructokinase activity" 0.63779155896754
-419 0.680188453605539 4 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.905595748127354
-864 0.501257628750357 2 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.852872822098879
-1573 0.220870996454121 3 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.655343817327164
-187 0.777225489765273 4 19 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.941994078598656
1513 0.0681078840919481 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.40674192322672
1389 0.200778185319719 4 7 "GO:0008494" "translation activator activity" 0.627244025950416
-199 0.876757224821631 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.964844570414039
410 0.726396374673906 2 6 "GO:0008504" "monoamine transmembrane transporter activity" 0.930428456312768
-885 0.490905446238119 5 5 "GO:0008508" "bile acid:sodium symporter activity" 0.852357308134927
198 0.326908024020629 2 207 "GO:0008509" "anion transmembrane transporter activity" 0.738709833936695
-2990 0.0199446314830562 2 5 "GO:0008517" "folic acid transporter activity" 0.235330547710144
-236 0.854091097993459 2 5 "GO:0008519" "ammonium transmembrane transporter activity" 0.956973964482155
1637 0.131709244105024 4 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.538770197163552
-337 0.774172552329915 2 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.941581898537945
-22 0.945523678602658 4 79 "GO:0008528;GO:0001653" "peptide receptor activity" 0.989089832787333
99 0.848079473601698 2 31 "GO:0008536" "Ran GTPase binding" 0.956348164224488
-3597 1.44514339491469e-05 9 12 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.00564569352946672
695 0.522259507182498 7 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.853487723940912
355 0.267249938152566 2 81 "GO:0008565" "protein transporter activity" 0.70070901010024
-1 0.998841705787516 3 9 "GO:0008568" "microtubule-severing ATPase activity" 0.999119796644127
-671 0.400073188296339 4 13 "GO:0008574" "plus-end-directed microtubule motor activity" 0.792747971091003
-267 0.820109745775922 2 6 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.951924375411525
75 0.931055511326653 2 11 "GO:0008641" "small protein activating enzyme activity" 0.983416972521476
-423 0.595820897952241 6 13 "GO:0008649" "rRNA methyltransferase activity" 0.870716196045395
762 0.358457921144451 3 12 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.760638823773555
-537 0.0416231521883334 3 120 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.318304602141825
-1120 0.302354762542648 4 7 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.732148309297487
482 0.707742163100058 2 5 "GO:0008970" "phosphatidylcholine 1-acylhydrolase activity" 0.924719972300187
-944 0.0204645078829033 1 50 "GO:0009055" "electron carrier activity" 0.235330547710144
954 0.457620880465826 2 5 "GO:0009378" "four-way junction helicase activity" 0.831694725376036
1626 0.165626209904838 3 6 "GO:0009881" "photoreceptor activity" 0.596453970406417
584 0.618504982163887 2 6 "GO:0009922" "fatty acid elongase activity" 0.884487519842379
30 0.973279509299714 2 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.992762040817463
319 0.594866855183729 2 23 "GO:0009975;GO:0016849" "cyclase activity" 0.870716196045395
-306 0.700660723272936 2 13 "GO:0009982" "pseudouridine synthase activity" 0.919478690047042
-500 0.530296217990473 2 13 "GO:0010181" "FMN binding" 0.853487723940912
166 0.848073624279139 3 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.956348164224488
82 0.903969015864724 4 18 "GO:0010485" "H4 histone acetyltransferase activity" 0.972866562528427
441 0.664193187535586 2 8 "GO:0010521" "telomerase inhibitor activity" 0.897009473777697
-586 0.648016029010445 2 5 "GO:0010851" "cyclase regulator activity" 0.893576037782729
-695 0.401785234494928 5 12 "GO:0015020" "glucuronosyltransferase activity" 0.792747971091003
1079 0.16014204618492 3 14 "GO:0015026" "coreceptor activity" 0.592070908923427
-1806 0.00955280450688692 2 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.174935732532367
-976 0.103487283939456 4 23 "GO:0015036" "disulfide oxidoreductase activity" 0.48709677420499
655 0.610138664496012 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.87740185863721
135 0.225536639612332 2 716 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.657772590178749
-243 0.202557921566206 6 233 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.628140611964004
-1676 4.59923677164772e-06 2 62 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.00539030549637113
476 0.128305347849098 2 85 "GO:0015081" "sodium ion transmembrane transporter activity" 0.531356422894498
999 0.000694549536483556 2 96 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.0387624788932727
934 0.357639243458334 2 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.760638823773555
506 0.481492614557829 2 16 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.847111811071502
-228 0.758784440052271 2 15 "GO:0015101" "organic cation transmembrane transporter activity" 0.935116050201116
223 0.511146095316641 4 72 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.853487723940912
2117 0.0371375745985168 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.306515756545505
-784 0.325161959103815 2 13 "GO:0015116;GO:0008271;GO:0015106;GO:0019531" "bicarbonate transmembrane transporter activity" 0.738709833936695
-480 0.546923646288739 3 13 "GO:0015125" "bile acid transmembrane transporter activity" 0.859241975134587
182 0.833533011672029 3 11 "GO:0015129" "lactate transmembrane transporter activity" 0.951924375411525
317 0.573577028543937 2 26 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.86974882559505
1241 0.119333650328506 5 13 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.52578585783838
565 0.113811403134934 2 65 "GO:0015171" "amino acid transmembrane transporter activity" 0.51500758484225
1744 0.0686124480281934 3 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.40674192322672
-683 0.560265793415299 3 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.866303285698507
549 0.330309965931796 5 26 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.738709833936695
501 0.264832706772758 2 41 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.699148713117416
847 0.509521889126689 3 5 "GO:0015180;GO:0022858" "L-alanine transmembrane transporter activity" 0.853487723940912
-1062 0.365280623446893 2 6 "GO:0015187" "glycine transmembrane transporter activity" 0.766183582463325
-261 0.839025494709987 2 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.951924375411525
1110 0.274449817301233 3 8 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.707031761046695
-58 0.951982959751592 2 9 "GO:0015197" "peptide transporter activity" 0.989089832787333
-731 0.569253870559439 2 5 "GO:0015198" "oligopeptide transporter activity" 0.867575469825309
1209 0.346463825929686 3 5 "GO:0015211;GO:0005337" "nucleoside transmembrane transporter activity" 0.753349914637462
592 0.494377620996829 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.852872822098879
-1322 0.259685366301103 2 6 "GO:0015232" "heme transporter activity" 0.696298855400012
206 0.804009607688379 3 12 "GO:0015238" "drug transmembrane transporter activity" 0.949122813492875
-485 0.593685514477786 4 10 "GO:0015245" "fatty acid transporter activity" 0.870716196045395
1042 0.276353261542048 2 9 "GO:0015266" "protein channel activity" 0.707031761046695
-420 0.57098786500077 2 15 "GO:0015269" "calcium-activated potassium channel activity" 0.869088023092081
523 0.545675704452767 2 11 "GO:0015271" "outward rectifier potassium channel activity" 0.859241975134587
199 0.472920402575374 3 108 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.841066330528586
111 0.93128714902093 4 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.983416972521476
611 0.426156421220034 7 14 "GO:0015278" "calcium-release channel activity" 0.818779222409639
1835 0.0269753274669594 4 12 "GO:0015279" "store-operated calcium channel activity" 0.272543825786866
144 0.902487744568517 2 6 "GO:0015288" "porin activity" 0.972866562528427
254 0.244439355366742 2 176 "GO:0015291" "secondary active transmembrane transporter activity" 0.683730130047307
372 0.18715228063488 2 105 "GO:0015293" "symporter activity" 0.614404686005825
585 0.131934340090392 2 55 "GO:0015294" "solute:cation symporter activity" 0.538770197163552
-815 0.271748556657874 5 15 "GO:0015295" "solute:hydrogen symporter activity" 0.70618471929718
1266 0.0159396082166869 4 30 "GO:0015296" "anion:cation symporter activity" 0.207569120332856
225 0.532022845071153 2 64 "GO:0015297" "antiporter activity" 0.853487723940912
724 0.382640779291957 2 12 "GO:0015299" "solute:hydrogen antiporter activity" 0.777984279392477
-708 0.248330621370486 4 22 "GO:0015301" "anion:anion antiporter activity" 0.689676512431776
-331 0.65542326695889 2 15 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.894244550495715
152 0.888632701635671 5 7 "GO:0015368" "calcium:cation antiporter activity" 0.969094826039001
522 0.312525542889336 2 31 "GO:0015370" "solute:sodium symporter activity" 0.738709833936695
2484 0.0221248091026727 2 7 "GO:0015377" "cation:chloride symporter activity" 0.243750888264513
2342 0.0683087366598644 7 5 "GO:0015379;GO:0022820" "potassium ion symporter activity" 0.40674192322672
1505 0.13832841932362 5 8 "GO:0015385;GO:0005451;GO:0015386" "monovalent cation:hydrogen antiporter activity" 0.551431657983955
864 0.501307199995182 2 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.852872822098879
181 0.709823138392301 2 35 "GO:0015459" "potassium channel regulator activity" 0.925375659839574
-1666 0.00952186008137655 2 20 "GO:0015464" "acetylcholine receptor activity" 0.174935732532367
514 0.335892148834109 2 29 "GO:0015485;GO:0032934" "sterol binding" 0.739972929386421
540 0.378543425653021 4 22 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.776975297487462
1194 0.308753101553767 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.738037578721879
335 0.651560746962306 5 15 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.893576037782729
-26 0.884229321428979 4 261 "GO:0015631" "tubulin binding" 0.967248940082795
1444 0.112036738146808 2 10 "GO:0015643" "toxic substance binding" 0.510922401198673
-792 0.499476299011472 5 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.852872822098879
-111 0.826944484449983 2 32 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.951924375411525
-34 0.965963521806053 2 13 "GO:0015665" "alcohol transmembrane transporter activity" 0.989605985626481
723 0.573648896974138 2 5 "GO:0015925" "galactosidase activity" 0.86974882559505
-1272 0.184055907395458 2 9 "GO:0015926" "glucosidase activity" 0.611834972818489
-966 0.341523517399963 2 8 "GO:0015929" "hexosaminidase activity" 0.749676398051253
-113 0.874581756702564 2 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.964261353579873
-371 0.732929448782362 4 7 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.930428456312768
-603 0.607024671901642 2 6 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.876794717852812
671 0.566940802159347 2 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.866303285698507
-920 0.267156734203227 3 12 "GO:0016208" "AMP binding" 0.70070901010024
-241 0.554465172294993 1 50 "GO:0016209" "antioxidant activity" 0.865131955428411
1753 0.172313119810535 2 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.597488095911086
227 0.752573984720989 3 16 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.933822727643011
-302 0.276264292754465 1 108 "GO:0016247" "channel regulator activity" 0.707031761046695
-98 0.852118243687605 2 30 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.956477675644995
-1040 0.2522942936784 2 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.694863260982602
246 0.77610582673068 2 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.941768468663207
-41 0.91177153921235 2 62 "GO:0016298;GO:0004620" "lipase activity" 0.974107788474817
-1712 0.0595639186443933 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.385684600283033
-778 0.32883486363714 3 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.738709833936695
-188 0.862688481817517 6 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.961026464334398
33 0.976102405694086 2 7 "GO:0016405" "CoA-ligase activity" 0.994033517558194
-1196 0.133521356545582 2 13 "GO:0016408" "C-acyltransferase activity" 0.543357742609105
-662 0.240435889446618 2 26 "GO:0016409" "palmitoyltransferase activity" 0.675757463864356
372 0.751081679774067 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.933822727643011
-466 0.491898168370803 2 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.852817534512694
-293 0.77265212304023 3 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.941581898537945
-393 0.665523091603765 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.897575446904042
-666 0.603985840395815 2 5 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.874995556172924
-368 0.0027880132165214 2 577 "GO:0016491" "oxidoreductase activity" 0.0859881970990284
-906 0.403936701846905 3 7 "GO:0016493" "C-C chemokine receptor activity" 0.795653469856425
61 0.952460820172822 2 8 "GO:0016500" "protein-hormone receptor activity" 0.989089832787333
458 0.360440943589815 2 33 "GO:0016504" "peptidase activator activity" 0.760638823773555
-756 0.518959061606857 6 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.853487723940912
