"gene","logP"
"Lrfn2",0.1
"Lrfn3",-0.1
"Lrfn4",-0.1
"Lrfn5",-0.2
"Lrg1",0.2
"Lrguk",0.2
"Lrif1",-0.2
"Lrig1",-0.2
"Lrig2",0.1
"Lrig3",-0.6
"Lrit1",0
"Lrit2",NA
"Lrit3",-0.2
"Lrmp",-0.1
"Lrp1",0.3
"Lrp10",0.3
"Lrp11",0.7
"Lrp12",0.1
"Lrp1b",0.9
"Lrp2",-0.1
"Lrp2bp",0
"Lrp3",-0.2
"Lrp4",-0.3
"Lrp5",0.3
"Lrp6",1.3
"Lrp8",0.3
"Lrpap1",0.1
"Lrpprc",-0.2
"Lrrc1",-0.7
"Lrrc10",0
"Lrrc10b",-0.1
"Lrrc14",0.3
"Lrrc14b",NA
"Lrrc15",-0.3
"Lrrc16a",-0.1
"Lrrc16b",-1.7
"Lrrc17",0
"Lrrc19",-0.3
"Lrrc2",-0.2
"Lrrc20",0.2
"Lrrc23",0
"Lrrc24",-0.1
"Lrrc25",-0.1
"Lrrc26",-0.1
"Lrrc27",0.1
"Lrrc28",0
"Lrrc29",0
"Lrrc3",-0.2
"Lrrc31",0
"Lrrc32",0.2
"Lrrc34",0
"Lrrc36",-0.1
"Lrrc39",0
"Lrrc3b",0.4
"Lrrc4",0.5
"Lrrc40",0.2
"Lrrc41",-0.1
"Lrrc42",0.1
"Lrrc45",-1.6
"Lrrc46",-0.1
"Lrrc47",0.2
"Lrrc48",0.2
"Lrrc49",-0.2
"Lrrc4b",0.1
"Lrrc4c",0.3
"Lrrc51",-0.1
"Lrrc55",0.3
"Lrrc56",-0.2
"Lrrc57",-0.4
"Lrrc58",0.8
"Lrrc59",-0.1
"Lrrc6",NA
"Lrrc61",-0.1
"Lrrc63",0
"Lrrc7",0.2
"Lrrc71",-0.4
"Lrrc73",-0.2
"Lrrc74b",-0.1
"Lrrc75a",0.2
"Lrrc75b",-0.8
"Lrrc8a",0
"Lrrc8b",0.4
"Lrrc8c",0
"Lrrc8d",0.1
"Lrrc8e",0.6
"Lrrc9",0.5
"Lrrcc1",0
"Lrrd1",-0.1
"Lrrfip1",-0.1
"Lrrfip2",-0.1
"Lrriq1",-0.1
"Lrriq3",0
"Lrrk1",0.2
"Lrrk2",-0.7
"Lrrn1",1.6
"Lrrn2",-0.1
"Lrrn3",0.4
"Lrrn4",0
"Lrrn4cl",-0.6
"Lrrtm1",0.2
"Lrrtm2",1.3
"Lrrtm3",0
"Lrrtm4",0.4
"Lrsam1",-0.1
"Lrtm1",-0.4
"Lrtm2",-0.1
"Lrwd1",-0.5
"Lsamp",0
"Lsg1",-0.1
"Lsm1",0
"Lsm10",0
"Lsm11",-0.6
"Lsm12",-0.5
"Lsm14a",0
"Lsm14b",0.1
"Lsm2",0.3
"Lsm3",-0.2
"Lsm4",0
"Lsm5",-0.1
"Lsm6",-0.7
"Lsm7",-0.1
"Lsm8",0.1
"Lsmem1",-0.2
"Lsp1",-0.1
"Lsr",0.1
"Lss",0
"Lst1",0
"Lta",0
"Lta4h",-0.4
"Ltb4r1",0
"Ltb4r2",NA
"Ltbp1",-0.1
"Ltbp2",0
"Ltbp3",-0.5
"Ltbp4",0.1
"Ltbr",-0.4
"Ltc4s",-0.1
"Ltk",-0.1
"Ltn1",0
"Ltv1",-0.1
"Luc7l",-0.1
"Luc7l2",-0.2
"Luc7l3",-0.3
"Lum",-0.2
"Lurap1",0.7
"Lurap1l",0.1
"Luzp1",0.4
"Luzp2",-0.3
"Lxn",-0.2
"Ly6a",0
"Ly6c1",-0.1
"Ly6e",-0.6
"Ly6g5b",0
"Ly6g6c",-0.1
"Ly6g6d",-0.4
"Ly6g6e",-0.6
"Ly6h",-0.2
"Ly75",-0.1
"Ly86",0.2
"Ly96",-0.1
"Lyar",-0.1
"Lyl1",0.6
"Lyn",-0.1
"Lynx1",-0.7
"Lypd1",-0.3
"Lypd5",0.2
"Lypd6",0.2
"Lypd6b",-0.5
"Lypd8",-0.1
"Lypla1",0
"Lypla2",-0.7
"Lyplal1",0.3
"Lyrm1",-0.1
"Lyrm2",1.9
"Lyrm4",-0.4
"Lyrm5",-0.2
"Lyrm7",-1.2
"Lyrm9",-0.1
"Lysmd1",-0.1
"Lysmd2",-0.1
"Lysmd3",0.7
"Lysmd4",-0.8
"Lyst",0.7
"Lyve1",-0.1
"Lyz2",-1
"Lzic",-0.1
"Lztfl1",-0.2
"Lztr1",-0.4
"Lzts1",0.2
"Lzts2",-0.2
"Lzts3",-0.1
"M1ap",0
"M6pr",0.6
"Maats1",0.1
"Mab21l1",-0.3
"Macf1",0
"Macrod1",-2.5
"Macrod2",0.1
"Mad1l1",0.1
"Mad2l1",-0.1
"Mad2l1bp",-0.2
"Mad2l2",0.1
"Madcam1",0.2
"Madd",0
"Maea",-0.1
"Maf",-0.5
"Maf1",-0.1
"Mafa",0.1
"Mafb",-0.1
"Maff",0.1
"Mafg",-0.1
"Mafk",0.1
"Mag",-0.2
"Mageb16",0
"Mageb3",0
"Maged1",0.1
"Maged2",-0.3
"Magee1",0.5
"Magee2",-0.1
"Mageh1",-0.1
"Magel2",0.8
"Magi1",0.1
"Magi2",0.3
"Magi3",0.1
"Magoh",0.3
"Magohb",0
"Magt1",0.2
"Majin",-0.1
"Mak",-0.1
"Mak16",0.4
"Mal",0.1
"Mal2",-0.1
"Mall",-0.1
"Malsu1",0
"Malt1",0
"Mamdc2",-0.1
"Mamdc4",-0.3
"Maml1",0.1
"Maml2",1.7
"Maml3",0.9
"Mamld1",0.8
"Mamstr",-0.3
"Man1a",-1.9
"Man1a2",0.3
"Man1b1",-0.1
"Man1c1",0.2
"Man2a1",-0.3
"Man2a2",0.3
"Man2b1",0
"Man2b2",0.5
"Man2c1",-0.8
"Manba",-0.2
"Manbal",-0.1
"Manea",0.2
"Maneal",0.1
"Manf",-0.3
"Mansc1",-0.2
"Mansc4",-0.1
"Maoa",-0.3
"Maob",0
"Map10",-0.1
"Map1a",0.6
"Map1b",1.1
"Map1lc3a",-0.6
"Map1lc3b",-0.4
"Map1s",0
"Map2",0.1
"Map2k1",-0.7
"Map2k2",-0.3
"Map2k3",0.1
"Map2k4",-0.7
"Map2k5",-0.5
"Map2k6",0.3
"Map2k7",-0.2
"Map3k1",0.3
"Map3k10",0.3
"Map3k11",0.1
"Map3k12",-0.1
"Map3k13",0.1
"Map3k14",0.9
"Map3k15",-1.2
"Map3k19",-0.6
"Map3k2",0.1
"Map3k3",1.1
"Map3k4",-0.1
"Map3k5",0.5
"Map3k6",0.3
"Map3k7",0.2
"Map3k7cl",0.1
"Map3k8",-1.3
"Map3k9",0
"Map4",-0.1
"Map4k1",0
"Map4k2",-0.2
"Map4k3",-0.8
"Map4k4",0.1
"Map4k5",-0.5
"Map6",0.1
"Map6d1",0.6
"Map7",-0.4
"Map7d1",0.1
"Map7d2",-0.4
"Map9",-0.2
"Mapk1",-0.1
"Mapk10",-0.3
"Mapk11",-0.7
"Mapk12",NA
"Mapk14",-0.2
"Mapk15",0
"Mapk1ip1",0
"Mapk1ip1l",0.1
"Mapk3",-0.3
"Mapk4",0.2
"Mapk6",-0.4
"Mapk7",-1.3
"Mapk8",0
"Mapk8ip1",-0.7
"Mapk8ip2",0.1
"Mapk8ip3",-0.2
"Mapk9",-0.4
"Mapkap1",-0.2
"Mapkapk2",0.9
"Mapkapk3",-0.3
"Mapkapk5",0.1
"Mapkbp1",-0.3
"Mapre1",0.7
"Mapre2",0
"Mapre3",-0.2
"Mapt",-0.7
"Marc2",-0.3
"March1",-0.2
"March11",1.6
"March2",0.1
"March3",-0.4
"March4",0.1
"March5",-0.2
"March6",0.6
"March7",0.5
"March8",0.2
"March9",-0.3
"Marcks",0.1
"Marcksl1",-0.7
"Marf1",-1.3
"Mark1",0
"Mark2",0
"Mark3",0.2
"Mark4",-0.2
"Mars",0.2
"Mars2",0.2
"Marveld1",1.2
"Marveld2",-0.3
"Marveld3",0
"Mas1",-0.4
"Masp1",-0.1
"Masp2",-0.5
"Mast1",-0.5
"Mast2",-0.1
"Mast3",-0.2
"Mast4",0.6
"Mastl",-0.4
"Mat2a",-0.2
"Mat2b",-0.3
"Matk",-0.8
"Matn2",-0.4
"Matn4",0.1
"Matr3",0
"Mau2",0.5
"Mavs",-0.2
"Max",0.7
"Maz",0.3
"Mb21d1",0
"Mb21d2",0
"Mbd1",-0.2
"Mbd2",0.3
"Mbd3",-0.3
"Mbd3l2",0
"Mbd4",-0.1
"Mbd5",0.1
"Mbd6",-0.9
"Mbip",0
"Mblac1",0.5
"Mblac2",-1
"Mbnl1",0
"Mbnl2",0.5
"Mboat1",NA
"Mboat2",-0.6
"Mboat4",-0.3
"Mboat7",0.1
"Mbp",-0.4
"Mbtd1",-0.1
"Mbtps1",0
"Mbtps2",0
"Mc1r",-1.5
"Mc3r",0
"Mc4r",0.2
"Mc5r",-0.4
"Mcam",0.1
"Mcat",-0.6
"Mcc",0.6
"Mccc1",-1
"Mccc2",0.4
"Mcee",0.1
"Mcemp1",0
"Mcf2",-0.1
"Mcf2l",-0.4
"Mcfd2",0.1
"Mchr1",-0.1
"Mcidas",-0.1
"Mcl1",0.3
"Mcm10",-0.1
"Mcm2",0.9
"Mcm3",0.1
"Mcm3ap",-0.6
"Mcm4",0.2
"Mcm5",0.2
"Mcm6",0.7
"Mcm7",-0.2
"Mcm8",0
"Mcm9",0.2
"Mcmbp",-0.8
"Mcmdc2",-0.6
"Mcoln1",-0.2
"Mcph1",0.1
"Mcrs1",-0.2
"Mctp1",0.9
"Mctp2",-0.1
"Mcts1",-1.5
"Mcts2",0.1
"Mcu",-0.8
"Mcur1",0
"Mdc1",0
"Mdfi",-0.2
"Mdfic",-0.1
"Mdga1",-0.2
"Mdga2",-0.1
"Mdh1",-1.1
"Mdh1b",-0.2
"Mdh2",-0.7
"Mdk",-0.6
"Mdm1",-0.4
"Mdm2",0
"Mdm4",-0.1
"Mdn1",-0.7
"Mdp1",-0.4
"Me1",-1.2
"Me2",-0.1
"Me3",0
"Mea1",-0.9
"Meaf6",0
"Mecom",-0.1
"Mecp2",1
"Mecr",-0.2
"Med1",0.1
"Med10",0.4
"Med11",-0.1
"Med12",-0.5
"Med12l",0.5
"Med13",2.4
"Med13l",0.6
"Med14",0.3
"Med15",-0.1
"Med16",0.2
"Med17",-1.1
"Med18",-0.4
"Med19",-0.2
"Med20",0.3
"Med21",0.3
"Med22",-0.3
"Med23",-0.5
"Med24",-0.2
"Med25",0
"Med26",0.8
"Med27",0.1
"Med28",-0.9
"Med29",-0.7
"Med30",0.2
"Med31",-1.8
"Med4",0.1
"Med6",0.4
"Med7",0.4
"Med8",0
"Med9",-0.8
"Medag",0.2
"Mef2a",0.1
"Mef2b",0
"Mef2c",0.5
"Mef2d",0.3
"Megf10",0.1
"Megf11",0.2
"Megf6",-0.1
"Megf8",0.1
"Megf9",0.2
"Mei1",0.1
"Mei4",-0.1
"Meig1",-0.1
"Meioc",-0.3
"Meis1",-0.2
"Meis2",-0.5
"Meis3",-0.6
"Memo1",0.9
"Men1",-0.1
"Meox1",0.2
"Meox2",-0.2
"Mepce",1.4
"Mertk",0
"Mesdc1",0.3
"Mesdc2",0
"Mesp1",-0.1
"Mesp2",0.1
"Mest",1.3
"Met",-0.5
"Metap1",0.1
"Metap1d",-0.1
"Metap2",0
"Metrn",0.1
"Metrnl",-0.1
"Mettl1",-0.2
"Mettl10",-0.2
"Mettl11b",-0.3
"Mettl13",-0.4
"Mettl14",-0.6
"Mettl15",-0.4
"Mettl16",-0.4
"Mettl17",-0.3
"Mettl18",0
"Mettl2",0.4
"Mettl20",0
"Mettl21a",0.1
"Mettl21b",0.4
"Mettl21c",0.1
"Mettl21e",-0.2
"Mettl22",-0.1
"Mettl23",0
"Mettl24",-0.4
"Mettl25",-0.3
"Mettl26",-0.2
"Mettl3",0.1
"Mettl4",0.6
"Mettl5",-0.4
"Mettl6",0
"Mettl7a1",-1.5
"Mettl7a3",0
"Mettl7b",0
"Mettl8",-0.1
"Mettl9",-0.1
"Mex3a",0
"Mex3b",0.8
"Mex3c",-0.8
"Mex3d",0
"Mfap1a",0.1
"Mfap1b",0.9
"Mfap2",-1
"Mfap3",-0.1
"Mfap3l",1.3
"Mfap4",-0.2
"Mfap5",-0.1
"Mff",0
"Mfge8",0
"Mfhas1",0.5
"Mfi2",-0.1
"Mfn1",-0.5
"Mfn2",0.3
"Mfng",-0.1
"Mfrp",-0.2
"Mfsd1",0
"Mfsd10",0
"Mfsd11",-0.1
"Mfsd12",0.9
"Mfsd13a",-0.2
"Mfsd13b",-0.5
"Mfsd14a",-0.1
"Mfsd14b",-0.3
"Mfsd2a",0.1
"Mfsd2b",0.2
"Mfsd3",-0.3
"Mfsd4a",0.1
"Mfsd4b1",0.3
"Mfsd4b2",0
"Mfsd4b4",0.1
"Mfsd4b5",0.1
"Mfsd5",-0.5
"Mfsd6",0.4
"Mfsd7a",0
"Mfsd7b",0
"Mfsd7c",0.3
"Mfsd8",0.1
"Mfsd9",0.3
"Mga",0.5
"Mgat1",0.1
"Mgat2",0.9
"Mgat3",0.4
"Mgat4a",0.5
"Mgat4b",-0.5
"Mgat4c",-0.1
"Mgat5",-0.4
"Mgat5b",1
"Mgea5",-0.2
"Mgl2",0
"Mgll",0.1
"Mgme1",0
"Mgmt",-0.5
"Mgp",NA
"Mgrn1",-0.3
"Mgst1",-0.1
"Mgst3",-0.3
"Mia",0
"Mia3",-0.1
"Mib1",0.7
"Mib2",-0.1
"Mical1",-0.3
"Mical2",-0.3
"Mical3",0.4
"Micalcl",0
"Micall1",0.4
"Micall2",0
"Micu1",-0.1
"Micu2",0.2
"Micu3",-0.3
"Mid1",0
"Mid1ip1",-0.3
"Mid2",0
"Midn",0.3
"Mief1",0
"Mief2",1.2
"Mien1",0.1
"Mier1",0.4
"Mier2",-0.2
"Mier3",0.5
"Mif",-0.5
"Mif4gd",-1.1
"Miip",-0.7
"Mill2",0
"Milr1",-0.1
"Mina",0.2
"Mink1",-0.4
"Minos1",0.1
"Minpp1",0.8
"Mios",0
"Mip",-0.3
"Mipep",0.1
"Mipol1",-0.5
"Mis12",0.5
"Mis18a",0
"Mis18bp1",-0.1
"Misp",0
"Mitd1",0
"Mitf",0
"Mki67",0.1
"Mkks",-0.1
"Mkl1",0.3
"Mkl2",1.1
"Mkln1",0.6
"Mknk1",0.1
"Mknk2",0
"Mkrn1",-0.2
"Mkrn2",0.2
"Mkrn2os",0
"Mkrn3",0
"Mks1",-0.5
"Mkx",1.1
"Mlc1",0.9
"Mlec",0.2
"Mlf1",0.1
"Mlf2",0
"Mlh1",0
"Mlh3",0.1
"Mlip",0.4
"Mlkl",0
"Mllt1",0
"Mllt10",0.1
"Mllt11",-1.1
"Mllt3",0
"Mllt4",-0.2
"Mllt6",0.5
"Mlph",0.1
"Mlst8",0
"Mlx",-0.3
"Mlxip",-1.7
"Mlxipl",0
"Mlycd",-0.7
"Mmaa",0.3
"Mmab",-0.2
"Mmachc",-0.2
"Mmadhc",0
"Mmd",0.2
"Mmd2",0.1
"Mme",-0.1
"Mmel1",-0.4
"Mmgt1",0.5
"Mmgt2",0
"Mmp11",-0.2
"Mmp14",0
"Mmp15",0.1
"Mmp16",0.4
"Mmp17",1
"Mmp19",0
"Mmp2",0.1
"Mmp20",0
"Mmp21",-0.2
"Mmp23",0.1
"Mmp24",0.6
"Mmp25",-0.1
"Mmp28",0
"Mmp9",0
"Mmrn2",0.5
"Mms19",-0.6
"Mms22l",-0.6
"Mn1",2.5
"Mnat1",0.1
"Mnd1",0
"Mndal",-0.3
"Mns1",0.1
"Mnt",-0.3
"Moap1",-0.9
"Mob1a",-0.2
"Mob1b",1.6
"Mob2",0.4
"Mob3a",-0.4
"Mob3b",-0.6
"Mob3c",0.3
"Mob4",-0.1
"Mobp",-1
"Mocos",0.1
"Mocs1",-0.4
"Mocs2",0
"Mocs3",0.3
"Mog",0.1
"Mogs",0.3
"Mok",0.3
"Mon1a",0.5
"Mon1b",-0.6
"Mon2",1.1
"Morc2a",-0.3
"Morc2b",0
"Morc3",0
"Morc4",0.1
"Morf4l1",0.3
"Morf4l2",-0.2
"Morn1",0
"Morn2",0
"Morn4",0.3
"Morn5",0
"Mos",0
"Mospd1",-0.1
"Mospd2",0.2
"Mospd3",0
"Mov10",-0.1
"Moxd1",0
"Mpc1",-0.1
"Mpc2",-0.3
"Mpdu1",0.1
"Mpdz",0.3
"Mpeg1",-0.6
"Mpg",0.8
"Mphosph10",0.3
"Mphosph6",0.1
"Mphosph8",0.1
"Mphosph9",-0.4
"Mpi",-0.8
"Mplkip",-0.3
"Mpnd",-0.3
"Mpo",0
"Mpp1",0
"Mpp2",0.2
"Mpp3",0
"Mpp4",-0.5
"Mpp5",0.2
"Mpp6",0.2
"Mpp7",0
"Mppe1",0.9
"Mpped1",-0.6
"Mpped2",0
"Mprip",0.2
"Mpst",0
"Mpv17",0.1
"Mpv17l",0.2
"Mpv17l2",0.1
"Mpzl1",-0.1
"Mpzl2",0.1
"Mpzl3",-0.5
"Mr1",0.2
"Mrap2",-0.2
"Mras",0.3
"Mrc1",-0.1
"Mrc2",0.2
"Mre11a",0.1
"Mreg",-0.4
"Mrfap1",-0.3
"Mrgbp",0.3
"Mrgprb1",-0.2
"Mrgpre",-0.1
"Mrgprf",NA
"Mri1",-0.4
"Mrm1",-1.7
"Mrm2",-0.4
"Mro",0.3
"Mroh1",-0.5
"Mroh2a",-0.1
"Mroh3",0
"Mroh5",-0.1
"Mroh6",-0.4
"Mroh7",-0.1
"Mroh8",0.7
"Mrpl1",0.2
"Mrpl10",-0.3
"Mrpl11",0.1
"Mrpl12",-0.2
"Mrpl13",0.3
"Mrpl14",-0.8
"Mrpl15",-0.2
"Mrpl16",-0.6
"Mrpl17",0.5
"Mrpl18",-0.6
"Mrpl19",-1.7
"Mrpl2",-0.3
"Mrpl20",-0.1
"Mrpl21",-0.8
"Mrpl22",-0.7
"Mrpl23",0.2
"Mrpl24",0.2
"Mrpl27",-0.1
"Mrpl28",-0.5
"Mrpl3",0
"Mrpl30",-0.4
"Mrpl32",-0.7
"Mrpl33",-1.6
"Mrpl34",-0.1
"Mrpl35",-0.3
"Mrpl36",-0.1
"Mrpl37",-0.1
"Mrpl38",0.2
"Mrpl39",-0.2
"Mrpl4",-0.2
"Mrpl40",0.2
"Mrpl41",-0.3
"Mrpl42",-2
"Mrpl43",0.1
"Mrpl44",-1.3
"Mrpl45",0
"Mrpl46",0.3
"Mrpl47",0
"Mrpl48",-0.4
"Mrpl49",0.2
"Mrpl50",0.1
"Mrpl51",0
"Mrpl52",-0.3
"Mrpl53",-0.8
"Mrpl54",-0.2
"Mrpl55",-0.6
"Mrpl57",-0.2
"Mrpl9",0.2
"Mrps10",-0.4
"Mrps11",-0.6
"Mrps12",0
"Mrps14",-0.4
"Mrps15",0.2
"Mrps16",-0.6
"Mrps17",-0.2
"Mrps18a",0.2
"Mrps18b",0
"Mrps18c",-0.6
"Mrps2",0
"Mrps21",-0.3
"Mrps22",0.4
"Mrps23",-1
"Mrps24",-0.3
"Mrps25",-0.3
"Mrps26",-0.3
"Mrps27",-0.2
"Mrps28",-0.1
"Mrps30",0.3
"Mrps31",-0.8
"Mrps33",0.2
"Mrps34",-0.4
"Mrps35",-0.1
"Mrps36",0
"Mrps5",0.1
"Mrps6",-0.1
"Mrps7",-0.7
"Mrps9",-0.1
"Mrrf",-0.4
"Mrs2",-0.1
"Mrto4",-0.1
"Mrvi1",0
"Ms4a1",-0.3
"Ms4a15",0
"Ms4a2",0
"Ms4a4c",0
"Ms4a6b",0
"Ms4a6c",0
"Ms4a6d",-0.2
"Msantd1",-0.4
"Msantd2",-0.3
"Msantd3",0.3
"Msantd4",0.2
"Msc",-0.1
"Msh2",-0.2
"Msh3",-0.2
"Msh4",-0.1
"Msh5",-0.2
"Msh6",0.6
"Msi1",0.2
"Msi2",0.5
"Msl1",0
"Msl2",1
"Msl3",0
"Msl3l2",0
"Msln",0
"Mslnl",-0.1
"Msmb",-0.1
"Msmo1",0.2
"Msmp",0
"Msn",-0.2
"Msra",-0.1
"Msrb1",-1.6
"Msrb2",-0.5
"Msrb3",0.2
"Mss51",0.3
"Mst1",-0.2
"Mst1r",0.1
"Mstn",-0.1
"Msto1",-0.3
"Msx1",-1.5
"Msx2",-0.4
"Msx3",0
"mt-Atp6",0
"mt-Atp8",0.2
"mt-Co1",0
"mt-Co2",-0.1
"mt-Co3",0.1
"mt-Cytb",0
"mt-Nd1",-0.1
"mt-Nd2",0
"mt-Nd3",0
"mt-Nd4",0
"mt-Nd4l",-0.1
"mt-Nd5",0.2
"mt-Nd6",0.3
"Mt1",-0.2
"Mt2",0
"Mt3",-0.5
"Mta1",-0.2
"Mta2",0.2
"Mta3",0.4
"Mtap",-0.2
"Mtap7d3",0
"Mtbp",-0.3
"Mtch1",-0.2
"Mtch2",-0.5
"Mtcl1",0.1
"Mtcp1",-0.2
"Mtdh",0.7
"Mterf1a",0
"Mterf1b",-0.7
"Mterf2",0.6
"Mterf3",-0.5
"Mterf4",0
"Mtf1",0.5
"Mtf2",-0.2
"Mtfmt",0.3
"Mtfp1",-0.3
"Mtfr1",-0.2
"Mtfr1l",-0.1
"Mtfr2",-0.7
"Mtg1",-0.2
"Mtg2",0.4
"Mthfd1",1.1
"Mthfd1l",0.2
"Mthfd2",0.1
"Mthfd2l",0
"Mthfr",-0.4
"Mthfs",0.1
"Mthfsd",-0.3
"Mthfsl",-0.5
"Mtif2",0.2
"Mtif3",-0.4
"Mtl5",-0.1
"Mtm1",-0.5
"Mtmr1",-0.2
"Mtmr10",0
"Mtmr11",0
"Mtmr12",0.2
"Mtmr14",0
"Mtmr2",0.1
"Mtmr3",-0.4
"Mtmr4",0.1
"Mtmr6",0.7
"Mtmr7",0.1
"Mtmr9",-0.3
"Mto1",-0.4
"Mtor",0.5
"Mtpap",-0.1
"Mtpn",-0.6
"Mtr",-0.3
"Mtrf1",0.7
"Mtrf1l",0.3
"Mtrr",-0.2
"Mtss1",-0.1
"Mtss1l",0
"Mttp",0.1
"Mturn",-1.8
"Mtus1",-0.1
"Mtus2",-0.1
"Mtx1",-0.2
"Mtx2",-0.9
"Mtx3",-0.8
"Muc1",-0.1
"Muc13",NA
"Muc15",0
"Muc3a",-0.2
"Muc5b",-0.1
"Muc6",-0.1
"Mul1",0
"Mum1",0.6
"Mum1l1",-0.3
"Murc",-0.2
"Mus81",-0.2
"Mustn1",-0.6
"Mut",0.2
"Mutyh",-0.3
"Mvb12a",0
"Mvb12b",0.1
"Mvd",-0.2
"Mvk",-0.5
"Mvp",-1
"Mx1",-0.1
"Mx2",-0.1
"Mxd1",0.2
"Mxd3",-0.1
"Mxd4",0
"Mxi1",0.3
"Mxra7",-0.3
"Mxra8",0.2
"Myadm",0
"Myadml2",-0.5
"Myb",NA
"Mybbp1a",0.6
"Mybl1",0.2
"Mybl2",-0.6
"Mybpc2",-0.1
"Mybpc3",-0.2
"Mybph",0.1
"Mybphl",-0.1
"Myc",0.6
"Mycbp",-0.2
"Mycbp2",0.5
"Mycbpap",-0.1
"Mycl",0.1
"Mycn",0.4
"Myct1",-0.1
"Myd88",1.5
"Mydgf",-0.1
"Myef2",-0.6
"Myeov2",-1
"Myg1",-0.6
"Myh10",0.3
"Myh11",NA
"Myh14",0.2
"Myh15",0.2
"Myh3",-0.3
"Myh4",-0.2
"Myh6",0
"Myh7",0
"Myh7b",1
"Myh8",-0.1
"Myh9",0.3
"Myl1",-0.2
"Myl12a",-0.1
"Myl12b",-1.2
"Myl4",-0.4
"Myl6",-0.1
"Myl6b",-0.1
"Myl7",-0.1
"Myl9",0.8
"Mylip",-0.1
"Mylk",0.4
"Mylk2",-0.1
"Mylk3",-0.4
"Mylk4",-0.2
"Mynn",0.1
"Myo10",0.2
"Myo15",0
"Myo16",-0.8
"Myo18a",0.2
"Myo18b",0
"Myo19",0.3
"Myo1a",-0.4
"Myo1b",-0.3
"Myo1c",0.1
"Myo1d",-0.5
"Myo1e",-0.4
"Myo1f",-0.4
"Myo1g",-0.1
"Myo1h",-0.3
"Myo3b",0
"Myo5a",0.4
"Myo5b",0.2
"Myo5c",-0.4
"Myo6",-0.1
"Myo7a",0
"Myo9a",0.2
"Myo9b",0.4
"Myoc",NA
"Myocd",-0.1
"Myof",NA
"Myom1",-0.1
"Myom3",0.1
"Myot",0
"Myoz1",0
"Myoz3",-0.1
"Mypn",-0.5
"Mypop",0.3
"Myrf",0.4
"Myrfl",0
"Myrip",-0.2
"Mysm1",-0.6
"Myt1",0.2
"Myt1l",0.4
"Mzf1",-0.1
"Mzt1",-1.3
"Mzt2",0.2
"N4bp1",-0.1
"N4bp2",-0.1
"N4bp2l1",0
"N4bp2l2",0.6
"N4bp3",-0.2
"N6amt1",-0.3
"Naa10",0.3
"Naa11",0
"Naa15",0.2
"Naa16",0.1
"Naa20",-0.4
"Naa25",0.4
"Naa30",0.3
"Naa35",0.1
"Naa38",-0.7
"Naa40",-0.9
"Naa50",0.4
"Naa60",0.1
"Naaa",0.1
"Naalad2",-0.1
"Naaladl1",0.1
"Naaladl2",0
"Nab1",0.9
"Nab2",-0.5
"Nabp1",-0.4
"Nabp2",-0.2
"Naca",0
"Nacad",0.2
"Nacc1",-0.1
"Nacc2",-0.1
"Nadk",0.2
"Nadk2",0.4
"Nadsyn1",-0.3
"Nae1",0.1
"Naf1",1.2
"Naga",0
"Nagk",-0.1
"Naglu",-0.1
"Nagpa",0.5
"Nags",-0.1
"Naif1",0.8
"Naip1",0.4
"Naip2",0
"Naip5",-0.7
"Naip6",-0.2
"Nalcn",-0.2
"Nampt",-0.1
"Nanog",0.1
"Nanos1",0.1
"Nanos2",0
"Nanos3",0
"Nanp",-0.2
"Nans",-0.2
"Nap1l1",-0.1
"Nap1l2",-1.5
"Nap1l3",0.6
"Nap1l4",-0.3
"Nap1l5",0.4
"Napa",-0.3
"Napb",-0.9
"Napepld",0.4
"Napg",0
"Naprt",-0.2
"Napsa",-0.1
"Narf",0.4
"Narfl",0
"Nars",0.1
"Nars2",-0.1
"Nasp",0.2
"Nat1",-0.1
"Nat10",-1.2
"Nat14",0.1
"Nat2",-0.1
"Nat6",-0.3
"Nat8",0
"Nat8f1",0.3
"Nat8f2",-0.1
"Nat8f3",-0.2
"Nat8f4",0.6
"Nat8f5",-0.7
"Nat8f6",-0.2
"Nat8f7",-0.1
"Nat8l",-0.5
"Nat9",-0.6
"Natd1",0
"Nav1",0.1
"Nav2",0
"Nav3",0
"Nbas",1.4
"Nbea",1.8
"Nbeal1",0.5
"Nbeal2",-0.1
"Nbl1",0.4
"Nbn",-0.1
"Nbr1",0.1
"Ncald",0
"Ncam1",0.3
"Ncam2",0.4
"Ncan",0.2
"Ncapd2",-0.4
"Ncapd3",0
"Ncapg",-0.5
"Ncapg2",0.2
"Ncaph",0
"Ncaph2",-0.2
"Ncbp1",1.9
"Ncbp2",-0.2
"Ncbp3",-0.8
"Nccrp1",0
"Ncdn",0.1
"Nceh1",0.6
"Ncf1",-0.6
"Ncf2",0.2
"Ncf4",0.1
"Nck1",0.1
"Nck2",0.4
"Nckap1",0.4
"Nckap1l",-0.2
"Nckap5",0
"Nckap5l",0
"Nckipsd",0.4
"Ncl",0.2
"Ncln",0.1
"Ncmap",0
"Ncoa1",1.1
"Ncoa2",0.5
"Ncoa3",0.2
"Ncoa4",-0.1
"Ncoa5",0.1
"Ncoa6",0.8
"Ncoa7",-0.7
"Ncor1",0.2
"Ncor2",0.1
"Ncs1",1.2
"Ncstn",0.3
"Ndc1",-0.2
"Ndc80",0.3
"Nde1",-0.2
"Ndel1",0.2
"Ndfip1",-0.4
"Ndfip2",0.7
"Ndn",-0.1
