name	term	lev	seq	value
"nucleosomal DNA binding"	GO:0031492	3	"Hdac2"	0.2
"nucleosomal DNA binding"	GO:0031492	3	"Hist2h3b"	-0.1
"nucleosomal DNA binding"	GO:0031492	3	"Hist2h3c1"	-0.1
"nucleosomal DNA binding"	GO:0031492	3	"Hist2h3c2"	0.2
"nucleosomal DNA binding"	GO:0031492	3	"Hmgn1"	-0.2
"nucleosomal DNA binding"	GO:0031492	3	"Hmgn3"	0.3
"nucleosomal DNA binding"	GO:0031492	3	"Hnrnpc"	0.4
"nucleosomal DNA binding"	GO:0031492	3	"Mbd2"	0.3
"nucleosomal DNA binding"	GO:0031492	3	"Mbd3"	-0.3
"nucleosomal DNA binding"	GO:0031492	3	"Mta2"	0.1
"nucleosomal DNA binding"	GO:0031492	3	"Rbbp4"	0
"nucleosomal DNA binding"	GO:0031492	3	"Rcc1"	0
"nucleosomal DNA binding"	GO:0031492	3	"Smarca4"	0.5
"nucleosomal DNA binding"	GO:0031492	3	"Smarcb1"	0.2
"nucleosomal DNA binding"	GO:0031492	3	"Smarcc1"	-0.5
"nucleosomal DNA binding"	GO:0031492	3	"Smarcc2"	-0.7
"nucleosomal DNA binding"	GO:0031492	3	"Smarcd2"	0.1
"nucleosomal DNA binding"	GO:0031492	3	"Smarce1"	0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Aifm3"	0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Aox1"	0.3
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Aox3"	-0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Aox4"	0.1
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Cisd1"	0.1
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Cmah"	-0.4
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Fdx1"	-0.3
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Fdx1l"	-0.6
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Fech"	-0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Fxn"	0
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Glrx2"	-0.4
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Isca1"	0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Isca2"	0.1
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Iscu"	0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Ndufs1"	0.3
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Ndufv2"	0.1
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Rfesd"	-0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Sdhb"	0.2
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Uqcrfs1"	0.3
"2 iron, 2 sulfur cluster binding"	GO:0051537	3	"Xdh"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ank"	-0.8
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ano1"	-0.4
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ano10"	-0.8
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ano6"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn2"	0.9
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn3"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn4"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn5"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn6"	0.4
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clcn7"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clic1"	-1.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clic3"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clic4"	-1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Clic5"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Fxyd1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Fxyd3"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabra1"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabra2"	0.7
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabra3"	0.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabra4"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabra5"	-0.4
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrb1"	0.4
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrb2"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrb3"	0.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrd"	0.6
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrg1"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrg2"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Gabrg3"	-0.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Glra2"	1.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Glrb"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Mfsd5"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Pcyox1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Rhag"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Rhcg"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a2"	-0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a3"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a4"	-0.6
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a5"	0.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a6"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc12a9"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc17a7"	1.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc20a1"	0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc20a2"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc25a10"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a1"	-0.4
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a10"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a11"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a2"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a4"	0.6
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a6"	0.5
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a7"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc26a8"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc37a1"	0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc37a2"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc4a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc4a4"	-0.3
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Slc5a5"	0.2
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ttyh2"	-0.6
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Ttyh3"	-0.1
"inorganic anion transmembrane transporter activity"	GO:0015103;GO:0015108	2	"Xpr1"	-0.2
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Aptx"	0.1
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Dclre1a"	0.1
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Dclre1b"	0
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Dclre1c"	-0.1
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Exo1"	0.1
"5'-3' exodeoxyribonuclease activity"	GO:0035312	3	"Exo5"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Dach1"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Hey1"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Hey2"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Heyl"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Max"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Mef2c"	-0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Rela"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Smad3"	0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Srf"	-0.1
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Stat1"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf1"	0
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf2"	0.2
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf4"	-0.4
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf9"	0.3
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Taf9b"	0.9
"RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity"	GO:0000983	2	"Tfap2b"	0
"receptor signaling complex scaffold activity"	GO:0030159	3	"Akap12"	-0.4
"receptor signaling complex scaffold activity"	GO:0030159	3	"Axin1"	0
"receptor signaling complex scaffold activity"	GO:0030159	3	"Grip1"	-0.3
"receptor signaling complex scaffold activity"	GO:0030159	3	"Homer2"	-0.6
"receptor signaling complex scaffold activity"	GO:0030159	3	"Ldlrap1"	0
"receptor signaling complex scaffold activity"	GO:0030159	3	"Lrrk2"	0.4
"receptor signaling complex scaffold activity"	GO:0030159	3	"Magi2"	-0.3
"receptor signaling complex scaffold activity"	GO:0030159	3	"Mapk8ip3"	-0.1
"receptor signaling complex scaffold activity"	GO:0030159	3	"Nup62"	-0.2
"receptor signaling complex scaffold activity"	GO:0030159	3	"Pxn"	0.2
"receptor signaling complex scaffold activity"	GO:0030159	3	"Rgs14"	-0.6
"receptor signaling complex scaffold activity"	GO:0030159	3	"Shank1"	-2.4
"receptor signaling complex scaffold activity"	GO:0030159	3	"Shank3"	-1.9
"receptor signaling complex scaffold activity"	GO:0030159	3	"Spag9"	-0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"A2m"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Agt"	0.7
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"App"	0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Arrb1"	-0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"BC048546"	-0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Bcl2a1d"	0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Bcl2l1"	-0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Birc2"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Birc3"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Birc5"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Birc6"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Bst2"	1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cast"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cd109"	0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cd27"	-0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Crb2"	0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Crim1"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cst3"	-1.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cst6"	0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cst7"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Cstb"	0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Dpep1"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Furin"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Gas6"	0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Hc"	0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Itih5"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Lef1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Lxn"	0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Naip1"	-0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Ngf"	-0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Nlrc4"	-1.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Nol3"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pbp2"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pcsk1n"	-0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pebp1"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Prdx3"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Prdx5"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pttg1"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Reck"	0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Renbp"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Rps6ka1"	-0.7
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Rps6ka3"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinb13"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinb6a"	0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinb9"	0.9
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpine1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinf2"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serping1"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinh1"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Snca"	0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spink10"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spink8"	0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spint1"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spint2"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spock1"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Spock3"	0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Tfap2b"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Timp1"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Timp2"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Timp3"	-0.9
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Timp4"	-1.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Tnfaip8"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Uchl5"	0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Usp14"	0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Vil1"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Wfdc1"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Wfdc12"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Wfdc3"	0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Wfikkn1"	-0.4
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Wfikkn2"	-0.7
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Xiap"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Col7a1"	0.2
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Gpc3"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Itih3"	0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pi15"	-0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Pi16"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpina10"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpina3n"	0.6
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinb1a"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpinb8"	-0.3
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpind1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpine2"	-2.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Serpini1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Umodl1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Adrm1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Gm9774"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Psmd14"	0.7
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Psme1"	0
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Psme2"	-0.5
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Psme3"	-0.1
"peptidase inhibitor activity"	GO:0004866;GO:0030414;GO:0061135	2	"Sfrp2"	0.1
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp13a4"	-0.3
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2a1"	-0.2
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2a2"	0.3
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2a3"	-0.3
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2b1"	0.6
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2b2"	-0.1
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2b4"	0.1
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2c1"	-0.1
"calcium-transporting ATPase activity"	GO:0005388	2	"Atp2c2"	0.2
"E-box binding"	GO:0070888	2	"Ahr"	-0.3
"E-box binding"	GO:0070888	2	"Arntl"	0
"E-box binding"	GO:0070888	2	"Ascl1"	-0.5
"E-box binding"	GO:0070888	2	"Ascl2"	-0.1
"E-box binding"	GO:0070888	2	"Bhlhe41"	-0.2
"E-box binding"	GO:0070888	2	"Clock"	-0.1
"E-box binding"	GO:0070888	2	"Gata3"	0.6
"E-box binding"	GO:0070888	2	"Hes1"	0.6
"E-box binding"	GO:0070888	2	"Hif1a"	-0.2
"E-box binding"	GO:0070888	2	"Lmo2"	0
"E-box binding"	GO:0070888	2	"Myc"	0.1
"E-box binding"	GO:0070888	2	"Myod1"	-0.3
"E-box binding"	GO:0070888	2	"Neurod1"	-0.1
"E-box binding"	GO:0070888	2	"Neurod2"	-0.2
"E-box binding"	GO:0070888	2	"Per1"	0.3
"E-box binding"	GO:0070888	2	"Scx"	-0.3
"E-box binding"	GO:0070888	2	"Srebf2"	0.2
"E-box binding"	GO:0070888	2	"Tal1"	-0.5
"E-box binding"	GO:0070888	2	"Tcf12"	-0.3
"E-box binding"	GO:0070888	2	"Tcf3"	-0.1
"E-box binding"	GO:0070888	2	"Tcf4"	0
"E-box binding"	GO:0070888	2	"Tfap4"	0.1
"E-box binding"	GO:0070888	2	"Twist1"	0.8
"E-box binding"	GO:0070888	2	"Zeb1"	-0.3
"I-SMAD binding"	GO:0070411	2	"Axin1"	0
"I-SMAD binding"	GO:0070411	2	"Axin2"	0.1
"I-SMAD binding"	GO:0070411	2	"Ctnnb1"	0.1
"I-SMAD binding"	GO:0070411	2	"Smad1"	0
"I-SMAD binding"	GO:0070411	2	"Smad2"	-0.2
"I-SMAD binding"	GO:0070411	2	"Smad4"	0
"I-SMAD binding"	GO:0070411	2	"Smad6"	-0.3
"I-SMAD binding"	GO:0070411	2	"Smad7"	0.2
"I-SMAD binding"	GO:0070411	2	"Smurf1"	0.2
"I-SMAD binding"	GO:0070411	2	"Tgfbr1"	-0.7
"NAD binding"	GO:0051287	2	"Ahcy"	-0.2
"NAD binding"	GO:0051287	2	"Ahcyl1"	0
"NAD binding"	GO:0051287	2	"Aldh5a1"	-0.1
"NAD binding"	GO:0051287	2	"Aldh9a1"	-0.3
"NAD binding"	GO:0051287	2	"Aox1"	0.3
"NAD binding"	GO:0051287	2	"Aox3"	-0.2
"NAD binding"	GO:0051287	2	"Aox4"	0.1
"NAD binding"	GO:0051287	2	"Ctbp1"	-0.1
"NAD binding"	GO:0051287	2	"Ctbp2"	0
"NAD binding"	GO:0051287	2	"Cyb5r3"	0.3
"NAD binding"	GO:0051287	2	"Dld"	-0.4
"NAD binding"	GO:0051287	2	"Gapdhs"	-0.2
"NAD binding"	GO:0051287	2	"Glud1"	0.3
"NAD binding"	GO:0051287	2	"Glyr1"	-0.4
"NAD binding"	GO:0051287	2	"Gpd1"	0.3
"NAD binding"	GO:0051287	2	"Gpd1l"	-0.1
"NAD binding"	GO:0051287	2	"Grhpr"	0
"NAD binding"	GO:0051287	2	"Hadha"	-0.1
"NAD binding"	GO:0051287	2	"Hadhb"	-0.8
"NAD binding"	GO:0051287	2	"Hibadh"	0.8
"NAD binding"	GO:0051287	2	"Hpgd"	0.2
"NAD binding"	GO:0051287	2	"Hsd17b10"	0.1
"NAD binding"	GO:0051287	2	"Htatip2"	0.1
"NAD binding"	GO:0051287	2	"Idh1"	0.3
"NAD binding"	GO:0051287	2	"Idh2"	-0.1
"NAD binding"	GO:0051287	2	"Idh3a"	0
"NAD binding"	GO:0051287	2	"Idh3g"	1
"NAD binding"	GO:0051287	2	"Ldhb"	-0.5
"NAD binding"	GO:0051287	2	"Mdh1"	0.6
"NAD binding"	GO:0051287	2	"Me1"	0.1
"NAD binding"	GO:0051287	2	"Me2"	0.1
"NAD binding"	GO:0051287	2	"Me3"	0.3
"NAD binding"	GO:0051287	2	"Ndufs2"	-0.1
"NAD binding"	GO:0051287	2	"Ndufv1"	0.4
"NAD binding"	GO:0051287	2	"Nnt"	0.1
"NAD binding"	GO:0051287	2	"Parp1"	0.1
"NAD binding"	GO:0051287	2	"Phgdh"	-0.5
"NAD binding"	GO:0051287	2	"Sirt1"	0.1
"NAD binding"	GO:0051287	2	"Sirt2"	-0.4
"NAD binding"	GO:0051287	2	"Sirt3"	0.2
"NAD binding"	GO:0051287	2	"Sirt4"	0.3
"NAD binding"	GO:0051287	2	"Sirt5"	0
"NAD binding"	GO:0051287	2	"Sirt6"	-0.1
"NAD binding"	GO:0051287	2	"Sirt7"	0
"NAD binding"	GO:0051287	2	"Sord"	0.4
"NAD binding"	GO:0051287	2	"Ugdh"	-0.8
"growth factor activity"	GO:0008083	2	"Artn"	-0.1
"growth factor activity"	GO:0008083	2	"Bdnf"	0.3
"growth factor activity"	GO:0008083	2	"Bmp1"	-0.4
"growth factor activity"	GO:0008083	2	"Bmp2"	0.1
"growth factor activity"	GO:0008083	2	"Bmp3"	0
"growth factor activity"	GO:0008083	2	"Bmp4"	-0.2
"growth factor activity"	GO:0008083	2	"Bmp5"	1.7
"growth factor activity"	GO:0008083	2	"Bmp6"	0.1
"growth factor activity"	GO:0008083	2	"Bmp7"	0
"growth factor activity"	GO:0008083	2	"Btc"	-0.2
"growth factor activity"	GO:0008083	2	"Cd320"	0.2
"growth factor activity"	GO:0008083	2	"Cdnf"	-0.5
"growth factor activity"	GO:0008083	2	"Clec11a"	0
"growth factor activity"	GO:0008083	2	"Cntf"	0.5
"growth factor activity"	GO:0008083	2	"Csf1"	-0.2
"growth factor activity"	GO:0008083	2	"Ctgf"	-0.1
"growth factor activity"	GO:0008083	2	"Cxcl1"	-0.2
"growth factor activity"	GO:0008083	2	"Cxcl12"	-0.4
"growth factor activity"	GO:0008083	2	"Efemp1"	-0.1
"growth factor activity"	GO:0008083	2	"Egf"	-0.7
"growth factor activity"	GO:0008083	2	"Fbrs"	0
"growth factor activity"	GO:0008083	2	"Fgf1"	-1.1
"growth factor activity"	GO:0008083	2	"Fgf10"	0
"growth factor activity"	GO:0008083	2	"Fgf12"	0
"growth factor activity"	GO:0008083	2	"Fgf13"	-0.3
"growth factor activity"	GO:0008083	2	"Fgf14"	0
"growth factor activity"	GO:0008083	2	"Fgf16"	0.3
