"gene","logP"
"Lhx9",0.1
"Lias",0.1
"Lif",-0.5
"Lifr",0
"Lig1",-0.1
"Lig3",-0.1
"Lig4",0
"Lilr4b",-0.2
"Lilra5",0.2
"Lilrb4a",0.1
"Lima1",-0.6
"Limch1",-0.5
"Limd1",-0.3
"Limd2",1.4
"Lime1",0.8
"Limk1",-0.7
"Limk2",-0.2
"Lims1",-0.2
"Lims2",-0.7
"Lin28b",0.1
"Lin37",0.2
"Lin52",0.1
"Lin54",0.1
"Lin7a",-0.2
"Lin7b",1.1
"Lin7c",-0.6
"Lin9",0
"Lingo1",0.3
"Lingo2",0.2
"Lingo3",0.3
"Lingo4",-0.1
"Lins1",0.1
"Lipa",-0.1
"Lipe",-0.2
"Lipg",-0.1
"Liph",0
"Lipo2",0.2
"Lipo3",0.2
"Lipt1",0.2
"Lipt2",0.1
"Litaf",-0.6
"Lix1",-0.2
"Lix1l",-1.4
"Llgl1",-0.5
"Llph",0.2
"Lman1",0.4
"Lman2",0
"Lman2l",0.1
"Lmbr1",-0.1
"Lmbr1l",0
"Lmbrd1",-0.4
"Lmbrd2",-0.7
"Lmcd1",-0.4
"Lmf1",-0.2
"Lmf2",-0.7
"Lmln",0.2
"Lmna",0
"Lmnb1",0.4
"Lmnb2",0
"Lmo1",0
"Lmo2",-0.1
"Lmo3",0
"Lmo4",0.3
"Lmo7",0.3
"Lmod1",-1.2
"Lmtk2",-0.3
"Lmtk3",0.2
"Lmx1a",0.2
"Lmx1b",0.2
"Lnp1",0.2
"Lnpep",-1.2
"Lnpk1",-0.3
"Lnx1",-0.2
"Lnx2",-0.5
"Lonp1",0.2
"Lonp2",0.1
"Lonrf1",0.1
"Lonrf2",-0.1
"Lonrf3",-0.5
"Lor",0.6
"Lox",-0.1
"Loxl1",-0.4
"Loxl2",0.4
"Loxl3",0
"Lpar1",-0.4
"Lpar2",-0.1
"Lpar3",-0.1
"Lpar4",0.1
"Lpar6",-0.8
"Lpcat1",-0.4
"Lpcat2",-0.5
"Lpcat2b",0.2
"Lpcat3",-0.1
"Lpcat4",0.4
"Lpgat1",-0.4
"Lpin1",-0.8
"Lpin2",0.2
"Lpin3",-0.1
"Lpl",0
"Lpo",0.2
"Lpp",-0.1
"Lpxn",-0.3
"Lrat",0.3
"Lrba",-0.5
"Lrch1",-0.1
"Lrch2",-0.2
"Lrch3",-0.2
"Lrch4",0.1
"Lrfn1",0.2
"Lrfn2",0.1
"Lrfn3",0.1
"Lrfn4",0
"Lrfn5",-0.2
"Lrg1",0.2
"Lrif1",0.1
"Lrig1",-0.5
"Lrig2",-0.4
"Lrig3",-0.2
"Lrit2",0.2
"Lrp1",-0.6
"Lrp10",1.2
"Lrp11",-0.1
"Lrp12",-0.2
"Lrp1b",-0.1
"Lrp2",0.3
"Lrp2bp",-0.1
"Lrp3",0
"Lrp4",-0.5
"Lrp5",-0.8
"Lrp6",-0.6
"Lrp8",-0.6
"Lrpap1",-0.4
"Lrpprc",0.5
"Lrrc1",0
"Lrrc10b",0
"Lrrc14",0
"Lrrc15",-0.1
"Lrrc16a",-0.2
"Lrrc16b",-0.2
"Lrrc17",0.3
"Lrrc2",0.2
"Lrrc20",0.8
"Lrrc24",-0.2
"Lrrc25",0
"Lrrc26",-0.3
"Lrrc27",-0.5
"Lrrc28",-0.1
"Lrrc29",0
"Lrrc3",-0.3
"Lrrc32",-0.5
"Lrrc34",0.2
"Lrrc39",-0.4
"Lrrc3b",0.6
"Lrrc4",-0.3
"Lrrc40",0
"Lrrc41",-0.2
"Lrrc42",0
"Lrrc45",0.5
"Lrrc47",0.4
"Lrrc48",0.1
"Lrrc49",0
"Lrrc4b",0.4
"Lrrc4c",-0.2
"Lrrc51",0.1
"Lrrc55",-0.1
"Lrrc56",0.4
"Lrrc57",0.3
"Lrrc58",-0.7
"Lrrc59",0.3
"Lrrc6",-0.1
"Lrrc61",0.1
"Lrrc63",-0.2
"Lrrc7",-0.2
"Lrrc73",0.2
"Lrrc74b",0.1
"Lrrc75a",0.1
"Lrrc75b",NA
"Lrrc8a",-0.4
"Lrrc8b",-0.4
"Lrrc8c",-0.1
"Lrrc8d",0.4
"Lrrc8e",0.2
"Lrrc9",0.1
"Lrrcc1",-0.1
"Lrrfip1",0.4
"Lrrfip2",0.2
"Lrriq1",0.2
"Lrriq3",-0.2
"Lrrk1",-0.1
"Lrrk2",-2.8
"Lrrn1",-0.4
"Lrrn2",0.4
"Lrrn3",0.3
"Lrrn4",-0.3
"Lrrn4cl",0.6
"Lrrtm1",0.2
"Lrrtm2",-0.1
"Lrrtm3",-0.2
"Lrrtm4",-0.5
"Lrsam1",0.2
"Lrtm1",-0.6
"Lrtm2",0
"Lrwd1",-0.3
"Lsamp",-0.9
"Lsg1",0.3
"Lsm1",0.2
"Lsm10",0.1
"Lsm11",0.4
"Lsm12",0.2
"Lsm14a",-0.1
"Lsm14b",0.1
"Lsm2",0.1
"Lsm3",0.2
"Lsm4",0.5
"Lsm5",-0.2
"Lsm6",-0.2
"Lsm7",0
"Lsm8",0.9
"Lsmem1",-0.2
"Lsp1",0
"Lsr",0
"Lss",-0.3
"Lst1",0
"Lta",0.2
"Lta4h",-1.3
"Ltb",0.2
"Ltbp1",-0.9
"Ltbp2",0
"Ltbp3",-0.1
"Ltbp4",0.3
"Ltbr",0.1
"Ltc4s",-0.5
"Ltk",0
"Ltn1",-0.2
"Ltv1",1.4
"Luc7l",-0.1
"Luc7l2",0.1
"Luc7l3",0.1
"Lum",0.3
"Lurap1",-0.9
"Lurap1l",-0.2
"Luzp1",0
"Luzp2",-0.1
"Lxn",-0.7
"Ly6a",-0.1
"Ly6c1",-0.1
"Ly6e",0.9
"Ly6g5b",0.2
"Ly6g6c",0.1
"Ly6h",0.6
"Ly75",0
"Ly86",0.4
"Ly96",0.1
"Lyar",0.1
"Lyl1",-0.1
"Lyn",-0.1
"Lynx1",0
"Lypd1",0.3
"Lypd5",-0.3
"Lypd6",-0.7
"Lypd6b",-0.1
"Lypd8",-0.1
"Lypla1",-0.1
"Lypla2",0.2
"Lyplal1",0.3
"Lyrm1",-0.2
"Lyrm2",0
"Lyrm4",0.2
"Lyrm5",0
"Lyrm7",0.2
"Lyrm9",0.1
"Lysmd1",-1.7
"Lysmd2",0.2
"Lysmd3",-0.3
"Lysmd4",-0.3
"Lyst",-0.1
"Lyve1",0
"Lyz2",-0.4
"Lzic",-0.1
"Lztfl1",-0.5
"Lztr1",0.2
"Lzts1",-0.2
"Lzts2",-0.1
"Lzts3",-0.1
"M6pr",1.9
"Maats1",0.2
"Mab21l1",0.2
"Macf1",-0.6
"Macrod1",0
"Macrod2",0
"Mad1l1",-0.1
"Mad2l1",-0.8
"Mad2l1bp",0.1
"Mad2l2",-0.8
"Madd",0
"Maea",0.1
"Mael",0.2
"Maf",-1.4
"Maf1",-0.1
"Mafa",-0.2
"Mafb",0.3
"Maff",0.7
"Mafg",0
"Mafk",-0.2
"Mag",-0.3
"Maged1",0.3
"Maged2",-0.1
"Magee1",-0.2
"Magee2",-0.2
"Mageh1",0.7
"Magel2",0.1
"Magi1",-0.3
"Magi2",-0.4
"Magi3",0
"Magoh",0.1
"Magohb",0.2
"Magt1",-0.9
"Mak16",-0.3
"Mal",-0.3
"Mal2",1.2
"Mall",0
"Malsu1",0.3
"Malt1",0.2
"Mamdc2",-0.4
"Mamdc4",0.2
"Maml1",0.3
"Maml2",-0.7
"Maml3",0
"Mamld1",-0.1
"Mamstr",0.2
"Man1a",-1
"Man1a2",-0.1
"Man1b1",0.2
"Man1c1",-0.3
"Man2a1",-0.6
"Man2a2",-0.5
"Man2b1",0
"Man2b2",-0.1
"Man2c1",0.4
"Manba",0
"Manbal",1.2
"Manea",0
"Maneal",0.2
"Manf",0.2
"Mansc1",0.4
"Mansc4",-0.2
"Maoa",0.6
"Maob",-0.6
"Map10",-0.1
"Map1a",-1.7
"Map1b",-0.3
"Map1lc3a",0.5
"Map1lc3b",-0.1
"Map1s",0.2
"Map2",-1.4
"Map2k1",0.5
"Map2k2",-0.1
"Map2k3",0
"Map2k4",0.2
"Map2k5",1.5
"Map2k6",-0.2
"Map2k7",0.2
"Map3k1",-0.4
"Map3k10",-1
"Map3k11",-0.9
"Map3k12",0.2
"Map3k13",-0.8
"Map3k14",-0.9
"Map3k15",0.3
"Map3k19",0
"Map3k2",-0.5
"Map3k3",0.1
"Map3k4",-0.6
"Map3k5",0.2
"Map3k6",-1
"Map3k7",-0.2
"Map3k7cl",-0.3
"Map3k8",-0.3
"Map3k9",-2
"Map4",-0.2
"Map4k1",0.1
"Map4k2",0
"Map4k3",0.4
"Map4k4",-0.2
"Map4k5",0.2
"Map6",0.1
"Map6d1",1.1
"Map7",0.1
"Map7d1",-0.1
"Map7d2",-0.1
"Map9",0.2
"Mapk1",0.8
"Mapk10",0.1
"Mapk11",-0.1
"Mapk12",-0.1
"Mapk14",0.1
"Mapk15",-0.1
"Mapk1ip1",0.3
"Mapk1ip1l",-0.3
"Mapk3",0
"Mapk4",-0.3
"Mapk6",-1.2
"Mapk7",-0.2
"Mapk8",-0.1
"Mapk8ip1",-0.7
"Mapk8ip2",0.1
"Mapk8ip3",0.1
"Mapk9",0
"Mapkap1",-0.1
"Mapkapk2",-0.3
"Mapkapk3",-0.1
"Mapkapk5",0.1
"Mapkbp1",0.1
"Mapre1",0
"Mapre2",-0.2
"Mapre3",1
"Mapt",0
"Marc2",0
"March1",0.6
"March10",0.2
"March11",0
"March2",-0.1
"March3",0.5
"March4",-0.4
"March5",0.4
"March6",0
"March7",-0.6
"March8",-0.2
"March9",0.1
"Marcks",0
"Marcksl1",-0.2
"Marf1",-0.1
"Mark1",-0.7
"Mark2",0.1
"Mark3",-0.2
"Mark4",0.4
"Mars",-0.5
"Mars2",-0.3
"Marveld1",0.3
"Marveld2",0
"Marveld3",0.2
"Mas1",0.2
"Masp1",-0.2
"Masp2",-0.3
"Mast1",0.2
"Mast2",0
"Mast3",0.1
"Mast4",-0.1
"Mastl",-0.7
"Mat2a",0
"Mat2b",0.7
"Matk",0.6
"Matn1",0.1
"Matn2",0.4
"Matn4",-0.1
"Matr3",0.1
"Mau2",-0.2
"Mavs",0.3
"Max",-0.2
"Maz",-0.1
"Mb21d1",-0.1
"Mb21d2",0.2
"Mbd1",0.1
"Mbd2",-0.1
"Mbd3",-0.2
"Mbd4",-0.3
"Mbd5",0
"Mbd6",0.2
"Mbip",0.1
"Mblac1",0.1
"Mblac2",-0.4
"Mbnl1",0
"Mbnl2",0.3
"Mboat1",0.2
"Mboat2",0
"Mboat4",0.3
"Mboat7",0
"Mbp",-0.2
"Mbtd1",-0.5
"Mbtps1",-0.4
"Mbtps2",0.4
"Mc1r",0.9
"Mc4r",-0.2
"Mcam",-0.4
"Mcat",0.2
"Mcc",-0.3
"Mccc1",-0.2
"Mccc2",-0.2
"Mcee",0.2
"Mcemp1",0.2
"Mcf2",-0.1
"Mcf2l",-0.1
"Mcfd2",0
"Mchr1",-0.4
"Mcl1",0.1
"Mcm10",0
"Mcm2",-0.2
"Mcm3",0
"Mcm3ap",0.1
"Mcm4",-0.1
"Mcm5",0.2
"Mcm6",-0.1
"Mcm7",0.3
"Mcm8",0.6
"Mcm9",0.1
"Mcmbp",0.1
"Mcmdc2",-0.1
"Mcoln1",-0.1
"Mcph1",-0.1
"Mcrs1",0
"Mctp1",0.1
"Mctp2",-0.1
"Mcts1",0.5
"Mcts2",-0.1
"Mcu",0.9
"Mcur1",0.1
"Mdc1",-0.6
"Mdfic",0.1
"Mdga1",0.1
"Mdga2",-0.2
"Mdh1",0.6
"Mdh1b",-0.2
"Mdh2",0.5
"Mdk",0.2
"Mdm1",0.6
"Mdm2",-0.1
"Mdm4",-0.2
"Mdn1",-0.3
"Mdp1",0.1
"Me1",0.1
"Me2",-0.3
"Me3",0.6
"Mea1",0.7
"Meaf6",0.3
"Mecp2",-0.5
"Mecr",0.4
"Med1",0.5
"Med10",0.1
"Med11",0.5
"Med12",-0.1
"Med12l",-0.1
"Med13",-0.4
"Med13l",0
"Med14",-0.1
"Med15",0.5
"Med16",-0.1
"Med17",0.5
"Med18",-0.4
"Med19",0.1
"Med20",-0.1
"Med21",0.3
"Med22",0.3
"Med23",0
"Med24",-0.1
"Med25",0
"Med26",-0.1
"Med27",0.2
"Med28",0.1
"Med29",0
"Med30",0.5
"Med31",1.1
"Med4",0.8
"Med6",0.2
"Med7",0.1
"Med8",0.3
"Med9",-0.4
"Medag",0.9
"Mef2a",0
"Mef2c",-0.2
"Mef2d",0.6
"Megf10",-0.6
"Megf11",0.1
"Megf6",0.2
"Megf8",-0.5
"Megf9",0.2
"Mei1",0.1
"Mei4",0
"Meioc",0.2
"Meis2",0
"Meis3",0
"Memo1",0.4
"Men1",0.1
"Meox2",0.1
"Mepce",0
"Mertk",-0.4
"Mesdc1",-0.4
"Mesdc2",0.3
"Mesp2",-0.2
"Mest",0.1
"Met",-0.3
"Metap1",0.3
"Metap1d",0
"Metap2",-0.1
"Metrn",-0.4
"Metrnl",0.1
"Mettl1",-0.1
"Mettl10",-0.2
"Mettl13",0
"Mettl14",-0.3
"Mettl15",-0.5
"Mettl16",-0.1
"Mettl17",-0.1
"Mettl18",0
"Mettl2",-0.6
"Mettl20",-0.1
"Mettl21a",0
"Mettl21b",-0.3
"Mettl21e",0.3
"Mettl22",0.5
"Mettl23",0.1
"Mettl24",0.4
"Mettl25",0.3
"Mettl26",-0.3
"Mettl3",-0.1
"Mettl4",0
"Mettl5",0.1
"Mettl6",-0.1
"Mettl7a1",0.9
"Mettl7a3",0.2
"Mettl8",0.1
"Mettl9",0.2
"Mex3a",0.9
"Mex3b",0.3
"Mex3c",-0.3
"Mex3d",0.1
"Mfap1a",0.2
"Mfap1b",0.2
"Mfap2",0
"Mfap3",0
"Mfap3l",-0.3
"Mfap4",0.3
"Mff",0.4
"Mfge8",-0.6
"Mfhas1",-0.5
"Mfi2",0.2
"Mfn1",-0.4
"Mfn2",0
"Mfng",0.1
"Mfrp",-0.2
"Mfsd1",0
"Mfsd10",-0.1
"Mfsd11",-0.3
"Mfsd12",0.3
"Mfsd13a",0.1
"Mfsd14a",0.2
"Mfsd14b",-0.5
"Mfsd2a",-1.2
"Mfsd2b",0.3
"Mfsd3",-0.2
"Mfsd4a",0.2
"Mfsd4b1",0.3
"Mfsd4b4",0
"Mfsd4b5",0
"Mfsd5",0.6
"Mfsd6",0
"Mfsd7a",0.2
"Mfsd7b",-0.2
"Mfsd7c",-0.6
"Mfsd8",0.1
"Mfsd9",-0.2
"Mga",0
"Mgat1",-0.2
"Mgat2",0.6
"Mgat3",-0.1
"Mgat4a",-0.1
"Mgat4b",0.9
"Mgat4c",0
"Mgat4e",0.2
"Mgat5",-0.2
"Mgat5b",-0.6
"Mgea5",0
"Mgll",-0.4
"Mgme1",0
"Mgmt",0.4
"Mgp",0.4
"Mgrn1",-0.4
"Mgst1",-0.3
"Mgst3",0.1
"Mia3",0.1
"Mib1",-0.3
"Mib2",0.3
"Mical1",0
"Mical2",0.1
"Mical3",-0.1
"Micalcl",-0.3
"Micall1",-0.5
"Micall2",0
"Micu1",0.2
"Micu2",-0.5
"Micu3",0.4
"Mid1",0.6
"Mid1ip1",-0.4
"Mid2",-0.7
"Midn",-0.2
"Mief1",-0.4
"Mief2",-0.1
"Mien1",1
"Mier1",0
"Mier2",0.1
"Mier3",-0.1
"Mif",0.1
"Mif4gd",-0.7
"Miip",0.2
"Mill2",-0.2
"Milr1",0
"Mina",0
"Mink1",0.2
"Minos1",1.7
"Minpp1",0.1
"Mios",0.2
"Mip",-0.4
"Mipep",-0.1
"Mipol1",0.2
"Mis12",0.2
"Mis18a",0.1
"Mis18bp1",0.2
"Misp",0
"Mitd1",-0.4
"Mitf",0
"Mki67",0
"Mkks",-0.1
"Mkl1",0.1
"Mkl2",0
"Mkln1",-0.5
"Mknk1",-0.3
"Mknk2",0
"Mkrn1",0
"Mkrn2",3.4
"Mkrn2os",-0.1
"Mkrn3",0.3
"Mks1",0.2
"Mkx",-1.1
"Mlc1",-0.3
"Mlec",-0.6
"Mlf1",-0.3
"Mlf2",0.4
"Mlh1",0.4
"Mlh3",0.1
"Mlip",0.3
"Mlkl",-0.1
"Mllt1",0
"Mllt10",0.5
"Mllt11",0.3
"Mllt3",0.1
"Mllt4",0.1
"Mllt6",-0.5
"Mlph",-0.8
"Mlst8",-0.1
"Mlx",0
"Mlxip",-0.2
"Mlxipl",-0.2
"Mlycd",1.9
"Mmaa",-0.2
"Mmab",0.1
"Mmachc",0.4
"Mmadhc",0.5
"Mmd",0.6
"Mmd2",-0.4
"Mme",-0.1
"Mmel1",0.2
"Mmgt1",-0.4
"Mmgt2",-0.2
"Mmp11",0.1
"Mmp14",-0.5
"Mmp15",-1.1
"Mmp16",-0.3
"Mmp17",0.4
"Mmp19",-0.8
"Mmp2",0.2
"Mmp21",0.1
"Mmp23",0.3
"Mmp24",0.8
"Mmp25",0.1
"Mmp28",-0.3
"Mmp9",0.1
"Mmrn2",-0.1
"Mms19",0.2
"Mms22l",0.2
"Mn1",-0.5
"Mnat1",0
"Mndal",0
"Mns1",-0.1
"Mnt",0.1
"Moap1",0.1
"Mob1a",0.4
"Mob1b",0.5
"Mob2",0
"Mob3a",-0.5
"Mob3b",-0.6
"Mob3c",0
"Mob4",0.1
"Mobp",0
"Mocos",0.3
"Mocs1",0
"Mocs2",-0.1
"Mocs3",0
"Mog",-0.3
"Mogs",-0.2
"Mok",1.2
"Mon1a",0
"Mon1b",-0.4
"Mon2",0
"Morc2a",0.2
"Morc2b",0
"Morc3",-0.1
"Morc4",0.2
"Morf4l1",0.3
"Morf4l2",0.1
"Morn1",0.1
"Morn2",0
"Morn4",0.3
"Mospd1",-0.5
"Mospd2",0.2
"Mospd3",0.1
"Mov10",0.1
"Moxd1",-0.1
"Mpc1",0.1
"Mpc2",-0.3
"Mpdu1",0.2
"Mpdz",-0.1
"Mpeg1",-1.2
"Mpg",0.1
"Mphosph10",0.5
"Mphosph6",0.1
"Mphosph8",-0.2
"Mphosph9",-0.1
"Mpi",-0.1
"Mplkip",-1.2
"Mpnd",0
"Mpo",-0.1
"Mpp1",0.2
"Mpp2",-0.1
"Mpp3",1
"Mpp4",0.1
"Mpp5",-0.9
"Mpp6",0
"Mpp7",0.3
"Mppe1",0
"Mpped1",-0.4
"Mpped2",0.4
"Mprip",-0.1
"Mpst",0
"Mpv17",0.2
"Mpv17l",0.6
"Mpv17l2",0.1
"Mpzl1",-0.1
"Mpzl2",-0.3
"Mpzl3",0.1
"Mr1",-0.2
"Mrap2",-0.2
"Mras",-0.3
"Mrc1",-0.6
"Mrc2",-0.1
"Mre11a",-0.1
"Mreg",0.2
"Mrfap1",1.3
"Mrgbp",1.3
"Mrgprb1",0.3
"Mrgpre",-0.4
"Mrgprh",0.2
"Mri1",0.2
"Mrm1",0.5
"Mrm2",0.4
"Mro",-0.6
"Mroh1",0.2
"Mroh2a",0.1
"Mroh3",-0.5
"Mroh6",0.2
"Mroh7",-0.1
"Mroh8",-0.1
"Mrpl1",0
"Mrpl10",0
"Mrpl11",0.6
"Mrpl12",0.1
"Mrpl13",0
"Mrpl14",1.4
"Mrpl15",0.1
"Mrpl16",0
"Mrpl17",0.2
"Mrpl18",0.1
"Mrpl19",0.3
"Mrpl2",-0.2
"Mrpl20",0.1
"Mrpl21",0.4
"Mrpl22",0
"Mrpl23",-0.1
"Mrpl24",0
"Mrpl27",0.3
"Mrpl28",0.3
"Mrpl3",0.6
"Mrpl30",-0.1
"Mrpl32",0.8
"Mrpl33",0.6
"Mrpl34",-0.9
"Mrpl35",0.2
"Mrpl36",0.2
"Mrpl37",0.3
"Mrpl38",1
"Mrpl39",-0.1
"Mrpl4",0.5
"Mrpl40",-0.2
"Mrpl41",0.3
"Mrpl42",0.3
"Mrpl43",0.3
"Mrpl44",0.5
"Mrpl45",0.2
"Mrpl46",-0.4
"Mrpl47",0
"Mrpl48",0
"Mrpl49",1.3
"Mrpl50",0
"Mrpl51",0.2
"Mrpl52",-0.9
"Mrpl53",0
"Mrpl54",-0.4
"Mrpl55",0.1
"Mrpl57",0.2
"Mrpl9",-0.4
"Mrps10",0
"Mrps11",0.2
"Mrps12",0.2
"Mrps14",0.5
"Mrps15",0
"Mrps16",0.5
"Mrps17",0.4
"Mrps18a",0.9
"Mrps18b",0.1
"Mrps18c",0.2
"Mrps2",0.4
"Mrps21",0.1
"Mrps22",0.1
"Mrps23",0.2
"Mrps24",0.4
"Mrps25",0.9
"Mrps26",0.1
"Mrps27",-0.2
"Mrps28",0.4
"Mrps30",-0.2
"Mrps31",-0.1
"Mrps33",0.9
"Mrps34",0.8
"Mrps35",0.2
"Mrps36",0
"Mrps5",-0.5
"Mrps6",0.6
"Mrps7",0.5
"Mrps9",0
"Mrrf",0.2
"Mrs2",-0.9
"Mrto4",0.4
"Mrvi1",0
"Ms4a1",-0.2
"Ms4a14",-0.1
"Ms4a6c",0.1
"Ms4a6d",0
"Msantd1",-0.1
"Msantd2",0.2
"Msantd3",-0.4
"Msantd4",0.2
"Msc",-0.3
"Msh2",0.2
"Msh3",0
"Msh6",0
"Msi1",0
"Msi2",-1.4
"Msl1",0
"Msl2",0
"Msl3",0
"Msl3l2",0.2
"Mslnl",0.2
"Msmo1",-0.2
"Msn",-0.4
"Msra",0.6
"Msrb1",0
"Msrb2",1.2
"Msrb3",-1.1
"Mss51",0.2
"Mst1",0.2
"Mst1r",0.2
"Msto1",0.1
"Msx1",0.2
"Msx3",0.2
"mt-Atp6",-0.2
"mt-Atp8",-0.3
"mt-Co1",-0.2
"mt-Co2",-0.1
"mt-Co3",-0.1
"mt-Cytb",-0.2
"mt-Nd1",-0.1
"mt-Nd2",-0.3
"mt-Nd3",0
"mt-Nd4",-0.3
"mt-Nd4l",-0.2
"mt-Nd5",-0.4
"mt-Nd6",-0.3
"Mt1",0
"Mt2",0.2
"Mt3",0.2
"Mta1",0.2
"Mta2",0.2
"Mta3",0
"Mtap",-0.1
"Mtbp",0
"Mtch1",0.4
"Mtch2",0
"Mtcl1",-0.7
"Mtcp1",-0.1
"Mtdh",-0.1
"Mterf1a",-0.1
"Mterf1b",0.3
"Mterf2",1
"Mterf3",-0.2
"Mterf4",0.8
"Mtf1",0.2
"Mtf2",0
"Mtfmt",0.7
"Mtfp1",-0.2
"Mtfr1",-0.4
"Mtfr1l",0
"Mtfr2",-0.5
"Mtg1",0.4
"Mtg2",0.6
"Mthfd1",-0.1
"Mthfd1l",0.3
"Mthfd2",-0.2
"Mthfd2l",0
"Mthfr",-0.1
"Mthfs",0.8
"Mthfsd",0.1
"Mthfsl",1.1
"Mtif2",-0.1
"Mtif3",0.2
"Mtm1",0
"Mtmr1",0
"Mtmr10",-0.3
"Mtmr11",-0.6
"Mtmr12",0.5
"Mtmr14",0.3
"Mtmr2",0.2
"Mtmr3",0
"Mtmr4",-0.6
"Mtmr6",0.7
"Mtmr7",0.9
"Mtmr9",-0.7
"Mto1",-0.4
"Mtor",-0.5
"Mtpap",1.1
"Mtpn",0
"Mtr",-0.4
"Mtrf1",0.4
"Mtrf1l",0.4
"Mtrr",0.4
"Mtss1",-1.6
"Mtss1l",-0.5
"Mttp",0.5
"Mturn",-0.1
"Mtus1",-0.3
"Mtus2",0.1
"Mtx1",-0.2
"Mtx2",0.4
"Mtx3",-0.4
"Muc1",-0.2
"Muc3a",0.2
"Mul1",0
"Mum1",0
"Mum1l1",0.1
"Murc",-0.8
"Mus81",0.3
"Mustn1",-0.3
"Mut",0.3
"Mutyh",0.1
"Mvb12a",-0.4
"Mvb12b",-0.3
"Mvd",0.5
"Mvk",0
"Mvp",0.1
"Mx1",0
"Mx2",-0.6
"Mxd1",-0.6
"Mxd3",0.4
"Mxd4",-0.2
"Mxi1",-0.2
"Mxra7",-0.4
"Mxra8",-0.2
"Myadm",0.4
"Myadml2",0
"Mybbp1a",-0.1
"Mybl1",0
"Mybl2",0.6
"Mybpc2",0.3
"Mybpc3",-0.1
"Mybph",0.3
"Mybphl",-0.4
"Myc",-0.4
"Mycbp",0.8
"Mycbp2",-0.3
"Mycbpap",0.1
"Mycl",1.2
"Mycn",-0.1
"Myct1",-0.2
"Myd88",-0.5
"Mydgf",0.1
"Myef2",0.1
"Myeov2",0.1
"Myg1",0.3
"Myh10",-0.5
"Myh11",0.1
"Myh14",-0.3
"Myh15",-0.4
"Myh3",0.1
"Myh6",0
"Myh7",0
"Myh7b",-0.5
"Myh9",-0.2
"Myl1",0.2
"Myl12a",0
"Myl12b",0.9
"Myl4",0.1
"Myl6",1.2
"Myl6b",0
"Myl9",-0.4
"Mylip",0
"Mylk",-0.7
"Mylk4",-0.1
"Mylpf",-0.1
"Mynn",0.1
"Myo10",-0.7
"Myo15",0.2
"Myo16",-1.6
"Myo18a",-0.3
"Myo18b",-0.4
"Myo19",-0.1
"Myo1a",0.2
"Myo1b",-0.3
"Myo1c",0.1
"Myo1d",-0.7
"Myo1e",-1.6
"Myo1f",-0.1
"Myo1g",0.2
"Myo3b",-0.2
"Myo5a",-0.9
"Myo5b",0.4
"Myo5c",-0.2
"Myo6",-0.4
"Myo7a",0
"Myo9a",-0.2
"Myo9b",0.1
"Myod1",0.2
"Myof",0.6
"Myom1",0
"Myom2",0
"Myom3",-0.3
"Myoz1",-0.2
"Mypn",0
"Mypop",0
"Myrf",-0.5
"Myrip",-0.1
"Mysm1",-0.1
"Myt1",0.1
"Myt1l",0.2
"Mzf1",0.2
"Mzt1",0
"Mzt2",1.3
"N4bp1",-0.3
"N4bp2",-0.3
"N4bp2l1",0
"N4bp2l2",0
"N4bp3",0.6
"N6amt1",0
"Naa10",0.4
"Naa15",-0.4
"Naa16",0.3
"Naa20",0.2
"Naa25",0
"Naa30",0.2
"Naa35",-0.2
"Naa38",0.8
"Naa40",0.3
"Naa50",-0.2
"Naa60",-0.1
"Naaa",-0.6
"Naalad2",-0.1
"Naaladl1",-0.8
"Naaladl2",-0.2
"Nab1",-0.5
"Nab2",1.3
"Nabp1",0
"Nabp2",0.3
"Naca",0.3
"Nacad",0.1
"Nacc1",-0.5
"Nacc2",-1.1
"Nadk",-0.1
"Nadk2",0
"Nadsyn1",0.1
"Nae1",0.3
"Naf1",-0.1
"Naga",-0.1
"Nagk",0
"Naglu",-0.3
"Nagpa",0.5
"Naif1",0.5
"Naip1",0.2
"Naip2",-0.2
"Naip5",-0.9
"Naip6",-0.3
"Nalcn",-0.1
"Nampt",0.6
"Nanog",0
"Nanos1",-0.1
"Nanos2",-0.2
"Nanos3",0.2
"Nanp",0.2
"Nans",0.3
"Nap1l1",0.3
"Nap1l2",-0.1
"Nap1l3",0.1
"Nap1l4",0.1
"Nap1l5",-0.1
"Napa",0.2
"Napb",0
"Napepld",0.6
"Napg",0.4
"Naprt",0.3
"Napsa",0
"Narf",0.4
"Narfl",0
"Nars",-0.2
"Nars2",-0.1
"Nasp",0.2
"Nat1",-0.1
"Nat10",0.4
"Nat14",0.8
"Nat6",-0.1
"Nat8",-0.2
"Nat8f1",-0.2
"Nat8f2",-0.1
"Nat8f3",0.1
"Nat8f4",0
"Nat8f5",0.2
"Nat8f7",-0.1
"Nat8l",-0.2
"Nat9",0.4
"Natd1",0
"Nav1",-0.2
"Nav2",-0.6
"Nav3",-0.2
"Nbas",-0.8
"Nbea",0.3
"Nbeal1",-0.6
"Nbeal2",0.1
"Nbl1",0.2
"Nbn",0.3
"Nbr1",-0.2
"Ncald",0.7
"Ncam1",-0.2
"Ncam2",-1.5
"Ncan",-1.1
"Ncapd2",-0.2
"Ncapd3",1.3
"Ncapg2",-0.1
"Ncaph",0
"Ncaph2",0.2
"Ncbp1",-0.2
"Ncbp2",-0.1
